,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,555.4,11.0,100.0,25.0,18.0,554.0,0.0,37099.0,-0.8000000000029104,6109.4,0.0,,0.0,7.0,0.0
1,0.0,554.6,9.0,100.0,25.0,18.0,554.0,0.0,37099.0,0.0,4991.4000000000015,0.0,0.0,0.0,7.0,0.0
2,0.0,554.7,2.0,100.0,25.0,18.0,554.0,0.0,37099.0,0.0,1109.4,0.0,0.0,0.0,7.0,0.0
3,0.0,554.6,2.0,100.0,25.0,18.0,554.0,0.0,37099.0,0.0,1109.2,0.0,0.0,0.0,7.0,0.0
4,0.0,554.4,2.0,100.0,25.0,18.0,554.0,0.0,37099.0,0.0,1108.8,0.0,0.0,0.0,7.0,0.0
5,0.0,554.2,2.0,100.0,25.0,18.0,553.0,0.0,37099.0,0.0,1108.4,0.0,0.0,0.0,7.0,0.0
6,0.0,554.0,2.0,100.0,25.0,18.0,553.0,0.0,37099.0,0.0,1108.0,0.0,0.0,0.0,7.0,0.0
7,0.0,553.8,2.0,100.0,25.0,18.0,553.0,0.0,37099.0,0.0,1107.6,0.0,0.0,0.0,7.0,0.0
8,0.0,553.6,2.0,100.0,25.0,18.0,553.0,0.0,37099.0,0.0,1107.2,0.0,0.0,0.0,7.0,0.0
9,0.0,553.4,2.0,100.0,25.0,18.0,553.0,0.0,37099.0,0.0,1106.8,0.0,0.0,0.0,7.0,0.0
10,0.0,553.2,2.0,100.0,25.0,18.0,552.0,0.0,37099.0,0.0,1106.4,0.0,0.0,0.0,7.0,0.0
11,0.0,553.0,2.0,100.0,25.0,18.0,552.0,0.0,37099.0,0.0,1106.0,0.0,0.0,0.0,7.0,0.0
12,0.0,552.8,2.0,100.0,25.0,17.0,552.0,0.0,37099.0,0.0,1105.6,0.0,0.0,0.0,8.0,0.0
13,0.0,552.6,2.0,100.0,25.0,18.0,552.0,0.0,37099.0,0.0,1105.2,0.0,0.0,0.0,7.0,0.0
14,0.0,552.4,2.0,100.0,25.0,18.0,552.0,0.0,37099.0,0.0,1104.8,0.0,0.0,0.0,7.0,0.0
15,0.0,552.2,2.0,100.0,25.0,17.0,552.0,0.0,37099.0,0.0,1104.4,0.0,0.0,0.0,8.0,0.0
16,0.0,552.0,2.0,100.0,25.0,17.0,551.0,0.0,37099.0,0.0,1104.0,0.0,0.0,0.0,8.0,0.0
17,0.0,551.8,2.0,100.0,25.0,17.0,551.0,0.0,37099.0,0.0,1103.6,0.0,0.0,0.0,8.0,0.0
18,0.0,551.7,2.0,100.0,25.0,17.0,551.0,0.0,37099.0,0.0,1103.4,0.0,0.0,0.0,8.0,0.0
19,0.0,551.5,2.0,100.0,25.0,17.0,551.0,0.0,37099.0,0.0,1103.0,0.0,0.0,0.0,8.0,0.0
20,0.0,551.3,2.0,100.0,25.0,17.0,551.0,0.0,37099.0,0.0,1102.6,0.0,0.0,0.0,8.0,0.0
21,0.0,551.1,2.0,100.0,25.0,17.0,551.0,0.0,37099.0,0.0,1102.2,0.0,0.0,0.0,8.0,0.0
22,0.0,550.9,2.0,100.0,25.0,17.0,550.0,0.0,37099.0,0.0,1101.8,0.0,0.0,0.0,8.0,0.0
23,0.0,550.8,2.0,100.0,25.0,17.0,550.0,0.0,37099.0,0.0,1101.6,0.0,0.0,0.0,8.0,0.0
24,0.0,550.6,2.0,100.0,25.0,17.0,550.0,0.0,37099.0,0.0,1101.2,0.0,0.0,0.0,8.0,0.0
25,0.0,550.4,2.0,100.0,25.0,17.0,550.0,0.0,37099.0,0.0,1100.8,0.0,0.0,0.0,8.0,0.0
26,0.0,550.3,2.0,100.0,25.0,17.0,550.0,0.0,37099.0,0.0,1100.6,0.0,0.0,0.0,8.0,0.0
27,0.0,550.1,2.0,100.0,25.0,17.0,549.0,0.0,37099.0,0.0,1100.2,0.0,0.0,0.0,8.0,0.0
