,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,528.6,3.0,35.0,23.0,13.0,530.0,0.0,37418.1,0.0,1585.8000000000004,0.0,,0.0,10.0,0.0
1,0.0,528.6,3.0,35.0,23.0,13.0,530.0,0.0,37418.1,0.0,1585.8000000000004,0.0,0.0,0.0,10.0,0.0
2,18.0,527.2,22.0,35.0,23.0,13.0,525.0,69.0,37418.1,0.0,11598.4,36225.0,18.0,0.0,10.0,0.0
3,36.0,521.9,66.0,35.0,23.0,13.0,523.0,53.0,37418.2,0.0999999999985448,34445.4,27719.0,18.0,0.0999999999985448,10.0,0.0
4,41.0,522.1,57.0,34.0,23.0,13.0,523.0,43.0,37418.3,0.10000000000582077,29759.7,22489.0,5.0,0.2000000000043656,10.0,1.0
5,45.0,522.9,36.0,34.0,23.0,13.0,524.0,26.0,37418.4,0.0999999999985448,18824.4,13624.0,4.0,0.3000000000029104,10.0,1.0
6,42.0,526.1,-11.0,34.0,23.0,13.0,528.0,-16.0,37418.5,0.0999999999985448,-5787.1,-8448.0,-3.0,0.4000000000014552,10.0,1.0
7,41.0,523.9,31.0,34.0,23.0,13.0,525.0,22.0,37418.7,0.1999999999970896,16240.9,11550.0,-1.0,0.5999999999985448,10.0,1.0
8,44.0,522.2,51.0,34.0,23.0,13.0,523.0,39.0,37418.8,0.10000000000582077,26632.2,20397.0,3.0,0.7000000000043656,10.0,1.0
9,42.0,524.4,41.0,34.0,23.0,13.0,524.0,45.0,37418.9,0.0999999999985448,21500.4,23580.0,-2.0,0.8000000000029104,10.0,1.0
10,42.0,525.6,-11.0,34.0,23.0,13.0,528.0,-15.0,37419.0,0.0999999999985448,-5781.6,-7920.0,0.0,0.9000000000014552,10.0,1.0
11,15.0,525.8,56.0,34.0,23.0,13.0,527.0,51.0,37419.1,0.0999999999985448,29444.8,26877.0,-27.0,1.0,10.0,1.0
12,42.0,519.8,78.0,34.0,23.0,13.0,521.0,65.0,37419.2,0.0999999999985448,40544.4,33865.0,27.0,1.0999999999985448,10.0,1.0
13,45.0,522.3,37.0,34.0,23.0,13.0,524.0,27.0,37419.3,0.10000000000582077,19325.1,14148.0,3.0,1.2000000000043656,10.0,1.0
14,46.0,522.1,28.0,34.0,23.0,13.0,524.0,26.0,37419.4,0.0999999999985448,14618.8,13624.0,1.0,1.3000000000029104,10.0,1.0
15,47.0,521.6,47.0,34.0,23.0,13.0,523.0,34.0,37419.5,0.0999999999985448,24515.2,17782.0,1.0,1.4000000000014552,10.0,1.0
