,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,565.7,0.0,100.0,10.0,7.0,565.0,0.0,35635.0,0.0,0.0,0.0,,0.0,3.0,0.0
1,0.0,562.9,18.0,100.0,10.0,7.0,563.0,0.0,35635.0,0.0,10132.2,0.0,0.0,0.0,3.0,0.0
2,0.0,561.1,18.0,100.0,10.0,7.0,561.0,0.0,35635.0,0.0,10099.8,0.0,0.0,0.0,3.0,0.0
3,0.0,561.0,1.0,100.0,10.0,7.0,561.0,0.0,35635.0,0.0,561.0,0.0,0.0,0.0,3.0,0.0
4,0.0,561.1,1.0,100.0,10.0,7.0,561.0,0.0,35635.0,0.0,561.1,0.0,0.0,0.0,3.0,0.0
5,0.0,561.1,1.0,100.0,10.0,7.0,561.0,0.0,35635.0,0.0,561.1,0.0,0.0,0.0,3.0,0.0
6,0.0,561.1,1.0,100.0,10.0,7.0,561.0,0.0,35635.0,0.0,561.1,0.0,0.0,0.0,3.0,0.0
7,0.0,561.0,1.0,100.0,10.0,7.0,561.0,0.0,35635.0,0.0,561.0,0.0,0.0,0.0,3.0,0.0
8,0.0,560.5,9.0,100.0,10.0,7.0,560.0,0.0,35635.0,0.0,5044.5,0.0,0.0,0.0,3.0,0.0
9,7.0,554.65,18.0,100.0,10.0,7.0,554.0,6.0,35635.0,0.0,9983.7,3324.0,7.0,0.0,3.0,0.0
10,9.0,552.1,49.0,100.0,10.0,7.0,551.0,31.0,35635.0,0.0,27052.9,17081.0,2.0,0.0,3.0,0.0
11,14.0,548.8,27.0,100.0,10.0,7.0,548.0,12.0,35635.0,0.0,14817.6,6576.0,5.0,0.0,3.0,0.0
12,9.0,548.9,16.0,100.0,10.0,7.0,544.0,50.0,35635.0,0.0,8782.4,27200.0,-5.0,0.0,3.0,0.0
13,28.0,541.1,9.0,100.0,10.0,7.0,539.0,26.0,35635.1,0.0999999999985448,4869.9000000000015,14014.0,19.0,0.0999999999985448,3.0,0.0
14,28.0,537.5,48.0,99.0,10.0,7.0,536.0,38.0,35635.2,0.0999999999985448,25800.0,20368.0,0.0,0.1999999999970896,3.0,1.0
15,32.0,535.4,47.0,99.0,10.0,7.0,534.0,34.0,35635.2,0.0,25163.8,18156.0,4.0,0.1999999999970896,3.0,1.0
16,35.0,532.1,71.0,99.0,10.0,7.0,531.0,54.0,35635.3,0.10000000000582077,37779.1,28674.0,3.0,0.3000000000029104,3.0,1.0
17,35.0,534.3,30.0,99.0,10.0,7.0,532.0,35.0,35635.4,0.0999999999985448,16028.999999999998,18620.0,0.0,0.4000000000014552,3.0,1.0
18,36.0,531.4,57.0,99.0,10.0,7.0,531.0,38.0,35635.5,0.0999999999985448,30289.8,20178.0,1.0,0.5,3.0,1.0
19,36.0,532.0,34.0,99.0,10.0,7.0,534.0,-2.0,35635.6,0.0999999999985448,18088.0,-1068.0,0.0,0.5999999999985448,3.0,1.0
20,35.0,533.8,10.0,99.0,10.0,7.0,534.0,0.0,35635.7,0.0999999999985448,5338.0,0.0,-1.0,0.6999999999970896,3.0,1.0
21,41.0,527.9,77.0,99.0,10.0,7.0,527.0,67.0,35635.8,0.10000000000582077,40648.3,35309.0,6.0,0.8000000000029104,3.0,1.0
22,46.0,528.7,57.0,99.0,10.0,7.0,528.0,58.0,35635.9,0.0999999999985448,30135.9,30624.0,5.0,0.9000000000014552,3.0,1.0
23,44.0,532.6,10.0,99.0,10.0,7.0,532.0,0.0,35636.1,0.1999999999970896,5326.0,0.0,-2.0,1.0999999999985448,3.0,1.0
24,35.0,533.1,10.0,99.0,10.0,7.0,529.0,49.0,35636.2,0.0999999999985448,5331.0,25921.0,-9.0,1.1999999999970896,3.0,1.0
25,42.0,526.4,84.0,98.0,10.0,7.0,526.0,76.0,35636.3,0.10000000000582077,44217.6,39976.0,7.0,1.3000000000029104,3.0,2.0
26,42.0,526.8,77.0,98.0,10.0,7.0,526.0,72.0,35636.4,0.0999999999985448,40563.6,37872.0,0.0,1.4000000000014552,3.0,2.0
27,44.0,527.9,58.0,98.0,10.0,7.0,528.0,47.0,35636.5,0.0999999999985448,30618.2,24816.0,2.0,1.5,3.0,2.0
28,42.0,528.6,51.0,98.0,10.0,7.0,528.0,50.0,35636.6,0.0999999999985448,26958.6,26400.0,-2.0,1.5999999999985448,3.0,2.0
29,40.0,531.9,11.0,98.0,10.0,7.0,532.0,0.0,35636.8,0.2000000000043656,5850.9,0.0,-2.0,1.8000000000029104,3.0,2.0
30,41.0,527.3,71.0,98.0,10.0,7.0,526.0,63.0,35636.9,0.0999999999985448,37438.3,33138.0,1.0,1.9000000000014552,3.0,2.0
31,44.0,529.9,32.0,98.0,10.0,7.0,528.0,45.0,35637.0,0.0999999999985448,16956.8,23760.0,3.0,2.0,3.0,2.0
32,36.0,532.4,11.0,98.0,10.0,7.0,532.0,0.0,35637.1,0.0999999999985448,5856.4,0.0,-8.0,2.0999999999985453,3.0,2.0
33,36.0,530.0,42.0,98.0,10.0,7.0,529.0,29.0,35637.2,0.0999999999985448,22260.0,15341.0,0.0,2.1999999999970896,3.0,2.0
34,24.0,533.3,2.0,98.0,10.0,7.0,533.0,-13.0,35637.3,0.10000000000582077,1066.6,-6929.0,-12.0,2.3000000000029104,3.0,2.0
35,0.0,533.3,11.0,98.0,10.0,7.0,533.0,0.0,35637.3,0.0,5866.299999999998,0.0,-24.0,2.3000000000029104,3.0,2.0
36,0.0,533.6,11.0,98.0,11.0,7.0,533.0,0.0,35637.3,0.0,5869.6,0.0,0.0,2.3000000000029104,4.0,2.0
