,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,550.2,21.0,100.0,14.0,11.0,550.0,0.0,68422.0,0.0,11554.2,0.0,,0.0,3.0,0.0
1,0.0,548.9,11.0,100.0,14.0,11.0,548.0,0.0,68422.0,0.0,6037.9,0.0,0.0,0.0,3.0,0.0
2,0.0,548.3,10.0,100.0,14.0,11.0,547.0,0.0,68422.0,0.0,5483.0,0.0,0.0,0.0,3.0,0.0
3,8.0,544.6,11.0,100.0,13.0,11.0,544.0,0.0,68422.0,0.0,5990.6,0.0,8.0,0.0,2.0,0.0
4,1.0,543.9,11.0,100.0,13.0,11.0,544.0,0.0,68422.0,0.0,5982.9,0.0,-7.0,0.0,2.0,0.0
5,0.0,543.4,11.0,100.0,13.0,11.0,543.0,0.0,68422.0,0.0,5977.4,0.0,-1.0,0.0,2.0,0.0
6,0.0,542.9,11.0,100.0,13.0,11.0,542.0,0.0,68422.0,0.0,5971.9,0.0,0.0,0.0,2.0,0.0
7,0.0,542.4,11.0,100.0,13.0,11.0,542.0,0.0,68422.0,0.0,5966.4,0.0,0.0,0.0,2.0,0.0
8,0.0,541.9,11.0,100.0,13.0,11.0,541.0,0.0,68422.0,0.0,5960.9,0.0,0.0,0.0,2.0,0.0
9,0.0,541.4,11.0,100.0,13.0,11.0,541.0,0.0,68422.0,0.0,5955.4,0.0,0.0,0.0,2.0,0.0
10,0.0,541.0,11.0,100.0,13.0,11.0,541.0,0.0,68422.0,0.0,5951.0,0.0,0.0,0.0,2.0,0.0
11,0.0,540.6,10.0,100.0,13.0,11.0,540.0,0.0,68422.0,0.0,5406.0,0.0,0.0,0.0,2.0,0.0
12,0.0,540.3,11.0,100.0,13.0,11.0,540.0,0.0,68422.0,0.0,5943.299999999998,0.0,0.0,0.0,2.0,0.0
13,0.0,539.9,10.0,100.0,13.0,11.0,540.0,0.0,68422.0,0.0,5399.0,0.0,0.0,0.0,2.0,0.0
14,0.0,539.6,11.0,100.0,13.0,11.0,539.0,0.0,68422.0,0.0,5935.6,0.0,0.0,0.0,2.0,0.0
15,0.0,539.3,10.0,100.0,13.0,11.0,539.0,0.0,68422.0,0.0,5393.0,0.0,0.0,0.0,2.0,0.0
16,0.0,539.0,10.0,100.0,13.0,11.0,539.0,0.0,68422.0,0.0,5390.0,0.0,0.0,0.0,2.0,0.0
17,0.0,538.7,10.0,100.0,13.0,11.0,538.0,0.0,68422.0,0.0,5387.0,0.0,0.0,0.0,2.0,0.0
18,0.0,538.5,10.0,100.0,13.0,11.0,538.0,0.0,68422.0,0.0,5385.0,0.0,0.0,0.0,2.0,0.0
19,0.0,538.3,11.0,100.0,13.0,11.0,538.0,0.0,68422.0,0.0,5921.299999999998,0.0,0.0,0.0,2.0,0.0
20,0.0,538.0,10.0,100.0,13.0,11.0,538.0,0.0,68422.0,0.0,5380.0,0.0,0.0,0.0,2.0,0.0
21,0.0,537.8,10.0,99.0,13.0,11.0,537.0,0.0,68422.0,0.0,5378.0,0.0,0.0,0.0,2.0,1.0
22,0.0,537.7,10.0,99.0,14.0,11.0,537.0,0.0,68422.0,0.0,5377.0,0.0,0.0,0.0,3.0,1.0
23,0.0,537.5,10.0,99.0,14.0,11.0,537.0,0.0,68422.0,0.0,5375.0,0.0,0.0,0.0,3.0,1.0
24,0.0,537.3,10.0,99.0,14.0,11.0,537.0,0.0,68422.0,0.0,5373.0,0.0,0.0,0.0,3.0,1.0
25,0.0,537.2,10.0,99.0,14.0,11.0,537.0,0.0,68422.0,0.0,5372.0,0.0,0.0,0.0,3.0,1.0
26,0.0,537.0,10.0,99.0,14.0,11.0,537.0,0.0,68422.0,0.0,5370.0,0.0,0.0,0.0,3.0,1.0
27,0.0,536.9,10.0,99.0,14.0,11.0,537.0,0.0,68422.0,0.0,5369.0,0.0,0.0,0.0,3.0,1.0
28,0.0,536.7,10.0,99.0,14.0,11.0,536.0,0.0,68422.0,0.0,5367.0,0.0,0.0,0.0,3.0,1.0
29,0.0,536.6,10.0,99.0,14.0,11.0,536.0,0.0,68422.0,0.0,5366.0,0.0,0.0,0.0,3.0,1.0
30,6.0,535.5,25.0,99.0,14.0,11.0,535.0,13.0,68422.0,0.0,13387.5,6955.0,6.0,0.0,3.0,1.0
31,10.0,534.5,37.0,99.0,14.0,11.0,534.0,24.0,68422.0,0.0,19776.5,12816.0,4.0,0.0,3.0,1.0
32,0.0,535.9,11.0,99.0,14.0,11.0,536.0,0.0,68422.1,0.10000000000582077,5894.9,0.0,-10.0,0.10000000000582077,3.0,1.0
33,0.0,535.4,26.0,99.0,14.0,11.0,535.0,0.0,68422.1,0.0,13920.4,0.0,0.0,0.10000000000582077,3.0,1.0
34,0.0,535.3,6.0,99.0,14.0,11.0,535.0,0.0,68422.1,0.0,3211.8,0.0,0.0,0.10000000000582077,3.0,1.0
35,0.0,535.5,10.0,99.0,14.0,12.0,535.0,0.0,68422.1,0.0,5355.0,0.0,0.0,0.10000000000582077,2.0,1.0
