,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,561.1,22.0,100.0,20.0,13.0,561.0,0.0,36588.0,0.0,12344.2,0.0,,0.0,7.0,0.0
1,3.0,558.0,20.0,100.0,20.0,13.0,558.0,2.0,36588.0,0.0,11160.0,1116.0,3.0,0.0,7.0,0.0
2,4.0,554.4,9.0,100.0,20.0,13.0,554.0,4.0,36588.0,0.0,4989.5999999999985,2216.0,1.0,0.0,7.0,0.0
3,8.0,552.9,3.0,100.0,20.0,13.0,553.0,6.0,36588.0,0.0,1658.6999999999996,3318.0,4.0,0.0,7.0,0.0
4,9.0,550.8,13.0,100.0,20.0,13.0,551.0,8.0,36588.0,0.0,7160.4,4408.0,1.0,0.0,7.0,0.0
5,0.0,550.9,3.0,100.0,20.0,13.0,551.0,0.0,36588.0,0.0,1652.6999999999996,0.0,-9.0,0.0,7.0,0.0
6,0.0,551.1,1.0,100.0,20.0,13.0,551.0,0.0,36588.0,0.0,551.1,0.0,0.0,0.0,7.0,0.0
7,0.0,551.1,1.0,100.0,20.0,13.0,551.0,0.0,36588.0,0.0,551.1,0.0,0.0,0.0,7.0,0.0
8,0.0,551.1,1.0,100.0,20.0,13.0,551.0,0.0,36588.0,0.0,551.1,0.0,0.0,0.0,7.0,0.0
9,0.0,551.0,1.0,100.0,20.0,13.0,551.0,0.0,36588.0,0.0,551.0,0.0,0.0,0.0,7.0,0.0
10,0.0,550.9,1.0,100.0,20.0,13.0,551.0,0.0,36588.0,0.0,550.9,0.0,0.0,0.0,7.0,0.0
11,0.0,550.9,1.0,100.0,20.0,13.0,551.0,0.0,36588.0,0.0,550.9,0.0,0.0,0.0,7.0,0.0
12,0.0,550.8,1.0,100.0,20.0,13.0,551.0,0.0,36588.0,0.0,550.8,0.0,0.0,0.0,7.0,0.0
13,0.0,550.7,1.0,100.0,20.0,12.0,551.0,0.0,36588.0,0.0,550.7,0.0,0.0,0.0,8.0,0.0
14,0.0,550.6,1.0,100.0,20.0,12.0,551.0,0.0,36588.0,0.0,550.6,0.0,0.0,0.0,8.0,0.0
15,0.0,550.5,1.0,100.0,20.0,12.0,550.0,0.0,36588.0,0.0,550.5,0.0,0.0,0.0,8.0,0.0
16,0.0,550.4,1.0,100.0,20.0,12.0,550.0,0.0,36588.0,0.0,550.4,0.0,0.0,0.0,8.0,0.0
17,0.0,550.3,1.0,100.0,20.0,12.0,550.0,0.0,36588.0,0.0,550.3,0.0,0.0,0.0,8.0,0.0
18,0.0,550.2,1.0,100.0,20.0,12.0,550.0,0.0,36588.0,0.0,550.2,0.0,0.0,0.0,8.0,0.0
19,0.0,550.1,1.0,100.0,20.0,12.0,550.0,0.0,36588.0,0.0,550.1,0.0,0.0,0.0,8.0,0.0
20,0.0,549.9,1.0,100.0,20.0,12.0,550.0,0.0,36588.0,0.0,549.9,0.0,0.0,0.0,8.0,0.0
21,8.0,547.8,14.0,100.0,20.0,12.0,548.0,0.0,36588.0,0.0,7669.199999999999,0.0,8.0,0.0,8.0,0.0
22,12.0,543.2,45.0,100.0,20.0,12.0,543.0,34.0,36588.1,0.0999999999985448,24444.000000000004,18462.0,4.0,0.0999999999985448,8.0,0.0
23,24.0,537.8,62.0,100.0,20.0,12.0,537.0,52.0,36588.1,0.0,33343.6,27924.0,12.0,0.0999999999985448,8.0,0.0
24,32.0,534.4,68.0,99.0,20.0,12.0,534.0,51.0,36588.2,0.0999999999985448,36339.2,27234.0,8.0,0.1999999999970896,8.0,1.0
25,35.0,533.3,54.0,99.0,20.0,12.0,533.0,44.0,36588.3,0.10000000000582077,28798.2,23452.0,3.0,0.3000000000029104,8.0,1.0
26,37.0,531.4,70.0,99.0,20.0,12.0,531.0,52.0,36588.4,0.0999999999985448,37198.0,27612.0,2.0,0.4000000000014552,8.0,1.0
27,40.0,530.8,68.0,99.0,20.0,12.0,530.0,58.0,36588.5,0.0999999999985448,36094.4,30740.0,3.0,0.5,8.0,1.0
28,38.0,532.1,37.0,99.0,20.0,12.0,532.0,28.0,36588.6,0.0999999999985448,19687.7,14896.0,-2.0,0.5999999999985448,8.0,1.0
29,36.0,532.0,40.0,99.0,20.0,12.0,532.0,29.0,36588.7,0.0999999999985448,21280.0,15428.0,-2.0,0.6999999999970896,8.0,1.0
30,37.0,531.1,56.0,99.0,20.0,12.0,531.0,41.0,36588.8,0.10000000000582077,29741.6,21771.0,1.0,0.8000000000029104,8.0,1.0
31,37.0,531.9,45.0,99.0,20.0,12.0,532.0,30.0,36588.9,0.0999999999985448,23935.5,15960.0,0.0,0.9000000000014552,8.0,1.0
32,40.0,530.6,64.0,99.0,20.0,12.0,530.0,55.0,36589.0,0.0999999999985448,33958.4,29150.0,3.0,1.0,8.0,1.0
33,40.0,532.4,31.0,99.0,20.0,12.0,532.0,21.0,36589.1,0.0999999999985448,16504.399999999998,11172.0,0.0,1.0999999999985448,8.0,1.0
34,35.0,532.7,65.0,99.0,20.0,12.0,531.0,55.0,36589.2,0.0999999999985448,34625.5,29205.0,-5.0,1.1999999999970896,8.0,1.0
35,37.0,530.7,63.0,98.0,20.0,12.0,530.0,49.0,36589.3,0.10000000000582077,33434.10000000001,25970.0,2.0,1.3000000000029104,8.0,2.0
36,38.0,530.5,63.0,98.0,20.0,12.0,530.0,49.0,36589.4,0.0999999999985448,33421.5,25970.0,1.0,1.4000000000014552,8.0,2.0
37,38.0,530.7,58.0,98.0,20.0,12.0,530.0,45.0,36589.5,0.0999999999985448,30780.6,23850.0,0.0,1.5,8.0,2.0
38,41.0,529.8,68.0,98.0,20.0,12.0,530.0,56.0,36589.6,0.0999999999985448,36026.399999999994,29680.0,3.0,1.5999999999985448,8.0,2.0
39,40.0,531.3,44.0,98.0,20.0,12.0,531.0,35.0,36589.7,0.0999999999985448,23377.2,18585.0,-1.0,1.6999999999970896,8.0,2.0
40,37.0,530.1,74.0,98.0,20.0,12.0,530.0,60.0,36589.9,0.2000000000043656,39227.4,31800.0,-3.0,1.9000000000014552,8.0,2.0
41,38.0,530.9,57.0,98.0,20.0,12.0,530.0,46.0,36590.0,0.0999999999985448,30261.3,24380.0,1.0,2.0,8.0,2.0
42,35.0,534.0,0.0,98.0,20.0,12.0,534.0,-13.0,36590.1,0.0999999999985448,0.0,-6942.0,-3.0,2.0999999999985453,8.0,2.0
43,29.0,532.1,44.0,98.0,20.0,12.0,532.0,30.0,36590.1,0.0,23412.4,15960.0,-6.0,2.0999999999985453,8.0,2.0
44,29.0,534.1,5.0,98.0,20.0,12.0,534.0,-5.0,36590.2,0.0999999999985448,2670.5,-2670.0,0.0,2.1999999999970896,8.0,2.0
45,19.0,534.5,11.0,98.0,20.0,12.0,534.0,0.0,36590.3,0.10000000000582077,5879.5,0.0,-10.0,2.3000000000029104,8.0,2.0
46,0.0,535.0,13.0,98.0,20.0,13.0,535.0,0.0,36590.3,0.0,6955.0,0.0,-19.0,2.3000000000029104,7.0,2.0
47,0.0,534.7,26.0,98.0,20.0,13.0,534.0,0.0,36590.3,0.0,13902.2,0.0,0.0,2.3000000000029104,7.0,2.0
48,0.0,534.7,22.0,97.0,20.0,13.0,534.0,0.0,36590.3,0.0,11763.4,0.0,0.0,2.3000000000029104,7.0,3.0
49,0.0,534.8,24.0,97.0,20.0,13.0,535.0,0.0,36590.3,0.0,12835.2,0.0,0.0,2.3000000000029104,7.0,3.0
50,0.0,535.3,11.0,97.0,20.0,13.0,535.0,0.0,36590.3,0.0,5888.299999999998,0.0,0.0,2.3000000000029104,7.0,3.0
51,0.0,535.5,11.0,97.0,20.0,13.0,535.0,0.0,36590.3,0.0,5890.5,0.0,0.0,2.3000000000029104,7.0,3.0
52,0.0,535.5,11.0,97.0,20.0,13.0,535.0,0.0,36590.3,0.0,5890.5,0.0,0.0,2.3000000000029104,7.0,3.0
53,0.0,535.6,11.0,97.0,20.0,13.0,535.0,0.0,36590.3,0.0,5891.6,0.0,0.0,2.3000000000029104,7.0,3.0
54,0.0,535.7,11.0,97.0,20.0,13.0,535.0,0.0,36590.3,0.0,5892.700000000002,0.0,0.0,2.3000000000029104,7.0,3.0
55,0.0,535.8,11.0,97.0,20.0,13.0,536.0,0.0,36590.3,0.0,5893.799999999998,0.0,0.0,2.3000000000029104,7.0,3.0
56,0.0,535.8,11.0,97.0,20.0,13.0,536.0,0.0,36590.3,0.0,5893.799999999998,0.0,0.0,2.3000000000029104,7.0,3.0
57,0.0,535.8,11.0,97.0,20.0,13.0,536.0,0.0,36590.3,0.0,5893.799999999998,0.0,0.0,2.3000000000029104,7.0,3.0
58,0.0,535.9,11.0,97.0,20.0,13.0,536.0,0.0,36590.3,0.0,5894.9,0.0,0.0,2.3000000000029104,7.0,3.0
59,0.0,535.9,11.0,97.0,20.0,13.0,536.0,0.0,36590.3,0.0,5894.9,0.0,0.0,2.3000000000029104,7.0,3.0
60,0.0,535.9,11.0,97.0,20.0,13.0,536.0,0.0,36590.3,0.0,5894.9,0.0,0.0,2.3000000000029104,7.0,3.0
61,0.0,536.0,11.0,97.0,20.0,13.0,536.0,0.0,36590.3,0.0,5896.0,0.0,0.0,2.3000000000029104,7.0,3.0
62,0.0,536.0,11.0,97.0,20.0,13.0,536.0,0.0,36590.3,0.0,5896.0,0.0,0.0,2.3000000000029104,7.0,3.0
63,0.0,536.0,11.0,97.0,20.0,13.0,536.0,0.0,36590.3,0.0,5896.0,0.0,0.0,2.3000000000029104,7.0,3.0
64,0.0,536.0,11.0,97.0,20.0,13.0,536.0,0.0,36590.3,0.0,5896.0,0.0,0.0,2.3000000000029104,7.0,3.0
65,0.0,536.1,11.0,97.0,20.0,13.0,536.0,0.0,36590.3,0.0,5897.1,0.0,0.0,2.3000000000029104,7.0,3.0
66,0.0,536.1,11.0,97.0,20.0,13.0,536.0,0.0,36590.3,0.0,5897.1,0.0,0.0,2.3000000000029104,7.0,3.0
67,0.0,536.1,11.0,97.0,21.0,13.0,536.0,0.0,36590.3,0.0,5897.1,0.0,0.0,2.3000000000029104,8.0,3.0
68,0.0,536.1,11.0,97.0,21.0,13.0,536.0,0.0,36590.3,0.0,5897.1,0.0,0.0,2.3000000000029104,8.0,3.0
69,0.0,536.1,11.0,97.0,21.0,13.0,536.0,0.0,36590.3,0.0,5897.1,0.0,0.0,2.3000000000029104,8.0,3.0
70,0.0,536.1,11.0,97.0,21.0,13.0,536.0,0.0,36590.3,0.0,5897.1,0.0,0.0,2.3000000000029104,8.0,3.0
71,0.0,536.1,11.0,97.0,21.0,13.0,536.0,0.0,36590.3,0.0,5897.1,0.0,0.0,2.3000000000029104,8.0,3.0
72,0.0,536.2,10.0,97.0,21.0,13.0,536.0,0.0,36590.3,0.0,5362.0,0.0,0.0,2.3000000000029104,8.0,3.0
73,0.0,536.2,10.0,97.0,21.0,13.0,536.0,0.0,36590.3,0.0,5362.0,0.0,0.0,2.3000000000029104,8.0,3.0
74,0.0,536.2,10.0,97.0,21.0,13.0,536.0,0.0,36590.3,0.0,5362.0,0.0,0.0,2.3000000000029104,8.0,3.0
75,0.0,536.2,10.0,97.0,21.0,13.0,536.0,0.0,36590.3,0.0,5362.0,0.0,0.0,2.3000000000029104,8.0,3.0
76,0.0,536.2,10.0,97.0,21.0,13.0,536.0,0.0,36590.3,0.0,5362.0,0.0,0.0,2.3000000000029104,8.0,3.0
77,0.0,536.3,10.0,97.0,21.0,13.0,536.0,0.0,36590.3,0.0,5363.0,0.0,0.0,2.3000000000029104,8.0,3.0
78,0.0,536.3,10.0,97.0,21.0,13.0,536.0,0.0,36590.3,0.0,5363.0,0.0,0.0,2.3000000000029104,8.0,3.0
79,0.0,536.3,10.0,97.0,21.0,13.0,536.0,0.0,36590.3,0.0,5363.0,0.0,0.0,2.3000000000029104,8.0,3.0
