,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,563.3,7.0,100.0,20.0,13.0,568.0,0.0,44786.0,-0.5999999999985448,3943.1,0.0,,0.0,7.0,0.0
1,0.0,560.9,13.0,100.0,20.0,13.0,566.0,0.0,44786.0,0.0,7291.7,0.0,0.0,0.0,7.0,0.0
2,0.0,559.4,0.0,100.0,19.0,13.0,564.0,0.0,44786.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
3,0.0,557.2,7.0,100.0,19.0,13.0,562.0,0.0,44786.0,0.0,3900.400000000001,0.0,0.0,0.0,6.0,0.0
4,0.0,555.8,17.0,100.0,19.0,13.0,560.0,0.0,44786.0,0.0,9448.6,0.0,0.0,0.0,6.0,0.0
5,0.0,556.1,2.0,100.0,19.0,13.0,561.0,0.0,44786.0,0.0,1112.2,0.0,0.0,0.0,6.0,0.0
6,0.0,555.9,2.0,100.0,19.0,13.0,561.0,0.0,44786.0,0.0,1111.8,0.0,0.0,0.0,6.0,0.0
7,0.0,555.7,2.0,100.0,19.0,13.0,560.0,0.0,44786.0,0.0,1111.4,0.0,0.0,0.0,6.0,0.0
8,0.0,555.4,2.0,100.0,19.0,13.0,560.0,0.0,44786.0,0.0,1110.8,0.0,0.0,0.0,6.0,0.0
9,0.0,555.2,2.0,100.0,19.0,13.0,560.0,0.0,44786.0,0.0,1110.4,0.0,0.0,0.0,6.0,0.0
10,0.0,554.9,2.0,100.0,19.0,13.0,559.0,0.0,44786.0,0.0,1109.8,0.0,0.0,0.0,6.0,0.0
11,0.0,554.7,2.0,100.0,19.0,13.0,559.0,0.0,44786.0,0.0,1109.4,0.0,0.0,0.0,6.0,0.0
12,0.0,554.4,2.0,100.0,19.0,13.0,559.0,0.0,44786.0,0.0,1108.8,0.0,0.0,0.0,6.0,0.0
13,0.0,554.1,2.0,100.0,19.0,13.0,559.0,0.0,44786.0,0.0,1108.2,0.0,0.0,0.0,6.0,0.0
14,0.0,553.9,2.0,100.0,19.0,13.0,558.0,0.0,44786.0,0.0,1107.8,0.0,0.0,0.0,6.0,0.0
15,0.0,553.7,2.0,100.0,19.0,13.0,558.0,0.0,44786.0,0.0,1107.4,0.0,0.0,0.0,6.0,0.0
16,0.0,553.4,2.0,100.0,19.0,13.0,558.0,0.0,44786.0,0.0,1106.8,0.0,0.0,0.0,6.0,0.0
17,0.0,553.2,2.0,100.0,19.0,13.0,558.0,0.0,44786.0,0.0,1106.4,0.0,0.0,0.0,6.0,0.0
18,0.0,552.9,2.0,100.0,19.0,13.0,557.0,0.0,44786.0,0.0,1105.8,0.0,0.0,0.0,6.0,0.0
19,0.0,552.7,2.0,100.0,19.0,13.0,557.0,0.0,44786.0,0.0,1105.4,0.0,0.0,0.0,6.0,0.0
20,0.0,552.5,2.0,100.0,19.0,13.0,557.0,0.0,44786.0,0.0,1105.0,0.0,0.0,0.0,6.0,0.0
21,0.0,552.2,2.0,100.0,19.0,13.0,557.0,0.0,44786.0,0.0,1104.4,0.0,0.0,0.0,6.0,0.0
22,0.0,552.0,2.0,100.0,19.0,13.0,557.0,0.0,44786.0,0.0,1104.0,0.0,0.0,0.0,6.0,0.0
23,0.0,551.8,2.0,100.0,19.0,13.0,556.0,0.0,44786.0,0.0,1103.6,0.0,0.0,0.0,6.0,0.0
24,0.0,551.6,2.0,100.0,19.0,13.0,556.0,0.0,44786.0,0.0,1103.2,0.0,0.0,0.0,6.0,0.0
25,0.0,551.4,2.0,100.0,19.0,13.0,556.0,0.0,44786.0,0.0,1102.8,0.0,0.0,0.0,6.0,0.0
26,0.0,551.2,2.0,100.0,19.0,13.0,556.0,0.0,44786.0,0.0,1102.4,0.0,0.0,0.0,6.0,0.0
27,0.0,551.0,2.0,100.0,19.0,13.0,556.0,0.0,44786.0,0.0,1102.0,0.0,0.0,0.0,6.0,0.0
28,0.0,550.8,2.0,100.0,19.0,13.0,555.0,0.0,44786.0,0.0,1101.6,0.0,0.0,0.0,6.0,0.0
29,0.0,550.6,2.0,100.0,19.0,13.0,555.0,0.0,44786.0,0.0,1101.2,0.0,0.0,0.0,6.0,0.0
30,0.0,550.4,2.0,100.0,19.0,13.0,555.0,0.0,44786.0,0.0,1100.8,0.0,0.0,0.0,6.0,0.0
31,0.0,550.2,2.0,100.0,19.0,13.0,555.0,0.0,44786.0,0.0,1100.4,0.0,0.0,0.0,6.0,0.0
32,0.0,550.0,2.0,100.0,19.0,13.0,554.0,0.0,44786.0,0.0,1100.0,0.0,0.0,0.0,6.0,0.0
33,0.0,549.8,2.0,100.0,19.0,13.0,554.0,0.0,44786.0,0.0,1099.6,0.0,0.0,0.0,6.0,0.0
34,0.0,549.6,2.0,100.0,19.0,13.0,554.0,0.0,44786.0,0.0,1099.2,0.0,0.0,0.0,6.0,0.0
35,0.0,549.5,2.0,100.0,19.0,13.0,554.0,0.0,44786.0,0.0,1099.0,0.0,0.0,0.0,6.0,0.0
36,0.0,549.3,2.0,100.0,19.0,13.0,554.0,0.0,44786.0,0.0,1098.6,0.0,0.0,0.0,6.0,0.0
37,0.0,549.1,2.0,100.0,19.0,13.0,554.0,0.0,44786.0,0.0,1098.2,0.0,0.0,0.0,6.0,0.0
38,0.0,548.9,2.0,100.0,19.0,13.0,553.0,0.0,44786.0,0.0,1097.8,0.0,0.0,0.0,6.0,0.0
39,0.0,548.8,2.0,100.0,19.0,13.0,553.0,0.0,44786.0,0.0,1097.6,0.0,0.0,0.0,6.0,0.0
40,0.0,548.6,2.0,100.0,19.0,13.0,553.0,0.0,44786.0,0.0,1097.2,0.0,0.0,0.0,6.0,0.0
41,0.0,548.4,2.0,100.0,19.0,13.0,553.0,0.0,44786.0,0.0,1096.8,0.0,0.0,0.0,6.0,0.0
42,0.0,548.3,2.0,100.0,19.0,13.0,553.0,0.0,44786.0,0.0,1096.6,0.0,0.0,0.0,6.0,0.0
43,0.0,548.1,1.0,100.0,19.0,13.0,553.0,0.0,44786.0,0.0,548.1,0.0,0.0,0.0,6.0,0.0
44,0.0,548.0,1.0,100.0,19.0,13.0,552.0,0.0,44786.0,0.0,548.0,0.0,0.0,0.0,6.0,0.0
45,0.0,547.9,1.0,100.0,19.0,13.0,552.0,0.0,44786.0,0.0,547.9,0.0,0.0,0.0,6.0,0.0
46,0.0,547.7,1.0,100.0,19.0,13.0,552.0,0.0,44786.0,0.0,547.7,0.0,0.0,0.0,6.0,0.0
47,0.0,547.6,1.0,100.0,19.0,13.0,552.0,0.0,44786.0,0.0,547.6,0.0,0.0,0.0,6.0,0.0
48,0.0,547.5,1.0,100.0,19.0,13.0,552.0,0.0,44786.0,0.0,547.5,0.0,0.0,0.0,6.0,0.0
49,0.0,547.3,1.0,100.0,19.0,13.0,552.0,0.0,44786.0,0.0,547.3,0.0,0.0,0.0,6.0,0.0
50,0.0,547.2,1.0,100.0,19.0,13.0,552.0,0.0,44786.0,0.0,547.2,0.0,0.0,0.0,6.0,0.0
51,0.0,547.1,1.0,100.0,19.0,13.0,552.0,0.0,44786.0,0.0,547.1,0.0,0.0,0.0,6.0,0.0
52,0.0,547.0,1.0,100.0,19.0,13.0,551.0,0.0,44786.0,0.0,547.0,0.0,0.0,0.0,6.0,0.0
53,0.0,546.8,1.0,100.0,19.0,13.0,551.0,0.0,44786.0,0.0,546.8,0.0,0.0,0.0,6.0,0.0
54,0.0,546.7,1.0,100.0,19.0,13.0,551.0,0.0,44786.0,0.0,546.7,0.0,0.0,0.0,6.0,0.0
