,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,561.0,6.0,100.0,28.0,21.0,560.0,0.0,66787.5,-0.5,3366.0,0.0,,0.0,7.0,0.0
1,5.0,558.2,16.0,100.0,28.0,21.0,558.0,3.0,66787.5,0.0,8931.2,1674.0,5.0,0.0,7.0,0.0
2,0.0,557.2,5.0,100.0,28.0,21.0,557.0,0.0,66787.5,0.0,2786.0,0.0,-5.0,0.0,7.0,0.0
3,0.0,556.7,0.0,100.0,28.0,21.0,555.0,0.0,66787.5,0.0,0.0,0.0,0.0,0.0,7.0,0.0
4,0.0,551.3,20.0,100.0,20.0,15.0,550.0,0.0,66787.5,0.0,11026.0,0.0,0.0,0.0,5.0,0.0
5,0.0,548.7,23.0,100.0,20.0,15.0,548.0,0.0,66787.5,0.0,12620.1,0.0,0.0,0.0,5.0,0.0
6,0.0,546.8,21.0,100.0,20.0,15.0,546.0,0.0,66787.5,0.0,11482.8,0.0,0.0,0.0,5.0,0.0
7,0.0,545.5,19.0,100.0,20.0,15.0,545.0,0.0,66787.5,0.0,10364.5,0.0,0.0,0.0,5.0,0.0
8,0.0,544.4,18.0,100.0,20.0,15.0,544.0,0.0,66787.5,0.0,9799.2,0.0,0.0,0.0,5.0,0.0
9,0.0,543.5,17.0,100.0,20.0,15.0,543.0,0.0,66787.5,0.0,9239.5,0.0,0.0,0.0,5.0,0.0
10,0.0,542.6,17.0,100.0,20.0,15.0,542.0,0.0,66787.5,0.0,9224.2,0.0,0.0,0.0,5.0,0.0
11,0.0,541.9,16.0,100.0,20.0,15.0,541.0,0.0,66787.5,0.0,8670.4,0.0,0.0,0.0,5.0,0.0
12,0.0,541.3,16.0,100.0,20.0,15.0,541.0,0.0,66787.5,0.0,8660.8,0.0,0.0,0.0,5.0,0.0
13,0.0,540.7,16.0,100.0,20.0,15.0,540.0,0.0,66787.5,0.0,8651.2,0.0,0.0,0.0,5.0,0.0
14,0.0,540.1,16.0,100.0,20.0,15.0,539.0,0.0,66787.5,0.0,8641.6,0.0,0.0,0.0,5.0,0.0
15,0.0,539.6,16.0,100.0,20.0,15.0,539.0,0.0,66787.5,0.0,8633.6,0.0,0.0,0.0,5.0,0.0
16,0.0,539.1,16.0,99.0,20.0,15.0,539.0,0.0,66787.5,0.0,8625.6,0.0,0.0,0.0,5.0,1.0
17,0.0,538.8,16.0,99.0,20.0,15.0,538.0,0.0,66787.5,0.0,8620.8,0.0,0.0,0.0,5.0,1.0
18,0.0,538.4,16.0,99.0,20.0,15.0,538.0,0.0,66787.5,0.0,8614.4,0.0,0.0,0.0,5.0,1.0
19,0.0,538.0,16.0,99.0,20.0,15.0,537.0,0.0,66787.5,0.0,8608.0,0.0,0.0,0.0,5.0,1.0
20,0.0,537.7,16.0,99.0,20.0,15.0,537.0,0.0,66787.5,0.0,8603.2,0.0,0.0,0.0,5.0,1.0
21,0.0,537.4,16.0,99.0,20.0,15.0,537.0,0.0,66787.5,0.0,8598.4,0.0,0.0,0.0,5.0,1.0
22,0.0,537.2,16.0,99.0,20.0,15.0,537.0,0.0,66787.5,0.0,8595.2,0.0,0.0,0.0,5.0,1.0
23,0.0,536.9,16.0,99.0,20.0,15.0,536.0,0.0,66787.5,0.0,8590.4,0.0,0.0,0.0,5.0,1.0
24,0.0,536.7,16.0,99.0,20.0,15.0,536.0,0.0,66787.5,0.0,8587.2,0.0,0.0,0.0,5.0,1.0
25,0.0,536.5,16.0,99.0,20.0,15.0,536.0,0.0,66787.5,0.0,8584.0,0.0,0.0,0.0,5.0,1.0
26,0.0,536.3,16.0,99.0,20.0,15.0,536.0,0.0,66787.5,0.0,8580.8,0.0,0.0,0.0,5.0,1.0
27,0.0,536.2,15.0,99.0,20.0,15.0,536.0,0.0,66787.5,0.0,8043.000000000001,0.0,0.0,0.0,5.0,1.0
28,0.0,535.6,32.0,99.0,20.0,15.0,535.0,0.0,66787.5,0.0,17139.2,0.0,0.0,0.0,5.0,1.0
