,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,6.0,540.3,13.0,100.0,12.0,7.0,540.0,0.0,34225.0,0.0,7023.9,0.0,,0.0,5.0,0.0
1,3.0,539.7,15.0,100.0,12.0,7.0,539.0,2.0,34225.0,0.0,8095.500000000001,1078.0,-3.0,0.0,5.0,0.0
2,3.0,539.4,13.0,100.0,12.0,7.0,539.0,0.0,34225.0,0.0,7012.2,0.0,0.0,0.0,5.0,0.0
3,13.0,538.8,13.0,100.0,11.0,6.0,539.0,0.0,34225.0,0.0,7004.4,0.0,10.0,0.0,5.0,0.0
4,14.0,536.9,24.0,100.0,11.0,6.0,537.0,13.0,34225.1,0.1,12885.6,6981.0,1.0,0.0999999999985448,5.0,0.0
5,1.0,537.4,12.0,100.0,11.0,6.0,537.0,0.0,34225.1,0.0,6448.799999999998,0.0,-13.0,0.0999999999985448,5.0,0.0
6,0.0,536.3,26.0,100.0,11.0,6.0,537.0,0.0,34225.1,0.0,13943.8,0.0,-1.0,0.0999999999985448,5.0,0.0
7,0.0,536.0,21.0,100.0,11.0,6.0,536.0,0.0,34225.1,0.0,11256.0,0.0,0.0,0.0999999999985448,5.0,0.0
8,0.0,535.4,28.0,100.0,11.0,6.0,535.0,0.0,34225.1,0.0,14991.2,0.0,0.0,0.0999999999985448,5.0,0.0
9,0.0,535.8,10.0,100.0,11.0,6.0,536.0,0.0,34225.1,0.0,5358.0,0.0,0.0,0.0999999999985448,5.0,0.0
10,0.0,535.7,10.0,100.0,11.0,6.0,536.0,0.0,34225.1,0.0,5357.0,0.0,0.0,0.0999999999985448,5.0,0.0
11,0.0,535.5,10.0,100.0,11.0,6.0,535.0,0.0,34225.1,0.0,5355.0,0.0,0.0,0.0999999999985448,5.0,0.0
12,0.0,535.4,10.0,100.0,11.0,6.0,535.0,0.0,34225.1,0.0,5354.0,0.0,0.0,0.0999999999985448,5.0,0.0
13,0.0,535.3,10.0,100.0,11.0,6.0,535.0,0.0,34225.1,0.0,5353.0,0.0,0.0,0.0999999999985448,5.0,0.0
14,6.0,534.65,11.0,100.0,11.0,6.0,534.5,0.0,34225.1,0.0,5881.15,0.0,6.0,0.0999999999985448,5.0,0.0
15,5.0,533.2,37.0,100.0,11.0,6.0,532.0,35.0,34225.1,0.0,19728.4,18620.0,-1.0,0.0999999999985448,5.0,0.0
16,12.0,534.0,12.0,100.0,11.0,6.0,534.0,0.0,34225.1,0.0,6408.0,0.0,7.0,0.0999999999985448,5.0,0.0
17,33.0,525.9,95.0,99.0,11.0,6.0,525.0,92.0,34225.2,0.1,49960.5,48300.0,21.0,0.1999999999970896,5.0,1.0
18,37.0,529.8,38.0,99.0,11.0,6.0,529.0,32.0,34225.3,0.1,20132.4,16928.0,4.0,0.3000000000029104,5.0,1.0
