,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,556.7,1.0,100.0,32.0,31.0,561.0,0.0,60284.5,-0.5999999999985448,556.7,0.0,,0.0,1.0,0.0
1,0.0,556.5,1.0,100.0,32.0,31.0,561.0,0.0,60284.5,0.0,556.5,0.0,0.0,0.0,1.0,0.0
2,0.0,556.2,2.0,100.0,32.0,31.0,560.0,0.0,60284.5,0.0,1112.4,0.0,0.0,0.0,1.0,0.0
3,0.0,555.4,5.0,100.0,32.0,31.0,559.0,0.0,60284.5,0.0,2777.0,0.0,0.0,0.0,1.0,0.0
4,0.0,554.2,7.0,100.0,32.0,31.0,558.0,0.0,60284.5,0.0,3879.400000000001,0.0,0.0,0.0,1.0,0.0
5,0.0,553.1,7.0,100.0,32.0,31.0,557.0,0.0,60284.5,0.0,3871.7,0.0,0.0,0.0,1.0,0.0
6,0.0,552.2,8.0,100.0,32.0,31.0,556.0,0.0,60284.5,0.0,4417.6,0.0,0.0,0.0,1.0,0.0
7,0.0,551.3,8.0,100.0,32.0,31.0,555.0,0.0,60284.5,0.0,4410.4,0.0,0.0,0.0,1.0,0.0
8,0.0,550.4,7.0,100.0,32.0,31.0,554.0,0.0,60284.5,0.0,3852.8,0.0,0.0,0.0,1.0,0.0
9,0.0,549.7,8.0,100.0,32.0,31.0,554.0,0.0,60284.5,0.0,4397.6,0.0,0.0,0.0,1.0,0.0
10,0.0,548.9,8.0,100.0,32.0,31.0,553.0,0.0,60284.5,0.0,4391.2,0.0,0.0,0.0,1.0,0.0
11,5.0,547.5,16.0,100.0,32.0,31.0,551.0,4.0,60284.5,0.0,8760.0,2204.0,5.0,0.0,1.0,0.0
12,10.0,544.8,35.0,100.0,32.0,31.0,548.0,24.0,60284.5,0.0,19068.0,13152.0,5.0,0.0,1.0,0.0
13,18.0,543.6,11.0,100.0,32.0,31.0,548.0,0.0,60284.5,0.0,5979.6,0.0,8.0,0.0,1.0,0.0
14,37.0,530.3,159.0,99.0,32.0,31.0,533.0,26.0,60284.6,0.0999999999985448,84317.7,13858.0,19.0,0.0999999999985448,1.0,1.0
15,49.0,534.0,51.0,99.0,32.0,31.0,537.0,32.0,60284.7,0.0999999999985448,27234.0,17184.0,12.0,0.1999999999970896,1.0,1.0
16,51.0,535.5,9.0,99.0,32.0,31.0,539.0,0.0,60284.8,0.10000000000582077,4819.5,0.0,2.0,0.3000000000029104,1.0,1.0
17,49.0,534.3,55.0,99.0,32.0,31.0,538.0,32.0,60285.0,0.1999999999970896,29386.5,17216.0,-2.0,0.5,1.0,1.0
18,53.0,533.2,53.0,99.0,32.0,31.0,537.0,27.0,60285.1,0.0999999999985448,28259.6,14499.0,4.0,0.5999999999985448,1.0,1.0
19,51.0,532.8,79.0,99.0,32.0,31.0,535.0,69.0,60285.3,0.2000000000043656,42091.2,36915.0,-2.0,0.8000000000029104,1.0,1.0
