,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,543.8,10.0,100.0,23.0,17.0,547.0,0.0,44976.8,-0.8999999999941792,5438.0,0.0,,0.0,6.0,0.0
1,0.0,543.4,8.0,100.0,23.0,17.0,547.0,0.0,44976.8,0.0,4347.2,0.0,0.0,0.0,6.0,0.0
2,0.0,543.4,1.0,100.0,23.0,17.0,547.0,0.0,44976.8,0.0,543.4,0.0,0.0,0.0,6.0,0.0
3,0.0,543.5,1.0,100.0,23.0,17.0,547.0,0.0,44976.8,0.0,543.5,0.0,0.0,0.0,6.0,0.0
4,9.0,542.5,3.0,100.0,23.0,17.0,546.0,0.0,44976.8,0.0,1627.5,0.0,9.0,0.0,6.0,0.0
5,26.0,537.8,52.0,100.0,23.0,17.0,541.0,41.0,44976.8,0.0,27965.6,22181.0,17.0,0.0,6.0,0.0
6,35.0,535.8,49.0,100.0,23.0,17.0,539.0,37.0,44976.9,0.0999999999985448,26254.2,19943.0,9.0,0.0999999999985448,6.0,0.0
7,40.0,533.4,117.0,99.0,23.0,17.0,533.0,19.0,44977.0,0.0999999999985448,62407.8,10127.0,5.0,0.1999999999970896,6.0,1.0
8,42.0,533.1,61.0,99.0,23.0,17.0,537.0,29.0,44977.1,0.0999999999985448,32519.1,15573.0,2.0,0.2999999999956344,6.0,1.0
9,41.0,536.0,0.0,99.0,23.0,17.0,540.0,0.0,44977.2,0.0999999999985448,0.0,0.0,-1.0,0.3999999999941792,6.0,1.0
10,40.0,534.6,22.0,99.0,23.0,17.0,538.0,14.0,44977.3,0.10000000000582077,11761.2,7532.0,-1.0,0.5,6.0,1.0
11,36.0,535.9,0.0,99.0,23.0,17.0,539.0,0.0,44977.4,0.0999999999985448,0.0,0.0,-4.0,0.5999999999985448,6.0,1.0
12,35.0,532.0,88.0,99.0,23.0,17.0,532.0,4.0,44977.5,0.0999999999985448,46816.0,2128.0,-1.0,0.6999999999970896,6.0,1.0
13,45.0,532.3,49.0,99.0,23.0,17.0,535.0,34.0,44977.6,0.0999999999985448,26082.7,18190.0,10.0,0.7999999999956344,6.0,1.0
14,47.0,534.5,-1.0,99.0,23.0,17.0,538.0,0.0,44977.8,0.2000000000043656,-534.5,0.0,2.0,1.0,6.0,1.0
15,33.0,535.3,1.0,99.0,23.0,17.0,539.0,0.0,44977.9,0.0999999999985448,535.3,0.0,-14.0,1.0999999999985448,6.0,1.0
16,23.0,534.0,33.0,99.0,23.0,17.0,537.0,25.0,44977.9,0.0,17622.0,13425.0,-10.0,1.0999999999985448,6.0,1.0
17,38.0,534.2,1.0,99.0,23.0,17.0,536.0,35.0,44978.0,0.0999999999985448,534.2,18760.0,15.0,1.1999999999970896,6.0,1.0
18,45.0,530.8,68.0,99.0,23.0,17.0,534.0,51.0,44978.1,0.0999999999985448,36094.4,27234.0,7.0,1.2999999999956344,6.0,1.0
19,46.0,531.4,54.0,98.0,23.0,17.0,535.0,40.0,44978.3,0.2000000000043656,28695.6,21400.0,1.0,1.5,6.0,2.0
20,46.0,531.5,52.0,98.0,23.0,17.0,535.0,38.0,44978.4,0.0999999999985448,27638.0,20330.0,0.0,1.5999999999985448,6.0,2.0
21,45.0,534.3,2.0,98.0,23.0,17.0,538.0,0.0,44978.5,0.0999999999985448,1068.6,0.0,-1.0,1.6999999999970896,6.0,2.0
22,46.0,530.1,82.0,98.0,23.0,17.0,533.0,65.0,44978.6,0.0999999999985448,43468.2,34645.0,1.0,1.7999999999956344,6.0,2.0
