,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,1.3333333333333333,557.5333333333333,2.6666666666666665,100.0,33.0,30.0,186.0,1.6666666666666663,54048.4,0.0,1486.7555555555555,309.99999999999994,,0.0,3.0,0.0
1,2.6666666666666665,556.8666666666668,5.333333333333333,100.0,33.0,30.0,372.0,3.333333333333333,54048.4,0.0,2969.955555555556,1240.0,1.3333333333333333,0.0,3.0,0.0
2,0.0,557.9,0.0,100.0,33.0,30.0,560.0,0.0,54048.4,0.0,0.0,0.0,-2.6666666666666665,0.0,3.0,0.0
3,4.0,556.2,8.0,100.0,33.0,30.0,558.0,5.0,54048.4,0.0,4449.6,2790.0,4.0,0.0,3.0,0.0
4,13.0,553.9,5.0,100.0,33.0,30.0,556.0,0.0,54048.4,0.0,2769.5,0.0,9.0,0.0,3.0,0.0
5,10.0,553.1,11.0,100.0,33.0,30.0,556.0,0.0,54048.4,0.0,6084.1,0.0,-3.0,0.0,3.0,0.0
6,24.0,544.6,113.0,100.0,33.0,30.0,546.0,94.0,54048.4,0.0,61539.8,51324.0,14.0,0.0,3.0,0.0
7,35.0,544.4,36.0,100.0,33.0,30.0,546.0,29.0,54048.5,0.0999999999985448,19598.4,15834.0,11.0,0.0999999999985448,3.0,0.0
8,40.0,543.3,0.0,99.0,33.0,30.0,545.0,0.0,54048.6,0.0999999999985448,0.0,0.0,5.0,0.1999999999970896,3.0,1.0
9,1.0,543.6,1.0,99.0,33.0,30.0,546.0,0.0,54048.7,0.0999999999985448,543.6,0.0,-39.0,0.2999999999956344,3.0,1.0
10,0.0,543.8,1.0,99.0,33.0,30.0,546.0,0.0,54048.7,0.0,543.8,0.0,-1.0,0.2999999999956344,3.0,1.0
11,0.0,543.9,1.0,99.0,33.0,30.0,546.0,0.0,54048.7,0.0,543.9,0.0,0.0,0.2999999999956344,3.0,1.0
12,0.0,544.0,1.0,99.0,33.0,30.0,546.0,0.0,54048.7,0.0,544.0,0.0,0.0,0.2999999999956344,3.0,1.0
13,17.0,540.5,67.0,99.0,33.0,30.0,542.0,63.0,54048.7,0.0,36213.5,34146.0,17.0,0.2999999999956344,3.0,1.0
14,35.0,537.6,76.0,99.0,33.0,30.0,539.0,62.0,54048.8,0.10000000000582077,40857.6,33418.0,18.0,0.4000000000014552,3.0,1.0
15,41.0,538.3,21.0,99.0,33.0,30.0,540.0,15.0,54048.9,0.0999999999985448,11304.3,8100.0,6.0,0.5,3.0,1.0
16,41.0,535.2,119.0,99.0,33.0,30.0,536.0,6.0,54049.0,0.0999999999985448,63688.8,3216.0,0.0,0.5999999999985448,3.0,1.0
17,38.0,539.0,0.0,99.0,33.0,30.0,541.0,0.0,54049.1,0.0999999999985448,0.0,0.0,-3.0,0.6999999999970896,3.0,1.0
18,21.0,536.4,74.0,99.0,33.0,30.0,538.0,67.0,54049.2,0.0999999999985448,39693.6,36046.0,-17.0,0.7999999999956344,3.0,1.0
19,29.0,538.1,1.0,99.0,33.0,30.0,540.0,0.0,54049.3,0.10000000000582077,538.1,0.0,8.0,0.9000000000014552,3.0,1.0
20,10.0,538.5,3.0,99.0,33.0,30.0,541.0,0.0,54049.3,0.0,1615.5,0.0,-19.0,0.9000000000014552,3.0,1.0
21,0.0,538.8,2.0,99.0,33.0,30.0,541.0,0.0,54049.3,0.0,1077.6,0.0,-10.0,0.9000000000014552,3.0,1.0
22,1.0,538.8,2.0,99.0,33.0,30.0,541.0,0.0,54049.3,0.0,1077.6,0.0,1.0,0.9000000000014552,3.0,1.0
23,3.0,538.7,9.0,99.0,33.0,30.0,540.0,7.0,54049.3,0.0,4848.3,3780.0,2.0,0.9000000000014552,3.0,1.0
24,5.0,539.0,2.0,99.0,33.0,30.0,541.0,0.0,54049.4,0.0999999999985448,1078.0,0.0,2.0,1.0,3.0,1.0
25,0.0,539.1,1.0,99.0,33.0,30.0,541.0,0.0,54049.4,0.0,539.1,0.0,-5.0,1.0,3.0,1.0
26,0.0,539.1,1.0,99.0,33.0,30.0,532.0,0.0,54049.4,0.0,539.1,0.0,0.0,1.0,3.0,1.0
27,0.0,540.4,2.0,99.0,32.0,30.0,543.0,0.0,54049.4,0.0,1080.8,0.0,0.0,1.0,2.0,1.0
28,0.0,540.4,1.0,99.0,32.0,30.0,543.0,0.0,54049.4,0.0,540.4,0.0,0.0,1.0,2.0,1.0
29,0.0,540.3,1.0,99.0,32.0,30.0,543.0,0.0,54049.4,0.0,540.3,0.0,0.0,1.0,2.0,1.0
30,0.0,540.3,2.0,99.0,32.0,30.0,543.0,0.0,54049.4,0.0,1080.6,0.0,0.0,1.0,2.0,1.0
31,3.0,539.7,12.0,99.0,32.0,30.0,542.0,7.0,54049.4,0.0,6476.4000000000015,3794.0,3.0,1.0,2.0,1.0
32,29.0,536.8,38.0,99.0,32.0,30.0,539.0,22.0,54049.4,0.0,20398.4,11858.0,26.0,1.0,2.0,1.0
33,6.0,538.5,3.0,99.0,32.0,30.0,541.0,0.0,54049.5,0.0999999999985448,1615.5,0.0,-23.0,1.0999999999985448,2.0,1.0
34,0.0,538.7,4.0,99.0,32.0,30.0,541.0,0.0,54049.5,0.0,2154.8,0.0,-6.0,1.0999999999985448,2.0,1.0
35,0.0,538.5,8.0,99.0,32.0,30.0,541.0,0.0,54049.5,0.0,4308.0,0.0,0.0,1.0999999999985448,2.0,1.0
36,0.0,538.2,13.0,99.0,32.0,30.0,541.0,0.0,54049.5,0.0,6996.6,0.0,0.0,1.0999999999985448,2.0,1.0
37,12.0,535.6,76.0,99.0,32.0,30.0,537.0,52.0,54049.5,0.0,40705.6,27924.0,12.0,1.0999999999985448,2.0,1.0
38,28.0,534.5,62.0,99.0,32.0,30.0,536.0,41.0,54049.5,0.0,33139.0,21976.0,16.0,1.0999999999985448,2.0,1.0
39,31.0,534.9,47.0,99.0,32.0,30.0,537.0,30.0,54049.6,0.0999999999985448,25140.3,16110.0,3.0,1.1999999999970896,2.0,1.0
40,36.0,534.9,34.0,99.0,32.0,30.0,537.0,19.0,54049.7,0.0999999999985448,18186.6,10203.0,5.0,1.2999999999956344,2.0,1.0
41,27.0,536.3,15.0,99.0,32.0,30.0,538.0,11.0,54049.8,0.10000000000582077,8044.499999999999,5918.0,-9.0,1.4000000000014552,2.0,1.0
42,23.0,536.7,10.0,99.0,32.0,30.0,539.0,0.0,54049.9,0.0999999999985448,5367.0,0.0,-4.0,1.5,2.0,1.0
43,19.0,536.8,12.0,99.0,32.0,30.0,539.0,0.0,54049.9,0.0,6441.5999999999985,0.0,-4.0,1.5,2.0,1.0
44,36.0,532.5,101.0,99.0,32.0,30.0,534.0,81.0,54050.0,0.0999999999985448,53782.5,43254.0,17.0,1.5999999999985448,2.0,1.0
45,38.0,536.0,12.0,99.0,32.0,30.0,538.0,0.0,54050.1,0.0999999999985448,6432.0,0.0,2.0,1.6999999999970896,2.0,1.0
46,23.0,536.3,13.0,99.0,32.0,30.0,538.0,0.0,54050.2,0.0999999999985448,6971.9,0.0,-15.0,1.7999999999956344,2.0,1.0
47,0.0,536.5,14.0,99.0,32.0,30.0,539.0,0.0,54050.2,0.0,7511.0,0.0,-23.0,1.7999999999956344,2.0,1.0
48,0.0,536.7,14.0,99.0,32.0,30.0,539.0,0.0,54050.2,0.0,7513.800000000001,0.0,0.0,1.7999999999956344,2.0,1.0
49,28.0,532.4,104.0,98.0,32.0,30.0,534.0,85.0,54050.3,0.10000000000582077,55369.6,45390.0,28.0,1.9000000000014552,2.0,2.0
50,38.0,534.1,52.0,98.0,32.0,30.0,535.0,35.0,54050.4,0.0999999999985448,27773.2,18725.0,10.0,2.0,2.0,2.0
51,41.0,534.4,46.0,98.0,32.0,30.0,536.0,24.0,54050.5,0.0999999999985448,24582.4,12864.0,3.0,2.0999999999985453,2.0,2.0
52,41.0,536.1,1.0,98.0,32.0,30.0,538.0,-6.0,54050.6,0.0999999999985448,536.1,-3228.0,0.0,2.1999999999970896,2.0,2.0
53,40.0,533.5,76.0,98.0,32.0,30.0,535.0,51.0,54050.7,0.0999999999985448,40546.0,27285.0,-1.0,2.2999999999956344,2.0,2.0
54,46.0,533.2,71.0,98.0,32.0,30.0,535.0,46.0,54050.8,0.10000000000582077,37857.2,24610.0,6.0,2.4000000000014547,2.0,2.0
55,49.0,532.3,87.0,98.0,32.0,30.0,536.0,23.0,54050.9,0.0999999999985448,46310.1,12328.0,3.0,2.5,2.0,2.0
56,47.0,535.8,0.0,98.0,32.0,30.0,538.0,-17.0,54051.1,0.1999999999970896,0.0,-9146.0,-2.0,2.6999999999970896,2.0,2.0
57,36.0,540.4,-93.0,98.0,32.0,30.0,543.0,-9.0,54051.2,0.0999999999985448,-50257.2,-4887.0,-11.0,2.7999999999956344,2.0,2.0
58,4.0,537.5,12.0,98.0,32.0,30.0,539.0,-3.0,54051.2,0.0,6450.0,-1617.0,-32.0,2.7999999999956344,2.0,2.0
59,4.0,536.6,30.0,98.0,32.0,30.0,538.0,22.0,54051.2,0.0,16098.0,11836.0,0.0,2.7999999999956344,2.0,2.0
60,28.0,534.8,41.0,98.0,32.0,30.0,537.0,17.0,54051.3,0.10000000000582077,21926.8,9129.0,24.0,2.9000000000014547,2.0,2.0
61,40.0,533.8,58.0,98.0,32.0,30.0,535.0,35.0,54051.4,0.0999999999985448,30960.4,18725.0,12.0,3.0,2.0,2.0
62,40.0,534.1,61.0,97.0,32.0,30.0,536.0,37.0,54051.5,0.0999999999985448,32580.1,19832.0,0.0,3.0999999999985453,2.0,3.0
63,49.0,535.1,0.0,97.0,32.0,30.0,538.0,-16.0,54051.6,0.0999999999985448,0.0,-8608.0,9.0,3.1999999999970896,2.0,3.0
64,44.0,536.4,2.0,97.0,32.0,30.0,538.0,2.0,54051.7,0.0999999999985448,1072.8,1076.0,-5.0,3.2999999999956344,2.0,3.0
65,46.0,533.9,62.0,97.0,32.0,30.0,535.0,38.0,54051.9,0.2000000000043656,33101.8,20330.0,2.0,3.5,2.0,3.0
66,45.0,534.8,46.0,97.0,32.0,30.0,536.0,25.0,54052.0,0.0999999999985448,24600.8,13400.0,-1.0,3.5999999999985453,2.0,3.0
67,46.0,534.5,50.0,97.0,32.0,30.0,536.0,27.0,54052.1,0.0999999999985448,26725.0,14472.0,1.0,3.6999999999970896,2.0,3.0
68,46.0,535.3,35.0,97.0,32.0,30.0,536.0,29.0,54052.2,0.0999999999985448,18735.5,15544.0,0.0,3.7999999999956335,2.0,3.0
69,44.0,535.0,48.0,97.0,32.0,30.0,537.0,27.0,54052.4,0.2000000000043656,25680.0,14499.0,-2.0,4.0,2.0,3.0
70,45.0,534.7,48.0,97.0,32.0,30.0,536.0,28.0,54052.5,0.0999999999985448,25665.6,15008.0,1.0,4.099999999998545,2.0,3.0
71,46.0,534.2,53.0,97.0,32.0,30.0,536.0,31.0,54052.6,0.0999999999985448,28312.6,16616.0,1.0,4.1999999999970905,2.0,3.0
72,46.0,533.5,75.0,97.0,32.0,30.0,535.0,47.0,54052.7,0.0999999999985448,40012.5,25145.0,0.0,4.2999999999956335,2.0,3.0
73,47.0,534.6,42.0,97.0,32.0,30.0,536.0,22.0,54052.9,0.2000000000043656,22453.2,11792.0,1.0,4.5,2.0,3.0
74,46.0,536.1,12.0,97.0,32.0,30.0,538.0,-13.0,54053.0,0.0999999999985448,6433.200000000002,-6994.0,-1.0,4.599999999998545,2.0,3.0
75,32.0,538.1,-7.0,97.0,32.0,30.0,543.0,-95.0,54053.1,0.0999999999985448,-3766.7,-51585.0,-14.0,4.6999999999970905,2.0,3.0
76,10.0,538.8,-15.0,97.0,32.0,30.0,541.0,-30.0,54053.2,0.0999999999985448,-8081.999999999999,-16230.0,-22.0,4.7999999999956335,2.0,3.0
77,8.0,535.9,51.0,97.0,32.0,30.0,537.0,31.0,54053.2,0.0,27330.9,16647.0,-2.0,4.7999999999956335,2.0,3.0
