,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,550.2,11.0,100.0,14.0,12.0,549.0,0.0,66453.5,-0.10000000000582077,6052.200000000002,0.0,,0.0,2.0,0.0
1,0.0,549.2,0.0,100.0,13.0,12.0,549.0,0.0,66453.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2,0.0,549.1,0.0,100.0,13.0,12.0,549.0,0.0,66453.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3,0.0,549.1,0.0,100.0,13.0,12.0,549.0,0.0,66453.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4,0.0,549.1,0.0,100.0,13.0,12.0,549.0,0.0,66453.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5,0.0,549.0,0.0,100.0,13.0,12.0,549.0,0.0,66453.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6,0.0,549.0,0.0,100.0,13.0,12.0,549.0,0.0,66453.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7,0.0,548.9,0.0,100.0,13.0,12.0,549.0,0.0,66453.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8,0.0,548.7,2.0,100.0,13.0,12.0,548.0,0.0,66453.5,0.0,1097.4,0.0,0.0,0.0,1.0,0.0
9,1.0,548.4,2.0,100.0,13.0,12.0,548.0,0.0,66453.5,0.0,1096.8,0.0,1.0,0.0,1.0,0.0
10,1.0,548.0,3.0,100.0,13.0,12.0,548.0,1.0,66453.5,0.0,1644.0,548.0,0.0,0.0,1.0,0.0
11,1.0,546.6,11.0,100.0,13.0,12.0,546.0,0.0,66453.5,0.0,6012.6,0.0,0.0,0.0,1.0,0.0
12,3.0,545.4,12.0,100.0,13.0,12.0,545.0,0.0,66453.5,0.0,6544.799999999998,0.0,2.0,0.0,1.0,0.0
13,6.0,544.0,16.0,100.0,13.0,12.0,544.0,0.0,66453.5,0.0,8704.0,0.0,3.0,0.0,1.0,0.0
14,6.0,543.5,11.0,100.0,13.0,12.0,543.0,0.0,66453.5,0.0,5978.5,0.0,0.0,0.0,1.0,0.0
15,0.0,542.8,12.0,100.0,13.0,12.0,543.0,0.0,66453.5,0.0,6513.5999999999985,0.0,-6.0,0.0,1.0,0.0
16,0.0,541.7,11.0,100.0,13.0,12.0,541.0,0.0,66453.5,0.0,5958.700000000002,0.0,0.0,0.0,1.0,0.0
17,0.0,541.1,14.0,100.0,13.0,12.0,541.0,0.0,66453.5,0.0,7575.4000000000015,0.0,0.0,0.0,1.0,0.0
18,0.0,540.8,10.0,100.0,13.0,12.0,541.0,0.0,66453.5,0.0,5408.0,0.0,0.0,0.0,1.0,0.0
19,0.0,540.6,10.0,100.0,13.0,12.0,540.0,0.0,66453.5,0.0,5406.0,0.0,0.0,0.0,1.0,0.0
20,0.0,540.3,10.0,100.0,13.0,12.0,540.0,0.0,66453.5,0.0,5403.0,0.0,0.0,0.0,1.0,0.0
21,0.0,540.0,10.0,100.0,13.0,12.0,540.0,0.0,66453.5,0.0,5400.0,0.0,0.0,0.0,1.0,0.0
22,0.0,539.7,10.0,100.0,13.0,12.0,540.0,0.0,66453.5,0.0,5397.0,0.0,0.0,0.0,1.0,0.0
23,0.0,539.4,10.0,100.0,13.0,12.0,539.0,0.0,66453.5,0.0,5394.0,0.0,0.0,0.0,1.0,0.0
24,0.0,539.2,10.0,100.0,13.0,12.0,539.0,0.0,66453.5,0.0,5392.0,0.0,0.0,0.0,1.0,0.0
25,0.0,538.9,10.0,100.0,14.0,12.0,539.0,0.0,66453.5,0.0,5389.0,0.0,0.0,0.0,2.0,0.0
26,0.0,538.7,10.0,100.0,14.0,12.0,538.0,0.0,66453.5,0.0,5387.0,0.0,0.0,0.0,2.0,0.0
27,1.0,537.9,18.0,99.0,14.0,12.0,538.0,0.0,66453.5,0.0,9682.2,0.0,1.0,0.0,2.0,1.0
28,8.0,537.9,11.0,99.0,14.0,12.0,538.0,0.0,66453.5,0.0,5916.9,0.0,7.0,0.0,2.0,1.0
29,13.0,536.2,27.0,99.0,14.0,12.0,536.0,14.0,66453.5,0.0,14477.4,7504.0,5.0,0.0,2.0,1.0
30,18.0,535.5,27.0,99.0,14.0,12.0,535.0,16.0,66453.6,0.10000000000582077,14458.5,8560.0,5.0,0.10000000000582077,2.0,1.0
31,17.0,535.1,23.0,99.0,14.0,12.0,535.0,9.0,66453.6,0.0,12307.3,4815.0,-1.0,0.10000000000582077,2.0,1.0
32,19.0,535.8,10.0,99.0,14.0,12.0,536.0,0.0,66453.7,0.09999999999126884,5358.0,0.0,2.0,0.1999999999970896,2.0,1.0
33,17.0,535.8,10.0,99.0,14.0,12.0,536.0,0.0,66453.7,0.0,5358.0,0.0,-2.0,0.1999999999970896,2.0,1.0
34,3.0,535.8,10.0,99.0,14.0,12.0,536.0,0.0,66453.8,0.10000000000582077,5358.0,0.0,-14.0,0.3000000000029104,2.0,1.0
35,14.0,532.3,68.0,99.0,14.0,12.0,531.0,65.0,66453.8,0.0,36196.4,34515.0,11.0,0.3000000000029104,2.0,1.0
36,27.0,532.4,42.0,99.0,14.0,12.0,532.0,30.0,66453.8,0.0,22360.8,15960.0,13.0,0.3000000000029104,2.0,1.0
