,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,558.6,1.0,100.0,32.0,30.0,563.0,0.0,60179.5,-0.5999999999985448,558.6,0.0,,0.0,2.0,0.0
1,0.0,558.3,1.0,100.0,32.0,30.0,562.0,0.0,60179.5,0.0,558.3,0.0,0.0,0.0,2.0,0.0
2,5.0,557.2,3.0,100.0,32.0,30.0,561.0,0.0,60179.5,0.0,1671.6,0.0,5.0,0.0,2.0,0.0
3,6.0,555.8,7.0,100.0,32.0,30.0,560.0,0.0,60179.5,0.0,3890.6,0.0,1.0,0.0,2.0,0.0
4,22.0,549.2,11.0,100.0,32.0,30.0,554.0,0.0,60179.5,0.0,6041.200000000002,0.0,16.0,0.0,2.0,0.0
5,26.0,538.9,152.0,100.0,32.0,30.0,541.0,31.0,60179.6,0.0999999999985448,81912.8,16771.0,4.0,0.0999999999985448,2.0,0.0
6,45.0,538.1,5.0,99.0,32.0,30.0,542.0,-1.0,60179.6,0.0,2690.5,-542.0,19.0,0.0999999999985448,2.0,1.0
7,46.0,538.0,3.0,99.0,32.0,30.0,542.0,0.0,60179.8,0.2000000000043656,1614.0,0.0,1.0,0.3000000000029104,2.0,1.0
8,49.0,535.7,41.0,99.0,32.0,30.0,539.0,27.0,60179.9,0.0999999999985448,21963.7,14553.0,3.0,0.4000000000014552,2.0,1.0
9,49.0,536.0,32.0,99.0,32.0,30.0,540.0,18.0,60180.0,0.0999999999985448,17152.0,9720.0,0.0,0.5,2.0,1.0
10,47.0,535.7,28.0,99.0,32.0,30.0,539.0,17.0,60180.2,0.1999999999970896,14999.600000000002,9163.0,-2.0,0.6999999999970896,2.0,1.0
11,47.0,535.7,25.0,99.0,32.0,30.0,539.0,14.0,60180.3,0.10000000000582077,13392.500000000002,7546.0,0.0,0.8000000000029104,2.0,1.0
12,46.0,536.5,6.0,99.0,32.0,30.0,540.0,0.0,60180.4,0.0999999999985448,3219.0,0.0,-1.0,0.9000000000014552,2.0,1.0
13,47.0,532.4,76.0,99.0,32.0,30.0,536.0,53.0,60180.5,0.0999999999985448,40462.4,28408.0,1.0,1.0,2.0,1.0
14,37.0,536.2,11.0,99.0,32.0,30.0,540.0,0.0,60180.7,0.1999999999970896,5898.200000000002,0.0,-10.0,1.1999999999970896,2.0,1.0
15,31.0,528.6,175.0,99.0,32.0,30.0,530.0,52.0,60180.8,0.10000000000582077,92505.0,27560.0,-6.0,1.3000000000029104,2.0,1.0
16,45.0,525.8,178.0,99.0,32.0,30.0,529.0,31.0,60180.9,0.0999999999985448,93592.4,16399.0,14.0,1.4000000000014552,2.0,1.0
17,46.0,534.5,10.0,99.0,32.0,30.0,538.0,0.0,60181.0,0.0999999999985448,5345.0,0.0,1.0,1.5,2.0,1.0
18,46.0,533.0,45.0,99.0,32.0,30.0,537.0,21.0,60181.1,0.0999999999985448,23985.0,11277.0,0.0,1.5999999999985448,2.0,1.0
19,42.0,533.5,46.0,99.0,32.0,30.0,537.0,20.0,60181.2,0.0999999999985448,24541.0,10740.0,-4.0,1.6999999999970896,2.0,1.0
20,45.0,534.0,35.0,98.0,32.0,30.0,538.0,16.0,60181.3,0.10000000000582077,18690.0,8608.0,3.0,1.8000000000029104,2.0,2.0
21,46.0,534.6,28.0,98.0,32.0,30.0,538.0,9.0,60181.5,0.1999999999970896,14968.8,4842.0,1.0,2.0,2.0,2.0
22,45.0,535.2,13.0,98.0,32.0,30.0,539.0,0.0,60181.6,0.0999999999985448,6957.6,0.0,-1.0,2.0999999999985453,2.0,2.0
23,41.0,534.2,44.0,98.0,32.0,30.0,538.0,22.0,60181.7,0.0999999999985448,23504.800000000007,11836.0,-4.0,2.1999999999970896,2.0,2.0
24,45.0,533.5,46.0,98.0,32.0,30.0,537.0,23.0,60181.8,0.10000000000582077,24541.0,12351.0,4.0,2.3000000000029104,2.0,2.0
25,46.0,533.5,50.0,98.0,32.0,30.0,537.0,27.0,60182.0,0.1999999999970896,26675.0,14499.0,1.0,2.5,2.0,2.0
26,42.0,535.6,12.0,98.0,32.0,30.0,539.0,0.0,60182.1,0.0999999999985448,6427.200000000002,0.0,-4.0,2.5999999999985453,2.0,2.0
27,4.0,535.8,16.0,98.0,32.0,30.0,540.0,0.0,60182.2,0.0999999999985448,8572.8,0.0,-38.0,2.6999999999970896,2.0,2.0
28,0.0,536.0,15.0,98.0,32.0,30.0,540.0,0.0,60182.2,0.0,8040.0,0.0,-4.0,2.6999999999970896,2.0,2.0
29,17.0,532.8,78.0,98.0,32.0,30.0,536.0,58.0,60182.2,0.0,41558.4,31088.0,17.0,2.6999999999970896,2.0,2.0
30,29.0,537.7,-56.0,98.0,32.0,30.0,542.0,-72.0,60182.2,0.0,-30111.200000000004,-39024.0,12.0,2.6999999999970896,2.0,2.0
31,0.0,536.2,15.0,98.0,32.0,30.0,540.0,0.0,60182.3,0.10000000000582077,8043.000000000001,0.0,-29.0,2.8000000000029104,2.0,2.0
32,0.0,536.2,14.0,98.0,32.0,30.0,540.0,0.0,60182.3,0.0,7506.800000000001,0.0,0.0,2.8000000000029104,2.0,2.0
33,0.0,536.3,14.0,98.0,32.0,30.0,540.0,0.0,60182.3,0.0,7508.199999999999,0.0,0.0,2.8000000000029104,2.0,2.0
34,0.0,536.4,14.0,98.0,32.0,30.0,540.0,0.0,60182.3,0.0,7509.5999999999985,0.0,0.0,2.8000000000029104,2.0,2.0
35,0.0,536.4,14.0,98.0,32.0,30.0,540.0,0.0,60182.3,0.0,7509.5999999999985,0.0,0.0,2.8000000000029104,2.0,2.0
36,0.0,536.5,14.0,98.0,32.0,30.0,540.0,0.0,60182.3,0.0,7511.0,0.0,0.0,2.8000000000029104,2.0,2.0
37,0.0,536.5,14.0,98.0,32.0,30.0,540.0,0.0,60182.3,0.0,7511.0,0.0,0.0,2.8000000000029104,2.0,2.0
38,0.0,536.6,14.0,98.0,32.0,30.0,540.0,0.0,60182.3,0.0,7512.4000000000015,0.0,0.0,2.8000000000029104,2.0,2.0
39,0.0,536.6,14.0,98.0,32.0,30.0,540.0,0.0,60182.3,0.0,7512.4000000000015,0.0,0.0,2.8000000000029104,2.0,2.0
40,0.0,536.6,14.0,98.0,32.0,30.0,541.0,0.0,60182.3,0.0,7512.4000000000015,0.0,0.0,2.8000000000029104,2.0,2.0
41,0.0,536.6,14.0,97.0,32.0,30.0,540.0,0.0,60182.3,0.0,7512.4000000000015,0.0,0.0,2.8000000000029104,2.0,3.0
42,0.0,536.6,15.0,97.0,32.0,30.0,540.0,0.0,60182.3,0.0,8049.0,0.0,0.0,2.8000000000029104,2.0,3.0
43,0.0,536.3,25.0,97.0,32.0,30.0,540.0,0.0,60182.3,0.0,13407.499999999998,0.0,0.0,2.8000000000029104,2.0,3.0
44,0.0,536.2,20.0,97.0,32.0,30.0,540.0,0.0,60182.3,0.0,10724.0,0.0,0.0,2.8000000000029104,2.0,3.0
45,0.0,536.3,11.0,97.0,32.0,30.0,540.0,0.0,60182.3,0.0,5899.299999999998,0.0,0.0,2.8000000000029104,2.0,3.0
46,0.0,536.3,24.0,97.0,32.0,30.0,540.0,0.0,60182.3,0.0,12871.2,0.0,0.0,2.8000000000029104,2.0,3.0
47,0.0,536.5,13.0,97.0,32.0,30.0,541.0,0.0,60182.3,0.0,6974.5,0.0,0.0,2.8000000000029104,2.0,3.0
48,0.0,536.6,13.0,97.0,32.0,30.0,541.0,0.0,60182.3,0.0,6975.8,0.0,0.0,2.8000000000029104,2.0,3.0
