,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,563.0,1.0,100.0,35.0,33.0,563.0,0.0,53318.4,-0.6999999999970896,563.0,0.0,,0.0,2.0,0.0
1,0.0,561.9,4.0,100.0,35.0,33.0,562.0,0.0,53318.4,0.0,2247.6,0.0,0.0,0.0,2.0,0.0
2,0.0,560.9,0.0,100.0,35.0,33.0,561.0,0.0,53318.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0
3,0.0,560.0,-1.0,100.0,35.0,33.0,560.0,0.0,53318.4,0.0,-560.0,0.0,0.0,0.0,2.0,0.0
4,0.0,559.8,11.0,100.0,35.0,33.0,560.0,-1.0,53318.4,0.0,6157.799999999998,-560.0,0.0,0.0,2.0,0.0
5,5.0,558.5,8.0,100.0,35.0,33.0,558.0,5.0,53318.4,0.0,4468.0,2790.0,5.0,0.0,2.0,0.0
6,13.0,557.0,0.0,100.0,35.0,33.0,557.0,0.0,53318.4,0.0,0.0,0.0,8.0,0.0,2.0,0.0
7,5.0,557.0,1.0,100.0,35.0,33.0,557.0,0.0,53318.4,0.0,557.0,0.0,-8.0,0.0,2.0,0.0
8,13.0,554.6,25.0,100.0,35.0,33.0,554.0,16.0,53318.4,0.0,13865.0,8864.0,8.0,0.0,2.0,0.0
9,18.0,552.9,17.0,100.0,35.0,33.0,553.0,15.0,53318.5,0.0999999999985448,9399.3,8295.0,5.0,0.0999999999985448,2.0,0.0
10,21.0,551.3,12.0,100.0,35.0,33.0,551.0,10.0,53318.5,0.0,6615.5999999999985,5510.0,3.0,0.0999999999985448,2.0,0.0
11,22.0,550.8,0.0,100.0,35.0,33.0,551.0,0.0,53318.6,0.0999999999985448,0.0,0.0,1.0,0.1999999999970896,2.0,0.0
12,21.0,550.2,0.0,100.0,35.0,33.0,550.0,0.0,53318.6,0.0,0.0,0.0,-1.0,0.1999999999970896,2.0,0.0
13,21.0,548.7,14.0,100.0,35.0,33.0,549.0,23.0,53318.7,0.0999999999985448,7681.800000000001,12627.0,0.0,0.2999999999956344,2.0,0.0
14,27.0,546.8,14.0,100.0,35.0,33.0,546.0,18.0,53318.8,0.10000000000582077,7655.199999999999,9828.0,6.0,0.4000000000014552,2.0,0.0
15,28.0,546.1,0.0,100.0,35.0,33.0,546.0,0.0,53318.8,0.0,0.0,0.0,1.0,0.4000000000014552,2.0,0.0
16,27.0,544.2,44.0,100.0,35.0,33.0,544.0,45.0,53318.9,0.0999999999985448,23944.800000000007,24480.0,-1.0,0.5,2.0,0.0
17,31.0,544.1,0.0,99.0,35.0,33.0,544.0,0.0,53319.0,0.0999999999985448,0.0,0.0,4.0,0.5999999999985448,2.0,1.0
18,26.0,544.4,0.0,99.0,35.0,33.0,544.0,0.0,53319.1,0.0999999999985448,0.0,0.0,-5.0,0.6999999999970896,2.0,1.0
19,26.0,541.2,49.0,99.0,35.0,33.0,541.0,43.0,53319.1,0.0,26518.800000000007,23263.0,0.0,0.6999999999970896,2.0,1.0
20,33.0,540.9,15.0,99.0,35.0,33.0,541.0,15.0,53319.2,0.0999999999985448,8113.5,8115.0,7.0,0.7999999999956344,2.0,1.0
21,35.0,540.9,13.0,99.0,35.0,33.0,541.0,15.0,53319.3,0.10000000000582077,7031.7,8115.0,2.0,0.9000000000014552,2.0,1.0
22,35.0,541.2,0.0,99.0,35.0,33.0,541.0,0.0,53319.4,0.0999999999985448,0.0,0.0,0.0,1.0,2.0,1.0
23,31.0,541.5,0.0,99.0,35.0,33.0,542.0,0.0,53319.5,0.0999999999985448,0.0,0.0,-4.0,1.0999999999985448,2.0,1.0
24,13.0,541.5,0.0,99.0,35.0,33.0,541.0,0.0,53319.6,0.0999999999985448,0.0,0.0,-18.0,1.1999999999970896,2.0,1.0
25,0.0,541.6,1.0,99.0,35.0,33.0,542.0,0.0,53319.6,0.0,541.6,0.0,-13.0,1.1999999999970896,2.0,1.0
26,8.0,540.9,17.0,99.0,35.0,33.0,541.0,17.0,53319.6,0.0,9195.3,9197.0,8.0,1.1999999999970896,2.0,1.0
27,19.0,540.0,16.0,99.0,35.0,33.0,540.0,17.0,53319.6,0.0,8640.0,9180.0,11.0,1.1999999999970896,2.0,1.0
28,31.0,537.5,52.0,99.0,35.0,33.0,537.0,42.0,53319.7,0.0999999999985448,27950.0,22554.0,12.0,1.2999999999956344,2.0,1.0
29,33.0,537.2,37.0,99.0,35.0,33.0,537.0,35.0,53319.8,0.10000000000582077,19876.4,18795.0,2.0,1.4000000000014552,2.0,1.0
30,33.0,537.9,11.0,99.0,35.0,33.0,538.0,12.0,53319.9,0.0999999999985448,5916.9,6456.0,0.0,1.5,2.0,1.0
31,33.0,536.5,40.0,99.0,35.0,33.0,536.0,38.0,53320.0,0.0999999999985448,21460.0,20368.0,0.0,1.5999999999985448,2.0,1.0
32,40.0,531.5,206.0,99.0,35.0,33.0,529.0,236.0,53320.1,0.0999999999985448,109489.0,124844.0,7.0,1.6999999999970896,2.0,1.0
33,35.0,537.2,0.0,99.0,35.0,33.0,538.0,0.0,53320.2,0.0999999999985448,0.0,0.0,-5.0,1.7999999999956344,2.0,1.0
34,29.0,537.1,0.0,99.0,35.0,33.0,537.0,0.0,53320.3,0.10000000000582077,0.0,0.0,-6.0,1.9000000000014552,2.0,1.0
