,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,558.4,2.0,100.0,22.0,14.0,558.0,0.0,35963.0,-0.4000000000014552,1116.8,0.0,,0.0,8.0,0.0
1,0.0,558.0,2.0,100.0,22.0,14.0,557.0,0.0,35963.0,0.0,1116.0,0.0,0.0,0.0,8.0,0.0
2,0.0,557.7,2.0,100.0,22.0,14.0,557.0,0.0,35963.0,0.0,1115.4,0.0,0.0,0.0,8.0,0.0
3,0.0,557.3,2.0,100.0,22.0,14.0,557.0,0.0,35963.0,0.0,1114.6,0.0,0.0,0.0,8.0,0.0
4,0.0,557.0,2.0,100.0,22.0,14.0,556.0,0.0,35963.0,0.0,1114.0,0.0,0.0,0.0,8.0,0.0
5,0.0,556.7,2.0,100.0,22.0,14.0,556.0,0.0,35963.0,0.0,1113.4,0.0,0.0,0.0,8.0,0.0
6,0.0,556.4,2.0,100.0,22.0,14.0,556.0,0.0,35963.0,0.0,1112.8,0.0,0.0,0.0,8.0,0.0
7,0.0,556.1,2.0,100.0,22.0,14.0,555.0,0.0,35963.0,0.0,1112.2,0.0,0.0,0.0,8.0,0.0
8,0.0,555.8,2.0,100.0,22.0,14.0,555.0,0.0,35963.0,0.0,1111.6,0.0,0.0,0.0,8.0,0.0
9,0.0,555.5,2.0,100.0,22.0,14.0,555.0,0.0,35963.0,0.0,1111.0,0.0,0.0,0.0,8.0,0.0
10,0.0,555.2,2.0,100.0,22.0,14.0,555.0,0.0,35963.0,0.0,1110.4,0.0,0.0,0.0,8.0,0.0
11,0.0,554.9,2.0,100.0,22.0,14.0,554.0,0.0,35963.0,0.0,1109.8,0.0,0.0,0.0,8.0,0.0
12,0.0,554.7,2.0,100.0,21.0,14.0,554.0,0.0,35963.0,0.0,1109.4,0.0,0.0,0.0,7.0,0.0
13,0.0,554.4,2.0,100.0,22.0,14.0,554.0,0.0,35963.0,0.0,1108.8,0.0,0.0,0.0,8.0,0.0
14,0.0,554.1,2.0,100.0,21.0,14.0,554.0,0.0,35963.0,0.0,1108.2,0.0,0.0,0.0,7.0,0.0
15,0.0,553.9,2.0,100.0,21.0,14.0,553.0,0.0,35963.0,0.0,1107.8,0.0,0.0,0.0,7.0,0.0
16,0.0,553.6,2.0,100.0,21.0,14.0,553.0,0.0,35963.0,0.0,1107.2,0.0,0.0,0.0,7.0,0.0
17,0.0,553.4,2.0,100.0,21.0,14.0,553.0,0.0,35963.0,0.0,1106.8,0.0,0.0,0.0,7.0,0.0
18,0.0,553.2,2.0,100.0,21.0,14.0,553.0,0.0,35963.0,0.0,1106.4,0.0,0.0,0.0,7.0,0.0
19,0.0,552.9,2.0,100.0,21.0,14.0,552.0,0.0,35963.0,0.0,1105.8,0.0,0.0,0.0,7.0,0.0
20,0.0,552.7,2.0,100.0,21.0,14.0,552.0,0.0,35963.0,0.0,1105.4,0.0,0.0,0.0,7.0,0.0
21,0.0,552.5,2.0,100.0,21.0,14.0,552.0,0.0,35963.0,0.0,1105.0,0.0,0.0,0.0,7.0,0.0
22,0.0,552.2,2.0,100.0,21.0,14.0,552.0,0.0,35963.0,0.0,1104.4,0.0,0.0,0.0,7.0,0.0
23,0.0,552.0,2.0,100.0,21.0,14.0,552.0,0.0,35963.0,0.0,1104.0,0.0,0.0,0.0,7.0,0.0
24,0.0,551.8,2.0,100.0,21.0,14.0,551.0,0.0,35963.0,0.0,1103.6,0.0,0.0,0.0,7.0,0.0
25,0.0,551.6,2.0,100.0,21.0,14.0,551.0,0.0,35963.0,0.0,1103.2,0.0,0.0,0.0,7.0,0.0
26,0.0,551.4,2.0,100.0,21.0,14.0,551.0,0.0,35963.0,0.0,1102.8,0.0,0.0,0.0,7.0,0.0
27,0.0,551.2,2.0,100.0,21.0,14.0,551.0,0.0,35963.0,0.0,1102.4,0.0,0.0,0.0,7.0,0.0
28,0.0,551.0,2.0,100.0,21.0,14.0,550.0,0.0,35963.0,0.0,1102.0,0.0,0.0,0.0,7.0,0.0
29,0.0,550.8,2.0,100.0,21.0,14.0,550.0,0.0,35963.0,0.0,1101.6,0.0,0.0,0.0,7.0,0.0
30,0.0,550.6,2.0,100.0,21.0,14.0,550.0,0.0,35963.0,0.0,1101.2,0.0,0.0,0.0,7.0,0.0
31,0.0,550.4,2.0,100.0,21.0,14.0,550.0,0.0,35963.0,0.0,1100.8,0.0,0.0,0.0,7.0,0.0
32,0.0,550.3,2.0,100.0,21.0,14.0,550.0,0.0,35963.0,0.0,1100.6,0.0,0.0,0.0,7.0,0.0
33,0.0,550.1,2.0,100.0,21.0,14.0,550.0,0.0,35963.0,0.0,1100.2,0.0,0.0,0.0,7.0,0.0
34,0.0,549.9,2.0,100.0,21.0,14.0,549.0,0.0,35963.0,0.0,1099.8,0.0,0.0,0.0,7.0,0.0
35,0.0,549.8,2.0,100.0,21.0,14.0,549.0,0.0,35963.0,0.0,1099.6,0.0,0.0,0.0,7.0,0.0
36,0.0,549.6,2.0,100.0,21.0,14.0,549.0,0.0,35963.0,0.0,1099.2,0.0,0.0,0.0,7.0,0.0
37,0.0,549.5,2.0,100.0,21.0,14.0,549.0,0.0,35963.0,0.0,1099.0,0.0,0.0,0.0,7.0,0.0
38,0.0,549.3,2.0,100.0,21.0,14.0,549.0,0.0,35963.0,0.0,1098.6,0.0,0.0,0.0,7.0,0.0
39,0.0,549.2,2.0,100.0,21.0,14.0,549.0,0.0,35963.0,0.0,1098.4,0.0,0.0,0.0,7.0,0.0
40,0.0,549.0,2.0,100.0,21.0,14.0,549.0,0.0,35963.0,0.0,1098.0,0.0,0.0,0.0,7.0,0.0
41,0.0,548.9,2.0,100.0,21.0,14.0,549.0,0.0,35963.0,0.0,1097.8,0.0,0.0,0.0,7.0,0.0
42,0.0,548.8,2.0,100.0,21.0,14.0,548.0,0.0,35963.0,0.0,1097.6,0.0,0.0,0.0,7.0,0.0
43,0.0,548.7,2.0,100.0,21.0,14.0,548.0,0.0,35963.0,0.0,1097.4,0.0,0.0,0.0,7.0,0.0
44,0.0,548.5,2.0,100.0,21.0,14.0,548.0,0.0,35963.0,0.0,1097.0,0.0,0.0,0.0,7.0,0.0
45,0.0,548.4,2.0,100.0,21.0,14.0,548.0,0.0,35963.0,0.0,1096.8,0.0,0.0,0.0,7.0,0.0
46,0.0,548.3,1.0,100.0,21.0,14.0,548.0,0.0,35963.0,0.0,548.3,0.0,0.0,0.0,7.0,0.0
47,0.0,548.2,1.0,100.0,21.0,14.0,548.0,0.0,35963.0,0.0,548.2,0.0,0.0,0.0,7.0,0.0
48,0.0,548.0,2.0,100.0,21.0,14.0,548.0,0.0,35963.0,0.0,1096.0,0.0,0.0,0.0,7.0,0.0
49,0.0,547.9,2.0,100.0,21.0,14.0,548.0,0.0,35963.0,0.0,1095.8,0.0,0.0,0.0,7.0,0.0
50,0.0,547.8,2.0,100.0,21.0,14.0,547.0,0.0,35963.0,0.0,1095.6,0.0,0.0,0.0,7.0,0.0
51,0.0,547.7,1.0,100.0,21.0,14.0,547.0,0.0,35963.0,0.0,547.7,0.0,0.0,0.0,7.0,0.0
52,0.0,547.6,2.0,100.0,21.0,14.0,547.0,0.0,35963.0,0.0,1095.2,0.0,0.0,0.0,7.0,0.0
53,0.0,547.4,1.0,100.0,21.0,14.0,547.0,0.0,35963.0,0.0,547.4,0.0,0.0,0.0,7.0,0.0
54,0.0,547.3,2.0,100.0,21.0,14.0,547.0,0.0,35963.0,0.0,1094.6,0.0,0.0,0.0,7.0,0.0
55,0.0,547.2,1.0,100.0,21.0,14.0,547.0,0.0,35963.0,0.0,547.2,0.0,0.0,0.0,7.0,0.0
56,0.0,547.2,1.0,100.0,21.0,14.0,547.0,0.0,35963.0,0.0,547.2,0.0,0.0,0.0,7.0,0.0
57,0.0,547.1,1.0,100.0,21.0,14.0,547.0,0.0,35963.0,0.0,547.1,0.0,0.0,0.0,7.0,0.0
58,0.0,547.0,1.0,100.0,21.0,14.0,547.0,0.0,35963.0,0.0,547.0,0.0,0.0,0.0,7.0,0.0
59,0.0,546.9,1.0,100.0,21.0,14.0,547.0,0.0,35963.0,0.0,546.9,0.0,0.0,0.0,7.0,0.0
60,0.0,546.8,1.0,100.0,21.0,14.0,546.0,0.0,35963.0,0.0,546.8,0.0,0.0,0.0,7.0,0.0
61,0.0,546.7,1.0,100.0,21.0,14.0,546.0,0.0,35963.0,0.0,546.7,0.0,0.0,0.0,7.0,0.0
62,0.0,546.6,1.0,100.0,21.0,14.0,546.0,0.0,35963.0,0.0,546.6,0.0,0.0,0.0,7.0,0.0
63,0.0,546.6,1.0,100.0,21.0,14.0,546.0,0.0,35963.0,0.0,546.6,0.0,0.0,0.0,7.0,0.0
64,0.0,546.5,1.0,100.0,21.0,14.0,546.0,0.0,35963.0,0.0,546.5,0.0,0.0,0.0,7.0,0.0
65,0.0,546.3,2.0,100.0,21.0,14.0,546.0,0.0,35963.0,0.0,1092.6,0.0,0.0,0.0,7.0,0.0
66,0.0,546.2,2.0,100.0,21.0,14.0,546.0,0.0,35963.0,0.0,1092.4,0.0,0.0,0.0,7.0,0.0
67,0.0,546.1,2.0,100.0,21.0,14.0,546.0,0.0,35963.0,0.0,1092.2,0.0,0.0,0.0,7.0,0.0
68,0.0,546.0,2.0,100.0,21.0,14.0,546.0,0.0,35963.0,0.0,1092.0,0.0,0.0,0.0,7.0,0.0
69,0.0,545.9,2.0,100.0,21.0,14.0,546.0,0.0,35963.0,0.0,1091.8,0.0,0.0,0.0,7.0,0.0
70,0.0,545.8,2.0,100.0,21.0,14.0,546.0,0.0,35963.0,0.0,1091.6,0.0,0.0,0.0,7.0,0.0
71,0.0,545.7,2.0,100.0,21.0,14.0,545.0,0.0,35963.0,0.0,1091.4,0.0,0.0,0.0,7.0,0.0
72,3.0,545.2,5.0,100.0,21.0,14.0,545.0,0.0,35963.0,0.0,2726.0,0.0,3.0,0.0,7.0,0.0
73,0.0,544.8,6.0,100.0,21.0,14.0,545.0,0.0,35963.0,0.0,3268.8,0.0,-3.0,0.0,7.0,0.0
74,1.0,544.3,7.0,99.0,21.0,14.0,544.0,0.0,35963.0,0.0,3810.1,0.0,1.0,0.0,7.0,1.0
75,0.0,543.5,18.0,99.0,21.0,14.0,543.0,0.0,35963.0,0.0,9783.0,0.0,-1.0,0.0,7.0,1.0
76,0.0,542.7,6.0,99.0,21.0,14.0,542.0,0.0,35963.0,0.0,3256.2000000000007,0.0,0.0,0.0,7.0,1.0
77,5.0,541.6,12.0,99.0,21.0,14.0,542.0,9.0,35963.0,0.0,6499.200000000002,4878.0,5.0,0.0,7.0,1.0
78,8.0,540.8,16.0,99.0,21.0,14.0,540.0,30.0,35963.0,0.0,8652.8,16200.0,3.0,0.0,7.0,1.0
79,18.0,540.2,8.0,99.0,21.0,14.0,536.0,72.0,35963.0,0.0,4321.6,38592.0,10.0,0.0,7.0,1.0
80,29.0,536.9,17.0,99.0,21.0,14.0,537.0,14.0,35963.1,0.0999999999985448,9127.3,7518.0,11.0,0.0999999999985448,7.0,1.0
81,33.0,535.7,29.0,99.0,21.0,14.0,535.0,39.0,35963.2,0.0999999999985448,15535.3,20865.0,4.0,0.1999999999970896,7.0,1.0
82,10.0,537.7,3.0,99.0,21.0,14.0,537.0,0.0,35963.2,0.0,1613.1,0.0,-23.0,0.1999999999970896,7.0,1.0
83,24.0,536.1,1.0,99.0,21.0,14.0,534.0,31.0,35963.3,0.10000000000582077,536.1,16554.0,14.0,0.3000000000029104,7.0,1.0
84,46.0,529.6,75.0,99.0,21.0,14.0,530.0,67.0,35963.4,0.0999999999985448,39720.0,35510.0,22.0,0.4000000000014552,7.0,1.0
85,42.0,534.4,0.0,99.0,21.0,14.0,534.0,0.0,35963.5,0.0999999999985448,0.0,0.0,-4.0,0.5,7.0,1.0
86,35.0,535.1,2.0,99.0,21.0,14.0,535.0,0.0,35963.6,0.0999999999985448,1070.2,0.0,-7.0,0.5999999999985448,7.0,1.0
87,31.0,533.1,49.0,99.0,21.0,14.0,531.0,76.0,35963.7,0.0999999999985448,26121.9,40356.0,-4.0,0.6999999999970896,7.0,1.0
88,40.0,534.6,1.0,99.0,21.0,14.0,534.0,0.0,35963.8,0.10000000000582077,534.6,0.0,9.0,0.8000000000029104,7.0,1.0
89,46.0,526.9,132.0,99.0,21.0,14.0,528.0,130.0,35963.9,0.0999999999985448,69550.8,68640.0,6.0,0.9000000000014552,7.0,1.0
90,49.0,531.2,61.0,99.0,21.0,14.0,530.0,73.0,35964.0,0.0999999999985448,32403.200000000004,38690.0,3.0,1.0,7.0,1.0
91,40.0,528.6,135.0,98.0,21.0,14.0,527.0,148.0,35964.2,0.1999999999970896,71361.0,77996.0,-9.0,1.1999999999970896,7.0,2.0
92,45.0,531.5,52.0,98.0,21.0,14.0,531.0,60.0,35964.3,0.10000000000582077,27638.0,31860.0,5.0,1.3000000000029104,7.0,2.0
93,45.0,531.8,43.0,98.0,21.0,14.0,530.0,63.0,35964.4,0.0999999999985448,22867.4,33390.0,0.0,1.4000000000014552,7.0,2.0
94,42.0,531.6,52.0,98.0,21.0,14.0,531.0,55.0,35964.5,0.0999999999985448,27643.2,29205.0,-3.0,1.5,7.0,2.0
95,44.0,531.7,64.0,98.0,21.0,14.0,532.0,37.0,35964.7,0.1999999999970896,34028.8,19684.0,2.0,1.6999999999970896,7.0,2.0
96,42.0,527.9,133.0,98.0,21.0,14.0,526.0,152.0,35964.8,0.10000000000582077,70210.7,79952.0,-2.0,1.8000000000029104,7.0,2.0
97,50.0,528.6,94.0,98.0,21.0,14.0,529.0,91.0,35964.9,0.0999999999985448,49688.4,48139.0,8.0,1.9000000000014552,7.0,2.0
98,40.0,536.8,-50.0,98.0,21.0,14.0,537.0,-56.0,35965.0,0.0999999999985448,-26840.0,-30072.0,-10.0,2.0,7.0,2.0
99,44.0,532.4,26.0,98.0,21.0,14.0,530.0,68.0,35965.1,0.0999999999985448,13842.4,36040.0,4.0,2.0999999999985453,7.0,2.0
100,40.0,534.3,21.0,98.0,21.0,14.0,533.0,19.0,35965.3,0.2000000000043656,11220.3,10127.0,-4.0,2.3000000000029104,7.0,2.0
101,22.0,538.2,-22.0,98.0,21.0,14.0,536.0,-1.0,35965.3,0.0,-11840.4,-536.0,-18.0,2.3000000000029104,7.0,2.0
102,1.0,535.9,6.0,98.0,21.0,14.0,535.0,0.0,35965.4,0.0999999999985448,3215.4,0.0,-21.0,2.4000000000014547,7.0,2.0
