,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,18.0,548.5,22.0,100.0,25.0,17.0,553.0,0.0,36330.3,-0.3999999999941792,12067.0,0.0,,0.0,8.0,0.0
1,0.0,549.2,0.0,100.0,25.0,17.0,553.0,0.0,36330.3,0.0,0.0,0.0,-18.0,0.0,8.0,0.0
2,12.0,546.3,21.0,100.0,25.0,17.0,550.0,12.0,36330.3,0.0,11472.3,6600.0,12.0,0.0,8.0,0.0
3,31.0,538.1,88.0,100.0,25.0,17.0,541.0,66.0,36330.4,0.0999999999985448,47352.8,35706.0,19.0,0.0999999999985448,8.0,0.0
4,42.0,535.0,89.0,99.0,25.0,17.0,538.0,69.0,36330.5,0.0999999999985448,47615.0,37122.0,11.0,0.1999999999970896,8.0,1.0
5,44.0,535.3,50.0,99.0,25.0,17.0,539.0,35.0,36330.6,0.0999999999985448,26765.0,18865.0,2.0,0.2999999999956344,8.0,1.0
6,45.0,533.4,75.0,99.0,25.0,17.0,537.0,56.0,36330.7,0.0999999999985448,40005.0,30072.0,1.0,0.3999999999941792,8.0,1.0
7,46.0,534.5,22.0,99.0,25.0,17.0,539.0,3.0,36330.9,0.2000000000043656,11759.0,1617.0,1.0,0.5999999999985448,8.0,1.0
8,44.0,532.4,83.0,99.0,25.0,17.0,536.0,58.0,36331.0,0.0999999999985448,44189.2,31088.0,-2.0,0.6999999999970896,8.0,1.0
9,45.0,532.8,60.0,99.0,25.0,17.0,536.0,43.0,36331.1,0.0999999999985448,31968.0,23048.0,1.0,0.7999999999956344,8.0,1.0
10,41.0,535.8,9.0,99.0,25.0,17.0,538.0,23.0,36331.2,0.0999999999985448,4822.2,12374.0,-4.0,0.8999999999941792,8.0,1.0
11,46.0,533.7,34.0,99.0,25.0,17.0,537.0,20.0,36331.3,0.10000000000582077,18145.800000000007,10740.0,5.0,1.0,8.0,1.0
12,44.0,535.3,1.0,99.0,25.0,17.0,539.0,0.0,36331.4,0.0999999999985448,535.3,0.0,-2.0,1.0999999999985448,8.0,1.0
13,45.0,532.2,64.0,99.0,25.0,17.0,535.0,48.0,36331.6,0.1999999999970896,34060.8,25680.0,1.0,1.2999999999956344,8.0,1.0
14,37.0,535.0,1.0,99.0,25.0,17.0,539.0,4.0,36331.7,0.0999999999985448,535.0,2156.0,-8.0,1.3999999999941792,8.0,1.0
15,41.0,530.7,84.0,98.0,25.0,17.0,534.0,52.0,36331.8,0.10000000000582077,44578.8,27768.0,4.0,1.5,8.0,2.0
16,45.0,532.6,26.0,98.0,25.0,17.0,536.0,14.0,36331.9,0.0999999999985448,13847.6,7504.0,4.0,1.5999999999985448,8.0,2.0
17,44.0,533.5,7.0,98.0,25.0,17.0,538.0,0.0,36332.0,0.0999999999985448,3734.5,0.0,-1.0,1.6999999999970896,8.0,2.0
18,42.0,528.7,129.0,98.0,25.0,17.0,532.0,98.0,36332.1,0.0999999999985448,68202.3,52136.0,-2.0,1.7999999999956344,8.0,2.0
19,46.0,532.5,36.0,98.0,25.0,17.0,536.0,26.0,36332.3,0.2000000000043656,19170.0,13936.0,4.0,2.0,8.0,2.0
20,32.0,535.1,2.0,98.0,25.0,17.0,539.0,0.0,36332.4,0.0999999999985448,1070.2,0.0,-14.0,2.0999999999985453,8.0,2.0
21,41.0,530.1,100.0,98.0,25.0,17.0,533.0,74.0,36332.5,0.0999999999985448,53010.0,39442.0,9.0,2.1999999999970896,8.0,2.0
22,33.0,535.1,2.0,98.0,25.0,17.0,539.0,0.0,36332.6,0.0999999999985448,1070.2,0.0,-8.0,2.2999999999956344,8.0,2.0
23,0.0,535.6,4.0,98.0,25.0,17.0,539.0,0.0,36332.6,0.0,2142.4,0.0,-33.0,2.2999999999956344,8.0,2.0
24,0.0,535.7,9.0,98.0,25.0,17.0,540.0,0.0,36332.6,0.0,4821.3,0.0,0.0,2.2999999999956344,8.0,2.0
25,0.0,535.9,13.0,98.0,25.0,17.0,540.0,0.0,36332.6,0.0,6966.7,0.0,0.0,2.2999999999956344,8.0,2.0
26,0.0,536.1,3.0,98.0,25.0,17.0,540.0,0.0,36332.6,0.0,1608.3000000000004,0.0,0.0,2.2999999999956344,8.0,2.0
27,0.0,536.5,2.0,98.0,25.0,17.0,540.0,0.0,36332.6,0.0,1073.0,0.0,0.0,2.2999999999956344,8.0,2.0
28,0.0,536.7,2.0,98.0,25.0,17.0,541.0,0.0,36332.6,0.0,1073.4,0.0,0.0,2.2999999999956344,8.0,2.0
29,0.0,536.9,2.0,98.0,25.0,17.0,541.0,0.0,36332.6,0.0,1073.8,0.0,0.0,2.2999999999956344,8.0,2.0
30,0.0,537.0,2.0,98.0,25.0,17.0,541.0,0.0,36332.6,0.0,1074.0,0.0,0.0,2.2999999999956344,8.0,2.0
31,0.0,537.1,2.0,98.0,25.0,17.0,541.0,0.0,36332.6,0.0,1074.2,0.0,0.0,2.2999999999956344,8.0,2.0
32,0.0,537.2,2.0,98.0,25.0,17.0,541.0,0.0,36332.6,0.0,1074.4,0.0,0.0,2.2999999999956344,8.0,2.0
33,0.0,537.2,2.0,98.0,25.0,17.0,541.0,0.0,36332.6,0.0,1074.4,0.0,0.0,2.2999999999956344,8.0,2.0
34,0.0,537.3,2.0,98.0,25.0,17.0,541.0,0.0,36332.6,0.0,1074.6,0.0,0.0,2.2999999999956344,8.0,2.0
35,0.0,537.3,2.0,98.0,25.0,17.0,541.0,0.0,36332.6,0.0,1074.6,0.0,0.0,2.2999999999956344,8.0,2.0
36,0.0,537.4,2.0,98.0,25.0,17.0,541.0,0.0,36332.6,0.0,1074.8,0.0,0.0,2.2999999999956344,8.0,2.0
