,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,549.9,19.0,100.0,21.0,15.0,549.0,0.0,36062.0,0.0,10448.1,0.0,,0.0,6.0,0.0
1,0.0,549.2,10.0,100.0,21.0,15.0,549.0,0.0,36062.0,0.0,5492.0,0.0,0.0,0.0,6.0,0.0
2,0.0,548.6,7.0,100.0,20.0,15.0,548.0,0.0,36062.0,0.0,3840.2,0.0,0.0,0.0,5.0,0.0
3,0.0,547.2,14.0,100.0,20.0,15.0,546.0,0.0,36062.0,0.0,7660.800000000001,0.0,0.0,0.0,5.0,0.0
4,4.0,546.7,8.0,100.0,20.0,15.0,546.0,3.0,36062.0,0.0,4373.6,1638.0,4.0,0.0,5.0,0.0
5,4.0,546.3,9.0,100.0,20.0,15.0,545.0,6.0,36062.0,0.0,4916.7,3270.0,0.0,0.0,5.0,0.0
6,6.0,545.8,5.0,100.0,20.0,15.0,545.0,0.0,36062.0,0.0,2729.0,0.0,2.0,0.0,5.0,0.0
7,8.0,544.3,30.0,100.0,20.0,15.0,543.0,21.0,36062.0,0.0,16328.999999999998,11403.0,2.0,0.0,5.0,0.0
8,5.0,544.8,4.0,100.0,20.0,15.0,544.0,0.0,36062.0,0.0,2179.2,0.0,-3.0,0.0,5.0,0.0
9,24.0,537.8,83.0,100.0,20.0,15.0,536.0,99.0,36062.1,0.0999999999985448,44637.4,53064.0,19.0,0.0999999999985448,5.0,0.0
10,31.0,537.4,43.0,100.0,20.0,15.0,537.0,35.0,36062.1,0.0,23108.2,18795.0,7.0,0.0999999999985448,5.0,0.0
11,31.0,538.4,7.0,99.0,20.0,15.0,538.0,0.0,36062.2,0.0999999999985448,3768.8,0.0,0.0,0.1999999999970896,5.0,1.0
12,6.0,539.4,3.0,99.0,20.0,15.0,539.0,0.0,36062.3,0.10000000000582077,1618.1999999999996,0.0,-25.0,0.3000000000029104,5.0,1.0
