,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,561.4,2.0,100.0,22.0,20.0,561.0,0.0,44581.0,-0.3000000000029104,1122.8,0.0,,0.0,2.0,0.0
1,0.0,560.8,3.0,100.0,22.0,20.0,561.0,0.0,44581.0,0.0,1682.4,0.0,0.0,0.0,2.0,0.0
2,0.0,559.6,7.0,100.0,22.0,20.0,559.0,0.0,44581.0,0.0,3917.2,0.0,0.0,0.0,2.0,0.0
3,0.0,558.3,7.0,100.0,22.0,20.0,558.0,0.0,44581.0,0.0,3908.1,0.0,0.0,0.0,2.0,0.0
4,0.0,557.1,7.0,100.0,22.0,20.0,557.0,0.0,44581.0,0.0,3899.7,0.0,0.0,0.0,2.0,0.0
5,0.0,556.0,7.0,100.0,22.0,20.0,556.0,0.0,44581.0,0.0,3892.0,0.0,0.0,0.0,2.0,0.0
6,0.0,555.0,7.0,100.0,22.0,20.0,555.0,0.0,44581.0,0.0,3885.0,0.0,0.0,0.0,2.0,0.0
7,0.0,554.0,7.0,100.0,22.0,20.0,554.0,0.0,44581.0,0.0,3878.0,0.0,0.0,0.0,2.0,0.0
8,0.0,553.1,8.0,100.0,22.0,20.0,553.0,0.0,44581.0,0.0,4424.8,0.0,0.0,0.0,2.0,0.0
9,0.0,552.2,8.0,100.0,22.0,20.0,552.0,0.0,44581.0,0.0,4417.6,0.0,0.0,0.0,2.0,0.0
10,0.0,551.4,9.0,100.0,22.0,20.0,551.0,0.0,44581.0,0.0,4962.5999999999985,0.0,0.0,0.0,2.0,0.0
11,0.0,550.5,9.0,100.0,22.0,20.0,550.0,0.0,44581.0,0.0,4954.5,0.0,0.0,0.0,2.0,0.0
12,0.0,549.7,9.0,100.0,22.0,20.0,550.0,0.0,44581.0,0.0,4947.3,0.0,0.0,0.0,2.0,0.0
13,0.0,548.9,9.0,100.0,22.0,20.0,549.0,0.0,44581.0,0.0,4940.0999999999985,0.0,0.0,0.0,2.0,0.0
14,0.0,548.1,10.0,100.0,22.0,20.0,548.0,0.0,44581.0,0.0,5481.0,0.0,0.0,0.0,2.0,0.0
15,0.0,547.3,10.0,100.0,22.0,20.0,547.0,0.0,44581.0,0.0,5473.0,0.0,0.0,0.0,2.0,0.0
16,0.0,546.6,11.0,100.0,22.0,20.0,546.0,0.0,44581.0,0.0,6012.6,0.0,0.0,0.0,2.0,0.0
17,0.0,545.8,11.0,100.0,22.0,20.0,546.0,0.0,44581.0,0.0,6003.799999999998,0.0,0.0,0.0,2.0,0.0
18,0.0,545.1,11.0,100.0,22.0,20.0,545.0,0.0,44581.0,0.0,5996.1,0.0,0.0,0.0,2.0,0.0
