,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,559.3,0.0,100.0,20.0,15.0,564.0,0.0,73140.5,-0.8999999999941792,0.0,0.0,,0.0,5.0,0.0
1,0.0,559.1,0.0,100.0,20.0,15.0,564.0,0.0,73140.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2,0.0,558.9,0.0,100.0,20.0,15.0,563.0,0.0,73140.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0
3,0.0,558.8,0.0,100.0,20.0,15.0,563.0,0.0,73140.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0
4,0.0,558.6,0.0,100.0,20.0,15.0,563.0,0.0,73140.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0
5,0.0,558.5,0.0,100.0,20.0,15.0,563.0,0.0,73140.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0
6,0.0,557.3,6.0,100.0,20.0,15.0,562.0,0.0,73140.5,0.0,3343.8,0.0,0.0,0.0,5.0,0.0
7,4.0,554.8,15.0,100.0,20.0,15.0,559.0,2.0,73140.5,0.0,8322.0,1118.0,4.0,0.0,5.0,0.0
8,9.0,551.9,11.0,100.0,20.0,15.0,556.0,0.0,73140.5,0.0,6070.9,0.0,5.0,0.0,5.0,0.0
9,9.0,549.0,27.0,100.0,20.0,15.0,553.0,12.0,73140.5,0.0,14823.0,6636.0,0.0,0.0,5.0,0.0
10,8.0,547.8,27.0,100.0,20.0,15.0,552.0,10.0,73140.5,0.0,14790.6,5520.0,-1.0,0.0,5.0,0.0
11,8.0,548.5,3.0,100.0,20.0,15.0,553.0,0.0,73140.5,0.0,1645.5,0.0,0.0,0.0,5.0,0.0
12,15.0,545.4,8.0,100.0,20.0,15.0,551.0,0.0,73140.6,0.10000000000582077,4363.2,0.0,7.0,0.10000000000582077,5.0,0.0
13,12.0,543.1,41.0,100.0,20.0,15.0,547.0,32.0,73140.6,0.0,22267.1,17504.0,-3.0,0.10000000000582077,5.0,0.0
14,28.0,537.2,56.0,100.0,20.0,15.0,541.0,44.0,73140.7,0.09999999999126884,30083.200000000004,23804.0,16.0,0.1999999999970896,5.0,0.0
15,35.0,535.8,45.0,99.0,20.0,15.0,540.0,33.0,73140.8,0.10000000000582077,24111.0,17820.0,7.0,0.3000000000029104,5.0,1.0
16,35.0,538.4,2.0,99.0,20.0,15.0,543.0,0.0,73140.9,0.09999999999126884,1076.8,0.0,0.0,0.3999999999941792,5.0,1.0
