,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,1.0,539.0,30.0,100.0,9.0,5.0,539.0,4.0,34899.9,0.0,16170.0,2156.0,,0.0,4.0,0.0
1,0.0,539.4,11.0,100.0,9.0,5.0,540.0,0.0,34899.9,0.0,5933.4,0.0,-1.0,0.0,4.0,0.0
2,3.0,538.0,12.0,100.0,9.0,5.0,538.0,0.0,34899.9,0.0,6456.0,0.0,3.0,0.0,4.0,0.0
3,6.0,538.4,12.0,100.0,9.0,5.0,539.0,0.0,34899.9,0.0,6460.799999999998,0.0,3.0,0.0,4.0,0.0
4,4.0,537.5,12.0,100.0,9.0,5.0,537.0,0.0,34899.9,0.0,6450.0,0.0,-2.0,0.0,4.0,0.0
5,1.0,537.2,11.0,99.0,9.0,5.0,537.0,0.0,34899.9,0.0,5909.200000000002,0.0,-3.0,0.0,4.0,1.0
6,0.0,537.2,10.0,99.0,9.0,5.0,537.0,0.0,34899.9,0.0,5372.0,0.0,-1.0,0.0,4.0,1.0
7,0.0,539.7,12.0,99.0,9.0,5.0,540.0,0.0,34899.9,0.0,6476.4000000000015,0.0,0.0,0.0,4.0,1.0
8,22.0,532.1,52.0,99.0,9.0,5.0,535.0,2.0,34900.0,0.0999999999985448,27669.2,1070.0,22.0,0.0999999999985448,4.0,1.0
9,13.0,535.2,21.0,99.0,9.0,5.0,535.0,0.0,34900.0,0.0,11239.2,0.0,-9.0,0.0999999999985448,4.0,1.0
10,6.0,534.4,13.0,99.0,9.0,5.0,534.0,0.0,34900.0,0.0,6947.2,0.0,-7.0,0.0999999999985448,4.0,1.0
11,6.0,534.7,12.0,99.0,9.0,5.0,535.0,0.0,34900.0,0.0,6416.4000000000015,0.0,0.0,0.0999999999985448,4.0,1.0
12,40.0,518.8,167.0,99.0,9.0,5.0,520.0,146.0,34900.1,0.0999999999985448,86639.59999999999,75920.0,34.0,0.1999999999970896,4.0,1.0
13,42.0,525.8,66.0,99.0,9.0,5.0,530.0,8.0,34900.2,0.0999999999985448,34702.8,4240.0,2.0,0.2999999999956344,4.0,1.0
14,6.0,531.5,11.0,99.0,9.0,5.0,531.0,0.0,34900.3,0.10000000000582077,5846.5,0.0,-36.0,0.4000000000014552,4.0,1.0
15,0.0,532.1,11.0,99.0,9.0,5.0,532.0,0.0,34900.3,0.0,5853.1,0.0,-6.0,0.4000000000014552,4.0,1.0
16,0.0,532.6,11.0,99.0,9.0,5.0,533.0,0.0,34900.3,0.0,5858.6,0.0,0.0,0.4000000000014552,4.0,1.0
17,0.0,532.9,11.0,99.0,9.0,5.0,533.0,0.0,34900.3,0.0,5861.9,0.0,0.0,0.4000000000014552,4.0,1.0
18,24.0,517.4,206.0,99.0,9.0,5.0,514.0,221.0,34900.3,0.0,106584.4,113594.0,24.0,0.4000000000014552,4.0,1.0
19,45.0,519.7,131.0,98.0,9.0,5.0,523.0,85.0,34900.4,0.0999999999985448,68080.70000000001,44455.0,21.0,0.5,4.0,2.0
20,44.0,524.5,74.0,98.0,9.0,5.0,523.0,109.0,34900.5,0.0999999999985448,38813.0,57007.0,-1.0,0.5999999999985448,4.0,2.0
21,42.0,530.6,10.0,98.0,9.0,5.0,525.0,75.0,34900.6,0.0999999999985448,5306.0,39375.0,-2.0,0.6999999999970896,4.0,2.0
22,29.0,531.6,9.0,98.0,9.0,5.0,532.0,0.0,34900.7,0.0999999999985448,4784.4000000000015,0.0,-13.0,0.7999999999956344,4.0,2.0
23,49.0,520.4,106.0,98.0,9.0,5.0,529.0,20.0,34900.9,0.2000000000043656,55162.4,10580.0,20.0,1.0,4.0,2.0
24,49.0,529.9,10.0,98.0,9.0,5.0,530.0,0.0,34901.0,0.0999999999985448,5299.0,0.0,0.0,1.0999999999985448,4.0,2.0
25,47.0,524.8,78.0,98.0,9.0,5.0,530.0,11.0,34901.1,0.0999999999985448,40934.4,5830.0,-2.0,1.1999999999970896,4.0,2.0
26,49.0,519.9,143.0,98.0,9.0,5.0,519.0,165.0,34901.2,0.0999999999985448,74345.7,85635.0,2.0,1.2999999999956344,4.0,2.0
27,49.0,522.9,106.0,98.0,9.0,5.0,523.0,95.0,34901.4,0.2000000000043656,55427.4,49685.0,0.0,1.5,4.0,2.0
28,47.0,523.4,98.0,98.0,9.0,5.0,522.0,106.0,34901.5,0.0999999999985448,51293.2,55332.0,-2.0,1.5999999999985448,4.0,2.0
29,49.0,523.8,74.0,97.0,9.0,5.0,531.0,-5.0,34901.6,0.0999999999985448,38761.2,-2655.0,2.0,1.6999999999970896,4.0,3.0
30,44.0,531.9,-6.0,97.0,9.0,5.0,532.0,-10.0,34901.8,0.2000000000043656,-3191.4,-5320.0,-5.0,1.9000000000014552,4.0,3.0
31,49.0,525.5,14.0,97.0,9.0,5.0,530.0,3.0,34901.9,0.0999999999985448,7357.0,1590.0,5.0,2.0,4.0,3.0
32,46.0,526.8,85.0,97.0,9.0,5.0,524.0,77.0,34902.0,0.0999999999985448,44777.99999999999,40348.0,-3.0,2.0999999999985453,4.0,3.0
33,44.0,528.9,5.0,97.0,9.0,5.0,524.0,79.0,34902.1,0.0999999999985448,2644.5,41396.0,-2.0,2.1999999999970896,4.0,3.0
34,44.0,531.1,-4.0,97.0,9.0,5.0,531.0,-6.0,34902.3,0.2000000000043656,-2124.4,-3186.0,0.0,2.4000000000014547,4.0,3.0
35,37.0,530.5,0.0,97.0,9.0,5.0,532.0,-13.0,34902.4,0.0999999999985448,0.0,-6916.0,-7.0,2.5,4.0,3.0
36,14.0,534.2,-14.0,97.0,9.0,5.0,534.0,-25.0,34902.5,0.0999999999985448,-7478.800000000001,-13350.0,-23.0,2.5999999999985453,4.0,3.0
37,4.0,533.3,2.0,97.0,9.0,5.0,533.0,-8.0,34902.5,0.0,1066.6,-4264.0,-10.0,2.5999999999985453,4.0,3.0
38,0.0,532.7,12.0,97.0,9.0,5.0,533.0,0.0,34902.5,0.0,6392.4000000000015,0.0,-4.0,2.5999999999985453,4.0,3.0
39,3.0,533.6,-5.0,97.0,9.0,5.0,533.0,-6.0,34902.5,0.0,-2668.0,-3198.0,3.0,2.5999999999985453,4.0,3.0
40,6.0,531.9,15.0,97.0,9.0,5.0,532.0,0.0,34902.5,0.0,7978.5,0.0,3.0,2.5999999999985453,4.0,3.0
41,12.0,530.2,40.0,97.0,9.0,5.0,525.0,93.0,34902.5,0.0,21208.0,48825.0,6.0,2.5999999999985453,4.0,3.0
42,32.0,523.8,102.0,96.0,9.0,5.0,526.0,59.0,34902.6,0.0999999999985448,53427.6,31034.0,20.0,2.6999999999970896,4.0,4.0
43,38.0,528.1,61.0,96.0,9.0,5.0,527.0,54.0,34902.7,0.0999999999985448,32214.1,28458.0,6.0,2.7999999999956344,4.0,4.0
44,36.0,533.3,-1.0,96.0,10.0,5.0,534.0,-26.0,34902.8,0.10000000000582077,-533.3,-13884.0,-2.0,2.9000000000014547,5.0,4.0
45,49.0,522.1,111.0,96.0,10.0,5.0,523.0,82.0,34902.9,0.0999999999985448,57953.10000000001,42886.0,13.0,3.0,5.0,4.0
46,46.0,524.7,88.0,96.0,10.0,6.0,524.0,92.0,34903.0,0.0999999999985448,46173.60000000001,48208.0,-3.0,3.0999999999985453,4.0,4.0
47,46.0,527.7,49.0,96.0,10.0,6.0,528.0,49.0,34903.2,0.1999999999970896,25857.300000000007,25872.0,0.0,3.2999999999956344,4.0,4.0
48,47.0,525.4,73.0,96.0,10.0,6.0,523.0,95.0,34903.3,0.10000000000582077,38354.2,49685.0,1.0,3.4000000000014547,4.0,4.0
49,47.0,528.1,45.0,96.0,10.0,6.0,524.0,87.0,34903.4,0.0999999999985448,23764.5,45588.0,0.0,3.5,4.0,4.0
50,47.0,527.4,53.0,96.0,10.0,6.0,527.0,54.0,34903.6,0.1999999999970896,27952.2,28458.0,0.0,3.6999999999970896,4.0,4.0
51,41.0,533.9,-32.0,96.0,10.0,6.0,535.0,-50.0,34903.7,0.0999999999985448,-17084.8,-26750.0,-6.0,3.7999999999956335,4.0,4.0
52,0.0,532.7,10.0,96.0,10.0,6.0,532.0,0.0,34903.7,0.0,5327.0,0.0,-41.0,3.7999999999956335,4.0,4.0
53,38.0,518.7,161.0,95.0,10.0,6.0,517.0,172.0,34903.8,0.10000000000582077,83510.70000000001,88924.0,38.0,3.9000000000014547,4.0,5.0
54,45.0,526.1,63.0,95.0,10.0,6.0,528.0,29.0,34903.9,0.0999999999985448,33144.3,15312.0,7.0,4.0,4.0,5.0
55,47.0,525.2,81.0,95.0,10.0,6.0,525.0,76.0,34904.0,0.0999999999985448,42541.2,39900.0,2.0,4.099999999998545,4.0,5.0
56,47.0,531.2,-5.0,95.0,10.0,6.0,531.0,-1.0,34904.2,0.1999999999970896,-2656.0,-531.0,0.0,4.2999999999956335,4.0,5.0
57,47.0,527.2,55.0,95.0,10.0,6.0,527.0,51.0,34904.3,0.10000000000582077,28996.000000000004,26877.0,0.0,4.400000000001455,4.0,5.0
58,46.0,527.7,53.0,95.0,10.0,6.0,528.0,49.0,34904.4,0.0999999999985448,27968.1,25872.0,-1.0,4.5,4.0,5.0
59,40.0,532.7,-3.0,95.0,10.0,6.0,535.0,-58.0,34904.5,0.0999999999985448,-1598.1,-31030.0,-6.0,4.599999999998545,4.0,5.0
60,44.0,520.7,142.0,95.0,10.0,6.0,521.0,136.0,34904.6,0.0999999999985448,73939.40000000001,70856.0,4.0,4.6999999999970905,4.0,5.0
61,45.0,532.1,-3.0,95.0,10.0,6.0,532.0,-4.0,34904.7,0.0999999999985448,-1596.3000000000004,-2128.0,1.0,4.7999999999956335,4.0,5.0
62,33.0,522.9,163.0,95.0,10.0,6.0,518.0,186.0,34904.8,0.10000000000582077,85232.7,96348.0,-12.0,4.900000000001455,4.0,5.0
63,47.0,526.4,60.0,95.0,10.0,6.0,526.0,65.0,34905.0,0.1999999999970896,31584.0,34190.0,14.0,5.099999999998545,4.0,5.0
64,45.0,528.9,47.0,94.0,10.0,6.0,529.0,31.0,34905.1,0.0999999999985448,24858.3,16399.0,-2.0,5.1999999999970905,4.0,6.0
65,46.0,527.5,75.0,94.0,10.0,6.0,525.0,86.0,34905.2,0.0999999999985448,39562.5,45150.0,1.0,5.2999999999956335,4.0,6.0
66,44.0,532.9,-5.0,94.0,10.0,7.0,533.0,-5.0,34905.3,0.10000000000582077,-2664.5,-2665.0,-2.0,5.400000000001455,3.0,6.0
67,31.0,524.9,129.0,94.0,10.0,7.0,523.0,127.0,34905.4,0.0999999999985448,67712.09999999999,66421.0,-13.0,5.5,3.0,6.0
68,45.0,531.6,-1.0,94.0,10.0,7.0,531.0,-4.0,34905.6,0.1999999999970896,-531.6,-2124.0,14.0,5.6999999999970905,3.0,6.0
69,46.0,527.2,68.0,94.0,11.0,7.0,526.0,63.0,34905.7,0.0999999999985448,35849.60000000001,33138.0,1.0,5.7999999999956335,4.0,6.0
70,46.0,527.8,72.0,94.0,11.0,7.0,532.0,-4.0,34905.8,0.10000000000582077,38001.6,-2128.0,0.0,5.900000000001455,4.0,6.0
71,41.0,533.1,-3.0,94.0,11.0,7.0,533.0,-7.0,34905.9,0.0999999999985448,-1599.3000000000004,-3731.0,-5.0,6.0,4.0,6.0
72,32.0,524.0,135.0,94.0,11.0,7.0,523.0,137.0,34906.0,0.0999999999985448,70740.0,71651.0,-9.0,6.099999999998545,4.0,6.0
73,47.0,526.0,72.0,94.0,11.0,7.0,528.0,35.0,34906.1,0.0999999999985448,37872.0,18480.0,15.0,6.1999999999970905,4.0,6.0
74,46.0,532.2,-3.0,94.0,11.0,7.0,527.0,64.0,34906.3,0.2000000000043656,-1596.6,33728.0,-1.0,6.400000000001455,4.0,6.0
75,45.0,531.8,-4.0,94.0,11.0,7.0,533.0,-4.0,34906.4,0.0999999999985448,-2127.2,-2132.0,-1.0,6.5,4.0,6.0
76,32.0,521.2,173.0,94.0,11.0,7.0,520.0,175.0,34906.5,0.0999999999985448,90167.6,91000.0,-13.0,6.599999999998545,4.0,6.0
77,46.0,527.4,52.0,94.0,11.0,7.0,529.0,16.0,34906.6,0.0999999999985448,27424.8,8464.0,14.0,6.6999999999970905,4.0,6.0
78,44.0,528.3,56.0,93.0,11.0,7.0,528.0,49.0,34906.7,0.0999999999985448,29584.8,25872.0,-2.0,6.7999999999956335,4.0,7.0
79,44.0,528.6,59.0,93.0,11.0,7.0,529.0,34.0,34906.8,0.10000000000582077,31187.4,17986.0,0.0,6.900000000001455,4.0,7.0
80,40.0,536.3,-59.0,93.0,11.0,7.0,534.0,-24.0,34907.0,0.1999999999970896,-31641.7,-12816.0,-4.0,7.099999999998545,4.0,7.0
81,42.0,520.3,176.0,93.0,11.0,7.0,519.0,189.0,34907.1,0.0999999999985448,91572.8,98091.0,2.0,7.1999999999970905,4.0,7.0
82,46.0,528.7,46.0,93.0,11.0,7.0,528.0,50.0,34907.2,0.0999999999985448,24320.2,26400.0,4.0,7.2999999999956335,4.0,7.0
83,46.0,532.5,0.0,92.0,11.0,7.0,528.0,58.0,34907.3,0.10000000000582077,0.0,30624.0,0.0,7.400000000001455,4.0,8.0
