,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,558.0,3.0,100.0,19.0,14.0,563.0,0.0,43177.0,0.0,1674.0,0.0,,0.0,5.0,0.0
1,0.0,557.5,2.0,100.0,19.0,14.0,562.0,0.0,43177.0,0.0,1115.0,0.0,0.0,0.0,5.0,0.0
2,0.0,557.0,2.0,100.0,19.0,14.0,562.0,0.0,43177.0,0.0,1114.0,0.0,0.0,0.0,5.0,0.0
3,0.0,556.6,2.0,100.0,19.0,14.0,561.0,0.0,43177.0,0.0,1113.2,0.0,0.0,0.0,5.0,0.0
4,0.0,556.2,2.0,100.0,19.0,14.0,561.0,0.0,43177.0,0.0,1112.4,0.0,0.0,0.0,5.0,0.0
5,0.0,555.8,2.0,100.0,19.0,14.0,560.0,0.0,43177.0,0.0,1111.6,0.0,0.0,0.0,5.0,0.0
6,0.0,555.5,2.0,100.0,19.0,14.0,560.0,0.0,43177.0,0.0,1111.0,0.0,0.0,0.0,5.0,0.0
7,0.0,555.2,2.0,100.0,19.0,13.0,560.0,0.0,43177.0,0.0,1110.4,0.0,0.0,0.0,6.0,0.0
8,0.0,554.8,2.0,100.0,19.0,14.0,559.0,0.0,43177.0,0.0,1109.6,0.0,0.0,0.0,5.0,0.0
9,0.0,554.5,2.0,100.0,19.0,13.0,559.0,0.0,43177.0,0.0,1109.0,0.0,0.0,0.0,6.0,0.0
10,0.0,554.2,2.0,100.0,19.0,13.0,559.0,0.0,43177.0,0.0,1108.4,0.0,0.0,0.0,6.0,0.0
11,0.0,553.9,2.0,100.0,19.0,13.0,559.0,0.0,43177.0,0.0,1107.8,0.0,0.0,0.0,6.0,0.0
12,0.0,553.6,2.0,100.0,19.0,13.0,558.0,0.0,43177.0,0.0,1107.2,0.0,0.0,0.0,6.0,0.0
13,0.0,553.4,2.0,100.0,19.0,13.0,558.0,0.0,43177.0,0.0,1106.8,0.0,0.0,0.0,6.0,0.0
14,0.0,553.1,2.0,100.0,19.0,13.0,558.0,0.0,43177.0,0.0,1106.2,0.0,0.0,0.0,6.0,0.0
15,0.0,552.8,2.0,100.0,19.0,13.0,557.0,0.0,43177.0,0.0,1105.6,0.0,0.0,0.0,6.0,0.0
16,0.0,552.6,2.0,100.0,19.0,13.0,557.0,0.0,43177.0,0.0,1105.2,0.0,0.0,0.0,6.0,0.0
17,0.0,552.3,2.0,100.0,19.0,13.0,557.0,0.0,43177.0,0.0,1104.6,0.0,0.0,0.0,6.0,0.0
18,0.0,552.1,2.0,100.0,19.0,13.0,557.0,0.0,43177.0,0.0,1104.2,0.0,0.0,0.0,6.0,0.0
19,0.0,551.9,2.0,100.0,19.0,13.0,556.0,0.0,43177.0,0.0,1103.8,0.0,0.0,0.0,6.0,0.0
20,0.0,551.6,2.0,100.0,19.0,13.0,556.0,0.0,43177.0,0.0,1103.2,0.0,0.0,0.0,6.0,0.0
21,0.0,551.4,2.0,100.0,19.0,13.0,556.0,0.0,43177.0,0.0,1102.8,0.0,0.0,0.0,6.0,0.0
22,0.0,551.2,2.0,100.0,19.0,13.0,556.0,0.0,43177.0,0.0,1102.4,0.0,0.0,0.0,6.0,0.0
23,0.0,551.0,2.0,100.0,19.0,13.0,556.0,0.0,43177.0,0.0,1102.0,0.0,0.0,0.0,6.0,0.0
24,0.0,550.7,2.0,100.0,19.0,13.0,555.0,0.0,43177.0,0.0,1101.4,0.0,0.0,0.0,6.0,0.0
25,4.0,549.0,15.0,100.0,19.0,13.0,554.0,0.0,43177.0,0.0,8235.0,0.0,4.0,0.0,6.0,0.0
26,0.0,549.1,4.0,100.0,19.0,13.0,554.0,0.0,43177.0,0.0,2196.4,0.0,-4.0,0.0,6.0,0.0
