,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,559.0,2.0,100.0,33.0,30.0,562.0,0.0,63469.0,-0.6999999999970896,1118.0,0.0,,0.0,3.0,0.0
1,0.0,558.7,2.0,100.0,33.0,30.0,561.0,0.0,63469.0,0.0,1117.4,0.0,0.0,0.0,3.0,0.0
2,0.0,558.5,2.0,100.0,33.0,30.0,561.0,0.0,63469.0,0.0,1117.0,0.0,0.0,0.0,3.0,0.0
3,0.0,558.0,3.0,100.0,33.0,30.0,561.0,0.0,63469.0,0.0,1674.0,0.0,0.0,0.0,3.0,0.0
4,1.0,556.0,20.0,100.0,33.0,30.0,558.0,4.0,63469.0,0.0,11120.0,2232.0,1.0,0.0,3.0,0.0
5,5.0,554.3,26.0,100.0,33.0,30.0,557.0,11.0,63469.0,0.0,14411.8,6127.0,4.0,0.0,3.0,0.0
6,8.0,553.5,13.0,100.0,33.0,30.0,556.0,0.0,63469.0,0.0,7195.5,0.0,3.0,0.0,3.0,0.0
7,8.0,551.1,29.0,100.0,33.0,30.0,554.0,0.0,63469.0,0.0,15981.9,0.0,0.0,0.0,3.0,0.0
8,22.0,544.0,108.0,100.0,33.0,30.0,545.0,91.0,63469.0,0.0,58752.0,49595.0,14.0,0.0,3.0,0.0
9,23.0,546.2,8.0,100.0,33.0,30.0,549.0,0.0,63469.1,0.0999999999985448,4369.6,0.0,1.0,0.0999999999985448,3.0,0.0
10,23.0,545.4,8.0,100.0,33.0,30.0,548.0,0.0,63469.1,0.0,4363.2,0.0,0.0,0.0999999999985448,3.0,0.0
11,13.0,544.6,9.0,100.0,33.0,30.0,547.0,0.0,63469.2,0.0999999999985448,4901.4000000000015,0.0,-10.0,0.1999999999970896,3.0,0.0
12,18.0,542.9,8.0,99.0,33.0,30.0,545.0,0.0,63469.2,0.0,4343.2,0.0,5.0,0.1999999999970896,3.0,1.0
13,0.0,543.0,8.0,99.0,33.0,30.0,545.0,0.0,63469.3,0.10000000000582077,4344.0,0.0,-18.0,0.3000000000029104,3.0,1.0
14,0.0,542.8,9.0,99.0,33.0,30.0,545.0,0.0,63469.3,0.0,4885.2,0.0,0.0,0.3000000000029104,3.0,1.0
15,14.0,541.2,27.0,99.0,33.0,30.0,543.0,14.0,63469.3,0.0,14612.4,7602.0,14.0,0.3000000000029104,3.0,1.0
16,40.0,533.3,123.0,99.0,33.0,30.0,536.0,88.0,63469.3,0.0,65595.9,47168.0,26.0,0.3000000000029104,3.0,1.0
17,44.0,537.5,8.0,99.0,33.0,30.0,540.0,0.0,63469.5,0.1999999999970896,4300.0,0.0,4.0,0.5,3.0,1.0
18,37.0,537.8,10.0,99.0,33.0,30.0,540.0,0.0,63469.6,0.0999999999985448,5378.0,0.0,-7.0,0.5999999999985448,3.0,1.0
19,36.0,534.9,68.0,99.0,33.0,30.0,537.0,36.0,63469.7,0.0999999999985448,36373.2,19332.0,-1.0,0.6999999999970896,3.0,1.0
20,40.0,535.9,45.0,99.0,33.0,30.0,537.0,33.0,63469.8,0.10000000000582077,24115.5,17721.0,4.0,0.8000000000029104,3.0,1.0
21,38.0,536.6,12.0,99.0,33.0,30.0,539.0,0.0,63469.9,0.0999999999985448,6439.200000000002,0.0,-2.0,0.9000000000014552,3.0,1.0
