,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,547.9,0.0,100.0,30.0,28.0,551.0,0.0,62255.0,-0.5999999999985448,0.0,0.0,,0.0,2.0,0.0
1,0.0,547.8,0.0,100.0,30.0,28.0,551.0,0.0,62255.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2,0.0,547.8,0.0,100.0,30.0,28.0,551.0,0.0,62255.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
3,0.0,547.7,0.0,100.0,30.0,28.0,551.0,0.0,62255.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
4,0.0,547.7,0.0,100.0,30.0,28.0,550.0,0.0,62255.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5,0.0,547.6,0.0,100.0,30.0,28.0,550.0,0.0,62255.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
6,0.0,547.6,0.0,100.0,30.0,28.0,550.0,0.0,62255.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
7,0.0,547.6,0.0,100.0,30.0,28.0,550.0,0.0,62255.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
8,0.0,547.5,0.0,100.0,30.0,28.0,550.0,0.0,62255.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
9,0.0,547.5,0.0,100.0,30.0,28.0,550.0,0.0,62255.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
10,0.0,547.4,0.0,100.0,30.0,28.0,550.0,0.0,62255.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
11,0.0,547.4,0.0,100.0,30.0,28.0,550.0,0.0,62255.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
12,0.0,547.4,0.0,100.0,30.0,28.0,550.0,0.0,62255.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
13,0.0,547.3,0.0,100.0,30.0,28.0,550.0,0.0,62255.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
14,0.0,547.3,0.0,100.0,30.0,28.0,550.0,0.0,62255.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
15,0.0,547.2,0.0,100.0,30.0,28.0,550.0,0.0,62255.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
16,0.0,547.2,0.0,100.0,30.0,28.0,550.0,0.0,62255.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
17,0.0,547.2,0.0,100.0,30.0,28.0,550.0,0.0,62255.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
18,0.0,547.1,0.0,100.0,30.0,28.0,550.0,0.0,62255.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
