,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,9.0,566.4,31.0,100.0,21.0,18.0,570.0,27.0,51203.8,-0.8999999999941792,17558.399999999998,15390.0,,0.0,3.0,0.0
1,1.0,565.9,3.0,100.0,21.0,18.0,570.0,0.0,51203.8,0.0,1697.6999999999996,0.0,-8.0,0.0,3.0,0.0
2,3.0,564.7,3.0,100.0,21.0,18.0,569.0,0.0,51203.8,0.0,1694.1,0.0,2.0,0.0,3.0,0.0
3,17.0,557.6,4.0,100.0,21.0,18.0,562.0,0.0,51203.8,0.0,2230.4,0.0,14.0,0.0,3.0,0.0
4,8.0,555.3,13.0,100.0,21.0,18.0,559.0,8.0,51203.8,0.0,7218.9,4472.0,-9.0,0.0,3.0,0.0
5,18.0,547.0,81.0,100.0,21.0,18.0,549.0,78.0,51203.8,0.0,44307.0,42822.0,10.0,0.0,3.0,0.0
6,17.0,542.3,80.0,100.0,21.0,18.0,545.0,78.0,51203.9,0.0999999999985448,43384.0,42510.0,-1.0,0.0999999999985448,3.0,0.0
7,44.0,536.5,17.0,99.0,21.0,18.0,540.0,24.0,51204.0,0.0999999999985448,9120.5,12960.0,27.0,0.1999999999970896,3.0,1.0
8,46.0,533.9,42.0,99.0,21.0,18.0,539.0,25.0,51204.1,0.0999999999985448,22423.8,13475.0,2.0,0.2999999999956344,3.0,1.0
9,49.0,533.6,46.0,99.0,21.0,18.0,538.0,27.0,51204.2,0.0999999999985448,24545.6,14526.0,3.0,0.3999999999941792,3.0,1.0
10,47.0,535.1,16.0,99.0,21.0,18.0,539.0,13.0,51204.4,0.2000000000043656,8561.6,7007.0,-2.0,0.5999999999985448,3.0,1.0
11,50.0,532.1,63.0,99.0,21.0,18.0,536.0,40.0,51204.5,0.0999999999985448,33522.3,21440.0,3.0,0.6999999999970896,3.0,1.0
12,49.0,535.9,-1.0,99.0,21.0,18.0,540.0,0.0,51204.7,0.1999999999970896,-535.9,0.0,-1.0,0.8999999999941792,3.0,1.0
13,51.0,531.7,54.0,99.0,21.0,18.0,535.0,41.0,51204.8,0.10000000000582077,28711.800000000007,21935.0,2.0,1.0,3.0,1.0
14,53.0,534.7,-1.0,99.0,21.0,18.0,539.0,0.0,51204.9,0.0999999999985448,-534.7,0.0,2.0,1.0999999999985448,3.0,1.0
15,29.0,535.8,1.0,99.0,21.0,18.0,540.0,0.0,51205.1,0.1999999999970896,535.8,0.0,-24.0,1.2999999999956344,3.0,1.0
16,40.0,526.5,117.0,99.0,21.0,18.0,530.0,89.0,51205.1,0.0,61600.5,47170.0,11.0,1.2999999999956344,3.0,1.0
17,49.0,526.5,107.0,99.0,21.0,18.0,530.0,88.0,51205.2,0.0999999999985448,56335.5,46640.0,9.0,1.3999999999941792,3.0,1.0
18,50.0,530.9,39.0,99.0,21.0,18.0,535.0,25.0,51205.4,0.2000000000043656,20705.1,13375.0,1.0,1.5999999999985448,3.0,1.0
19,50.0,531.4,42.0,98.0,21.0,18.0,535.0,31.0,51205.5,0.0999999999985448,22318.8,16585.0,0.0,1.6999999999970896,3.0,2.0
20,49.0,534.0,-4.0,98.0,21.0,18.0,538.0,0.0,51205.7,0.1999999999970896,-2136.0,0.0,-1.0,1.8999999999941792,3.0,2.0
21,50.0,531.4,49.0,98.0,21.0,18.0,535.0,35.0,51205.8,0.10000000000582077,26038.6,18725.0,1.0,2.0,3.0,2.0
22,50.0,532.2,34.0,98.0,21.0,18.0,536.0,25.0,51205.9,0.0999999999985448,18094.800000000007,13400.0,0.0,2.0999999999985453,3.0,2.0
23,50.0,532.2,41.0,98.0,21.0,18.0,536.0,40.0,51206.1,0.1999999999970896,21820.2,21440.0,0.0,2.2999999999956344,3.0,2.0
24,51.0,529.8,72.0,98.0,21.0,18.0,534.0,56.0,51206.2,0.0999999999985448,38145.6,29904.0,1.0,2.3999999999941792,3.0,2.0
25,51.0,531.4,49.0,98.0,21.0,18.0,535.0,43.0,51206.4,0.2000000000043656,26038.6,23005.0,0.0,2.5999999999985453,3.0,2.0
26,35.0,535.2,0.0,98.0,21.0,18.0,539.0,0.0,51206.5,0.0999999999985448,0.0,0.0,-16.0,2.6999999999970896,3.0,2.0
27,0.0,535.7,1.0,98.0,21.0,18.0,540.0,0.0,51206.5,0.0,535.7,0.0,-35.0,2.6999999999970896,3.0,2.0
28,10.0,532.5,62.0,98.0,21.0,18.0,536.0,53.0,51206.5,0.0,33015.0,28408.0,10.0,2.6999999999970896,3.0,2.0
29,37.0,522.0,205.0,98.0,21.0,18.0,525.0,75.0,51206.6,0.0999999999985448,107010.0,39375.0,27.0,2.7999999999956344,3.0,2.0
30,54.0,530.4,29.0,98.0,21.0,18.0,535.0,-3.0,51206.7,0.0999999999985448,15381.6,-1605.0,17.0,2.8999999999941792,3.0,2.0
31,53.0,532.4,25.0,97.0,21.0,18.0,537.0,15.0,51206.8,0.10000000000582077,13310.0,8055.0,-1.0,3.0,3.0,3.0
32,51.0,533.2,23.0,97.0,21.0,18.0,537.0,9.0,51207.0,0.1999999999970896,12263.6,4833.0,-2.0,3.1999999999970896,3.0,3.0
33,53.0,532.0,45.0,97.0,21.0,18.0,536.0,33.0,51207.1,0.0999999999985448,23940.0,17688.0,2.0,3.2999999999956344,3.0,3.0
34,53.0,533.2,35.0,97.0,21.0,18.0,537.0,26.0,51207.3,0.2000000000043656,18662.0,13962.0,0.0,3.5,3.0,3.0
35,54.0,531.4,59.0,97.0,21.0,18.0,535.0,35.0,51207.4,0.0999999999985448,31352.6,18725.0,1.0,3.5999999999985453,3.0,3.0
36,53.0,533.0,32.0,97.0,21.0,18.0,537.0,21.0,51207.6,0.1999999999970896,17056.0,11277.0,-1.0,3.7999999999956335,3.0,3.0
37,53.0,533.5,26.0,97.0,21.0,18.0,537.0,16.0,51207.7,0.0999999999985448,13871.0,8592.0,0.0,3.8999999999941792,3.0,3.0
38,51.0,533.1,37.0,97.0,21.0,18.0,536.0,36.0,51207.9,0.2000000000043656,19724.7,19296.0,-2.0,4.099999999998545,3.0,3.0
