,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,541.7,0.0,100.0,17.0,12.0,546.0,0.0,44123.2,-0.8000000000029104,0.0,0.0,,0.0,5.0,0.0
1,0.0,541.4,3.0,100.0,17.0,12.0,546.0,0.0,44123.2,0.0,1624.1999999999996,0.0,0.0,0.0,5.0,0.0
2,0.0,541.2,2.0,100.0,17.0,12.0,546.0,0.0,44123.2,0.0,1082.4,0.0,0.0,0.0,5.0,0.0
3,0.0,541.1,3.0,100.0,17.0,12.0,545.0,0.0,44123.2,0.0,1623.3000000000004,0.0,0.0,0.0,5.0,0.0
4,0.0,541.0,3.0,100.0,17.0,12.0,545.0,0.0,44123.2,0.0,1623.0,0.0,0.0,0.0,5.0,0.0
5,0.0,540.9,2.0,100.0,17.0,12.0,545.0,0.0,44123.2,0.0,1081.8,0.0,0.0,0.0,5.0,0.0
6,0.0,540.9,2.0,100.0,17.0,12.0,545.0,0.0,44123.2,0.0,1081.8,0.0,0.0,0.0,5.0,0.0
7,0.0,540.8,2.0,100.0,17.0,12.0,545.0,0.0,44123.2,0.0,1081.6,0.0,0.0,0.0,5.0,0.0
8,0.0,540.7,2.0,100.0,17.0,12.0,545.0,0.0,44123.2,0.0,1081.4,0.0,0.0,0.0,5.0,0.0
9,0.0,540.7,2.0,100.0,17.0,12.0,545.0,0.0,44123.2,0.0,1081.4,0.0,0.0,0.0,5.0,0.0
10,0.0,540.6,2.0,100.0,17.0,12.0,545.0,0.0,44123.2,0.0,1081.2,0.0,0.0,0.0,5.0,0.0
11,0.0,540.6,2.0,100.0,17.0,12.0,545.0,0.0,44123.2,0.0,1081.2,0.0,0.0,0.0,5.0,0.0
12,0.0,540.5,2.0,100.0,17.0,12.0,545.0,0.0,44123.2,0.0,1081.0,0.0,0.0,0.0,5.0,0.0
13,0.0,540.5,2.0,100.0,17.0,12.0,545.0,0.0,44123.2,0.0,1081.0,0.0,0.0,0.0,5.0,0.0
14,0.0,540.4,2.0,100.0,17.0,12.0,545.0,0.0,44123.2,0.0,1080.8,0.0,0.0,0.0,5.0,0.0
15,0.0,540.4,2.0,100.0,17.0,12.0,544.0,0.0,44123.2,0.0,1080.8,0.0,0.0,0.0,5.0,0.0
16,0.0,540.3,1.0,100.0,17.0,12.0,545.0,0.0,44123.2,0.0,540.3,0.0,0.0,0.0,5.0,0.0
