,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,567.5,7.0,100.0,24.0,17.0,567.0,0.0,44059.0,-0.3000000000029104,3972.5,0.0,,0.0,7.0,0.0
1,0.0,565.0,5.0,100.0,24.0,17.0,564.0,0.0,44059.0,0.0,2825.0,0.0,0.0,0.0,7.0,0.0
2,0.0,562.6,16.0,100.0,24.0,17.0,562.0,0.0,44059.0,0.0,9001.6,0.0,0.0,0.0,7.0,0.0
3,1.0,560.6,22.0,100.0,24.0,17.0,560.0,2.0,44059.0,0.0,12333.2,1120.0,1.0,0.0,7.0,0.0
4,5.0,558.5,18.0,100.0,24.0,17.0,558.0,2.0,44059.0,0.0,10053.0,1116.0,4.0,0.0,7.0,0.0
5,8.0,557.9,3.0,100.0,24.0,17.0,557.0,0.0,44059.0,0.0,1673.6999999999996,0.0,3.0,0.0,7.0,0.0
6,28.0,546.2,87.0,100.0,24.0,17.0,545.0,92.0,44059.0,0.0,47519.4,50140.0,20.0,0.0,7.0,0.0
7,40.0,542.5,40.0,100.0,24.0,17.0,542.0,42.0,44059.1,0.0999999999985448,21700.0,22764.0,12.0,0.0999999999985448,7.0,0.0
8,26.0,543.9,0.0,99.0,24.0,17.0,544.0,0.0,44059.2,0.0999999999985448,0.0,0.0,-14.0,0.1999999999970896,7.0,1.0
9,40.0,535.8,101.0,99.0,24.0,17.0,534.0,124.0,44059.3,0.10000000000582077,54115.8,66216.0,14.0,0.3000000000029104,7.0,1.0
10,42.0,536.8,45.0,99.0,24.0,17.0,536.0,51.0,44059.4,0.0999999999985448,24156.0,27336.0,2.0,0.4000000000014552,7.0,1.0
11,44.0,534.2,80.0,99.0,24.0,17.0,534.0,61.0,44059.5,0.0999999999985448,42736.0,32574.0,2.0,0.5,7.0,1.0
12,33.0,538.1,1.0,99.0,24.0,17.0,538.0,0.0,44059.7,0.1999999999970896,538.1,0.0,-11.0,0.6999999999970896,7.0,1.0
13,4.0,538.4,2.0,99.0,24.0,17.0,538.0,0.0,44059.7,0.0,1076.8,0.0,-29.0,0.6999999999970896,7.0,1.0
14,0.0,538.6,2.0,99.0,24.0,17.0,538.0,0.0,44059.7,0.0,1077.2,0.0,-4.0,0.6999999999970896,7.0,1.0
15,31.0,531.7,109.0,99.0,24.0,17.0,531.0,110.0,44059.7,0.0,57955.3,58410.0,31.0,0.6999999999970896,7.0,1.0
16,44.0,530.7,110.0,99.0,24.0,17.0,531.0,87.0,44059.8,0.10000000000582077,58377.00000000001,46197.0,13.0,0.8000000000029104,7.0,1.0
17,41.0,534.4,20.0,99.0,24.0,17.0,535.0,0.0,44060.0,0.1999999999970896,10688.0,0.0,-3.0,1.0,7.0,1.0
18,38.0,535.9,1.0,99.0,24.0,17.0,536.0,0.0,44060.1,0.0999999999985448,535.9,0.0,-3.0,1.0999999999985448,7.0,1.0
19,12.0,536.3,2.0,99.0,24.0,17.0,536.0,0.0,44060.2,0.0999999999985448,1072.6,0.0,-26.0,1.1999999999970896,7.0,1.0
