,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,539.6,1.0,100.0,29.0,28.0,542.0,0.0,55888.8,-0.8999999999941792,539.6,0.0,,0.0,1.0,0.0
1,0.0,539.3,10.0,100.0,29.0,28.0,542.0,0.0,55888.8,0.0,5393.0,0.0,0.0,0.0,1.0,0.0
2,4.0,539.1,9.0,100.0,29.0,28.0,542.0,0.0,55888.8,0.0,4851.9000000000015,0.0,4.0,0.0,1.0,0.0
3,3.0,538.9,4.0,100.0,29.0,28.0,542.0,0.0,55888.8,0.0,2155.6,0.0,-1.0,0.0,1.0,0.0
4,0.0,538.9,-1.0,100.0,29.0,28.0,542.0,0.0,55888.8,0.0,-538.9,0.0,-3.0,0.0,1.0,0.0
5,0.0,538.7,1.0,100.0,29.0,28.0,542.0,0.0,55888.8,0.0,538.7,0.0,0.0,0.0,1.0,0.0
6,0.0,539.0,0.0,100.0,29.0,28.0,542.0,0.0,55888.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7,0.0,539.1,0.0,100.0,29.0,28.0,542.0,0.0,55888.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8,0.0,539.1,0.0,100.0,29.0,28.0,542.0,0.0,55888.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9,0.0,539.1,1.0,100.0,29.0,28.0,542.0,0.0,55888.8,0.0,539.1,0.0,0.0,0.0,1.0,0.0
10,6.0,538.9,1.0,100.0,29.0,28.0,542.0,0.0,55888.8,0.0,538.9,0.0,6.0,0.0,1.0,0.0
11,8.0,538.8,1.0,100.0,29.0,28.0,542.0,0.0,55888.8,0.0,538.8,0.0,2.0,0.0,1.0,0.0
12,0.0,538.9,0.0,100.0,29.0,28.0,542.0,0.0,55888.8,0.0,0.0,0.0,-8.0,0.0,1.0,0.0
13,0.0,539.0,0.0,100.0,29.0,28.0,542.0,0.0,55888.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14,0.0,539.0,0.0,100.0,29.0,28.0,542.0,0.0,55888.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15,0.0,539.1,0.0,100.0,29.0,28.0,542.0,0.0,55888.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16,0.0,539.1,0.0,100.0,29.0,28.0,542.0,0.0,55888.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17,0.0,539.1,0.0,100.0,29.0,28.0,542.0,0.0,55888.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18,0.0,539.1,0.0,100.0,29.0,28.0,542.0,0.0,55888.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19,0.0,539.1,0.0,100.0,29.0,28.0,542.0,0.0,55888.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20,0.0,539.1,0.0,100.0,29.0,28.0,542.0,0.0,55888.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21,0.0,539.1,0.0,100.0,29.0,28.0,542.0,0.0,55888.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22,0.0,539.1,0.0,100.0,29.0,28.0,542.0,0.0,55888.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23,4.0,538.9,2.0,100.0,29.0,28.0,542.0,0.0,55888.8,0.0,1077.8,0.0,4.0,0.0,1.0,0.0
24,4.0,538.3,26.0,100.0,29.0,28.0,540.0,31.0,55888.8,0.0,13995.8,16740.0,0.0,0.0,1.0,0.0
25,10.0,538.6,2.0,100.0,29.0,28.0,541.0,0.0,55888.8,0.0,1077.2,0.0,6.0,0.0,1.0,0.0
26,0.0,538.7,0.0,100.0,29.0,28.0,542.0,0.0,55888.9,0.0999999999985448,0.0,0.0,-10.0,0.0999999999985448,1.0,0.0
27,0.0,538.8,0.0,100.0,29.0,28.0,542.0,0.0,55888.9,0.0,0.0,0.0,0.0,0.0999999999985448,1.0,0.0
28,0.0,538.8,0.0,100.0,29.0,28.0,542.0,0.0,55888.9,0.0,0.0,0.0,0.0,0.0999999999985448,1.0,0.0
29,0.0,538.8,0.0,100.0,29.0,28.0,542.0,0.0,55888.9,0.0,0.0,0.0,0.0,0.0999999999985448,1.0,0.0
30,0.0,538.8,0.0,100.0,29.0,28.0,542.0,0.0,55888.9,0.0,0.0,0.0,0.0,0.0999999999985448,1.0,0.0
31,0.0,538.9,0.0,100.0,29.0,28.0,542.0,0.0,55888.9,0.0,0.0,0.0,0.0,0.0999999999985448,1.0,0.0
32,0.0,538.9,0.0,100.0,29.0,28.0,542.0,0.0,55888.9,0.0,0.0,0.0,0.0,0.0999999999985448,1.0,0.0
33,0.0,538.9,0.0,100.0,29.0,28.0,542.0,0.0,55888.9,0.0,0.0,0.0,0.0,0.0999999999985448,1.0,0.0
34,0.0,538.9,0.0,100.0,29.0,28.0,542.0,0.0,55888.9,0.0,0.0,0.0,0.0,0.0999999999985448,1.0,0.0
35,0.0,538.9,0.0,100.0,29.0,28.0,542.0,0.0,55888.9,0.0,0.0,0.0,0.0,0.0999999999985448,1.0,0.0
36,0.0,538.9,0.0,100.0,29.0,28.0,542.0,0.0,55888.9,0.0,0.0,0.0,0.0,0.0999999999985448,1.0,0.0
37,0.0,538.9,0.0,100.0,29.0,28.0,542.0,0.0,55888.9,0.0,0.0,0.0,0.0,0.0999999999985448,1.0,0.0
38,0.0,538.9,0.0,100.0,29.0,28.0,542.0,0.0,55888.9,0.0,0.0,0.0,0.0,0.0999999999985448,1.0,0.0
39,0.0,538.9,0.0,100.0,29.0,28.0,542.0,0.0,55888.9,0.0,0.0,0.0,0.0,0.0999999999985448,1.0,0.0
40,0.0,539.0,0.0,100.0,29.0,28.0,542.0,0.0,55888.9,0.0,0.0,0.0,0.0,0.0999999999985448,1.0,0.0
41,0.0,539.0,0.0,100.0,29.0,28.0,542.0,0.0,55888.9,0.0,0.0,0.0,0.0,0.0999999999985448,1.0,0.0
42,0.0,539.0,0.0,100.0,29.0,28.0,542.0,0.0,55888.9,0.0,0.0,0.0,0.0,0.0999999999985448,1.0,0.0
43,0.0,539.0,0.0,100.0,29.0,28.0,542.0,0.0,55888.9,0.0,0.0,0.0,0.0,0.0999999999985448,1.0,0.0
44,0.0,539.0,0.0,100.0,29.0,28.0,542.0,0.0,55888.9,0.0,0.0,0.0,0.0,0.0999999999985448,1.0,0.0
45,0.0,539.0,0.0,100.0,29.0,28.0,542.0,0.0,55888.9,0.0,0.0,0.0,0.0,0.0999999999985448,1.0,0.0
46,0.0,539.0,0.0,100.0,29.0,28.0,542.0,0.0,55888.9,0.0,0.0,0.0,0.0,0.0999999999985448,1.0,0.0
