,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,565.8,0.0,100.0,37.0,34.0,566.0,0.0,53525.4,-0.2999999999956344,0.0,0.0,,0.0,3.0,0.0
1,0.0,565.6,0.0,100.0,37.0,34.0,566.0,0.0,53525.4,0.0,0.0,0.0,0.0,0.0,3.0,0.0
2,0.0,565.5,0.0,100.0,37.0,34.0,565.0,0.0,53525.4,0.0,0.0,0.0,0.0,0.0,3.0,0.0
3,0.0,565.3,1.0,100.0,37.0,34.0,565.0,0.0,53525.4,0.0,565.3,0.0,0.0,0.0,3.0,0.0
4,0.0,564.0,11.0,100.0,37.0,34.0,564.0,0.0,53525.4,0.0,6204.0,0.0,0.0,0.0,3.0,0.0
5,3.0,562.1,17.0,100.0,37.0,34.0,562.0,5.0,53525.4,0.0,9555.7,2810.0,3.0,0.0,3.0,0.0
6,6.0,559.8,17.0,100.0,37.0,34.0,560.0,12.0,53525.4,0.0,9516.6,6720.0,3.0,0.0,3.0,0.0
7,17.0,553.5,103.0,100.0,37.0,34.0,551.0,131.0,53525.4,0.0,57010.5,72181.0,11.0,0.0,3.0,0.0
8,33.0,548.4,24.0,100.0,37.0,34.0,549.0,9.0,53525.5,0.0999999999985448,13161.6,4941.0,16.0,0.0999999999985448,3.0,0.0
9,29.0,549.9,0.0,100.0,37.0,34.0,550.0,0.0,53525.5,0.0,0.0,0.0,-4.0,0.0999999999985448,3.0,0.0
10,12.0,550.1,0.0,100.0,37.0,34.0,550.0,0.0,53525.6,0.0999999999985448,0.0,0.0,-17.0,0.1999999999970896,3.0,0.0
11,4.0,549.9,1.0,100.0,37.0,34.0,550.0,0.0,53525.6,0.0,549.9,0.0,-8.0,0.1999999999970896,3.0,0.0
12,0.0,549.9,0.0,100.0,37.0,34.0,550.0,0.0,53525.6,0.0,0.0,0.0,-4.0,0.1999999999970896,3.0,0.0
13,8.0,548.9,23.0,100.0,37.0,34.0,549.0,23.0,53525.6,0.0,12624.7,12627.0,8.0,0.1999999999970896,3.0,0.0
