,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,560.8,0.0,100.0,20.0,16.0,565.0,0.0,72551.5,-0.8999999999941792,0.0,0.0,,0.0,4.0,0.0
1,0.0,560.4,1.0,100.0,20.0,16.0,565.0,0.0,72551.5,0.0,560.4,0.0,0.0,0.0,4.0,0.0
2,0.0,560.2,1.0,100.0,20.0,16.0,565.0,0.0,72551.5,0.0,560.2,0.0,0.0,0.0,4.0,0.0
3,0.0,560.0,0.0,100.0,20.0,16.0,565.0,0.0,72551.5,0.0,0.0,0.0,0.0,0.0,4.0,0.0
4,0.0,559.8,0.0,100.0,20.0,16.0,564.0,0.0,72551.5,0.0,0.0,0.0,0.0,0.0,4.0,0.0
5,0.0,559.6,0.0,100.0,20.0,16.0,564.0,0.0,72551.5,0.0,0.0,0.0,0.0,0.0,4.0,0.0
6,0.0,559.5,0.0,100.0,20.0,16.0,564.0,0.0,72551.5,0.0,0.0,0.0,0.0,0.0,4.0,0.0
7,0.0,558.5,12.0,100.0,20.0,16.0,563.0,0.0,72551.5,0.0,6702.0,0.0,0.0,0.0,4.0,0.0
8,0.0,556.6,14.0,100.0,20.0,16.0,561.0,0.0,72551.5,0.0,7792.4000000000015,0.0,0.0,0.0,4.0,0.0
9,5.0,554.5,20.0,100.0,20.0,16.0,558.0,4.0,72551.5,0.0,11090.0,2232.0,5.0,0.0,4.0,0.0
10,6.0,552.9,16.0,100.0,20.0,16.0,557.0,0.0,72551.5,0.0,8846.4,0.0,1.0,0.0,4.0,0.0
11,6.0,551.5,22.0,100.0,20.0,16.0,555.0,5.0,72551.5,0.0,12133.0,2775.0,0.0,0.0,4.0,0.0
12,15.0,549.5,2.0,100.0,20.0,16.0,554.0,0.0,72551.5,0.0,1099.0,0.0,9.0,0.0,4.0,0.0
13,13.0,545.9,42.0,100.0,20.0,16.0,549.0,39.0,72551.5,0.0,22927.8,21411.0,-2.0,0.0,4.0,0.0
14,37.0,533.9,89.0,100.0,20.0,16.0,537.0,71.0,72551.6,0.10000000000582077,47517.1,38127.0,24.0,0.10000000000582077,4.0,0.0
15,44.0,537.1,-2.0,99.0,20.0,16.0,542.0,0.0,72551.7,0.09999999999126884,-1074.2,0.0,7.0,0.1999999999970896,4.0,1.0
16,41.0,534.6,56.0,99.0,20.0,16.0,538.0,43.0,72551.8,0.10000000000582077,29937.6,23134.0,-3.0,0.3000000000029104,4.0,1.0
17,44.0,536.1,0.0,99.0,20.0,16.0,540.0,0.0,72552.0,0.1999999999970896,0.0,0.0,3.0,0.5,4.0,1.0
18,49.0,530.2,76.0,99.0,20.0,16.0,534.0,59.0,72552.1,0.10000000000582077,40295.2,31506.0,5.0,0.6000000000058208,4.0,1.0
19,47.0,533.7,23.0,99.0,20.0,16.0,538.0,17.0,72552.2,0.09999999999126884,12275.1,9146.0,-2.0,0.6999999999970896,4.0,1.0
20,49.0,531.4,54.0,99.0,20.0,16.0,535.0,36.0,72552.3,0.10000000000582077,28695.6,19260.0,2.0,0.8000000000029104,4.0,1.0
21,49.0,530.2,68.0,99.0,20.0,16.0,534.0,49.0,72552.5,0.1999999999970896,36053.60000000001,26166.0,0.0,1.0,4.0,1.0
22,49.0,532.3,37.0,99.0,20.0,16.0,536.0,27.0,72552.6,0.10000000000582077,19695.1,14472.0,0.0,1.1000000000058208,4.0,1.0
23,35.0,535.1,0.0,99.0,20.0,16.0,540.0,0.0,72552.7,0.09999999999126884,0.0,0.0,-14.0,1.1999999999970896,4.0,1.0
24,42.0,527.3,109.0,99.0,20.0,16.0,531.0,89.0,72552.8,0.10000000000582077,57475.7,47259.0,7.0,1.3000000000029104,4.0,1.0
25,24.0,534.5,3.0,99.0,20.0,16.0,539.0,0.0,72552.9,0.09999999999126884,1603.5,0.0,-18.0,1.3999999999941792,4.0,1.0
26,46.0,525.8,111.0,99.0,20.0,16.0,529.0,87.0,72553.0,0.10000000000582077,58363.8,46023.0,22.0,1.5,4.0,1.0
27,46.0,533.9,3.0,99.0,20.0,16.0,538.0,0.0,72553.2,0.1999999999970896,1601.6999999999996,0.0,0.0,1.6999999999970896,4.0,1.0
28,35.0,527.1,129.0,99.0,20.0,16.0,530.0,6.0,72553.3,0.10000000000582077,67995.90000000001,3180.0,-11.0,1.8000000000029104,4.0,1.0
29,47.0,533.4,-1.0,98.0,20.0,16.0,538.0,0.0,72553.4,0.09999999999126884,-533.4,0.0,12.0,1.8999999999941792,4.0,2.0
30,4.0,534.6,3.0,98.0,20.0,16.0,539.0,0.0,72553.5,0.10000000000582077,1603.8000000000004,0.0,-43.0,2.0,4.0,2.0
31,0.0,535.2,3.0,98.0,20.0,16.0,540.0,0.0,72553.5,0.0,1605.6,0.0,-4.0,2.0,4.0,2.0
32,28.0,524.9,143.0,98.0,20.0,16.0,528.0,21.0,72553.5,0.0,75060.7,11088.0,28.0,2.0,4.0,2.0
33,44.0,527.1,98.0,98.0,20.0,16.0,530.0,82.0,72553.6,0.10000000000582077,51655.8,43460.0,16.0,2.1000000000058208,4.0,2.0
34,47.0,531.5,36.0,98.0,20.0,16.0,535.0,24.0,72553.7,0.09999999999126884,19134.0,12840.0,3.0,2.1999999999970896,4.0,2.0
35,46.0,533.7,-3.0,98.0,20.0,16.0,538.0,0.0,72553.8,0.10000000000582077,-1601.1,0.0,-1.0,2.3000000000029104,4.0,2.0
36,12.0,534.9,3.0,98.0,20.0,16.0,539.0,0.0,72553.9,0.09999999999126884,1604.6999999999996,0.0,-34.0,2.3999999999941792,4.0,2.0
37,38.0,525.6,120.0,98.0,20.0,16.0,529.0,99.0,72554.0,0.10000000000582077,63072.0,52371.0,26.0,2.5,4.0,2.0
38,45.0,530.9,37.0,98.0,20.0,16.0,535.0,25.0,72554.1,0.10000000000582077,19643.3,13375.0,7.0,2.6000000000058208,4.0,2.0
39,46.0,531.4,33.0,98.0,20.0,16.0,536.0,25.0,72554.2,0.09999999999126884,17536.2,13400.0,1.0,2.6999999999970896,4.0,2.0
40,46.0,529.2,86.0,97.0,20.0,16.0,533.0,59.0,72554.3,0.10000000000582077,45511.2,31447.0,0.0,2.8000000000029104,4.0,3.0
41,42.0,532.1,47.0,97.0,20.0,16.0,536.0,33.0,72554.5,0.1999999999970896,25008.7,17688.0,-4.0,3.0,4.0,3.0
42,40.0,536.1,-11.0,97.0,20.0,16.0,540.0,-14.0,72554.6,0.10000000000582077,-5897.1,-7560.0,-2.0,3.1000000000058208,4.0,3.0
43,32.0,536.8,-9.0,97.0,20.0,16.0,541.0,-12.0,72554.7,0.09999999999126884,-4831.2,-6492.0,-8.0,3.1999999999970896,4.0,3.0
44,47.0,528.5,71.0,97.0,20.0,16.0,533.0,47.0,72554.8,0.10000000000582077,37523.5,25051.0,15.0,3.3000000000029104,4.0,3.0
45,44.0,532.4,39.0,97.0,20.0,16.0,536.0,28.0,72554.9,0.09999999999126884,20763.6,15008.0,-3.0,3.3999999999941792,4.0,3.0
46,46.0,531.8,45.0,97.0,20.0,16.0,536.0,32.0,72555.0,0.10000000000582077,23931.0,17152.0,2.0,3.5,4.0,3.0
47,46.0,533.2,40.0,97.0,20.0,16.0,537.0,26.0,72555.2,0.1999999999970896,21328.0,13962.0,0.0,3.6999999999970896,4.0,3.0
48,47.0,533.4,25.0,97.0,20.0,16.0,537.0,17.0,72555.3,0.10000000000582077,13335.0,9129.0,1.0,3.8000000000029104,4.0,3.0
49,47.0,532.2,40.0,97.0,20.0,16.0,536.0,29.0,72555.4,0.09999999999126884,21288.0,15544.0,0.0,3.8999999999941792,4.0,3.0
50,49.0,533.1,28.0,97.0,20.0,16.0,537.0,20.0,72555.6,0.2000000000116416,14926.8,10740.0,2.0,4.100000000005822,4.0,3.0
51,50.0,533.2,23.0,97.0,20.0,16.0,537.0,15.0,72555.7,0.09999999999126884,12263.6,8055.0,1.0,4.1999999999970905,4.0,3.0
52,47.0,533.5,28.0,97.0,20.0,16.0,538.0,19.0,72555.8,0.10000000000582077,14938.0,10222.0,-3.0,4.3000000000029095,4.0,3.0
53,46.0,534.4,18.0,97.0,20.0,16.0,538.0,12.0,72556.0,0.1999999999970896,9619.2,6456.0,-1.0,4.5,4.0,3.0
54,49.0,532.8,37.0,97.0,20.0,16.0,537.0,24.0,72556.1,0.10000000000582077,19713.6,12888.0,3.0,4.600000000005822,4.0,3.0
55,49.0,534.1,19.0,97.0,20.0,16.0,538.0,14.0,72556.2,0.09999999999126884,10147.9,7532.0,0.0,4.6999999999970905,4.0,3.0
56,46.0,534.0,22.0,97.0,20.0,16.0,538.0,14.0,72556.4,0.1999999999970896,11748.0,7532.0,-3.0,4.899999999994178,4.0,3.0
57,47.0,530.6,64.0,97.0,20.0,16.0,534.0,48.0,72556.5,0.10000000000582077,33958.4,25632.0,1.0,5.0,4.0,3.0
58,49.0,531.5,42.0,96.0,20.0,16.0,535.0,32.0,72556.6,0.10000000000582077,22323.0,17120.0,2.0,5.100000000005822,4.0,4.0
