,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,556.2,0.0,100.0,24.0,16,555.0,0.0,35529.0,-0.3,0.0,0.0,,0.0,8.0,0.0
1,0.0,554.8,0.0,100.0,24.0,16,554.0,0.0,35529.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
2,0.0,553.7,0.0,100.0,24.0,16,552.0,0.0,35529.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
3,0.0,553.2,2.0,100.0,24.0,16,553.0,0.0,35529.0,0.0,1106.4,0.0,0.0,0.0,8.0,0.0
4,0.0,553.1,2.0,100.0,24.0,16,552.0,0.0,35529.0,0.0,1106.2,0.0,0.0,0.0,8.0,0.0
5,0.0,552.9,2.0,100.0,24.0,16,552.0,0.0,35529.0,0.0,1105.8,0.0,0.0,0.0,8.0,0.0
6,0.0,552.7,2.0,100.0,24.0,16,552.0,0.0,35529.0,0.0,1105.4,0.0,0.0,0.0,8.0,0.0
7,0.0,552.5,2.0,100.0,24.0,16,552.0,0.0,35529.0,0.0,1105.0,0.0,0.0,0.0,8.0,0.0
8,0.0,552.3,2.0,100.0,24.0,16,552.0,0.0,35529.0,0.0,1104.6,0.0,0.0,0.0,8.0,0.0
9,0.0,552.1,2.0,100.0,24.0,16,551.0,0.0,35529.0,0.0,1104.2,0.0,0.0,0.0,8.0,0.0
10,1.0,551.5,10.0,100.0,24.0,16,551.0,1.0,35529.0,0.0,5515.0,551.0,1.0,0.0,8.0,0.0
11,1.0,550.8,5.0,100.0,24.0,16,550.0,0.0,35529.0,0.0,2754.0,0.0,0.0,0.0,8.0,0.0
12,0.0,550.1,4.0,100.0,24.0,16,549.0,0.0,35529.0,0.0,2200.4,0.0,-1.0,0.0,8.0,0.0
13,0.0,549.2,8.0,100.0,24.0,16,549.0,0.0,35529.0,0.0,4393.6,0.0,0.0,0.0,8.0,0.0
14,0.0,548.5,7.0,100.0,24.0,16,548.0,0.0,35529.0,0.0,3839.5,0.0,0.0,0.0,8.0,0.0
15,0.0,548.3,5.0,100.0,24.0,16,548.0,0.0,35529.0,0.0,2741.5,0.0,0.0,0.0,8.0,0.0
16,0.0,546.9,21.0,100.0,24.0,16,546.0,0.0,35529.0,0.0,11484.9,0.0,0.0,0.0,8.0,0.0
17,0.0,546.2,1.0,100.0,24.0,15,546.0,0.0,35529.0,0.0,546.2,0.0,0.0,0.0,9.0,0.0
18,3.0,545.5,4.0,100.0,24.0,15,545.0,1.0,35529.0,0.0,2182.0,545.0,3.0,0.0,9.0,0.0
19,5.0,545.3,4.0,100.0,24.0,15,544.0,10.0,35529.0,0.0,2181.2,5440.0,2.0,0.0,9.0,0.0
20,5.0,544.9,3.0,100.0,24.0,15,544.0,0.0,35529.0,0.0,1634.6999999999996,0.0,0.0,0.0,9.0,0.0
21,0.0,544.9,3.0,100.0,24.0,15,544.0,0.0,35529.0,0.0,1634.6999999999996,0.0,-5.0,0.0,9.0,0.0
22,0.0,544.8,3.0,100.0,24.0,15,544.0,0.0,35529.0,0.0,1634.4,0.0,0.0,0.0,9.0,0.0
23,0.0,544.6,3.0,100.0,24.0,15,544.0,0.0,35529.0,0.0,1633.8000000000004,0.0,0.0,0.0,9.0,0.0
24,0.0,544.5,3.0,100.0,24.0,15,544.0,0.0,35529.0,0.0,1633.5,0.0,0.0,0.0,9.0,0.0
25,19.0,539.5,63.0,100.0,24.0,15,538.0,76.0,35529.0,0.0,33988.5,40888.0,19.0,0.0,9.0,0.0
26,22.0,540.3,20.0,99.0,24.0,15,540.0,21.0,35529.1,0.1,10806.0,11340.0,3.0,0.0999999999985448,9.0,1.0
27,27.0,539.1,34.0,99.0,24.0,15,538.0,33.0,35529.1,0.0,18329.4,17754.0,5.0,0.0999999999985448,9.0,1.0
28,26.0,539.6,18.0,99.0,24.0,15,533.0,126.0,35529.2,0.1,9712.8,67158.0,-1.0,0.1999999999970896,9.0,1.0
29,33.0,534.7,73.0,99.0,24.0,15,534.0,50.0,35529.3,0.1,39033.10000000001,26700.0,7.0,0.3000000000029104,9.0,1.0
30,33.0,535.6,26.0,99.0,24.0,15,534.0,46.0,35529.4,0.1,13925.6,24564.0,0.0,0.4000000000014552,9.0,1.0
31,33.0,534.5,51.0,99.0,24.0,15,534.0,46.0,35529.5,0.1,27259.5,24564.0,0.0,0.5,9.0,1.0
32,32.0,535.6,44.0,99.0,24.0,15,535.0,30.0,35529.6,0.1,23566.4,16050.0,-1.0,0.5999999999985448,9.0,1.0
33,24.0,537.0,1.0,99.0,24.0,15,537.0,0.0,35529.7,0.1,537.0,0.0,-8.0,0.6999999999970896,9.0,1.0
34,1.0,537.2,3.0,99.0,24.0,15,537.0,0.0,35529.7,0.0,1611.6,0.0,-23.0,0.6999999999970896,9.0,1.0
35,0.0,537.4,3.0,99.0,24.0,15,537.0,0.0,35529.7,0.0,1612.1999999999996,0.0,-1.0,0.6999999999970896,9.0,1.0
36,0.0,537.5,3.0,99.0,24.0,15,537.0,0.0,35529.7,0.0,1612.5,0.0,0.0,0.6999999999970896,9.0,1.0
37,31.0,530.7,112.0,99.0,24.0,15,529.0,125.0,35529.7,0.0,59438.40000000001,66125.0,31.0,0.6999999999970896,9.0,1.0
38,36.0,535.5,2.0,99.0,24.0,15,535.0,8.0,35529.8,0.1,1071.0,4280.0,5.0,0.8000000000029104,9.0,1.0
39,41.0,532.9,43.0,99.0,24.0,15,531.0,69.0,35529.9,0.1,22914.7,36639.0,5.0,0.9000000000014552,9.0,1.0
40,40.0,534.1,31.0,99.0,24.0,15,533.0,29.0,35530.0,0.1,16557.100000000002,15457.0,-1.0,1.0,9.0,1.0
41,37.0,535.5,2.0,99.0,24.0,15,533.0,50.0,35530.1,0.1,1071.0,26650.0,-3.0,1.0999999999985448,9.0,1.0
42,40.0,533.7,30.0,99.0,24.0,15,533.0,40.0,35530.3,0.2,16011.000000000002,21320.0,3.0,1.3000000000029104,9.0,1.0
43,38.0,532.7,44.0,98.0,24.0,15,533.0,36.0,35530.4,0.1,23438.800000000007,19188.0,-2.0,1.4000000000014552,9.0,2.0
44,37.0,533.5,16.0,98.0,24.0,15,532.0,42.0,35530.5,0.1,8536.0,22344.0,-1.0,1.5,9.0,2.0
45,38.0,532.3,61.0,98.0,24.0,15,531.0,56.0,35530.6,0.1,32470.3,29736.0,1.0,1.5999999999985448,9.0,2.0
46,36.0,533.9,12.0,98.0,24.0,15,534.0,9.0,35530.7,0.1,6406.799999999998,4806.0,-2.0,1.6999999999970896,9.0,2.0
47,33.0,530.5,102.0,98.0,24.0,15,529.0,110.0,35530.8,0.1,54111.0,58190.0,-3.0,1.8000000000029104,9.0,2.0
48,38.0,531.4,77.0,98.0,24.0,15,531.0,67.0,35530.9,0.1,40917.8,35577.0,5.0,1.9000000000014552,9.0,2.0
49,40.0,532.6,45.0,98.0,24.0,15,534.0,-4.0,35531.0,0.1,23967.0,-2136.0,2.0,2.0,9.0,2.0
50,32.0,532.8,24.0,98.0,24.0,15,532.0,49.0,35531.1,0.1,12787.2,26068.0,-8.0,2.0999999999985453,9.0,2.0
51,14.0,535.2,2.0,98.0,24.0,15,535.0,0.0,35531.2,0.1,1070.4,0.0,-18.0,2.1999999999970896,9.0,2.0
52,0.0,535.5,13.0,98.0,24.0,15,535.0,0.0,35531.2,0.0,6961.5,0.0,-14.0,2.1999999999970896,9.0,2.0
53,8.0,534.5,24.0,98.0,24.0,15,534.0,20.0,35531.2,0.0,12828.0,10680.0,8.0,2.1999999999970896,9.0,2.0
54,15.0,535.2,22.0,98.0,24.0,15,534.0,16.0,35531.2,0.0,11774.4,8544.0,7.0,2.1999999999970896,9.0,2.0
55,19.0,535.6,2.0,98.0,24.0,15,535.0,0.0,35531.2,0.0,1071.2,0.0,4.0,2.1999999999970896,9.0,2.0
56,1.0,536.1,3.0,98.0,24.0,15,536.0,0.0,35531.3,0.1,1608.3000000000004,0.0,-18.0,2.3000000000029104,9.0,2.0
57,0.0,536.4,3.0,98.0,24.0,15,536.0,0.0,35531.3,0.0,1609.1999999999996,0.0,-1.0,2.3000000000029104,9.0,2.0
58,0.0,536.6,3.0,98.0,24.0,15,536.0,0.0,35531.3,0.0,1609.8000000000004,0.0,0.0,2.3000000000029104,9.0,2.0
59,0.0,536.7,3.0,98.0,24.0,15,536.0,0.0,35531.3,0.0,1610.1,0.0,0.0,2.3000000000029104,9.0,2.0
60,0.0,536.8,3.0,98.0,24.0,15,536.0,0.0,35531.3,0.0,1610.4,0.0,0.0,2.3000000000029104,9.0,2.0
61,0.0,536.9,3.0,98.0,24.0,15,537.0,0.0,35531.3,0.0,1610.6999999999996,0.0,0.0,2.3000000000029104,9.0,2.0
62,1.0,536.9,5.0,98.0,24.0,15,536.0,0.0,35531.3,0.0,2684.5,0.0,1.0,2.3000000000029104,9.0,2.0
63,13.0,535.3,41.0,98.0,24.0,15,534.0,41.0,35531.3,0.0,21947.3,21894.0,12.0,2.3000000000029104,9.0,2.0
64,17.0,536.5,-20.0,98.0,24.0,15,539.0,-57.0,35531.3,0.0,-10730.0,-30723.0,4.0,2.3000000000029104,9.0,2.0
65,10.0,536.1,17.0,98.0,24.0,15,536.0,1.0,35531.4,0.1,9113.7,536.0,-7.0,2.4000000000014547,9.0,2.0
66,3.0,536.8,3.0,98.0,24.0,15,536.0,0.0,35531.4,0.0,1610.4,0.0,-7.0,2.4000000000014547,9.0,2.0
67,0.0,536.8,6.0,98.0,24.0,15,536.0,0.0,35531.4,0.0,3220.8,0.0,-3.0,2.4000000000014547,9.0,2.0
68,0.0,536.4,20.0,98.0,24.0,15,536.0,0.0,35531.4,0.0,10728.0,0.0,0.0,2.4000000000014547,9.0,2.0
69,0.0,536.5,1.0,98.0,24.0,15,536.0,0.0,35531.4,0.0,536.5,0.0,0.0,2.4000000000014547,9.0,2.0
70,3.0,536.6,9.0,98.0,24.0,15,536.0,4.0,35531.4,0.0,4829.4000000000015,2144.0,3.0,2.4000000000014547,9.0,2.0
71,26.0,530.8,103.0,98.0,24.0,15,529.0,134.0,35531.4,0.0,54672.4,70886.0,23.0,2.4000000000014547,9.0,2.0
72,38.0,533.1,36.0,98.0,24.0,15,533.0,37.0,35531.5,0.1,19191.6,19721.0,12.0,2.5,9.0,2.0
73,32.0,538.3,-60.0,97.0,24.0,15,539.0,-66.0,35531.6,0.1,-32298.0,-35574.0,-6.0,2.5999999999985453,9.0,3.0
74,24.0,534.6,45.0,97.0,24.0,15,535.0,18.0,35531.7,0.1,24057.0,9630.0,-8.0,2.6999999999970896,9.0,3.0
75,42.0,529.6,106.0,97.0,24.0,15,529.0,111.0,35531.8,0.1,56137.60000000001,58719.0,18.0,2.8000000000029104,9.0,3.0
76,45.0,531.3,67.0,97.0,24.0,15,532.0,53.0,35531.9,0.1,35597.1,28196.0,3.0,2.9000000000014547,9.0,3.0
77,42.0,533.2,43.0,97.0,24.0,15,533.0,39.0,35532.0,0.1,22927.6,20787.0,-3.0,3.0,9.0,3.0
78,42.0,532.7,43.0,97.0,24.0,15,533.0,39.0,35532.1,0.1,22906.1,20787.0,0.0,3.0999999999985453,9.0,3.0
79,44.0,532.0,58.0,97.0,24.0,15,531.0,64.0,35532.3,0.2,30856.0,33984.0,2.0,3.3000000000029104,9.0,3.0
80,41.0,535.2,-14.0,97.0,24.0,15,535.0,9.0,35532.4,0.1,-7492.800000000001,4815.0,-3.0,3.4000000000014547,9.0,3.0
81,40.0,533.0,52.0,97.0,24.0,15,532.0,57.0,35532.5,0.1,27716.0,30324.0,-1.0,3.5,9.0,3.0
82,41.0,532.8,47.0,97.0,24.0,15,532.0,45.0,35532.6,0.1,25041.6,23940.0,1.0,3.5999999999985453,9.0,3.0
83,41.0,533.8,28.0,97.0,24.0,15,533.0,28.0,35532.7,0.1,14946.399999999998,14924.0,0.0,3.6999999999970896,9.0,3.0
84,41.0,533.1,42.0,97.0,24.0,15,533.0,45.0,35532.8,0.1,22390.2,23985.0,0.0,3.8000000000029104,9.0,3.0
85,46.0,533.4,-6.0,97.0,24.0,15,535.0,-4.0,35532.9,0.1,-3200.4,-2140.0,5.0,3.9000000000014547,9.0,3.0
86,42.0,535.4,-13.0,97.0,24.0,15,535.0,-9.0,35533.1,0.2,-6960.2,-4815.0,-4.0,4.099999999998545,9.0,3.0
87,38.0,533.8,44.0,97.0,24.0,15,533.0,31.0,35533.2,0.1,23487.2,16523.0,-4.0,4.1999999999970905,9.0,3.0
88,38.0,534.1,25.0,96.0,24.0,15,534.0,22.0,35533.3,0.1,13352.5,11748.0,0.0,4.3000000000029095,9.0,4.0
89,32.0,536.3,-6.0,96.0,24.0,15,536.0,-7.0,35533.4,0.1,-3217.8,-3752.0,-6.0,4.400000000001455,9.0,4.0
90,35.0,528.3,165.0,96.0,24.0,15,527.0,164.0,35533.4,0.0,87169.49999999999,86428.0,3.0,4.400000000001455,9.0,4.0
91,37.0,535.8,-8.0,96.0,24.0,15,535.0,14.0,35533.6,0.2,-4286.4,7490.0,2.0,4.599999999998545,9.0,4.0
92,12.0,539.3,-42.0,96.0,24.0,15,538.0,-36.0,35533.6,0.0,-22650.6,-19368.0,-25.0,4.599999999998545,9.0,4.0
93,0.0,536.8,3.0,96.0,24.0,15,536.0,0.0,35533.6,0.0,1610.4,0.0,-12.0,4.599999999998545,9.0,4.0
94,21.0,535.9,6.0,96.0,24.0,15,534.0,29.0,35533.7,0.1,3215.4,15486.0,21.0,4.6999999999970905,9.0,4.0
95,41.0,527.5,143.0,96.0,24.0,15,526.0,166.0,35533.7,0.0,75432.5,87316.0,20.0,4.6999999999970905,9.0,4.0
96,42.0,531.9,66.0,96.0,24.0,15,531.0,68.0,35533.9,0.2,35105.4,36108.0,1.0,4.900000000001455,9.0,4.0
97,47.0,532.6,39.0,96.0,24.0,15,535.0,-4.0,35534.0,0.1,20771.4,-2140.0,5.0,5.0,9.0,4.0
98,46.0,533.5,30.0,96.0,24.0,15,533.0,47.0,35534.1,0.1,16005.0,25051.0,-1.0,5.099999999998545,9.0,4.0
99,40.0,538.2,-79.0,96.0,24.0,15,541.0,-107.0,35534.2,0.1,-42517.8,-57887.0,-6.0,5.1999999999970905,9.0,4.0
100,37.0,528.9,151.0,96.0,24.0,15,527.0,166.0,35534.3,0.1,79863.9,87482.0,-3.0,5.3000000000029095,9.0,4.0
101,44.0,532.4,50.0,96.0,24.0,15,535.0,-3.0,35534.5,0.2,26620.0,-1605.0,7.0,5.5,9.0,4.0
102,42.0,533.1,35.0,96.0,24.0,15,533.0,39.0,35534.6,0.1,18658.5,20787.0,-2.0,5.599999999998545,9.0,4.0
