,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,551.6,25.0,100.0,14.0,9.0,556.0,0.0,36883.3,-0.6999999999970896,13790.0,0.0,,0.0,5.0,0.0
1,3.0,548.8,22.0,100.0,14.0,9.0,552.0,3.0,36883.3,0.0,12073.6,1656.0,3.0,0.0,5.0,0.0
2,3.0,547.3,11.0,100.0,14.0,9.0,551.0,0.0,36883.3,0.0,6020.299999999998,0.0,0.0,0.0,5.0,0.0
3,1.0,545.4,15.0,100.0,14.0,9.0,549.0,0.0,36883.3,0.0,8181.0,0.0,-2.0,0.0,5.0,0.0
4,5.0,544.1,27.0,100.0,14.0,9.0,548.0,12.0,36883.3,0.0,14690.7,6576.0,4.0,0.0,5.0,0.0
5,0.0,543.9,14.0,100.0,14.0,9.0,548.0,0.0,36883.3,0.0,7614.5999999999985,0.0,-5.0,0.0,5.0,0.0
6,3.0,543.0,17.0,100.0,14.0,9.0,547.0,7.0,36883.3,0.0,9231.0,3829.0,3.0,0.0,5.0,0.0
7,0.0,542.7,11.0,100.0,14.0,9.0,546.0,0.0,36883.3,0.0,5969.700000000002,0.0,-3.0,0.0,5.0,0.0
8,1.0,542.2,11.0,99.0,14.0,9.0,546.0,0.0,36883.3,0.0,5964.200000000002,0.0,1.0,0.0,5.0,1.0
9,0.0,541.7,11.0,99.0,14.0,9.0,546.0,0.0,36883.3,0.0,5958.700000000002,0.0,-1.0,0.0,5.0,1.0
10,0.0,541.7,10.0,99.0,14.0,9.0,538.0,0.0,36883.3,0.0,5417.0,0.0,0.0,0.0,5.0,1.0
11,0.0,544.2,1.0,99.0,14.0,9.0,548.0,0.0,36883.3,0.0,544.2,0.0,0.0,0.0,5.0,1.0
12,0.0,544.1,1.0,99.0,14.0,9.0,548.0,0.0,36883.3,0.0,544.1,0.0,0.0,0.0,5.0,1.0
13,0.0,544.1,0.0,99.0,14.0,9.0,548.0,0.0,36883.3,0.0,0.0,0.0,0.0,0.0,5.0,1.0
14,0.0,544.0,0.0,99.0,14.0,9.0,548.0,0.0,36883.3,0.0,0.0,0.0,0.0,0.0,5.0,1.0
15,0.0,543.9,0.0,99.0,14.0,9.0,548.0,0.0,36883.3,0.0,0.0,0.0,0.0,0.0,5.0,1.0
16,0.0,543.9,0.0,99.0,14.0,9.0,548.0,0.0,36883.3,0.0,0.0,0.0,0.0,0.0,5.0,1.0
17,0.0,543.9,0.0,99.0,14.0,9.0,548.0,0.0,36883.3,0.0,0.0,0.0,0.0,0.0,5.0,1.0
18,0.0,543.8,0.0,99.0,14.0,9.0,548.0,0.0,36883.3,0.0,0.0,0.0,0.0,0.0,5.0,1.0
19,0.0,543.7,0.0,99.0,14.0,9.0,548.0,0.0,36883.3,0.0,0.0,0.0,0.0,0.0,5.0,1.0
20,0.0,543.7,0.0,99.0,14.0,9.0,548.0,0.0,36883.3,0.0,0.0,0.0,0.0,0.0,5.0,1.0
21,0.0,543.6,1.0,99.0,14.0,9.0,548.0,0.0,36883.3,0.0,543.6,0.0,0.0,0.0,5.0,1.0
22,1.0,543.1,8.0,99.0,14.0,9.0,547.0,3.0,36883.3,0.0,4344.8,1641.0,1.0,0.0,5.0,1.0
23,8.0,540.7,28.0,99.0,14.0,9.0,544.0,10.0,36883.3,0.0,15139.600000000002,5440.0,7.0,0.0,5.0,1.0
24,12.0,540.5,11.0,99.0,14.0,9.0,544.0,0.0,36883.4,0.0999999999985448,5945.5,0.0,4.0,0.0999999999985448,5.0,1.0
25,10.0,539.7,11.0,99.0,14.0,9.0,543.0,0.0,36883.4,0.0,5936.700000000002,0.0,-2.0,0.0999999999985448,5.0,1.0
26,0.0,539.6,10.0,99.0,14.0,9.0,544.0,0.0,36883.4,0.0,5396.0,0.0,-10.0,0.0999999999985448,5.0,1.0
27,0.0,539.3,10.0,99.0,14.0,9.0,543.0,0.0,36883.4,0.0,5393.0,0.0,0.0,0.0999999999985448,5.0,1.0
28,0.0,539.1,10.0,99.0,14.0,9.0,543.0,0.0,36883.4,0.0,5391.0,0.0,0.0,0.0999999999985448,5.0,1.0
