,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,4.0,555.1,3.0,100.0,21.0,15.0,554.0,0.0,34069.0,-0.3000000000029104,1665.3000000000004,0.0,,0.0,6.0,0.0
1,5.0,553.2,3.0,100.0,21.0,15.0,552.5,0.0,34069.0,0.0,1659.6,0.0,1.0,0.0,6.0,0.0
2,12.0,550.6,17.0,100.0,21.0,15.0,551.0,0.0,34069.0,0.0,9360.2,0.0,7.0,0.0,6.0,0.0
3,6.0,551.3,3.0,100.0,21.0,15.0,551.0,0.0,34069.0,0.0,1653.9,0.0,-6.0,0.0,6.0,0.0
4,12.0,549.7,4.0,100.0,21.0,15.0,549.0,3.0,34069.0,0.0,2198.8,1647.0,6.0,0.0,6.0,0.0
5,21.0,542.8,77.0,100.0,21.0,15.0,541.0,84.0,34069.1,0.0999999999985448,41795.6,45444.0,9.0,0.0999999999985448,6.0,0.0
6,29.0,540.5,55.0,100.0,21.0,15.0,541.0,14.0,34069.1,0.0,29727.5,7574.0,8.0,0.0999999999985448,6.0,0.0
7,29.0,540.8,22.0,99.0,21.0,15.0,540.0,21.0,34069.2,0.0999999999985448,11897.6,11340.0,0.0,0.1999999999970896,6.0,1.0
8,32.0,538.9,27.0,99.0,21.0,15.0,539.0,14.0,34069.3,0.10000000000582077,14550.3,7546.0,3.0,0.3000000000029104,6.0,1.0
9,30.0,538.45,14.5,99.0,21.0,15.0,538.0,7.0,34069.45,0.14999999999417926,7807.5250000000015,3766.0,-2.0,0.4499999999970896,6.0,1.0
10,35.0,536.8,16.0,99.0,21.0,15.0,537.0,0.0,34069.5,0.05000000000291038,8588.8,0.0,5.0,0.5,6.0,1.0
11,28.0,538.0,2.0,99.0,21.0,15.0,537.0,0.0,34069.6,0.0999999999985448,1076.0,0.0,-7.0,0.5999999999985448,6.0,1.0
12,26.0,537.7,2.0,99.0,21.0,15.0,536.0,20.0,34069.7,0.0999999999985448,1075.4,10720.0,-2.0,0.6999999999970896,6.0,1.0
13,21.0,537.9,8.0,99.0,21.0,15.0,537.0,3.0,34069.7,0.0,4303.2,1611.0,-5.0,0.6999999999970896,6.0,1.0
14,1.0,538.1,4.0,99.0,21.0,15.0,537.0,0.0,34069.8,0.10000000000582077,2152.4,0.0,-20.0,0.8000000000029104,6.0,1.0
15,0.0,538.2,4.0,99.0,21.0,15.0,537.0,0.0,34069.8,0.0,2152.8,0.0,-1.0,0.8000000000029104,6.0,1.0
16,27.0,533.0,77.0,99.0,21.0,15.0,532.0,74.0,34069.8,0.0,41041.0,39368.0,27.0,0.8000000000029104,6.0,1.0
17,40.0,532.4,64.0,99.0,21.0,15.0,531.0,60.0,34069.9,0.0999999999985448,34073.6,31860.0,13.0,0.9000000000014552,6.0,1.0
18,36.0,535.7,2.0,99.0,21.0,15.0,535.0,0.0,34070.0,0.0999999999985448,1071.4,0.0,-4.0,1.0,6.0,1.0
19,31.0,535.7,2.0,99.0,21.0,15.0,535.0,0.0,34070.1,0.0999999999985448,1071.4,0.0,-5.0,1.0999999999985448,6.0,1.0
20,27.0,535.6,16.0,99.0,21.0,15.0,535.0,12.0,34070.2,0.0999999999985448,8569.6,6420.0,-4.0,1.1999999999970896,6.0,1.0
21,29.0,534.4,29.0,99.0,21.0,15.0,534.0,20.0,34070.2,0.0,15497.6,10680.0,2.0,1.1999999999970896,6.0,1.0
22,31.0,535.2,2.0,99.0,21.0,15.0,535.0,0.0,34070.3,0.10000000000582077,1070.4,0.0,2.0,1.3000000000029104,6.0,1.0
23,35.0,532.7,40.0,99.0,21.0,15.0,533.0,22.0,34070.4,0.0999999999985448,21308.0,11726.0,4.0,1.4000000000014552,6.0,1.0
24,38.0,533.6,7.0,99.0,21.0,15.0,534.0,0.0,34070.5,0.0999999999985448,3735.2,0.0,3.0,1.5,6.0,1.0
25,37.5,532.6500000000002,35.0,98.5,21.0,15.0,532.5,21.0,34070.65,0.1500000000014552,18642.750000000007,11182.5,-0.5,1.6500000000014552,6.0,1.5
26,40.0,530.8,69.0,98.0,21.0,15.0,530.0,68.0,34070.7,0.049999999995634425,36625.2,36040.0,2.5,1.6999999999970896,6.0,2.0
27,37.0,531.7,63.0,98.0,21.0,15.0,531.0,42.0,34070.8,0.10000000000582077,33497.10000000001,22302.0,-3.0,1.8000000000029104,6.0,2.0
28,41.0,531.0,68.0,98.0,21.0,15.0,530.0,67.0,34070.9,0.0999999999985448,36108.0,35510.0,4.0,1.9000000000014552,6.0,2.0
29,40.0,534.3,2.0,98.0,21.0,15.0,534.0,0.0,34071.0,0.0999999999985448,1068.6,0.0,-1.0,2.0,6.0,2.0
30,33.0,532.1,61.0,98.0,21.0,15.0,532.0,48.0,34071.1,0.0999999999985448,32458.1,25536.0,-7.0,2.0999999999985453,6.0,2.0
31,37.0,533.1,23.0,98.0,21.0,15.0,533.0,17.0,34071.2,0.0999999999985448,12261.3,9061.0,4.0,2.1999999999970896,6.0,2.0
32,29.0,535.2,1.0,98.0,21.0,15.0,534.0,0.0,34071.3,0.10000000000582077,535.2,0.0,-8.0,2.3000000000029104,6.0,2.0
33,17.0,535.6,3.0,98.0,21.0,15.0,535.0,0.0,34071.4,0.0999999999985448,1606.8000000000004,0.0,-12.0,2.4000000000014547,6.0,2.0
34,0.0,535.9,4.0,98.0,21.0,14.0,535.0,0.0,34071.4,0.0,2143.6,0.0,-17.0,2.4000000000014547,7.0,2.0
35,0.0,536.1333333333333,4.0,98.0,21.0,14.0,535.3333333333334,0.0,34071.4,0.0,2144.5333333333333,0.0,0.0,2.4000000000014547,7.0,2.0
36,0.0,536.3666666666667,4.0,98.0,21.0,14.0,535.6666666666667,0.0,34071.4,0.0,2145.4666666666667,0.0,0.0,2.4000000000014547,7.0,2.0
37,0.0,536.4,4.0,98.0,21.0,14.0,536.0,0.0,34071.4,0.0,2145.6,0.0,0.0,2.4000000000014547,7.0,2.0
38,0.0,536.55,3.5,98.0,21.0,14.0,536.0,0.0,34071.4,0.0,1877.925,0.0,0.0,2.4000000000014547,7.0,2.0
39,0.0,536.6,4.0,98.0,21.0,14.0,536.0,0.0,34071.4,0.0,2146.4,0.0,0.0,2.4000000000014547,7.0,2.0
40,0.0,536.7,3.0,98.0,21.0,14.0,536.0,0.0,34071.4,0.0,1610.1,0.0,0.0,2.4000000000014547,7.0,2.0
41,0.0,536.8,3.0,98.0,21.0,14.0,536.0,0.0,34071.4,0.0,1610.4,0.0,0.0,2.4000000000014547,7.0,2.0
42,6.0,536.0,20.0,98.0,21.0,14.0,535.0,9.0,34071.4,0.0,10720.0,4815.0,6.0,2.4000000000014547,7.0,2.0
43,4.0,536.7,4.0,98.0,21.0,14.0,536.0,5.0,34071.4,0.0,2146.8,2680.0,-2.0,2.4000000000014547,7.0,2.0
44,3.0,536.7,5.0,98.0,21.0,14.0,536.0,0.0,34071.4,0.0,2683.5,0.0,-1.0,2.4000000000014547,7.0,2.0
45,1.0,536.7,6.0,98.0,21.0,14.0,536.0,0.0,34071.4,0.0,3220.2000000000007,0.0,-2.0,2.4000000000014547,7.0,2.0
46,3.0,536.5,10.0,98.0,21.0,14.0,536.0,0.0,34071.4,0.0,5365.0,0.0,2.0,2.4000000000014547,7.0,2.0
47,0.0,536.9,3.0,98.0,21.0,14.0,536.0,0.0,34071.4,0.0,1610.6999999999996,0.0,-3.0,2.4000000000014547,7.0,2.0
48,0.0,537.0,3.0,98.0,21.0,14.0,536.0,0.0,34071.4,0.0,1611.0,0.0,0.0,2.4000000000014547,7.0,2.0
49,0.0,537.0,3.0,98.0,21.0,14.0,536.0,0.0,34071.4,0.0,1611.0,0.0,0.0,2.4000000000014547,7.0,2.0
50,0.0,537.1,3.0,98.0,21.0,14.0,536.0,0.0,34071.4,0.0,1611.3000000000004,0.0,0.0,2.4000000000014547,7.0,2.0
51,0.0,537.1,3.0,98.0,21.0,14.0,537.0,0.0,34071.4,0.0,1611.3000000000004,0.0,0.0,2.4000000000014547,7.0,2.0
52,22.0,531.6,99.0,98.0,21.0,14.0,532.0,65.0,34071.5,0.0999999999985448,52628.4,34580.0,22.0,2.5,7.0,2.0
53,37.0,531.1,95.0,98.0,21.0,14.0,531.0,55.0,34071.5,0.0,50454.5,29205.0,15.0,2.5,7.0,2.0
54,39.0,532.3,67.0,98.0,21.0,14.0,532.0,47.0,34071.65,0.1500000000014552,35664.1,25004.0,2.0,2.6500000000014547,7.0,2.0
55,31.0,534.3,37.0,98.0,21.0,14.0,534.0,30.0,34071.7,0.049999999995634425,19769.1,16020.0,-8.0,2.6999999999970896,7.0,2.0
56,41.0,533.5,39.0,98.0,21.0,14.0,533.0,39.0,34071.8,0.10000000000582077,20806.5,20787.0,10.0,2.8000000000029104,7.0,2.0
57,38.0,535.9,-10.0,98.0,21.0,14.0,536.0,-11.0,34072.0,0.1999999999970896,-5359.0,-5896.0,-3.0,3.0,7.0,2.0
58,37.0,533.9,36.0,98.0,21.0,14.0,533.0,42.0,34072.1,0.0999999999985448,19220.4,22386.0,-1.0,3.0999999999985453,7.0,2.0
59,44.0,532.0,64.0,97.0,21.0,14.0,530.0,75.0,34072.2,0.0999999999985448,34048.0,39750.0,7.0,3.1999999999970896,7.0,3.0
60,42.0,534.1,27.0,97.0,21.0,14.0,533.0,31.5,34072.35,0.1500000000014552,14420.7,16789.5,-2.0,3.3499999999985453,7.0,3.0
61,42.0,533.8,27.0,97.0,21.0,14.0,533.0,31.0,34072.4,0.05000000000291038,14412.6,16523.0,0.0,3.4000000000014547,7.0,3.0
62,40.0,536.2,-10.0,97.0,21.0,14.0,536.0,-12.0,34072.5,0.0999999999985448,-5362.0,-6432.0,-2.0,3.5,7.0,3.0
63,26.0,540.0,-56.0,97.0,21.0,14.0,537.0,-11.0,34072.6,0.0999999999985448,-30240.0,-5907.0,-14.0,3.5999999999985453,7.0,3.0
64,42.0,529.2,104.0,97.0,21.0,14.0,528.0,121.0,34072.7,0.0999999999985448,55036.8,63888.0,16.0,3.6999999999970896,7.0,3.0
65,45.0,532.9,27.0,97.0,21.0,14.0,533.0,32.0,34072.8,0.10000000000582077,14388.3,17056.0,3.0,3.8000000000029104,7.0,3.0
66,29.0,539.7,-75.0,97.0,21.0,14.0,540.0,-77.0,34072.9,0.0999999999985448,-40477.5,-41580.0,-16.0,3.9000000000014547,7.0,3.0
67,41.0,528.2,129.0,97.0,21.0,14.0,527.0,150.0,34073.0,0.0999999999985448,68137.8,79050.0,12.0,4.0,7.0,3.0
68,45.0,532.8,30.0,97.0,21.0,14.0,533.0,24.0,34073.2,0.1999999999970896,15983.999999999998,12792.0,4.0,4.1999999999970905,7.0,3.0
