,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,total_P,motor_P,tempMAXMINdiff,SOCgap,speed,mileage,milediff,speeddiff,milegap
0,3.1684973754556345,-0.39516475050966343,1.6912000916374457,0.8474022532042823,1.3967258939137572,1.526636868900598,-0.32333441302787397,-0.3921671845494076,-0.3200012472157545,-2.2125540249449065,-1.6167856582914277,0.0,62357.0,-0.5,,0.0
1,3.133448038403712,-0.3746326214023037,1.6912000916374457,0.8474022532042823,1.3967258939137572,1.607096886047365,-0.32333441302787397,-0.3707577895826497,-0.3200012472157545,-2.2125540249449065,-1.6167856582914277,0.0,62357.0,0.0,0.0,0.0
2,3.115923369877771,-0.39516475050966343,1.6912000916374457,0.8474022532042823,1.3967258939137572,1.607096886047365,-0.32333441302787397,-0.3921671845494076,-0.3200012472157545,-2.2125540249449065,-1.6167856582914277,0.0,62357.0,0.0,0.0,0.0
3,3.115923369877771,-0.39516475050966343,1.6912000916374457,0.8474022532042823,1.3967258939137572,1.526636868900598,-0.32333441302787397,-0.3921671845494076,-0.3200012472157545,-2.2125540249449065,-1.6167856582914277,0.0,62357.0,0.0,0.0,0.0
4,3.09839870135181,-0.39516475050966343,1.6912000916374457,0.8474022532042823,1.3967258939137572,1.607096886047365,-0.32333441302787397,-0.3921671845494076,-0.3200012472157545,-2.2125540249449065,-1.6167856582914277,0.0,62357.0,0.0,0.0,0.0
5,3.09839870135181,-0.39516475050966343,1.6912000916374457,0.8474022532042823,1.3967258939137572,1.607096886047365,-0.32333441302787397,-0.3921671845494076,-0.3200012472157545,-2.2125540249449065,-1.6167856582914277,0.0,62357.0,0.0,0.0,0.0
6,3.080874032825849,-0.39516475050966343,1.6912000916374457,0.8474022532042823,1.3967258939137572,1.526636868900598,-0.32333441302787397,-0.3921671845494076,-0.3200012472157545,-2.2125540249449065,-1.6167856582914277,0.0,62357.0,0.0,0.0,0.0
7,3.080874032825849,-0.39516475050966343,1.6912000916374457,0.8474022532042823,1.3967258939137572,1.526636868900598,-0.32333441302787397,-0.3921671845494076,-0.3200012472157545,-2.2125540249449065,-1.6167856582914277,0.0,62357.0,0.0,0.0,0.0
8,3.0633493642998877,-0.39516475050966343,1.6912000916374457,0.8474022532042823,1.3967258939137572,1.526636868900598,-0.32333441302787397,-0.3921671845494076,-0.3200012472157545,-2.2125540249449065,-1.6167856582914277,0.0,62357.0,0.0,0.0,0.0
9,3.0458246957739266,-0.39516475050966343,1.6912000916374457,0.8474022532042823,1.3967258939137572,1.526636868900598,-0.32333441302787397,-0.3921671845494076,-0.3200012472157545,-2.2125540249449065,-1.6167856582914277,0.0,62357.0,0.0,0.0,0.0
