,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,total_P,motor_P,tempMAXMINdiff,SOCgap,speed,mileage,milediff,speeddiff,milegap
0,-0.33643632973579773,-0.39516475050966343,-0.5815931629288522,-0.9893345235975787,-0.7670686773425545,-0.08256347403474118,-0.6996496627273346,-0.3921671845494076,-0.6990728871943047,-0.36553402906159194,-1.6167856582914277,8.0,35474.1,0.0,,0.0
1,-0.3189116612098366,-0.33356836318758426,-0.5815931629288522,-0.9893345235975787,-0.7670686773425545,-0.16302349118150813,-0.32333441302787397,-0.3302403733168956,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,0.0,35474.1,0.0,-8.0,0.0
2,-0.42405967236558356,-0.10771494300662725,-0.5815931629288522,-0.9893345235975787,-0.7670686773425545,-0.2434835083282751,-0.022282213268305387,-0.10350249759310305,-0.017884000315556682,-0.36553402906159194,-1.6167856582914277,5.0,35474.1,0.0,5.0,0.0
3,-0.3189116612098366,-0.354100492294944,-0.5815931629288522,-0.9893345235975787,-0.7670686773425545,-0.16302349118150813,-0.32333441302787397,-0.3508826437277329,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,6.0,35474.1,0.0,1.0,0.0
4,-0.33643632973579773,-0.29661053079433675,-0.5815931629288522,-0.9893345235975787,-0.7670686773425545,-0.16302349118150813,-0.32333441302787397,-0.29310297793712664,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,5.6,35474.1,0.0,-0.4000000000000004,0.0
5,-0.35396099826175886,-0.23912056929372952,-0.5815931629288522,-0.9893345235975787,-0.7670686773425545,-0.16302349118150813,-0.32333441302787397,-0.2353451187328815,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,5.2,35474.1,0.0,-0.39999999999999947,0.0
6,-0.37148566678772005,-0.18163060779312226,-0.5815931629288522,-0.9893345235975787,-0.7670686773425545,-0.16302349118150813,-0.32333441302787397,-0.17760906611499758,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,4.8,35474.1,0.0,-0.4000000000000004,0.0
7,-0.38901033531366125,-0.12414064629251503,-0.5815931629288522,-0.9893345235975787,-0.7670686773425545,-0.16302349118150813,-0.32333441302787397,-0.11989482008347484,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,4.4,35474.1,0.0,-0.39999999999999947,0.0
8,-0.2663376556319731,-0.354100492294944,-0.5815931629288522,-0.9893345235975787,-0.7670686773425545,-0.16302349118150813,-0.32333441302787397,-0.3508592795280603,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,3.0,35474.1,0.0,-1.4000000000000004,0.0
9,-0.4065350038396224,-0.06665068479190779,-0.5815931629288522,-0.9893345235975787,-0.7670686773425545,-0.16302349118150813,-0.32333441302787397,-0.06220238063831327,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,4.0,35474.1,0.0,1.0,0.0
10,-0.35396099826175886,-0.2103755885434259,-0.5815931629288522,-0.9893345235975787,-0.7670686773425545,-0.12279348260812466,-0.5365797211909017,-0.2064568434508899,-0.5346066233452151,-0.36553402906159194,-1.6167856582914277,6.5,35474.15,0.05,2.5,0.05000000000291038
11,-0.33643632973579773,-0.08718281389926752,-0.5815931629288522,-0.9893345235975787,-0.7670686773425545,-0.16302349118150813,-0.32333441302787397,-0.0825915388860296,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,4.0,35474.2,0.05,-2.5,0.0999999999985448
12,-0.3013869926838755,-0.354100492294944,-0.5815931629288522,-0.9893345235975787,-0.7670686773425545,-0.08256347403474118,-0.7498250293539295,-0.3508748556611754,-0.7496157725247781,-0.36553402906159194,-1.6167856582914277,9.0,35474.2,0.0,5.0,0.0999999999985448
13,-0.2663376556319731,-0.354100492294944,-0.5815931629288522,-0.9893345235975787,-0.7670686773425545,-0.16302349118150813,-0.32333441302787397,-0.3508592795280603,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,5.0,35474.2,0.0,-4.0,0.0999999999985448
14,-0.24881298710601193,-0.3438344277412641,-0.5815931629288522,-0.9893345235975787,-0.7670686773425545,-0.16302349118150813,-0.32333441302787397,-0.3405225681895264,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,2.5,35474.2,0.0,-2.5,0.0999999999985448
15,-0.24881298710601193,-0.33356836318758426,-0.5815931629288522,-0.9893345235975787,-0.7670686773425545,-0.16302349118150813,-0.32333441302787397,-0.3301936449175502,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,0.0,35474.2,0.0,-2.5,0.0999999999985448
16,-0.2371298689138502,-0.33356836318758426,-0.5815931629288522,-0.9893345235975787,-0.7670686773425545,-0.16302349118150813,-0.32333441302787397,-0.3301858568470986,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,0.0,35474.2,0.0,0.0,0.0999999999985448
17,-0.22544676824629123,-0.33356836318758426,-0.5815931629288522,-0.9893345235975787,-0.7670686773425545,-0.16302349118150813,-0.32333441302787397,-0.33017806878832906,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,0.0,35474.2,0.0,0.0,0.0999999999985448
18,-0.23128831858005078,-0.33356836318758426,-0.5815931629288522,-0.9893345235975787,-0.7670686773425545,-0.16302349118150813,-0.32333441302787397,-0.33018196281771384,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,0.0,35474.2,0.0,0.0,0.0999999999985448
19,-0.06480396758346972,-0.7134127516737392,-0.5815931629288522,-0.9893345235975787,-0.7670686773425545,-0.08256347403474118,-0.7247373460406321,-0.7129975598967927,-0.7243443298595413,-0.36553402906159194,-1.6167856582914277,5.0,35474.25,0.05,5.0,0.1500000000014552
20,-0.21376365005408965,-0.33356836318758426,-0.5815931629288522,-0.9893345235975787,-0.7670686773425545,-0.16302349118150813,-0.32333441302787397,-0.3301702807178775,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,0.0,35474.2,-0.05,-5.0,0.0999999999985448
21,-0.2663376556319731,-0.3438344277412641,-0.5815931629288522,-0.9893345235975787,-0.7670686773425545,-0.16302349118150813,-0.32333441302787397,-0.3405323032727234,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,6.0,35474.25,0.05,6.0,0.1500000000014552
22,0.10168038341313128,-1.0932571401598943,-0.5815931629288522,-0.9893345235975787,-0.7670686773425545,-0.00210345688797422,-1.12614027905339,-1.0971819096733646,-1.1302074992801845,-0.36553402906159194,-1.6167856582914277,10.0,35474.3,0.05,4.0,0.2000000000043656
23,-0.3189116612098366,-0.354100492294944,-0.5815931629288522,-0.9893345235975787,-0.7670686773425545,-0.16302349118150813,-0.32333441302787397,-0.3508826437277329,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,12.0,35474.3,0.0,2.0,0.2000000000043656
24,-0.24881298710601193,-0.33356836318758426,-0.5815931629288522,-0.9893345235975787,-0.7670686773425545,-0.16302349118150813,-0.32333441302787397,-0.3301936449175502,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,0.0,35474.3,0.0,-12.0,0.2000000000043656
25,-0.3189116612098366,-0.08718281389926752,-0.5815931629288522,-0.9893345235975787,-0.7670686773425545,-0.16302349118150813,-0.32333441302787397,-0.08253312838684783,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,0.0,35474.3,0.0,0.0,0.2000000000043656
26,-0.35396099826175886,-0.02558642657718833,-0.5815931629288522,-0.9893345235975787,-0.7670686773425545,-0.16302349118150813,-0.32333441302787397,-0.0207465023523721,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,0.0,35474.3,0.0,0.0,0.2000000000043656
27,-0.35396099826175886,-0.39516475050966343,-0.5815931629288522,-0.9893345235975787,-0.7670686773425545,-0.2434835083282751,-0.32333441302787397,-0.3921671845494076,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,1.0,35474.3,0.0,1.0,0.2000000000043656
28,-0.2838623241579342,-0.33356836318758426,-0.5815931629288522,-0.9893345235975787,-0.7670686773425545,-0.16302349118150813,-0.32333441302787397,-0.33021700911722296,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,0.0,35474.3,0.0,-1.0,0.2000000000043656
29,-0.24881298710601193,-0.33356836318758426,-0.5815931629288522,-0.9893345235975787,-0.7670686773425545,-0.16302349118150813,-0.32333441302787397,-0.3301936449175502,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,0.0,35474.5,0.2,0.0,0.4000000000014552
30,-0.24881298710601193,-0.33356836318758426,-0.5815931629288522,-0.9893345235975787,-0.7670686773425545,-0.16302349118150813,-0.32333441302787397,-0.3301936449175502,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,0.0,35474.5,0.0,0.0,0.4000000000014552
31,-0.23128831858005078,-0.33356836318758426,-0.5815931629288522,-0.9893345235975787,-0.7670686773425545,-0.16302349118150813,-0.32333441302787397,-0.33018196281771384,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,0.0,35474.5,0.0,0.0,0.4000000000014552
32,-0.21376365005408965,-0.33356836318758426,-0.5815931629288522,-0.9893345235975787,-0.7670686773425545,-0.16302349118150813,-0.32333441302787397,-0.3301702807178775,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,0.0,35474.5,0.0,0.0,0.4000000000014552
33,-0.2663376556319731,-0.33356836318758426,-0.5815931629288522,-0.9893345235975787,-0.7670686773425545,-0.16302349118150813,-0.32333441302787397,-0.3302053270173866,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,9.0,35474.5,0.0,9.0,0.4000000000014552
34,-0.21376365005408965,-0.33356836318758426,-0.5815931629288522,-0.9893345235975787,-0.7670686773425545,-0.16302349118150813,-0.32333441302787397,-0.3301702807178775,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,0.0,35474.6,0.1,-9.0,0.5
35,-0.21376365005408965,-0.33356836318758426,-0.5815931629288522,-0.9893345235975787,-0.7670686773425545,-0.16302349118150813,-0.32333441302787397,-0.3301702807178775,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,1.0,35474.6,0.0,1.0,0.5
36,-0.21376365005408965,-0.33356836318758426,-0.5815931629288522,-0.9893345235975787,-0.7670686773425545,-0.16302349118150813,-0.22298367977468445,-0.3301702807178775,-0.21910548740191488,-0.36553402906159194,-1.6167856582914277,3.0,35474.6,0.0,2.0,0.5
37,-0.23128831858005078,-0.4978253960464621,-0.5815931629288522,-0.9893345235975787,-0.7670686773425545,-0.16302349118150813,-0.2982467297145766,-0.49547588743556376,-0.2947773072622946,-0.36553402906159194,-1.6167856582914277,9.0,35474.6,0.0,6.0,0.5
38,-0.2838623241579342,-0.16931133032870643,-0.5815931629288522,-0.9893345235975787,-0.7670686773425545,-0.16302349118150813,-0.32333441302787397,-0.16501654129806392,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,1.0,35474.6,0.0,-8.0,0.5
39,-0.35396099826175886,-0.354100492294944,-0.5815931629288522,-0.9893345235975787,-0.7670686773425545,-0.2434835083282751,-0.2982467297145766,-0.3508982198608481,-0.2948248099740714,-0.36553402906159194,-1.6167856582914277,3.0,35474.6,0.0,2.0,0.5
40,-0.33643632973579773,-0.08718281389926752,-0.5815931629288522,-0.9893345235975787,-0.7670686773425545,-0.2434835083282751,-0.32333441302787397,-0.0825915388860296,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,1.0,35474.6,0.0,-2.0,0.5
41,-0.42405967236558356,-0.06665068479190779,-0.5815931629288522,-0.9893345235975787,-0.7670686773425545,-0.2434835083282751,-0.19789599646138706,-0.06226468517077384,-0.19411906100733875,-0.36553402906159194,-1.6167856582914277,5.0,35474.6,0.0,4.0,0.5
42,-0.2663376556319731,-0.354100492294944,-0.5815931629288522,-0.9893345235975787,-0.7670686773425545,-0.16302349118150813,-0.32333441302787397,-0.3508592795280603,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,6.0,35474.6,0.0,1.0,0.5
43,-0.21376365005408965,-0.39516475050966343,-0.5815931629288522,-0.9893345235975787,-0.7670686773425545,-0.08256347403474118,-0.5992989294741452,-0.3921671845494076,-0.597987116533358,-0.36553402906159194,-1.6167856582914277,5.0,35474.7,0.1,-1.0,0.5999999999985448
44,-0.35396099826175886,-0.2925041049728648,-0.5815931629288522,-0.9893345235975787,-0.7670686773425545,-0.16302349118150813,-0.2982467297145766,-0.28899477282800884,-0.2947773072622946,-0.36553402906159194,-1.6167856582914277,13.0,35474.7,0.0,8.0,0.5999999999985448
45,-0.2663376556319731,-0.354100492294944,-0.5815931629288522,-0.9893345235975787,-0.7670686773425545,-0.16302349118150813,-0.32333441302787397,-0.3508592795280603,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,9.0,35474.7,0.0,-4.0,0.5999999999985448
46,-0.2838623241579342,-0.2103755885434259,-0.5815931629288522,-0.9893345235975787,-0.7670686773425545,-0.2434835083282751,-0.07245757989490015,-0.2063166582528536,-0.06823687479892299,-0.36553402906159194,-1.6167856582914277,6.0,35474.7,0.0,-3.0,0.5999999999985448
47,-0.24881298710601193,-0.354100492294944,-0.5815931629288522,-0.9893345235975787,-0.7670686773425545,-0.16302349118150813,-0.32333441302787397,-0.3508514914615027,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,6.0,35474.8,0.1,0.0,0.7000000000043656
48,-0.3013869926838755,-0.18984345943606615,-0.5815931629288522,-0.9893345235975787,-0.7670686773425545,-0.2434835083282751,0.052980836671586755,-0.18570554010824658,0.057645311409492785,-0.36553402906159194,-1.6167856582914277,4.0,35474.8,0.0,-2.0,0.7000000000043656
