,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,total_P,motor_P,tempMAXMINdiff,SOCgap,speed,mileage,milediff,speeddiff,milegap
0,1.5562278710675677,-0.354100492294944,1.6912000916374457,-2.060764310065331,-1.8489659629707105,0.9634167488732293,-0.32333441302787397,-0.350049320606073,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,0.0,42824.2,-0.10000000000582077,,0.0
1,1.5387032025416265,-0.3746326214023037,1.6912000916374457,-2.060764310065331,-1.8489659629707105,0.9634167488732293,-0.32333441302787397,-0.37111214661101904,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,0.0,42824.2,0.0,0.0,0.0
2,1.5211785340156654,-0.3746326214023037,1.6912000916374457,-2.060764310065331,-1.8489659629707105,0.9634167488732293,-0.32333441302787397,-0.3711160406442979,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,0.0,42824.2,0.0,0.0,0.0
3,1.5211785340156654,-0.3746326214023037,1.6912000916374457,-2.060764310065331,-1.8489659629707105,0.9634167488732293,-0.32333441302787397,-0.3711160406442979,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,0.0,42824.2,0.0,0.0,0.0
4,1.5036538654897043,-0.3746326214023037,1.6912000916374457,-2.060764310065331,-1.8489659629707105,0.9634167488732293,-0.32333441302787397,-0.37111993467757665,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,0.0,42824.2,0.0,0.0,0.0
5,1.5036538654897043,-0.3746326214023037,1.6912000916374457,-2.060764310065331,-1.8489659629707105,0.9634167488732293,-0.32333441302787397,-0.37111993467757665,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,0.0,42824.2,0.0,0.0,0.0
6,1.486129196963743,-0.3746326214023037,1.6912000916374457,-2.060764310065331,-1.8489659629707105,0.9634167488732293,-0.32333441302787397,-0.3711238287108555,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,0.0,42824.2,0.0,0.0,0.0
7,1.486129196963743,-0.3746326214023037,1.6912000916374457,-2.060764310065331,-1.8489659629707105,0.9634167488732293,-0.32333441302787397,-0.3711238287108555,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,0.0,42824.2,0.0,0.0,0.0
8,1.486129196963743,-0.3746326214023037,1.6912000916374457,-2.060764310065331,-1.8489659629707105,0.9634167488732293,-0.32333441302787397,-0.3711238287108555,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,0.0,42824.2,0.0,0.0,0.0
9,1.486129196963743,-0.3746326214023037,1.6912000916374457,-2.060764310065331,-1.8489659629707105,0.9634167488732293,-0.32333441302787397,-0.3711238287108555,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,0.0,42824.2,0.0,0.0,0.0
10,1.4686045284377818,-0.3746326214023037,1.6912000916374457,-2.060764310065331,-1.8489659629707105,0.8829567317264624,-0.32333441302787397,-0.37112772274413425,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,0.0,42824.2,0.0,0.0,0.0
11,1.4510798599118406,-0.3746326214023037,1.6912000916374457,-2.060764310065331,-1.8489659629707105,0.9634167488732293,-0.32333441302787397,-0.37113161677741296,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,0.0,42824.2,0.0,0.0,0.0
12,1.4510798599118406,-0.3746326214023037,1.6912000916374457,-2.060764310065331,-1.8489659629707105,0.8829567317264624,-0.32333441302787397,-0.37113161677741296,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,0.0,42824.2,0.0,0.0,0.0
13,1.4510798599118406,-0.3746326214023037,1.6912000916374457,-2.060764310065331,-1.8489659629707105,0.9634167488732293,-0.32333441302787397,-0.37113161677741296,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,0.0,42824.2,0.0,0.0,0.0
14,1.4510798599118406,-0.3746326214023037,1.6912000916374457,-2.060764310065331,-1.8489659629707105,0.8829567317264624,-0.32333441302787397,-0.37113161677741296,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,0.0,42824.2,0.0,0.0,0.0
15,1.4335551913858795,-0.3746326214023037,1.6912000916374457,-2.060764310065331,-1.8489659629707105,0.8829567317264624,-0.32333441302787397,-0.3711355108106918,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,0.0,42824.2,0.0,0.0,0.0
16,1.4335551913858795,-0.3746326214023037,1.6912000916374457,-2.060764310065331,-1.8489659629707105,0.8829567317264624,-0.32333441302787397,-0.3711355108106918,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,0.0,42824.2,0.0,0.0,0.0
17,1.424792857122889,-0.3746326214023037,1.6912000916374457,-2.060764310065331,-1.8489659629707105,0.8829567317264624,-0.32333441302787397,-0.3711374578273312,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,0.0,42824.2,0.0,0.0,0.0
18,1.4335551913858795,-0.3746326214023037,1.6912000916374457,-2.060764310065331,-1.8489659629707105,0.8829567317264624,-0.32333441302787397,-0.3711355108106918,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,0.0,42824.2,0.0,0.0,0.0
19,1.4160305228599184,-0.3746326214023037,1.6912000916374457,-2.060764310065331,-1.8489659629707105,0.8829567317264624,-0.32333441302787397,-0.37113940484397057,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,0.0,42824.2,0.0,0.0,0.0
20,1.4160305228599184,-0.3746326214023037,1.6912000916374457,-2.060764310065331,-1.8489659629707105,0.8829567317264624,-0.32333441302787397,-0.37113940484397057,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,0.0,42824.2,0.0,0.0,0.0
21,1.4160305228599184,-0.3746326214023037,1.6912000916374457,-2.060764310065331,-1.8489659629707105,0.8829567317264624,-0.32333441302787397,-0.37113940484397057,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,0.0,42824.2,0.0,0.0,0.0
22,1.3985058543339572,-0.3746326214023037,1.6912000916374457,-2.060764310065331,-1.8489659629707105,0.8829567317264624,-0.32333441302787397,-0.3711432988772494,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,0.0,42824.2,0.0,0.0,0.0
23,1.3985058543339572,-0.3746326214023037,1.6912000916374457,-2.060764310065331,-1.8489659629707105,0.8829567317264624,-0.32333441302787397,-0.3711432988772494,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,0.0,42824.2,0.0,0.0,0.0
24,1.3985058543339572,-0.39516475050966343,1.6912000916374457,-2.060764310065331,-1.8489659629707105,0.8829567317264624,-0.32333441302787397,-0.3921671845494076,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,0.0,42824.2,0.0,0.0,0.0
25,1.3985058543339572,-0.39516475050966343,1.6912000916374457,-2.060764310065331,-1.8489659629707105,0.8829567317264624,-0.32333441302787397,-0.3921671845494076,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,0.0,42824.2,0.0,0.0,0.0
26,1.3985058543339572,-0.39516475050966343,1.6912000916374457,-2.060764310065331,-1.8489659629707105,0.8829567317264624,-0.32333441302787397,-0.3921671845494076,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,0.0,42824.2,0.0,0.0,0.0
27,1.3985058543339572,-0.39516475050966343,1.6912000916374457,-2.060764310065331,-1.8489659629707105,0.8829567317264624,-0.32333441302787397,-0.3921671845494076,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,0.0,42824.2,0.0,0.0,0.0
28,1.3985058543339572,-0.39516475050966343,1.6912000916374457,-2.060764310065331,-1.8489659629707105,0.8829567317264624,-0.32333441302787397,-0.3921671845494076,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,0.0,42824.2,0.0,0.0,0.0
29,1.3985058543339572,-0.39516475050966343,1.6912000916374457,-2.060764310065331,-1.8489659629707105,0.8829567317264624,-0.32333441302787397,-0.3921671845494076,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,0.0,42824.2,0.0,0.0,0.0
30,1.3985058543339572,-0.39516475050966343,1.6912000916374457,-2.060764310065331,-1.8489659629707105,0.8829567317264624,-0.32333441302787397,-0.3921671845494076,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,0.0,42824.2,0.0,0.0,0.0
31,1.3985058543339572,-0.39516475050966343,1.6912000916374457,-2.060764310065331,-1.8489659629707105,0.8829567317264624,-0.32333441302787397,-0.3921671845494076,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,0.0,42824.2,0.0,0.0,0.0
32,1.3985058543339572,-0.39516475050966343,1.6912000916374457,-2.060764310065331,-1.8489659629707105,0.8829567317264624,-0.32333441302787397,-0.3921671845494076,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,0.0,42824.2,0.0,0.0,0.0
