,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,total_P,motor_P,tempMAXMINdiff,SOCgap,speed,mileage,milediff,speeddiff,milegap
0,1.3985058543339572,1.0626164161128773,1.6912000916374457,-1.9077029119985092,-1.7137288022671908,0.48065664599262753,0.8306990193838056,1.1005286981738254,0.8577809885772495,0.09622096990923672,-1.6167856582914277,14.0,34459.1,0.0,,0.0
1,1.6263265451714122,-0.046118555684548056,1.6912000916374457,-1.9077029119985092,-1.7137288022671908,0.5611166631393945,-0.14772062983479228,-0.03390054676810662,-0.1404409966995992,0.09622096990923672,-1.6167856582914277,5.0,34459.1,0.0,-9.0,0.0
2,1.6263265451714122,-0.16931133032870643,1.6912000916374457,-1.9077029119985092,-1.7137288022671908,0.6415766802861614,-0.32333441302787397,-0.16034759539680096,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,0.0,34459.1,0.0,-5.0,0.0
3,1.5737525395935288,-0.18984345943606615,1.6912000916374457,-1.9077029119985092,-1.7137288022671908,0.6415766802861614,-0.32333441302787397,-0.18153892449994702,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,0.0,34459.1,0.0,0.0,0.0
4,1.486129196963743,-0.18984345943606615,1.6912000916374457,-1.9077029119985092,-1.7137288022671908,0.5611166631393945,-0.32333441302787397,-0.18173362616388625,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,0.0,34459.1,0.0,0.0,0.0
5,1.4160305228599184,-0.18984345943606615,1.6912000916374457,-1.9077029119985092,-1.7137288022671908,0.5611166631393945,-0.32333441302787397,-0.18188938749503764,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,0.0,34459.1,0.0,0.0,0.0
6,1.3284071802301325,-0.18984345943606615,1.6912000916374457,-1.9077029119985092,-1.7137288022671908,0.48065664599262753,-0.32333441302787397,-0.18208408915897686,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,0.0,34459.1,0.0,0.0,0.0
7,1.275833174652269,-0.18984345943606615,1.6912000916374457,-1.9077029119985092,-1.7137288022671908,0.48065664599262753,-0.32333441302787397,-0.1822009101573404,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,0.0,34459.1,0.0,0.0,0.0
8,1.2057345005484243,-0.18984345943606615,1.6912000916374457,-1.9077029119985092,-1.7137288022671908,0.48065664599262753,-0.32333441302787397,-0.1823566714884918,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,0.0,34459.1,0.0,0.0,0.0
9,1.1356358264445998,-0.18984345943606615,1.6395456994882116,-1.9077029119985092,-1.7137288022671908,0.4001966288458606,-0.32333441302787397,-0.18251243281964316,-0.3200012472157545,0.09622096990923672,-1.5646164569151775,0.0,34459.1,0.0,0.0,0.0
10,1.0830618208667362,-0.18984345943606615,1.6395456994882116,-1.9077029119985092,-1.7137288022671908,0.4001966288458606,-0.32333441302787397,-0.1826292538180067,-0.3200012472157545,0.09622096990923672,-1.5646164569151775,0.0,34459.1,0.0,0.0,0.0
