,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,total_P,motor_P,tempMAXMINdiff,SOCgap,speed,mileage,milediff,speeddiff,milegap
0,5.288982267096455,-0.3746326214023037,1.6912000916374457,-1.7546415139316873,-1.5784916415636714,2.733537126102102,-0.32333441302787397,-0.37027882348935914,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,0.0,73846.5,-0.6000000000058208,,0.0
1,5.236408261518571,-0.3746326214023037,1.6912000916374457,-1.7546415139316873,-1.5784916415636714,2.6530771089553356,-0.32333441302787397,-0.3702905055891956,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,0.0,73846.5,0.0,0.0,0.0
2,4.815816216895604,-0.12824707211398698,1.6912000916374457,-1.7546415139316873,-1.5784916415636714,2.4921570746618014,-0.32333441302787397,-0.10898529644963183,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,0.0,73846.5,0.0,0.0,0.0
3,4.360174835220714,-0.2719719758655051,1.6912000916374457,-1.7546415139316873,-1.5784916415636714,2.170317006074734,-0.19789599646138706,-0.2620753207717707,-0.18699365424082467,0.09622096990923672,-1.6167856582914277,3.0,73846.5,0.0,3.0,0.0
4,3.448892071870953,-0.12824707211398698,1.6912000916374457,-1.7546415139316873,-1.5784916415636714,1.848476937487666,-0.32333441302787397,-0.11293384619431943,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,1.0,73846.5,0.0,-2.0,0.0
5,2.870578010514355,-0.02558642657718833,1.6912000916374457,-1.7546415139316873,-1.5784916415636714,1.607096886047365,-0.32333441302787397,-0.007849464133037453,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,3.0,73846.5,0.0,2.0,0.0
6,2.485035302943309,0.11813847717432976,1.6912000916374457,-1.7546415139316873,-1.5784916415636714,1.365716834607064,-0.32333441302787397,0.13946570883666384,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,0.0,73846.5,0.0,-3.0,0.0
7,2.029393921268419,0.13867060628168948,1.6912000916374457,-1.7546415139316873,-1.5784916415636714,1.20479680031353,-0.32333441302787397,0.1580986580756483,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,9.0,73846.5,0.0,9.0,0.0
8,2.0819679268462825,-0.16931133032870643,1.6912000916374457,-1.7546415139316873,-1.5784916415636714,1.1243367831667632,-0.32333441302787397,-0.15923390187906877,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,5.0,73846.5,0.0,-4.0,0.0
9,1.608801876645451,0.2618633809258479,1.6912000916374457,-1.7546415139316873,-1.5784916415636714,0.9634167488732293,0.07806851998488414,0.28209246573870844,0.0942223994775985,0.09622096990923672,-1.6167856582914277,8.0,73846.5,0.0,3.0,0.0
10,1.3809811858079961,0.3029276391405673,1.6912000916374457,-1.7546415139316873,-1.5784916415636714,0.8024967145796954,0.15333156992477628,0.3225125311724929,0.17008423018508528,0.09622096990923672,-1.6167856582914277,10.0,73846.5,0.0,2.0,0.0
11,1.3809811858079961,-0.1487792012213467,1.6395456994882116,-1.7546415139316873,-1.5784916415636714,0.8829567317264624,-0.32333441302787397,-0.13992728488285452,-0.3200012472157545,0.09622096990923672,-1.5646164569151775,17.0,73846.6,0.10000000000582077,7.0,0.10000000000582077
12,-0.6168310261511163,1.5348553855821512,1.6395456994882116,-1.7546415139316873,-1.5784916415636714,-0.08256347403474118,1.4578911022162402,1.5419835688898025,1.4742711820160495,0.09622096990923672,-1.5646164569151775,29.0,73846.6,0.0,12.0,0.10000000000582077
13,-0.8096023799366491,1.2679377071864746,1.6395456994882116,-1.7546415139316873,-1.5784916415636714,-0.16302349118150813,1.0815758525167793,1.2710250512521317,1.0925393901780007,0.09622096990923672,-1.5646164569151775,37.0,73846.7,0.09999999999126884,8.0,0.1999999999970896
14,-0.8271270484625903,1.083148545220237,1.6395456994882116,-1.7546415139316873,-1.5784916415636714,-0.16302349118150813,0.8808743860104004,1.085945543544777,0.8907478705503213,0.09622096990923672,-1.5646164569151775,42.0,73846.8,0.10000000000582077,5.0,0.3000000000029104
