,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,total_P,motor_P,tempMAXMINdiff,SOCgap,speed,mileage,milediff,speeddiff,milegap
0,1.4335551913858795,-0.33356836318758426,1.6912000916374457,-1.1423959216644004,-0.631831516639035,0.8829567317264624,-0.32333441302787397,-0.32907216333326017,-0.3200012472157545,-1.2890440270032493,-1.6167856582914277,6.0,45504.8,0.0,,0.0
1,1.2407838376003468,-0.08718281389926752,1.6912000916374457,-1.1423959216644004,-0.631831516639035,0.7220366974329284,-0.04736989658160277,-0.07733459395967035,-0.03679007960270743,-1.2890440270032493,-1.6167856582914277,12.0,45504.8,0.0,6.0,0.0
2,1.3634565172820547,-0.354100492294944,1.6912000916374457,-1.1423959216644004,-0.631831516639035,0.8024967145796954,-0.32333441302787397,-0.3501349893382063,-0.3200012472157545,-1.2890440270032493,-1.6167856582914277,3.0,45504.8,0.0,-9.0,0.0
3,1.258308506126308,-0.2719719758655051,1.6912000916374457,-1.1423959216644004,-0.631831516639035,0.7220366974329284,-0.32333441302787397,-0.2662107841138399,-0.3200012472157545,-1.2890440270032493,-1.6167856582914277,3.0,45504.8,0.0,0.0,0.0
4,1.1882098320224832,-0.1487792012213467,1.6912000916374457,-1.1423959216644004,-0.631831516639035,0.7220366974329284,-0.32333441302787397,-0.14044129727565396,-0.3200012472157545,-1.2890440270032493,-1.6167856582914277,1.0,45504.8,0.0,-2.0,0.0
5,1.1356358264445998,-0.16931133032870643,1.6912000916374457,-1.1423959216644004,-0.631831516639035,0.7220366974329284,-0.32333441302787397,-0.16154695764666674,-0.3200012472157545,-1.2890440270032493,-1.6167856582914277,0.0,45504.8,0.0,-1.0,0.0
6,1.1005864893926973,-0.3130362340802245,1.6912000916374457,-1.1423959216644004,-0.631831516639035,0.6415766802861614,-0.12263294652149491,-0.30833643612373207,-0.11440951064593435,-1.2890440270032493,-1.6167856582914277,3.0,45504.8,0.0,3.0,0.0
7,1.153160494970561,-0.354100492294944,1.6912000916374457,-1.1423959216644004,-0.631831516639035,0.7220366974329284,-0.32333441302787397,-0.35022844613689713,-0.3200012472157545,-1.2890440270032493,-1.6167856582914277,1.0,45504.8,0.0,-2.0,0.0
8,1.1882098320224832,-0.3746326214023037,1.6912000916374457,-1.1423959216644004,-0.631831516639035,0.7220366974329284,-0.32333441302787397,-0.3711900272765948,-0.3200012472157545,-1.2890440270032493,-1.6167856582914277,0.0,45504.8,0.0,-1.0,0.0
9,1.0830618208667362,-0.16931133032870643,1.6912000916374457,-1.1423959216644004,-0.631831516639035,0.6415766802861614,0.052980836671586755,-0.1616754607448666,0.0654832588526583,-1.2890440270032493,-1.6167856582914277,3.0,45504.8,0.0,3.0,0.0
