,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,total_P,motor_P,tempMAXMINdiff,SOCgap,speed,mileage,milediff,speeddiff,milegap
0,2.4149366288394845,-0.2925041049728648,1.4845825230405094,1.1535250493379259,0.1795914475820819,1.365716834607064,-0.32333441302787397,-0.28591848653776897,-0.3200012472157545,2.866750963734209,-1.6167856582914277,0.0,37657.3,0.0,,0.0
1,2.2747392806318154,-0.2925041049728648,1.4845825230405094,1.1535250493379259,0.1795914475820819,1.2852568174602972,-0.32333441302787397,-0.2860742478689204,-0.3200012472157545,2.866750963734209,-1.6167856582914277,0.0,37657.3,0.0,0.0,0.0
2,2.0994925953722436,-0.354100492294944,1.4845825230405094,1.1535250493379259,0.1795914475820819,1.20479680031353,-0.32333441302787397,-0.34980789054278844,-0.3200012472157545,2.866750963734209,-1.6167856582914277,0.0,37657.3,0.0,0.0,0.0
3,1.8541472360088473,0.015477831637531124,1.4845825230405094,1.1535250493379259,0.1795914475820819,1.0438767660199963,0.027893153358289374,0.03033542619872463,0.043109481605804016,2.866750963734209,-1.6167856582914277,4.0,37657.3,0.0,4.0,0.0
4,1.4686045284377818,0.17973486449640894,1.4845825230405094,1.1535250493379259,0.1795914475820819,0.8829567317264624,0.17841925323807367,0.1969377459982461,0.19682825691540154,2.866750963734209,-1.6167856582914277,18.0,37657.3,0.0,14.0,0.0
5,1.6789005507492758,-0.1487792012213467,1.4845825230405094,1.1535250493379259,0.1795914475820819,1.0438767660199963,-0.32333441302787397,-0.1391329020939824,-0.3200012472157545,2.866750963734209,-1.6167856582914277,1.0,37657.3,0.0,-17.0,0.0
6,1.6613758822233147,-0.10771494300662725,1.4845825230405094,1.1535250493379259,0.1795914475820819,0.9634167488732293,-0.32333441302787397,-0.09701503815064796,-0.3200012472157545,2.866750963734209,-1.6167856582914277,0.0,37657.3,0.0,-1.0,0.0
7,1.6438512136973535,-0.16931133032870643,1.4845825230405094,1.1535250493379259,0.1795914475820819,0.9634167488732293,-0.32333441302787397,-0.16030476103073454,-0.3200012472157545,2.866750963734209,-1.6167856582914277,0.0,37657.3,0.0,0.0,0.0
8,1.6789005507492758,-0.354100492294944,1.4845825230405094,1.1535250493379259,0.1795914475820819,1.0438767660199963,-0.32333441302787397,-0.34999480414017003,-0.3200012472157545,2.866750963734209,-1.6167856582914277,0.0,37657.3,0.0,0.0,0.0
9,1.696425219275237,-0.354100492294944,1.4845825230405094,1.1535250493379259,0.1795914475820819,1.0438767660199963,-0.32333441302787397,-0.34998701607361243,-0.3200012472157545,2.866750963734209,-1.6167856582914277,0.0,37657.3,0.0,0.0,0.0
10,1.696425219275237,-0.354100492294944,1.4845825230405094,1.1535250493379259,0.1795914475820819,1.0438767660199963,-0.32333441302787397,-0.34998701607361243,-0.3200012472157545,2.866750963734209,-1.6167856582914277,0.0,37657.3,0.0,0.0,0.0
11,1.696425219275237,-0.354100492294944,1.4845825230405094,1.1535250493379259,0.1795914475820819,1.0438767660199963,-0.32333441302787397,-0.34998701607361243,-0.3200012472157545,2.866750963734209,-1.6167856582914277,0.0,37657.3,0.0,0.0,0.0
12,1.696425219275237,-0.354100492294944,1.4845825230405094,1.1535250493379259,0.1795914475820819,1.0438767660199963,-0.32333441302787397,-0.34998701607361243,-0.3200012472157545,2.866750963734209,-1.6167856582914277,0.0,37657.3,0.0,0.0,0.0
13,1.696425219275237,-0.354100492294944,1.4845825230405094,1.1535250493379259,0.1795914475820819,1.0438767660199963,-0.32333441302787397,-0.34998701607361243,-0.3200012472157545,2.866750963734209,-1.6167856582914277,0.0,37657.3,0.0,0.0,0.0
14,1.696425219275237,-0.354100492294944,1.4845825230405094,1.1535250493379259,0.1795914475820819,1.0438767660199963,-0.32333441302787397,-0.34998701607361243,-0.3200012472157545,2.866750963734209,-1.6167856582914277,0.0,37657.3,0.0,0.0,0.0
15,1.6789005507492758,-0.354100492294944,1.4845825230405094,1.1535250493379259,0.1795914475820819,1.0438767660199963,-0.32333441302787397,-0.34999480414017003,-0.3200012472157545,2.866750963734209,-1.6167856582914277,0.0,37657.3,0.0,0.0,0.0
16,1.6789005507492758,-0.354100492294944,1.4845825230405094,1.1535250493379259,0.1795914475820819,1.0438767660199963,-0.32333441302787397,-0.34999480414017003,-0.3200012472157545,2.866750963734209,-1.6167856582914277,0.0,37657.3,0.0,0.0,0.0
17,1.6789005507492758,-0.354100492294944,1.4845825230405094,1.1535250493379259,0.1795914475820819,1.0438767660199963,-0.32333441302787397,-0.34999480414017003,-0.3200012472157545,2.866750963734209,-1.6167856582914277,0.0,37657.3,0.0,0.0,0.0
18,1.6613758822233147,-0.354100492294944,1.4845825230405094,1.1535250493379259,0.1795914475820819,1.0438767660199963,-0.32333441302787397,-0.35000259220672764,-0.3200012472157545,2.866750963734209,-1.6167856582914277,0.0,37657.3,0.0,0.0,0.0
19,1.6613758822233147,-0.354100492294944,1.4845825230405094,1.1535250493379259,0.1795914475820819,0.9634167488732293,-0.32333441302787397,-0.35000259220672764,-0.3200012472157545,2.866750963734209,-1.6167856582914277,0.0,37657.3,0.0,0.0,0.0
20,1.6438512136973535,-0.354100492294944,1.4845825230405094,1.1535250493379259,0.1795914475820819,1.0438767660199963,-0.32333441302787397,-0.3500103802732852,-0.3200012472157545,2.866750963734209,-1.6167856582914277,0.0,37657.3,0.0,0.0,0.0
21,1.6438512136973535,-0.354100492294944,1.4845825230405094,1.1535250493379259,0.1795914475820819,0.9634167488732293,-0.32333441302787397,-0.3500103802732852,-0.3200012472157545,2.866750963734209,-1.6167856582914277,0.0,37657.3,0.0,0.0,0.0
22,1.6438512136973535,-0.354100492294944,1.4845825230405094,1.1535250493379259,0.1795914475820819,0.9634167488732293,-0.32333441302787397,-0.3500103802732852,-0.3200012472157545,2.866750963734209,-1.6167856582914277,0.0,37657.3,0.0,0.0,0.0
23,1.6263265451714122,-0.354100492294944,1.4845825230405094,1.1535250493379259,0.1795914475820819,0.9634167488732293,-0.32333441302787397,-0.3500181683398428,-0.3200012472157545,2.866750963734209,-1.6167856582914277,0.0,37657.3,0.0,0.0,0.0
24,1.6263265451714122,-0.354100492294944,1.4845825230405094,1.1535250493379259,0.1795914475820819,0.9634167488732293,-0.32333441302787397,-0.3500181683398428,-0.3200012472157545,2.866750963734209,-1.6167856582914277,0.0,37657.3,0.0,0.0,0.0
25,1.6263265451714122,-0.354100492294944,1.4845825230405094,1.1535250493379259,0.1795914475820819,0.9634167488732293,-0.32333441302787397,-0.3500181683398428,-0.3200012472157545,2.866750963734209,-1.6167856582914277,0.0,37657.3,0.0,0.0,0.0
26,1.608801876645451,-0.354100492294944,1.4845825230405094,1.1535250493379259,0.1795914475820819,0.9634167488732293,-0.32333441302787397,-0.3500259564064003,-0.3200012472157545,2.866750963734209,-1.6167856582914277,0.0,37657.3,0.0,0.0,0.0
27,1.608801876645451,-0.354100492294944,1.4845825230405094,1.1535250493379259,0.1795914475820819,0.9634167488732293,-0.32333441302787397,-0.3500259564064003,-0.3200012472157545,2.866750963734209,-1.6167856582914277,0.0,37657.3,0.0,0.0,0.0
