,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,total_P,motor_P,tempMAXMINdiff,SOCgap,speed,mileage,milediff,speeddiff,milegap
0,1.6789005507492758,-0.1487792012213467,1.6912000916374457,-2.213825708132153,-1.8489659629707105,1.0438767660199963,-0.32333441302787397,-0.1391329020939824,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,0.0,42010.0,-0.5,,0.0
1,1.5737525395935288,-0.1487792012213467,1.6912000916374457,-2.213825708132153,-1.8489659629707105,0.9634167488732293,-0.32333441302787397,-0.139413272490055,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,0.0,42010.0,0.0,0.0,0.0
2,1.486129196963743,-0.1487792012213467,1.6912000916374457,-2.213825708132153,-1.8489659629707105,0.8829567317264624,-0.32333441302787397,-0.13964691448678207,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,0.0,42010.0,0.0,0.0,0.0
3,1.3985058543339572,-0.16931133032870643,1.6912000916374457,-2.213825708132153,-1.8489659629707105,0.9634167488732293,-0.32333441302787397,-0.1609044421556673,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,0.0,42010.0,0.0,0.0,0.0
4,1.3108825117041714,-0.16931133032870643,1.6912000916374457,-2.213825708132153,-1.8489659629707105,0.8829567317264624,-0.32333441302787397,-0.16111861398600044,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,0.0,42010.0,0.0,0.0,0.0
5,1.2407838376003468,-0.16931133032870643,1.6912000916374457,-2.213825708132153,-1.8489659629707105,0.8024967145796954,-0.32333441302787397,-0.16128995145026695,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,0.0,42010.0,0.0,0.0,0.0
6,1.170685163496522,-0.16931133032870643,1.6912000916374457,-2.213825708132153,-1.8489659629707105,0.8024967145796954,-0.32333441302787397,-0.16146128891453346,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,0.0,42010.0,0.0,0.0,0.0
7,1.1005864893926973,-0.16931133032870643,1.6912000916374457,-2.213825708132153,-1.8489659629707105,0.8024967145796954,-0.32333441302787397,-0.16163262637879988,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,0.0,42010.0,0.0,0.0,0.0
8,1.048012483814814,-0.16931133032870643,1.6912000916374457,-2.213825708132153,-1.8489659629707105,0.7220366974329284,-0.32333441302787397,-0.1617611294769999,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,0.0,42010.0,0.0,0.0,0.0
9,0.9954384782369504,-0.16931133032870643,1.6912000916374457,-2.213825708132153,-1.8489659629707105,0.7220366974329284,-0.32333441302787397,-0.16188963257519975,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,0.0,42010.0,0.0,0.0,0.0
10,0.942864472659067,-0.16931133032870643,1.6395456994882116,-2.213825708132153,-1.8489659629707105,0.7220366974329284,-0.32333441302787397,-0.16201813567339976,-0.3200012472157545,-0.36553402906159194,-1.5646164569151775,0.0,42010.0,0.0,0.0,0.0
11,0.8902904670812035,-0.16931133032870643,1.6395456994882116,-2.213825708132153,-1.8489659629707105,0.6415766802861614,-0.32333441302787397,-0.16214663877159957,-0.3200012472157545,-0.36553402906159194,-1.5646164569151775,0.0,42010.0,0.0,0.0,0.0
12,0.8552411300292813,-0.16931133032870643,1.6395456994882116,-2.213825708132153,-1.8489659629707105,0.6415766802861614,-0.32333441302787397,-0.16223230750373294,-0.3200012472157545,-0.36553402906159194,-1.5646164569151775,0.0,42010.0,0.0,0.0,0.0
13,0.8026671244514177,-0.16931133032870643,1.6395456994882116,-2.213825708132153,-1.8489659629707105,0.6415766802861614,-0.32333441302787397,-0.16236081060193272,-0.3200012472157545,-0.36553402906159194,-1.5646164569151775,0.0,42010.0,0.0,0.0,0.0
14,0.7676177873994954,-0.16931133032870643,1.6395456994882116,-2.213825708132153,-1.8489659629707105,0.6415766802861614,-0.32333441302787397,-0.16244647933406609,-0.3200012472157545,-0.36553402906159194,-1.5646164569151775,0.0,42010.0,0.0,0.0,0.0
15,-0.21376365005408965,0.85729512503928,1.6395456994882116,-2.213825708132153,-1.8489659629707105,0.07835656025879274,0.8056113360705082,0.868436526691704,0.8214889167798043,-0.36553402906159194,-1.5646164569151775,13.0,42010.0,0.0,13.0,0.0
16,-0.12614030742430385,-0.02558642657718833,1.6395456994882116,-2.213825708132153,-1.8489659629707105,0.3197366116990936,-0.32333441302787397,-0.01983529856513651,-0.3200012472157545,-0.36553402906159194,-1.5646164569151775,28.0,42010.1,0.0999999999985448,15.0,0.0999999999985448
17,-1.6157371321306626,2.1713513879103026,1.6395456994882116,-2.213825708132153,-1.8489659629707105,-0.64578359406211,2.2105216016151616,2.1520968089765,2.19883004474698,-0.36553402906159194,-1.5646164569151775,29.0,42010.2,0.0999999999985448,1.0,0.1999999999970896
18,0.22435306309483938,-0.16931133032870643,1.6395456994882116,-2.213825708132153,-1.8489659629707105,0.3197366116990936,-0.32333441302787397,-0.16377434468213145,-0.3200012472157545,-0.36553402906159194,-1.5646164569151775,23.0,42010.3,0.10000000000582077,-6.0,0.3000000000029104
19,0.294451737198664,-0.16931133032870643,1.6395456994882116,-2.213825708132153,-1.8489659629707105,0.4001966288458606,-0.32333441302787397,-0.163603007217865,-0.3200012472157545,-0.36553402906159194,-1.5646164569151775,0.0,42010.3,0.0,-23.0,0.3000000000029104
20,-1.0374230707740841,1.2884698362938343,1.6395456994882116,-2.213825708132153,-1.8489659629707105,-0.32394352547504207,1.2321019523965637,1.2874072492559783,1.2379926936384418,-0.36553402906159194,-1.5646164569151775,19.0,42010.3,0.0,19.0,0.3000000000029104
21,-0.8797010540404737,0.7751666086098411,1.6395456994882116,-2.213825708132153,-1.8489659629707105,-0.16302349118150813,0.6049098695641292,0.7773395121678163,0.6132845310622623,-0.36553402906159194,-1.5646164569151775,35.0,42010.4,0.0999999999985448,16.0,0.4000000000014552
22,-0.8446517169885515,0.8162308668245605,1.6395456994882116,-2.213825708132153,-1.8489659629707105,-0.16302349118150813,0.6550852361907239,0.8188343307865453,0.6637324109691821,-0.36553402906159194,-1.5646164569151775,35.0,42010.5,0.0999999999985448,0.0,0.5
