,Unnamed: 0,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
0,0,20180126172411.0,14.0,523.1,28.0,26.0,22.0,16.0,524.0,25.0,45713.6,890.0,0.0
1,1,20180126172421.0,36.0,520.2,-1.0,26.0,22.0,16.0,522.0,0.0,45713.7,10.0,0.0999999999985448
2,2,20180126172431.0,19.0,518.5,97.0,26.0,22.0,16.0,518.0,102.0,45713.8,10.0,0.10000000000582077
3,3,20180126172441.0,29.0,522.5,-1.0,26.0,22.0,16.0,524.0,0.0,45713.8,10.0,0.0
4,4,20180126172451.0,13.0,524.7,2.0,26.0,22.0,16.0,526.0,0.0,45713.9,10.0,0.0999999999985448
5,5,20180126172501.0,15.0,523.7,2.0,26.0,22.0,16.0,525.0,0.0,45713.9,10.0,0.0
6,6,20180126172511.0,8.0,524.2,5.0,26.0,22.0,16.0,525.0,1.0,45714.0,10.0,0.0999999999985448
7,7,20180126172521.0,3.0,524.4,3.0,26.0,22.0,16.0,526.0,0.0,45714.0,10.0,0.0
8,8,20180126172531.0,1.0,524.3,5.0,26.0,22.0,16.0,526.0,0.0,45714.0,10.0,0.0
9,9,20180126172541.0,0.0,524.7,2.0,26.0,22.0,16.0,526.0,0.0,45714.0,10.0,0.0
10,10,20180126172551.0,0.0,524.9,1.0,26.0,22.0,16.0,526.0,0.0,45714.0,10.0,0.0
11,11,20180126172601.0,1.0,524.6,7.0,26.0,22.0,16.0,526.0,3.0,45714.0,10.0,0.0
12,12,20180126172611.0,1.0,524.8,3.0,26.0,21.0,16.0,526.0,0.0,45714.0,10.0,0.0
13,13,20180126172621.0,0.0,525.1,1.0,26.0,21.0,16.0,527.0,0.0,45714.0,10.0,0.0
14,14,20180126172631.0,1.0,525.1,1.0,26.0,21.0,16.0,527.0,0.0,45714.0,10.0,0.0
15,15,20180126172641.0,0.0,525.3,1.0,26.0,21.0,16.0,527.0,0.0,45714.0,10.0,0.0
16,16,20180126172651.0,0.0,524.8,0.0,26.0,21.0,16.0,526.0,0.0,45714.0,10.0,0.0
17,17,20180126172701.0,0.0,524.8,8.0,25.0,21.0,16.0,526.0,0.0,45714.0,10.0,0.0
18,18,20180126172711.0,0.0,524.6,12.0,25.0,21.0,16.0,526.0,0.0,45714.0,10.0,0.0
19,19,20180126172721.0,0.0,524.7,0.0,25.0,21.0,16.0,526.0,0.0,45714.0,10.0,0.0
20,20,20180126172731.0,0.0,525.2,0.0,25.0,21.0,16.0,527.0,0.0,45714.0,10.0,0.0
21,21,20180126172741.0,0.0,525.5,0.0,25.0,21.0,16.0,527.0,0.0,45714.0,10.0,0.0
22,22,20180126172751.0,0.0,525.6,0.0,25.0,21.0,16.0,527.0,0.0,45714.0,10.0,0.0
23,23,20180126172801.0,0.0,525.7,0.0,25.0,21.0,16.0,527.0,0.0,45714.0,10.0,0.0
24,24,20180126230536.0,0.0,535.9,-19.0,25.0,14.0,7.0,0.0,0.0,45714.0,20255.0,0.0
25,25,20180126230546.0,0.0,536.3,-19.0,25.0,13.0,7.0,0.0,0.0,45714.0,10.0,0.0
26,26,20180126230556.0,0.0,536.6,-19.0,25.0,14.0,7.0,0.0,0.0,45714.0,10.0,0.0
27,27,20180126230606.0,0.0,536.9,-19.0,25.0,13.0,7.0,0.0,0.0,45714.0,10.0,0.0
28,28,20180126230616.0,0.0,537.2,-19.0,25.0,14.0,7.0,0.0,0.0,45714.0,10.0,0.0
29,29,20180126230626.0,0.0,537.4,-19.0,25.0,13.0,7.0,0.0,0.0,45714.0,10.0,0.0
30,30,20180126230636.0,0.0,537.6,-19.0,25.0,14.0,7.0,0.0,0.0,45714.0,10.0,0.0
31,31,20180126230646.0,0.0,537.7,-19.0,25.0,13.0,7.0,0.0,0.0,45714.0,10.0,0.0
32,32,20180126230656.0,0.0,537.9,-19.0,25.0,13.0,7.0,0.0,0.0,45714.0,10.0,0.0
33,33,20180126230706.0,0.0,538.1,-19.0,25.0,14.0,7.0,0.0,0.0,45714.0,10.0,0.0
34,34,20180126230716.0,0.0,538.2,-19.0,25.0,13.0,7.0,0.0,0.0,45714.0,10.0,0.0
35,35,20180126230726.0,0.0,538.3,-19.0,25.0,13.0,7.0,0.0,0.0,45714.0,10.0,0.0
36,36,20180126230736.0,0.0,538.4,-19.0,25.0,14.0,7.0,0.0,0.0,45714.0,10.0,0.0
37,37,20180126230746.0,0.0,538.5,-19.0,25.0,14.0,7.0,0.0,0.0,45714.0,10.0,0.0
38,38,20180126230756.0,0.0,538.6,-19.0,25.0,14.0,7.0,0.0,0.0,45714.0,10.0,0.0
39,39,20180126230806.0,0.0,538.7,-20.0,25.0,14.0,7.0,0.0,0.0,45714.0,10.0,0.0
40,40,20180126230816.0,0.0,538.7,-19.0,25.0,14.0,7.0,0.0,0.0,45714.0,10.0,0.0
41,41,20180126230826.0,0.0,538.8,-20.0,25.0,14.0,7.0,0.0,0.0,45714.0,10.0,0.0
42,42,20180126230836.0,0.0,538.9,-20.0,25.0,14.0,7.0,0.0,0.0,45714.0,10.0,0.0
43,43,20180126230846.0,0.0,538.9,-20.0,25.0,14.0,7.0,0.0,0.0,45714.0,10.0,0.0
44,44,20180126230856.0,0.0,539.0,-20.0,25.0,14.0,7.0,0.0,0.0,45714.0,10.0,0.0
45,45,20180126230906.0,0.0,539.1,-20.0,25.0,14.0,7.0,0.0,0.0,45714.0,10.0,0.0
46,46,20180126230916.0,0.0,539.1,-20.0,25.0,14.0,7.0,0.0,0.0,45714.0,10.0,0.0
47,47,20180126230926.0,0.0,539.1,-20.0,25.0,14.0,7.0,0.0,0.0,45714.0,10.0,0.0
48,48,20180126230936.0,0.0,539.2,-20.0,26.0,14.0,7.0,0.0,0.0,45714.0,10.0,0.0
49,49,20180126230946.0,0.0,539.3,-20.0,26.0,14.0,7.0,0.0,0.0,45714.0,10.0,0.0
50,50,20180126230956.0,0.0,539.3,-20.0,26.0,14.0,7.0,0.0,0.0,45714.0,10.0,0.0
51,51,20180126231006.0,0.0,540.6,-30.0,26.0,14.0,8.0,0.0,0.0,45714.0,10.0,0.0
52,52,20180126231016.0,0.0,541.1,-30.0,26.0,14.0,8.0,0.0,0.0,45714.0,10.0,0.0
53,53,20180126231026.0,0.0,541.3,-30.0,26.0,14.0,8.0,0.0,0.0,45714.0,10.0,0.0
54,54,20180126231036.0,0.0,541.5,-30.0,26.0,14.0,8.0,0.0,0.0,45714.0,10.0,0.0
55,55,20180126231046.0,0.0,541.6,-31.0,26.0,14.0,8.0,0.0,0.0,45714.0,10.0,0.0
56,56,20180126231056.0,0.0,541.7,-30.0,26.0,14.0,8.0,0.0,0.0,45714.0,10.0,0.0
57,57,20180126231106.0,0.0,541.8,-30.0,26.0,14.0,8.0,0.0,0.0,45714.0,10.0,0.0
58,58,20180126231116.0,0.0,541.8,-30.0,26.0,14.0,8.0,0.0,0.0,45714.0,10.0,0.0
59,59,20180126231126.0,0.0,541.9,-30.0,26.0,14.0,8.0,0.0,0.0,45714.0,10.0,0.0
60,60,20180126231136.0,0.0,541.9,-30.0,26.0,14.0,8.0,0.0,0.0,45714.0,10.0,0.0
61,61,20180126231146.0,0.0,542.0,-30.0,26.0,14.0,8.0,0.0,0.0,45714.0,10.0,0.0
62,62,20180126231156.0,0.0,542.0,-30.0,26.0,14.0,8.0,0.0,0.0,45714.0,10.0,0.0
63,63,20180126231206.0,0.0,542.0,-30.0,26.0,14.0,8.0,0.0,0.0,45714.0,10.0,0.0
64,64,20180126231216.0,0.0,542.1,-30.0,26.0,14.0,8.0,0.0,0.0,45714.0,10.0,0.0
65,65,20180126231226.0,0.0,542.1,-30.0,26.0,14.0,8.0,0.0,0.0,45714.0,10.0,0.0
66,66,20180126231236.0,0.0,542.1,-31.0,26.0,14.0,8.0,0.0,0.0,45714.0,10.0,0.0
67,67,20180126231246.0,0.0,542.2,-30.0,26.0,14.0,8.0,0.0,0.0,45714.0,10.0,0.0
68,68,20180126231256.0,0.0,542.2,-30.0,26.0,14.0,8.0,0.0,0.0,45714.0,10.0,0.0
69,69,20180126231306.0,0.0,542.2,-30.0,26.0,14.0,8.0,0.0,0.0,45714.0,10.0,0.0
