,Unnamed: 0,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
0,0,20180109131930.0,49.0,513.8,79.0,22.0,23.0,17.0,516.0,53.0,42435.9,330.0,0.0
1,1,20180000000000.0,49.83333333333334,513.7333333333332,78.0,21.83333333333333,23.0,17.0,516.0,51.33333333333334,42436.066666666666,10.0,0.16666666666424135
2,2,20180000000000.0,50.66666666666667,513.6666666666666,77.0,21.66666666666667,23.0,17.0,516.0,49.66666666666667,42436.23333333334,10.0,0.1666666666715173
3,3,20180000000000.0,51.5,513.5999999999998,76.0,21.5,23.0,17.0,516.0,48.0,42436.4,10.0,0.16666666666424135
4,4,20180000000000.0,52.33333333333334,513.5333333333333,75.0,21.333333333333336,23.0,17.0,516.0,46.33333333333334,42436.566666666666,10.0,0.16666666666424135
5,5,20180000000000.0,53.16666666666667,513.4666666666667,74.0,21.166666666666668,23.0,17.0,516.0,44.66666666666667,42436.73333333334,10.0,0.1666666666715173
6,6,20180109132030.0,54.0,514.1,68.0,21.0,23.0,17.0,517.0,42.0,42436.8,60.0,0.06666666666569654
7,7,20180109132040.0,54.0,513.4,73.0,21.0,23.0,17.0,516.0,43.0,42436.9,10.0,0.0999999999985448
8,8,20180109132050.0,50.0,520.0,1.0,21.0,23.0,17.0,523.0,-19.0,42437.1,10.0,0.1999999999970896
9,9,20180109132230.0,44.0,521.3,4.0,20.0,23.0,17.0,524.0,-17.0,42438.3,100.0,1.2000000000043656
10,10,20180000000000.0,37.714285714285715,522.3857142857142,3.428571428571429,19.857142857142858,20.857142857142858,15.142857142857142,449.1428571428572,-14.571428571428573,42438.457142857136,10.0,0.1571428571405704
11,11,20180000000000.0,31.42857142857143,523.4714285714285,2.8571428571428568,19.714285714285715,18.714285714285715,13.285714285714285,374.28571428571433,-12.142857142857142,42438.614285714284,10.0,0.1571428571405704
12,12,20180000000000.0,25.142857142857146,524.5571428571428,2.2857142857142856,19.571428571428573,16.57142857142857,11.428571428571427,299.42857142857144,-9.714285714285717,42438.77142857143,10.0,0.15714285714784634
13,13,20180000000000.0,18.857142857142858,525.6428571428571,1.7142857142857144,19.42857142857143,14.428571428571427,9.571428571428571,224.5714285714286,-7.2857142857142865,42438.92857142857,10.0,0.1571428571405704
14,14,20180000000000.0,12.571428571428573,526.7285714285714,1.1428571428571432,19.285714285714285,12.285714285714285,7.714285714285714,149.71428571428578,-4.8571428571428585,42439.08571428571,10.0,0.1571428571405704
15,15,20180000000000.0,6.285714285714286,527.8142857142857,0.5714285714285716,19.142857142857142,10.142857142857142,5.857142857142858,74.85714285714289,-2.4285714285714306,42439.24285714286,10.0,0.15714285714784634
