,Unnamed: 0,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
0,92272,20180124133032,0.0,534.5,10.0,93.0,13.0,5.0,534.0,0.0,36472.2,26978,0.0
1,92273,20180124133042,0.0,534.5,10.0,93.0,13.0,5.0,534.0,0.0,36472.2,10,0.0
2,92274,20180124133052,0.0,534.6,10.0,93.0,13.0,6.0,534.0,0.0,36472.2,10,0.0
3,92275,20180124133102,0.0,534.6,10.0,93.0,13.0,6.0,534.0,0.0,36472.2,10,0.0
4,92276,20180124133112,0.0,534.7,10.0,93.0,13.0,6.0,534.0,0.0,36472.2,10,0.0
5,92277,20180124133122,0.0,534.7,10.0,93.0,13.0,6.0,535.0,0.0,36472.2,10,0.0
6,92278,20180124133132,0.0,534.8,10.0,93.0,13.0,6.0,535.0,0.0,36472.2,10,0.0
7,92279,20180124133142,0.0,534.8,10.0,93.0,13.0,6.0,535.0,0.0,36472.2,10,0.0
8,92280,20180124133152,0.0,534.8,10.0,93.0,13.0,6.0,535.0,0.0,36472.2,10,0.0
9,92281,20180124133202,0.0,534.9,10.0,93.0,13.0,6.0,535.0,0.0,36472.2,10,0.0
10,92282,20180124133212,0.0,534.9,10.0,93.0,13.0,6.0,535.0,0.0,36472.2,10,0.0
11,92283,20180124133222,0.0,534.9,10.0,93.0,13.0,6.0,535.0,0.0,36472.2,10,0.0
12,92284,20180124133232,0.0,534.9,10.0,93.0,13.0,6.0,535.0,0.0,36472.2,10,0.0
13,92285,20180124133242,0.0,535.0,10.0,93.0,13.0,6.0,535.0,0.0,36472.2,10,0.0
14,92286,20180124133252,0.0,535.0,10.0,93.0,14.0,6.0,535.0,0.0,36472.2,10,0.0
15,92287,20180124133302,0.0,535.0,10.0,93.0,14.0,6.0,535.0,0.0,36472.2,10,0.0
16,92288,20180124133312,0.0,535.0,10.0,93.0,14.0,6.0,535.0,0.0,36472.2,10,0.0
17,92289,20180124133322,0.0,535.1,10.0,93.0,14.0,6.0,535.0,0.0,36472.2,10,0.0
18,92290,20180124133332,0.0,535.1,10.0,93.0,14.0,6.0,535.0,0.0,36472.2,10,0.0
19,92291,20180124133342,0.0,535.1,10.0,93.0,14.0,6.0,535.0,0.0,36472.2,10,0.0
20,92292,20180124133352,0.0,535.1,10.0,93.0,14.0,6.0,535.0,0.0,36472.2,10,0.0
21,92293,20180124133402,21.0,530.4,65.0,93.0,14.0,6.0,530.0,51.0,36472.2,10,0.0
22,92294,20180124133412,27.0,530.5,67.0,93.0,14.0,6.0,530.0,36.0,36472.2,10,0.0
23,92295,20180124133422,17.0,533.7,17.0,93.0,14.0,7.0,533.0,0.0,36472.3,10,0.10000000000582077
24,92296,20180124133432,0.0,534.4,10.0,93.0,14.0,7.0,534.0,0.0,36472.3,10,0.0
25,92297,20180124133442,3.0,534.4,12.0,93.0,14.0,7.0,534.0,0.0,36472.3,10,0.0
26,92298,20180124133452,0.0,534.6,10.0,92.0,14.0,7.0,534.0,0.0,36472.4,10,0.0999999999985448
27,92299,20180124133502,1.0,534.6,10.0,92.0,14.0,7.0,534.0,0.0,36472.4,10,0.0
28,92300,20180124133512,10.0,535.8,3.0,92.0,14.0,7.0,534.0,0.0,36472.4,10,0.0
29,92301,20180124133522,0.0,534.8,10.0,92.0,14.0,7.0,535.0,0.0,36472.4,10,0.0
30,92302,20180124133532,0.0,534.9,11.0,92.0,14.0,7.0,534.0,1.0,36472.4,10,0.0
