,Unnamed: 0,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
0,0,20180118184657.0,42.0,521.9,57.0,48.0,20.0,14.0,523.0,38.0,35725.0,7520.0,0.0
1,1,20180118184837.0,32.0,512.1,235.0,47.0,20.0,14.0,510.0,260.0,35725.7,100.0,0.6999999999970896
2,2,20180000000000.0,31.42857142857143,513.8285714285714,216.0,46.85714285714286,20.0,14.0,511.4285714285714,242.85714285714286,35725.885714285716,10.0,0.1857142857115832
3,3,20180000000000.0,30.857142857142854,515.5571428571428,197.0,46.714285714285715,20.0,14.0,512.8571428571429,225.7142857142857,35726.07142857143,10.0,0.1857142857188592
4,4,20180000000000.0,30.285714285714285,517.2857142857143,178.0,46.57142857142857,20.0,14.0,514.2857142857143,208.57142857142856,35726.25714285714,10.0,0.1857142857115832
5,5,20180000000000.0,29.714285714285715,519.0142857142856,159.0,46.42857142857143,20.0,14.0,515.7142857142858,191.42857142857144,35726.44285714286,10.0,0.1857142857188592
6,6,20180000000000.0,29.142857142857146,520.7428571428571,140.0,46.28571428571429,20.0,14.0,517.1428571428571,174.2857142857143,35726.62857142857,10.0,0.1857142857115832
7,7,20180000000000.0,28.57142857142857,522.4714285714285,121.0,46.14285714285714,20.0,14.0,518.5714285714286,157.14285714285714,35726.81428571428,10.0,0.1857142857115832
8,8,20180118184947.0,44.0,524.5,24.0,46.0,20.0,14.0,525.0,29.0,35726.5,70.0,-0.3142857142811408
9,9,20180000000000.0,37.2,525.62,14.0,46.0,20.0,14.0,525.8,23.0,35726.72,10.0,0.22000000000116413
10,10,20180000000000.0,30.4,526.74,4.0,46.0,20.0,14.0,526.6,17.0,35726.94,10.0,0.22000000000116413
11,11,20180000000000.0,23.6,527.86,-6.0,46.0,20.0,14.0,527.4000000000002,10.999999999999995,35727.16,10.0,0.22000000000116413
12,12,20180000000000.0,16.799999999999994,528.98,-16.0,46.0,20.0,14.0,528.2,4.9999999999999964,35727.380000000005,10.0,0.22000000000116413
13,13,20180118185037.0,28.0,524.2,102.0,46.0,20.0,14.0,520.0,140.0,35727.0,50.0,-0.3800000000046566
14,14,20180118185257.0,10.0,530.1,-26.0,46.0,20.0,14.0,529.0,-1.0,35727.6,140.0,0.5999999999985448
15,15,20180000000000.0,11.333333333333332,530.6666666666667,-34.0,45.66666666666667,20.0,14.0,530.0,-17.0,35727.76666666666,10.0,0.16666666666424135
16,16,20180000000000.0,12.666666666666664,531.2333333333332,-42.0,45.33333333333334,20.0,14.0,531.0,-33.0,35727.93333333333,10.0,0.1666666666715173
17,17,20180118185327.0,35.0,529.1,-11.0,45.0,20.0,14.0,532.0,-57.0,35727.8,30.0,-0.13333333333139308
18,18,20180000000000.0,33.4,528.76,-10.2,45.0,20.0,14.0,532.4,-66.0,35727.92,10.0,0.1199999999953434
19,19,20180000000000.0,31.8,528.4200000000002,-9.4,45.0,20.0,14.0,532.8,-75.0,35728.04,10.0,0.12000000000261934
20,20,20180000000000.0,30.200000000000006,528.08,-8.6,45.0,20.0,14.0,533.2,-84.0,35728.16,10.0,0.12000000000261934
21,21,20180000000000.0,28.6,527.74,-7.8,45.0,20.0,14.0,533.6,-93.0,35728.28,10.0,0.1199999999953434
22,22,20180118185417.0,14.0,531.8,-50.0,45.0,20.0,14.0,532.0,-49.0,35728.1,50.0,-0.18000000000029104
23,23,20180000000000.0,10.5,531.025,-36.5,45.0,20.0,14.0,531.25,-36.75,35728.2,10.0,0.0999999999985448
24,24,20180000000000.0,7.0,530.25,-23.0,45.0,20.0,14.0,530.5,-24.5,35728.3,10.0,0.10000000000582077
25,25,20180000000000.0,3.5,529.475,-9.5,45.0,20.0,14.0,529.75,-12.25,35728.4,10.0,0.0999999999985448
26,26,20180118185457.0,27.0,527.4,-7.0,45.0,20.0,14.0,534.0,-102.0,35728.4,40.0,0.0
27,27,20180000000000.0,32.0,527.55,-7.5,45.0,19.5,14.0,531.0,-56.5,35728.55,10.0,0.1500000000014552
28,28,20180118185517.0,0.0,528.7,4.0,45.0,20.0,14.0,529.0,0.0,35728.5,20.0,-0.05000000000291038
29,29,20180000000000.0,3.6666666666666665,527.588888888889,18.555555555555557,45.0,19.88888888888889,14.0,527.7777777777778,16.0,35728.53333333333,10.0,0.03333333333284827
30,30,20180000000000.0,7.333333333333332,526.4777777777779,33.111111111111114,45.0,19.777777777777782,14.0,526.5555555555555,32.0,35728.566666666666,10.0,0.03333333333284827
31,31,20180000000000.0,11.0,525.3666666666667,47.66666666666666,45.0,19.666666666666668,14.0,525.3333333333334,48.0,35728.6,10.0,0.03333333333284827
32,32,20180000000000.0,14.666666666666664,524.2555555555557,62.22222222222222,45.0,19.555555555555557,14.0,524.1111111111112,64.0,35728.63333333333,10.0,0.03333333333284827
33,33,20180000000000.0,18.33333333333333,523.1444444444445,76.77777777777777,45.0,19.444444444444443,14.0,522.8888888888888,80.0,35728.66666666667,10.0,0.033333333340124234
34,34,20180000000000.0,22.0,522.0333333333333,91.33333333333331,45.0,19.33333333333333,14.0,521.6666666666666,96.0,35728.700000000004,10.0,0.03333333333284827
35,35,20180000000000.0,25.666666666666664,520.9222222222222,105.88888888888887,45.0,19.222222222222218,14.0,520.4444444444445,112.0,35728.73333333334,10.0,0.03333333333284827
36,36,20180000000000.0,29.33333333333333,519.8111111111111,120.44444444444444,45.0,19.11111111111111,14.0,519.2222222222222,128.0,35728.76666666667,10.0,0.03333333333284827
37,37,20180118185647.0,37.0,527.7,-8.0,45.0,19.0,14.0,528.0,-11.0,35728.7,90.0,-0.0666666666729725
38,38,20180118185657.0,33.0,518.7,135.0,45.0,19.0,14.0,518.0,144.0,35728.8,10.0,0.10000000000582077
39,39,20180000000000.0,30.33333333333333,521.1333333333333,103.83333333333334,45.0,19.0,14.0,520.6666666666666,110.16666666666669,35728.9,10.0,0.0999999999985448
40,40,20180000000000.0,27.666666666666664,523.5666666666667,72.66666666666667,45.0,19.0,14.0,523.3333333333334,76.33333333333334,35729.0,10.0,0.0999999999985448
41,41,20180000000000.0,25.0,526.0,41.5,45.0,19.0,14.0,526.0,42.500000000000014,35729.1,10.0,0.0999999999985448
42,42,20180000000000.0,22.33333333333333,528.4333333333334,10.333333333333343,45.0,19.0,14.0,528.6666666666667,8.666666666666687,35729.2,10.0,0.0999999999985448
43,43,20180000000000.0,19.666666666666664,530.8666666666667,-20.833333333333314,45.0,19.0,14.0,531.3333333333334,-25.166666666666625,35729.3,10.0,0.10000000000582077
44,44,20180118185757.0,38.0,523.8,52.0,45.0,20.0,14.0,524.0,48.0,35729.4,60.0,0.0999999999985448
45,45,20180118185807.0,17.0,533.3,-52.0,45.0,19.0,14.0,534.0,-59.0,35729.4,10.0,0.0
46,46,20180118185817.0,10.0,525.3,69.0,45.0,19.0,14.0,525.0,65.0,35729.5,10.0,0.0999999999985448
47,47,20180118185827.0,22.0,524.8,56.0,45.0,19.0,14.0,524.0,64.0,35729.5,10.0,0.0
48,48,20180118185837.0,37.0,523.4,42.0,45.0,20.0,14.0,524.0,39.0,35729.6,10.0,0.0999999999985448
49,49,20180118185847.0,38.0,526.4,-10.0,44.0,20.0,14.0,528.0,-11.0,35729.7,10.0,0.0999999999985448
50,50,20180000000000.0,34.5,526.2,3.0,44.0,19.75,14.0,527.25,2.25,35729.8,10.0,0.0999999999985448
51,51,20180000000000.0,31.0,526.0,16.0,44.0,19.5,14.0,526.5,15.5,35729.899999999994,10.0,0.0999999999985448
52,52,20180000000000.0,27.5,525.8,29.0,44.0,19.25,14.0,525.75,28.75,35730.0,10.0,0.10000000000582077
53,53,20180118185927.0,5.0,528.1,20.0,44.0,19.0,13.0,528.0,20.0,35730.0,40.0,0.0
54,54,20180118185937.0,24.0,525.6,42.0,44.0,19.0,14.0,525.0,42.0,35730.1,10.0,0.0999999999985448
55,55,20180000000000.0,14.0,526.6,28.0,44.0,19.0,13.5,526.0,31.5,35730.2,10.0,0.0999999999985448
56,56,20180118185957.0,19.0,529.0,2.0,44.0,19.0,14.0,529.0,0.0,35730.2,20.0,0.0
57,57,20180000000000.0,12.666666666666668,528.6,6.333333333333332,44.0,19.0,13.666666666666668,528.6666666666667,0.0,35730.23333333333,10.0,0.03333333333284827
58,58,20180000000000.0,6.333333333333334,528.2,10.666666666666666,44.0,19.0,13.333333333333336,528.3333333333334,0.0,35730.26666666666,10.0,0.03333333333284827
59,59,20180118190027.0,4.0,527.6,14.0,44.0,19.0,13.0,527.0,21.0,35730.3,30.0,0.033333333340124234
