,Unnamed: 0,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
0,0,20180122153924.0,44.0,533.5,14.0,81.0,20.0,14.0,534.0,23.0,36140.8,4270.0,0.0
1,1,20180122153934.0,42.0,535.0,-13.0,81.0,20.0,14.0,536.0,-7.0,36140.9,10.0,0.0999999999985448
2,2,20180122153944.0,38.0,533.4,34.0,80.0,20.0,14.0,533.0,32.0,36141.0,10.0,0.0999999999985448
3,3,20180122153954.0,40.0,532.9,34.0,80.0,20.0,14.0,534.0,31.0,36141.1,10.0,0.0999999999985448
4,4,20180122154004.0,40.0,530.2,74.0,80.0,20.0,14.0,533.0,33.0,36141.2,10.0,0.0999999999985448
5,5,20180122154014.0,40.0,530.0,79.0,80.0,20.0,14.0,531.0,62.0,36141.3,10.0,0.10000000000582077
6,6,20180122154024.0,42.0,530.6,53.0,80.0,20.0,14.0,531.0,49.0,36141.5,10.0,0.1999999999970896
7,7,20180122154034.0,44.0,532.2,25.0,80.0,20.0,14.0,532.0,29.0,36141.6,10.0,0.0999999999985448
8,8,20180122154044.0,38.0,535.0,-11.0,80.0,20.0,14.0,536.0,-13.0,36141.7,10.0,0.0999999999985448
9,9,20180122154054.0,40.0,531.7,41.0,80.0,20.0,14.0,532.0,44.0,36141.8,10.0,0.10000000000582077
10,10,20180122154104.0,40.0,534.4,-11.0,80.0,20.0,14.0,535.0,-12.0,36141.9,10.0,0.0999999999985448
11,11,20180122154114.0,33.0,531.7,65.0,80.0,20.0,14.0,531.0,70.0,36142.0,10.0,0.0999999999985448
12,12,20180122154124.0,28.0,533.7,30.0,80.0,20.0,14.0,532.0,58.0,36142.1,10.0,0.0999999999985448
13,13,20180122154134.0,23.0,535.4,0.0,80.0,20.0,14.0,536.0,0.0,36142.2,10.0,0.0999999999985448
14,14,20180122154144.0,1.0,536.6,-3.0,80.0,20.0,14.0,537.0,-1.0,36142.2,10.0,0.0
15,15,20180122154154.0,0.0,536.2,1.0,80.0,20.0,14.0,536.0,0.0,36142.2,10.0,0.0
16,16,20180122160724.0,0.0,538.5,1.0,80.0,20.0,13.0,538.0,0.0,36142.2,1530.0,0.0
17,17,20180122160734.0,0.0,538.5,1.0,80.0,20.0,13.0,538.0,0.0,36142.2,10.0,0.0
18,18,20180122160744.0,0.0,538.5,1.0,80.0,20.0,13.0,538.0,0.0,36142.2,10.0,0.0
19,19,20180122160754.0,0.0,538.5,1.0,80.0,19.0,13.0,538.0,0.0,36142.2,10.0,0.0
20,20,20180122160804.0,0.0,538.5,1.0,80.0,19.0,13.0,538.0,0.0,36142.2,10.0,0.0
21,21,20180122160814.0,0.0,538.5,1.0,80.0,19.0,13.0,538.0,0.0,36142.2,10.0,0.0
22,22,20180122160824.0,0.0,538.5,1.0,80.0,19.0,13.0,538.0,0.0,36142.2,10.0,0.0
23,23,20180122160834.0,0.0,538.5,1.0,80.0,19.0,13.0,539.0,0.0,36142.2,10.0,0.0
24,24,20180122160844.0,0.0,538.5,1.0,80.0,19.0,13.0,539.0,0.0,36142.2,10.0,0.0
25,25,20180122160854.0,0.0,538.5,1.0,80.0,19.0,13.0,539.0,0.0,36142.2,10.0,0.0
26,26,20180122160904.0,0.0,538.5,0.0,80.0,19.0,13.0,539.0,0.0,36142.2,10.0,0.0
27,27,20180122160914.0,0.0,538.5,1.0,80.0,19.0,13.0,539.0,0.0,36142.2,10.0,0.0
28,28,20180122160924.0,0.0,538.5,0.0,80.0,19.0,13.0,539.0,0.0,36142.2,10.0,0.0
29,29,20180122160934.0,0.0,538.5,0.0,80.0,19.0,13.0,539.0,0.0,36142.2,10.0,0.0
30,30,20180122160944.0,0.0,538.5,0.0,80.0,19.0,13.0,538.0,0.0,36142.2,10.0,0.0
31,31,20180122160954.0,0.0,538.5,0.0,80.0,19.0,13.0,539.0,0.0,36142.2,10.0,0.0
32,32,20180122161004.0,0.0,538.5,0.0,80.0,19.0,13.0,539.0,0.0,36142.2,10.0,0.0
33,33,20180122161014.0,0.0,538.5,0.0,80.0,19.0,13.0,539.0,0.0,36142.2,10.0,0.0
34,34,20180122161024.0,0.0,538.5,0.0,80.0,19.0,13.0,538.0,0.0,36142.2,10.0,0.0
35,35,20180122161034.0,0.0,538.5,0.0,80.0,19.0,13.0,539.0,0.0,36142.2,10.0,0.0
36,36,20180122161044.0,0.0,538.5,0.0,80.0,19.0,13.0,539.0,0.0,36142.2,10.0,0.0
37,37,20180122161054.0,0.0,538.5,0.0,80.0,19.0,13.0,539.0,0.0,36142.2,10.0,0.0
38,38,20180122161104.0,0.0,538.5,0.0,80.0,19.0,13.0,539.0,0.0,36142.2,10.0,0.0
39,39,20180122161114.0,0.0,538.5,1.0,80.0,19.0,13.0,539.0,0.0,36142.2,10.0,0.0
40,40,20180122161124.0,0.0,538.5,0.0,80.0,19.0,13.0,539.0,0.0,36142.2,10.0,0.0
41,41,20180122161134.0,0.0,538.5,1.0,80.0,19.0,13.0,539.0,0.0,36142.2,10.0,0.0
42,42,20180122161144.0,0.0,538.4,2.0,80.0,19.0,13.0,538.0,0.0,36142.2,10.0,0.0
43,43,20180122161154.0,6.0,536.0,43.0,80.0,19.0,13.0,536.0,39.0,36142.2,10.0,0.0
44,44,20180122161204.0,18.0,535.2,36.0,80.0,19.0,13.0,537.0,1.0,36142.2,10.0,0.0
45,45,20180122161214.0,8.0,537.8,3.0,80.0,19.0,13.0,537.0,9.0,36142.3,10.0,0.10000000000582077
46,46,20180122161224.0,3.0,537.9,2.0,80.0,19.0,13.0,538.0,0.0,36142.3,10.0,0.0
47,47,20180122161234.0,3.0,537.9,3.0,80.0,19.0,13.0,538.0,0.0,36142.3,10.0,0.0
48,48,20180122161244.0,3.0,538.0,0.0,80.0,19.0,13.0,538.0,-3.0,36142.3,10.0,0.0
49,49,20180122161254.0,1.0,537.7,4.0,80.0,19.0,13.0,538.0,1.0,36142.3,10.0,0.0
50,50,20180122161304.0,0.0,537.9,2.0,80.0,19.0,13.0,538.0,0.0,36142.3,10.0,0.0
51,51,20180122161314.0,17.0,533.5,68.0,80.0,19.0,13.0,533.0,61.0,36142.3,10.0,0.0
52,52,20180122161324.0,21.0,537.1,1.0,80.0,19.0,13.0,537.0,0.0,36142.4,10.0,0.0999999999985448
53,53,20180122161334.0,14.0,535.9,40.0,80.0,19.0,13.0,535.0,40.0,36142.4,10.0,0.0
54,54,20180122161344.0,27.0,531.4,96.0,80.0,19.0,13.0,529.0,119.0,36142.5,10.0,0.0999999999985448
55,55,20180122161354.0,31.0,536.6,-6.0,80.0,19.0,13.0,537.0,-6.0,36142.6,10.0,0.0999999999985448
56,56,20180122161404.0,33.0,531.8,66.0,80.0,19.0,13.0,531.0,72.0,36142.7,10.0,0.0999999999985448
57,57,20180122161414.0,35.0,533.4,38.0,79.0,19.0,13.0,534.0,17.0,36142.7,10.0,0.0
58,58,20180122161424.0,33.0,534.3,21.0,79.0,19.0,13.0,534.0,20.0,36142.8,10.0,0.10000000000582077
59,59,20180122161434.0,32.0,534.6,16.0,79.0,19.0,13.0,535.0,13.0,36142.9,10.0,0.0999999999985448
60,60,20180122161444.0,35.0,532.1,45.0,79.0,19.0,13.0,533.0,26.0,36143.0,10.0,0.0999999999985448
61,61,20180122161454.0,35.0,533.3,46.0,79.0,19.0,13.0,533.0,28.0,36143.1,10.0,0.0999999999985448
62,62,20180122161504.0,35.0,534.4,14.0,79.0,19.0,13.0,534.0,14.0,36143.2,10.0,0.0999999999985448
63,63,20180122161514.0,35.0,533.3,32.0,79.0,19.0,13.0,533.0,30.0,36143.3,10.0,0.10000000000582077
64,64,20180122161524.0,35.0,532.3,48.0,79.0,19.0,13.0,532.0,46.0,36143.4,10.0,0.0999999999985448
65,65,20180122161534.0,35.0,533.2,26.0,79.0,19.0,13.0,533.0,26.0,36143.5,10.0,0.0999999999985448
66,66,20180122161544.0,37.0,532.8,24.0,79.0,19.0,13.0,533.0,25.0,36143.6,10.0,0.0999999999985448
67,67,20180122161554.0,36.0,532.3,44.0,79.0,19.0,13.0,533.0,23.0,36143.7,10.0,0.0999999999985448
68,68,20180122161604.0,36.0,533.6,21.0,79.0,19.0,13.0,534.0,19.0,36143.8,10.0,0.10000000000582077
69,69,20180122161614.0,36.0,533.0,27.0,79.0,19.0,13.0,533.0,27.0,36143.9,10.0,0.0999999999985448
70,70,20180122161624.0,36.0,535.2,-11.0,79.0,19.0,13.0,536.0,-12.0,36144.0,10.0,0.0999999999985448
71,71,20180122161634.0,24.0,541.3,-92.0,79.0,19.0,13.0,542.0,-90.0,36144.1,10.0,0.0999999999985448
72,72,20180122161644.0,0.0,536.5,4.0,79.0,19.0,13.0,536.0,0.0,36144.1,10.0,0.0
73,73,20180122161654.0,28.0,529.8,84.0,79.0,19.0,13.0,531.0,60.0,36144.1,10.0,0.0
74,74,20180122161704.0,33.0,532.6,27.0,79.0,19.0,13.0,532.0,34.0,36144.2,10.0,0.0999999999985448
75,75,20180122161714.0,31.0,535.3,-6.0,79.0,19.0,13.0,535.0,-6.0,36144.3,10.0,0.10000000000582077
76,76,20180122161724.0,35.0,526.9,125.0,79.0,19.0,13.0,526.0,136.0,36144.4,10.0,0.0999999999985448
77,77,20180122161734.0,38.0,534.4,-11.0,79.0,19.0,13.0,530.0,65.0,36144.5,10.0,0.0999999999985448
78,78,20180122161744.0,28.0,541.9,-102.0,79.0,19.0,13.0,543.0,-104.0,36144.6,10.0,0.0999999999985448
79,79,20180122161754.0,37.0,531.1,40.0,78.0,19.0,13.0,531.0,36.0,36144.7,10.0,0.0999999999985448
80,80,20180122161804.0,38.0,531.6,41.0,78.0,19.0,13.0,532.0,30.0,36144.8,10.0,0.10000000000582077
81,81,20180122161814.0,37.0,534.9,-10.0,78.0,19.0,13.0,535.0,-11.0,36144.9,10.0,0.0999999999985448
82,82,20180122161824.0,12.0,539.0,-33.0,78.0,19.0,13.0,539.0,-35.0,36145.0,10.0,0.0999999999985448
83,83,20180122161834.0,6.0,535.0,12.0,78.0,19.0,13.0,534.0,16.0,36145.0,10.0,0.0
84,84,20180122161844.0,35.0,528.0,102.0,78.0,19.0,13.0,528.0,83.0,36145.0,10.0,0.0
85,85,20180122161854.0,37.0,533.7,-6.0,78.0,19.0,13.0,534.0,-9.0,36145.1,10.0,0.0999999999985448
86,86,20180122161904.0,27.0,532.1,52.0,78.0,19.0,13.0,532.0,41.0,36145.2,10.0,0.0999999999985448
87,87,20180122161914.0,36.0,533.9,-10.0,78.0,19.0,13.0,535.0,-10.0,36145.3,10.0,0.10000000000582077
88,88,20180122161924.0,36.0,532.3,23.0,78.0,19.0,13.0,532.0,22.0,36145.4,10.0,0.0999999999985448
89,89,20180122161934.0,38.0,529.6,63.0,78.0,19.0,13.0,531.0,34.0,36145.5,10.0,0.0999999999985448
90,90,20180122161944.0,36.0,533.9,-13.0,78.0,19.0,13.0,535.0,-12.0,36145.6,10.0,0.0999999999985448
91,91,20180122161954.0,32.0,535.0,-7.0,78.0,19.0,13.0,535.0,-10.0,36145.7,10.0,0.0999999999985448
92,92,20180122162004.0,12.0,536.0,2.0,78.0,19.0,13.0,536.0,0.0,36145.8,10.0,0.10000000000582077
93,93,20180122162014.0,1.0,536.0,2.0,78.0,19.0,13.0,536.0,0.0,36145.8,10.0,0.0
94,94,20180122162024.0,8.0,533.6,50.0,78.0,19.0,13.0,532.0,60.0,36145.8,10.0,0.0
95,95,20180122162034.0,38.0,528.4,73.0,78.0,19.0,13.0,528.0,71.0,36145.9,10.0,0.0999999999985448
96,96,20180122162044.0,40.0,530.5,45.0,78.0,19.0,13.0,530.0,45.0,36146.0,10.0,0.0999999999985448
97,97,20180122162054.0,40.0,531.8,29.0,78.0,19.0,13.0,532.0,32.0,36146.1,10.0,0.0999999999985448
98,98,20180122162104.0,37.0,534.7,-10.0,78.0,19.0,13.0,535.0,-12.0,36146.2,10.0,0.0999999999985448
99,99,20180122162114.0,21.0,532.6,56.0,78.0,19.0,13.0,533.0,41.0,36146.3,10.0,0.10000000000582077
100,100,20180122162124.0,31.0,534.7,-5.0,78.0,19.0,13.0,535.0,-6.0,36146.3,10.0,0.0
101,101,20180122162134.0,0.0,536.3,3.0,78.0,19.0,13.0,537.0,0.0,36146.4,10.0,0.0999999999985448
102,102,20180122162144.0,26.0,530.2,66.0,78.0,19.0,13.0,527.0,122.0,36146.4,10.0,0.0
103,103,20180122162154.0,32.0,532.6,24.0,78.0,19.0,13.0,533.0,19.0,36146.5,10.0,0.0999999999985448
104,104,20180122162204.0,36.0,532.8,17.0,77.0,19.0,13.0,533.0,16.0,36146.6,10.0,0.0999999999985448
105,105,20180122162214.0,29.0,535.3,-5.0,77.0,19.0,13.0,536.0,-6.0,36146.7,10.0,0.0999999999985448
106,106,20180122162224.0,13.0,537.0,0.0,77.0,19.0,13.0,537.0,-13.0,36146.8,10.0,0.10000000000582077
107,107,20180122162234.0,0.0,536.2,2.0,77.0,19.0,13.0,536.0,0.0,36146.8,10.0,0.0
108,108,20180122162244.0,0.0,536.2,4.0,77.0,19.0,13.0,536.0,1.0,36146.8,10.0,0.0
109,109,20180122162254.0,23.0,533.0,38.0,77.0,19.0,13.0,532.0,56.0,36146.8,10.0,0.0
110,110,20180122162304.0,32.0,532.2,35.0,77.0,19.0,13.0,532.0,32.0,36146.9,10.0,0.0999999999985448
111,111,20180122162314.0,35.0,531.6,37.0,77.0,19.0,13.0,532.0,35.0,36147.0,10.0,0.0999999999985448
112,112,20180122162324.0,37.0,530.8,57.0,77.0,19.0,13.0,531.0,50.0,36147.1,10.0,0.0999999999985448
113,113,20180122162334.0,35.0,535.1,-10.0,77.0,19.0,13.0,535.0,-10.0,36147.2,10.0,0.0999999999985448
114,114,20180122162344.0,36.0,532.2,34.0,77.0,19.0,13.0,530.0,62.0,36147.3,10.0,0.10000000000582077
115,115,20180122162354.0,33.0,535.2,-9.0,77.0,19.0,13.0,536.0,-9.0,36147.4,10.0,0.0999999999985448
116,116,20180122162404.0,0.0,536.5,2.0,77.0,19.0,13.0,537.0,0.0,36147.4,10.0,0.0
117,117,20180122162414.0,31.0,526.3,129.0,77.0,19.0,13.0,526.0,125.0,36147.5,10.0,0.0999999999985448
118,118,20180122162424.0,33.0,533.1,13.0,77.0,19.0,13.0,533.0,12.0,36147.6,10.0,0.0999999999985448
119,119,20180122162434.0,33.0,530.0,72.0,77.0,19.0,13.0,530.0,56.0,36147.6,10.0,0.0
120,120,20180122162444.0,40.0,531.9,22.0,77.0,19.0,13.0,532.0,22.0,36147.7,10.0,0.0999999999985448
121,121,20180122162454.0,40.0,527.0,128.0,77.0,19.0,13.0,526.0,143.0,36147.8,10.0,0.10000000000582077
122,122,20180122162504.0,31.0,541.3,-120.0,77.0,19.0,13.0,542.0,-116.0,36147.9,10.0,0.0999999999985448
123,123,20180122162514.0,0.0,535.8,2.0,77.0,19.0,13.0,536.0,0.0,36148.0,10.0,0.0999999999985448
124,124,20180122162524.0,33.0,527.8,82.0,77.0,19.0,13.0,528.0,81.0,36148.0,10.0,0.0
