,Unnamed: 0,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
0,0,20180123122921.0,0.0,544.2,0.0,100.0,4.0,0.0,549.0,0.0,43808.0,33810.0,0.0
1,1,20180123122931.0,0.0,544.1,0.0,100.0,4.0,0.0,549.0,0.0,43808.0,10.0,0.0
2,2,20180123122941.0,0.0,544.1,0.0,100.0,4.0,0.0,549.0,0.0,43808.0,10.0,0.0
3,3,20180123122951.0,0.0,544.0,0.0,100.0,4.0,0.0,548.0,0.0,43808.0,10.0,0.0
4,4,20180123123001.0,0.0,544.0,0.0,100.0,4.0,0.0,548.0,0.0,43808.0,10.0,0.0
5,5,20180123123011.0,0.0,543.9,0.0,100.0,4.0,0.0,548.0,0.0,43808.0,10.0,0.0
6,6,20180123123021.0,0.0,543.9,0.0,100.0,4.0,0.0,548.0,0.0,43808.0,10.0,0.0
7,7,20180123123031.0,0.0,543.8,0.0,100.0,4.0,0.0,548.0,0.0,43808.0,10.0,0.0
8,8,20180123231026.0,0.0,538.5,-10.0,38.0,11.0,5.0,0.0,0.0,43808.0,38395.0,0.0
9,9,20180123231036.0,0.0,538.5,-10.0,38.0,11.0,5.0,0.0,0.0,43808.0,10.0,0.0
10,10,20180123231046.0,0.0,538.5,-10.0,38.0,11.0,5.0,0.0,0.0,43808.0,10.0,0.0
11,11,20180123231056.0,0.0,538.5,-10.0,38.0,11.0,5.0,0.0,0.0,43808.0,10.0,0.0
12,12,20180123231106.0,0.0,538.6,-10.0,38.0,11.0,5.0,0.0,0.0,43808.0,10.0,0.0
13,13,20180123231116.0,0.0,538.6,-10.0,38.0,11.0,5.0,0.0,0.0,43808.0,10.0,0.0
14,14,20180123231126.0,0.0,538.6,-10.0,38.0,11.0,5.0,0.0,0.0,43808.0,10.0,0.0
15,15,20180123231136.0,0.0,538.6,-10.0,38.0,11.0,5.0,0.0,0.0,43808.0,10.0,0.0
16,16,20180123231146.0,0.0,538.6,-10.0,38.0,11.0,5.0,0.0,0.0,43808.0,10.0,0.0
17,17,20180123231156.0,0.0,538.6,-10.0,38.0,11.0,5.0,0.0,0.0,43808.0,10.0,0.0
18,18,20180123231206.0,0.0,538.6,-10.0,38.0,11.0,5.0,0.0,0.0,43808.0,10.0,0.0
19,19,20180123231216.0,0.0,538.6,-10.0,38.0,11.0,5.0,0.0,0.0,43808.0,10.0,0.0
20,20,20180123231226.0,0.0,538.6,-10.0,38.0,11.0,5.0,0.0,0.0,43808.0,10.0,0.0
21,21,20180123231236.0,0.0,538.6,-10.0,38.0,11.0,5.0,0.0,0.0,43808.0,10.0,0.0
22,22,20180123231246.0,0.0,538.6,-10.0,38.0,11.0,5.0,0.0,0.0,43808.0,10.0,0.0
23,23,20180123231256.0,0.0,538.6,-10.0,38.0,11.0,6.0,0.0,0.0,43808.0,10.0,0.0
24,24,20180123231306.0,0.0,538.6,-10.0,38.0,11.0,6.0,0.0,0.0,43808.0,10.0,0.0
25,25,20180123231316.0,0.0,538.6,-10.0,38.0,11.0,6.0,0.0,0.0,43808.0,10.0,0.0
26,26,20180123231326.0,0.0,538.6,-10.0,38.0,12.0,6.0,0.0,0.0,43808.0,10.0,0.0
27,27,20180123231336.0,0.0,538.6,-10.0,38.0,12.0,6.0,0.0,0.0,43808.0,10.0,0.0
28,28,20180123231346.0,0.0,538.6,-10.0,38.0,12.0,6.0,0.0,0.0,43808.0,10.0,0.0
29,29,20180123231356.0,0.0,538.6,-10.0,38.0,12.0,6.0,0.0,0.0,43808.0,10.0,0.0
30,30,20180123231406.0,0.0,538.6,-10.0,38.0,12.0,6.0,0.0,0.0,43808.0,10.0,0.0
31,31,20180123231416.0,0.0,538.6,-10.0,38.0,12.0,6.0,0.0,0.0,43808.0,10.0,0.0
32,32,20180123231426.0,0.0,538.6,-10.0,38.0,12.0,6.0,0.0,0.0,43808.0,10.0,0.0
33,33,20180123231436.0,0.0,538.6,-10.0,38.0,12.0,6.0,0.0,0.0,43808.0,10.0,0.0
34,34,20180123231446.0,0.0,538.6,-10.0,38.0,12.0,6.0,0.0,0.0,43808.0,10.0,0.0
35,35,20180123231456.0,0.0,538.6,-10.0,38.0,12.0,6.0,0.0,0.0,43808.0,10.0,0.0
36,36,20180123231506.0,0.0,538.6,-10.0,38.0,12.0,6.0,0.0,0.0,43808.0,10.0,0.0
37,37,20180123231516.0,0.0,538.6,-10.0,38.0,12.0,6.0,0.0,0.0,43808.0,10.0,0.0
38,38,20180123231526.0,0.0,538.6,-10.0,38.0,12.0,6.0,0.0,0.0,43808.0,10.0,0.0
39,39,20180123231536.0,0.0,538.6,-10.0,38.0,12.0,6.0,0.0,0.0,43808.0,10.0,0.0
40,40,20180123231546.0,0.0,538.6,-10.0,38.0,12.0,6.0,0.0,0.0,43808.0,10.0,0.0
41,41,20180123231556.0,0.0,538.6,-10.0,38.0,12.0,6.0,0.0,0.0,43808.0,10.0,0.0
42,42,20180123231606.0,0.0,538.6,-10.0,38.0,12.0,7.0,0.0,0.0,43808.0,10.0,0.0
43,43,20180123231616.0,0.0,538.6,-10.0,38.0,12.0,7.0,0.0,0.0,43808.0,10.0,0.0
44,44,20180123231626.0,0.0,538.6,-10.0,38.0,13.0,7.0,0.0,0.0,43808.0,10.0,0.0
45,45,20180123231636.0,0.0,538.6,-10.0,38.0,13.0,7.0,0.0,0.0,43808.0,10.0,0.0
46,46,20180123231646.0,0.0,538.6,-10.0,38.0,13.0,7.0,0.0,0.0,43808.0,10.0,0.0
47,47,20180123231656.0,0.0,538.6,-10.0,38.0,13.0,7.0,0.0,0.0,43808.0,10.0,0.0
48,48,20180123231706.0,0.0,538.6,-10.0,38.0,13.0,7.0,0.0,0.0,43808.0,10.0,0.0
49,49,20180123231716.0,0.0,538.6,-10.0,38.0,13.0,7.0,0.0,0.0,43808.0,10.0,0.0
50,50,20180123231726.0,0.0,538.6,-10.0,39.0,13.0,7.0,0.0,0.0,43808.0,10.0,0.0
51,51,20180123231736.0,0.0,538.6,-10.0,39.0,13.0,7.0,0.0,0.0,43808.0,10.0,0.0
52,52,20180123231746.0,0.0,538.6,-10.0,39.0,13.0,7.0,0.0,0.0,43808.0,10.0,0.0
53,53,20180123231756.0,0.0,538.5,-10.0,39.0,13.0,7.0,0.0,0.0,43808.0,10.0,0.0
54,54,20180123231806.0,0.0,538.5,-10.0,39.0,13.0,7.0,0.0,0.0,43808.0,10.0,0.0
55,55,20180123231816.0,0.0,538.5,-10.0,39.0,13.0,7.0,0.0,0.0,43808.0,10.0,0.0
56,56,20180123231826.0,0.0,538.5,-10.0,39.0,13.0,7.0,0.0,0.0,43808.0,10.0,0.0
57,57,20180123231836.0,0.0,538.5,-10.0,39.0,13.0,7.0,0.0,0.0,43808.0,10.0,0.0
58,58,20180123231846.0,0.0,538.5,-10.0,39.0,13.0,7.0,0.0,0.0,43808.0,10.0,0.0
59,59,20180123231856.0,0.0,538.5,-10.0,39.0,13.0,7.0,0.0,0.0,43808.0,10.0,0.0
60,60,20180123231906.0,0.0,538.5,-10.0,39.0,13.0,7.0,0.0,0.0,43808.0,10.0,0.0
61,61,20180123231916.0,0.0,538.5,-10.0,39.0,13.0,7.0,0.0,0.0,43808.0,10.0,0.0
62,62,20180123231926.0,0.0,538.5,-10.0,39.0,14.0,7.0,0.0,0.0,43808.0,10.0,0.0
63,63,20180123231936.0,0.0,538.5,-10.0,39.0,14.0,7.0,0.0,0.0,43808.0,10.0,0.0
64,64,20180123231946.0,0.0,538.5,-10.0,39.0,14.0,7.0,0.0,0.0,43808.0,10.0,0.0
65,65,20180123231956.0,0.0,538.5,-10.0,39.0,14.0,7.0,0.0,0.0,43808.0,10.0,0.0
66,66,20180123232006.0,0.0,538.5,-10.0,39.0,14.0,7.0,0.0,0.0,43808.0,10.0,0.0
67,67,20180123232016.0,0.0,538.5,-10.0,39.0,14.0,7.0,0.0,0.0,43808.0,10.0,0.0
68,68,20180123232026.0,0.0,538.5,-10.0,39.0,14.0,8.0,0.0,0.0,43808.0,10.0,0.0
69,69,20180123232036.0,0.0,538.5,-10.0,39.0,14.0,8.0,0.0,0.0,43808.0,10.0,0.0
70,70,20180123232046.0,0.0,538.5,-10.0,39.0,14.0,8.0,0.0,0.0,43808.0,10.0,0.0
71,71,20180123232056.0,0.0,538.4,-10.0,39.0,14.0,8.0,0.0,0.0,43808.0,10.0,0.0
72,72,20180123232106.0,0.0,538.4,-10.0,39.0,14.0,8.0,0.0,0.0,43808.0,10.0,0.0
73,73,20180123232116.0,0.0,538.4,-10.0,39.0,14.0,8.0,0.0,0.0,43808.0,10.0,0.0
74,74,20180123232126.0,0.0,538.4,-10.0,39.0,14.0,8.0,0.0,0.0,43808.0,10.0,0.0
75,75,20180123232136.0,0.0,538.4,-10.0,39.0,14.0,8.0,0.0,0.0,43808.0,10.0,0.0
76,76,20180123232146.0,0.0,538.4,-10.0,39.0,14.0,8.0,0.0,0.0,43808.0,10.0,0.0
