,Unnamed: 0,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
0,68364,20180124130528,21.0,529.0,90.0,71.0,27.0,17.0,533.0,77.0,44019.4,1250,0.0
1,68365,20180124130538,45.0,526.4,91.0,71.0,27.0,17.0,534.0,5.0,44019.5,10,0.0999999999985448
2,68366,20180124130548,41.0,534.4,-13.0,71.0,27.0,17.0,538.0,-15.0,44019.7,10,0.1999999999970896
3,68367,20180124130558,9.0,538.6,-21.0,71.0,27.0,17.0,542.0,-21.0,44019.7,10,0.0
4,68368,20180124130608,0.0,536.3,1.0,71.0,27.0,17.0,540.0,0.0,44019.7,10,0.0
5,68369,20180124130618,0.0,536.4,1.0,71.0,27.0,17.0,540.0,0.0,44019.7,10,0.0
6,68370,20180124130628,18.0,532.7,43.0,71.0,27.0,17.0,536.0,39.0,44019.8,10,0.10000000000582077
7,68371,20180124130638,35.0,524.9,142.0,71.0,27.0,17.0,528.0,102.0,44019.8,10,0.0
8,68372,20180124130648,27.0,535.9,-11.0,71.0,27.0,17.0,544.0,-86.0,44019.9,10,0.0999999999985448
9,68373,20180124130658,0.0,536.5,4.0,71.0,27.0,17.0,540.0,0.0,44019.9,10,0.0
10,68374,20180124130708,21.0,529.3,103.0,71.0,27.0,17.0,531.0,92.0,44020.0,10,0.0999999999985448
11,68375,20180124130718,38.0,528.8,67.0,71.0,27.0,17.0,532.0,39.0,44020.0,10,0.0
12,68376,20180124130728,32.0,534.9,-9.0,71.0,27.0,17.0,538.0,-11.0,44020.1,10,0.0999999999985448
13,68377,20180124130738,41.0,533.1,9.0,71.0,27.0,17.0,534.0,40.0,44020.2,10,0.0999999999985448
14,68378,20180124130748,19.0,540.0,-66.0,71.0,27.0,17.0,544.0,-71.0,44020.3,10,0.10000000000582077
15,68379,20180124130758,0.0,535.8,1.0,71.0,27.0,17.0,539.0,0.0,44020.4,10,0.0999999999985448
16,68380,20180124130808,24.0,528.1,101.0,71.0,27.0,17.0,531.0,93.0,44020.4,10,0.0
17,68381,20180124130818,40.0,532.5,-11.0,71.0,27.0,17.0,536.0,-14.0,44020.5,10,0.0999999999985448
18,68382,20180124130828,42.0,528.3,104.0,71.0,27.0,17.0,527.0,20.0,44020.6,10,0.0999999999985448
19,68383,20180124130838,41.0,528.3,84.0,71.0,27.0,17.0,532.0,49.0,44020.7,10,0.0999999999985448
20,68384,20180124130848,42.0,533.8,-11.0,71.0,27.0,17.0,538.0,-15.0,44020.8,10,0.10000000000582077
21,68385,20180124130858,40.0,534.9,-12.0,71.0,27.0,17.0,538.0,-14.0,44020.9,10,0.0999999999985448
22,68386,20180124130908,42.0,531.7,12.0,70.0,27.0,17.0,537.0,-9.0,44021.0,10,0.0999999999985448
23,68387,20180124130918,37.0,535.5,-11.0,70.0,27.0,17.0,539.0,-15.0,44021.1,10,0.0999999999985448
24,68388,20180124130928,4.0,537.6,-2.0,70.0,27.0,17.0,541.0,-6.0,44021.2,10,0.0999999999985448
25,68389,20180124130938,0.0,536.3,2.0,70.0,27.0,17.0,540.0,0.0,44021.2,10,0.0
26,68390,20180124130948,8.0,537.2,-16.0,70.0,27.0,17.0,541.0,-17.0,44021.2,10,0.0
27,68391,20180124130958,0.0,536.1,2.0,70.0,27.0,17.0,540.0,0.0,44021.2,10,0.0
28,68392,20180124131008,0.0,536.2,2.0,70.0,27.0,17.0,540.0,0.0,44021.2,10,0.0
29,68393,20180124131018,10.0,534.0,32.0,70.0,27.0,17.0,537.0,32.0,44021.2,10,0.0
30,68394,20180124131028,28.0,526.3,142.0,70.0,27.0,17.0,527.0,38.0,44021.3,10,0.10000000000582077
31,68395,20180124131038,47.0,528.3,60.0,70.0,27.0,17.0,531.0,53.0,44021.4,10,0.0999999999985448
32,68396,20180124131048,50.0,525.1,100.0,70.0,27.0,17.0,527.0,90.0,44021.5,10,0.0999999999985448
33,68397,20180124131058,54.0,526.1,67.0,70.0,27.0,17.0,529.0,51.0,44021.7,10,0.1999999999970896
34,68398,20180124131108,53.0,530.5,26.0,70.0,27.0,17.0,534.0,19.0,44021.8,10,0.10000000000582077
35,68399,20180124131118,53.0,533.8,-17.0,70.0,27.0,17.0,537.0,-19.0,44022.0,10,0.1999999999970896
36,68400,20180124131128,51.0,531.9,18.0,70.0,27.0,17.0,535.0,19.0,44022.1,10,0.0999999999985448
37,68401,20180124131138,49.0,533.8,-15.0,70.0,27.0,17.0,537.0,-18.0,44022.3,10,0.2000000000043656
38,68402,20180124131148,35.0,537.1,-67.0,70.0,27.0,17.0,546.0,-20.0,44022.4,10,0.0999999999985448
39,68403,20180124131158,36.0,519.6,227.0,70.0,27.0,17.0,521.0,98.0,44022.4,10,0.0
40,68404,20180124131208,50.0,529.7,11.0,70.0,27.0,17.0,535.0,-8.0,44022.6,10,0.1999999999970896
41,68405,20180124131218,49.0,530.3,28.0,70.0,27.0,17.0,533.0,21.0,44022.7,10,0.0999999999985448
42,68406,20180124131228,51.0,530.9,-13.0,69.0,27.0,17.0,534.0,22.0,44022.8,10,0.10000000000582077
43,68407,20180124131238,49.0,527.5,65.0,69.0,27.0,17.0,530.0,52.0,44023.0,10,0.1999999999970896
44,68408,20180124131248,51.0,526.4,73.0,69.0,27.0,17.0,529.0,54.0,44023.1,10,0.0999999999985448
45,68409,20180124131258,32.0,542.0,-120.0,69.0,27.0,17.0,546.0,-14.0,44023.2,10,0.0999999999985448
46,68410,20180124131308,42.0,523.4,127.0,69.0,27.0,17.0,526.0,4.0,44023.3,10,0.10000000000582077
47,68411,20180124131318,53.0,530.1,-3.0,69.0,27.0,17.0,535.0,-10.0,44023.4,10,0.0999999999985448
48,68412,20180124131328,51.0,533.5,-16.0,69.0,27.0,17.0,537.0,-18.0,44023.6,10,0.1999999999970896
49,68413,20180124131338,32.0,542.6,-118.0,69.0,27.0,17.0,547.0,-13.0,44023.7,10,0.0999999999985448
50,68414,20180124131348,0.0,535.3,2.0,69.0,27.0,17.0,539.0,0.0,44023.8,10,0.10000000000582077
51,68415,20180124131358,31.0,520.6,180.0,69.0,27.0,17.0,523.0,57.0,44023.8,10,0.0
52,68416,20180124131408,45.0,531.7,-13.0,69.0,27.0,17.0,535.0,-16.0,44023.9,10,0.0999999999985448
53,68417,20180124131418,27.0,540.5,-101.0,69.0,27.0,17.0,544.0,-101.0,44024.0,10,0.0999999999985448
54,68418,20180124131428,0.0,534.7,1.0,69.0,27.0,17.0,538.0,0.0,44024.0,10,0.0
55,68419,20180124131438,0.0,534.7,1.0,69.0,27.0,17.0,538.0,0.0,44024.0,10,0.0
56,68420,20180124131448,0.0,534.8,1.0,69.0,27.0,17.0,538.0,0.0,44024.0,10,0.0
57,68421,20180124131458,0.0,534.9,1.0,69.0,27.0,17.0,538.0,0.0,44024.0,10,0.0
58,68422,20180124131508,23.0,525.4,128.0,69.0,27.0,17.0,528.0,11.0,44024.0,10,0.0
59,68423,20180124131518,46.0,524.7,87.0,69.0,27.0,17.0,527.0,74.0,44024.1,10,0.0999999999985448
60,68424,20180124131528,46.0,528.1,47.0,69.0,27.0,17.0,531.0,35.0,44024.3,10,0.2000000000043656
61,68425,20180124131538,45.0,532.3,-15.0,69.0,27.0,17.0,536.0,-16.0,44024.4,10,0.0999999999985448
62,68426,20180124131548,35.0,533.8,-9.0,69.0,27.0,17.0,537.0,-13.0,44024.5,10,0.0999999999985448
63,68427,20180124131558,32.0,533.2,-8.0,68.0,27.0,17.0,537.0,-29.0,44024.6,10,0.0999999999985448
64,68428,20180124131608,0.0,534.3,1.0,68.0,27.0,17.0,538.0,0.0,44024.6,10,0.0
65,68429,20180124131618,0.0,534.3,1.0,68.0,27.0,17.0,538.0,0.0,44024.6,10,0.0
66,68430,20180124131628,0.0,534.5,1.0,68.0,26.0,17.0,538.0,0.0,44024.6,10,0.0
67,68431,20180124131638,12.0,530.1,62.0,68.0,26.0,17.0,533.0,54.0,44024.6,10,0.0
68,68432,20180124131648,29.0,533.1,-4.0,68.0,26.0,17.0,536.0,0.0,44024.7,10,0.0999999999985448
69,68433,20180124131658,17.0,537.3,-52.0,68.0,26.0,17.0,542.0,-58.0,44024.8,10,0.10000000000582077
70,68434,20180124131708,0.0,534.8,2.0,68.0,26.0,17.0,538.0,0.0,44024.8,10,0.0
71,68435,20180124131718,0.0,535.0,0.0,68.0,26.0,17.0,538.0,0.0,44024.8,10,0.0
72,68436,20180124131728,0.0,535.1,0.0,68.0,26.0,17.0,538.0,0.0,44024.8,10,0.0
73,68437,20180124131738,0.0,535.2,0.0,68.0,26.0,17.0,538.0,0.0,44024.8,10,0.0
74,68438,20180124131748,0.0,535.2,0.0,68.0,26.0,17.0,539.0,0.0,44024.8,10,0.0
75,68439,20180124131758,0.0,535.3,0.0,68.0,26.0,17.0,539.0,0.0,44024.8,10,0.0
76,68440,20180124131808,0.0,535.4,0.0,68.0,26.0,17.0,539.0,0.0,44024.8,10,0.0
77,68441,20180124131818,0.0,535.4,0.0,68.0,26.0,17.0,539.0,0.0,44024.8,10,0.0
78,68442,20180124131828,0.0,535.5,0.0,68.0,26.0,17.0,539.0,0.0,44024.8,10,0.0
79,68443,20180124131838,0.0,535.6,0.0,68.0,26.0,17.0,539.0,0.0,44024.8,10,0.0
80,68444,20180124131848,0.0,535.6,0.0,68.0,26.0,17.0,539.0,0.0,44024.8,10,0.0
81,68445,20180124131858,0.0,535.7,0.0,68.0,26.0,17.0,539.0,0.0,44024.8,10,0.0
82,68446,20180124131908,0.0,535.7,0.0,68.0,26.0,17.0,539.0,0.0,44024.8,10,0.0
83,68447,20180124131918,0.0,535.8,0.0,68.0,26.0,17.0,539.0,0.0,44024.8,10,0.0
84,68448,20180124131928,0.0,535.8,0.0,68.0,26.0,17.0,539.0,0.0,44024.8,10,0.0
85,68449,20180124131938,0.0,535.9,0.0,68.0,26.0,17.0,539.0,0.0,44024.8,10,0.0
86,68450,20180124131948,0.0,535.9,0.0,68.0,26.0,17.0,539.0,0.0,44024.8,10,0.0
87,68451,20180124131958,0.0,535.9,0.0,68.0,26.0,17.0,539.0,0.0,44024.8,10,0.0
88,68452,20180124132008,0.0,536.0,0.0,68.0,26.0,17.0,539.0,0.0,44024.8,10,0.0
