,Unnamed: 0,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
0,0,20180104172447.0,33.0,525.8,48.0,62.0,19.0,14.0,530.0,-10.0,34171.1,130.0,0.0
1,1,20180000000000.0,35.5,527.5,24.0,61.5,19.0,14.0,528.5,12.0,34171.25,10.0,0.1500000000014552
2,2,20180104172507.0,42.0,526.4,27.0,61.0,19.0,14.0,527.0,31.0,34171.3,20.0,0.05000000000291038
3,3,20180104172517.0,38.0,529.2,0.0,61.0,19.0,14.0,527.0,34.0,34171.4,10.0,0.0999999999985448
4,4,20180000000000.0,31.66666666666667,530.9666666666667,-23.33333333333333,60.66666666666667,19.0,14.0,529.6666666666666,4.000000000000004,34171.8,10.0,0.4000000000014552
5,5,20180000000000.0,25.333333333333336,532.7333333333332,-46.66666666666666,60.33333333333334,19.0,14.0,532.3333333333333,-25.999999999999996,34172.2,10.0,0.3999999999941792
6,6,20180104172547.0,44.0,522.4,80.0,61.0,19.0,14.0,522.0,84.0,34171.6,30.0,-0.5999999999985448
7,7,20180104172737.0,19.0,534.5,-70.0,60.0,19.0,14.0,535.0,-56.0,34172.6,110.0,1.0
8,8,20180000000000.0,21.875,533.7125,-61.375,60.0,19.0,14.0,533.875,-44.5,34172.75,10.0,0.1500000000014552
9,9,20180000000000.0,24.75,532.925,-52.75,60.0,19.0,14.0,532.75,-33.0,34172.9,10.0,0.1500000000014552
10,10,20180000000000.0,27.625,532.1375,-44.125,60.0,19.0,14.0,531.625,-21.5,34173.05,10.0,0.1500000000014552
11,11,20180000000000.0,30.5,531.35,-35.5,60.0,19.0,14.0,530.5,-10.0,34173.2,10.0,0.14999999999417926
12,12,20180000000000.0,33.375,530.5625,-26.875,60.0,19.0,14.0,529.375,1.5,34173.35,10.0,0.1500000000014552
13,13,20180000000000.0,36.25,529.7750000000002,-18.25,60.0,19.0,14.0,528.25,13.0,34173.5,10.0,0.1500000000014552
14,14,20180000000000.0,39.125,528.9875000000002,-9.625,60.0,19.0,14.0,527.125,24.5,34173.65,10.0,0.1500000000014552
15,15,20180104172857.0,46.0,518.9,136.0,60.0,19.0,14.0,519.0,137.0,34173.2,80.0,-0.4500000000043656
16,16,20180104173037.0,42.0,528.2,-1.0,60.0,19.0,14.0,526.0,36.0,34173.8,100.0,0.6000000000058208
17,17,20180000000000.0,43.0,528.35,-6.5,60.0,19.0,14.0,526.0,39.0,34174.0,10.0,0.1999999999970896
18,18,20180104173057.0,36.0,516.2,197.0,60.0,19.0,14.0,518.0,166.0,34174.0,20.0,0.0
19,19,20180000000000.0,20.0,523.05,110.0,60.0,19.0,14.0,524.0,95.5,34174.2,10.0,0.1999999999970896
20,20,20180104173117.0,44.0,528.5,-12.0,60.0,19.0,14.0,526.0,42.0,34174.2,20.0,0.0
21,21,20180000000000.0,29.333333333333336,529.2,-7.0,60.0,19.0,14.0,527.6666666666667,28.0,34174.3,10.0,0.10000000000582077
22,22,20180000000000.0,14.666666666666668,529.9000000000002,-2.0,60.0,19.0,14.0,529.3333333333334,14.0,34174.4,10.0,0.0999999999985448
23,23,20180104173147.0,4.0,529.9,23.0,60.0,19.0,14.0,530.0,25.0,34174.4,30.0,0.0
24,24,20180000000000.0,3.0,530.2666666666668,17.0,60.0,18.666666666666668,14.0,530.3333333333334,19.0,34174.43333333333,10.0,0.03333333333284827
25,25,20180000000000.0,2.0,530.6333333333333,11.0,60.0,18.333333333333336,14.0,530.6666666666667,13.000000000000002,34174.46666666667,10.0,0.03333333333284827
26,26,20180104173217.0,0.0,530.6,3.0,60.0,19.0,14.0,531.0,0.0,34174.5,30.0,0.03333333333284827
27,27,20180104173407.0,1.0,531.0,5.0,60.0,18.0,14.0,531.0,7.0,34174.5,110.0,0.0
28,28,20180000000000.0,0.8333333333333334,530.95,4.666666666666667,59.83333333333333,18.166666666666668,14.0,531.0,5.833333333333334,34174.6,10.0,0.0999999999985448
29,29,20180000000000.0,0.6666666666666667,530.9,4.333333333333334,59.66666666666666,18.33333333333333,14.0,531.0,4.666666666666667,34174.7,10.0,0.0999999999985448
30,30,20180000000000.0,0.5,530.85,4.0,59.5,18.5,14.0,531.0,3.5000000000000004,34174.8,10.0,0.0999999999985448
31,31,20180000000000.0,0.33333333333333337,530.8,3.666666666666667,59.33333333333333,18.666666666666664,14.0,531.0,2.333333333333334,34174.899999999994,10.0,0.0999999999985448
32,32,20180000000000.0,0.16666666666666674,530.75,3.333333333333334,59.16666666666666,18.83333333333333,14.0,531.0,1.166666666666668,34175.0,10.0,0.10000000000582077
33,33,20180104173507.0,0.0,530.8,2.0,59.0,19.0,14.0,531.0,0.0,34174.9,60.0,-0.0999999999985448
34,34,20180000000000.0,8.75,529.425,3.0,58.75,18.75,14.0,530.5,-2.5,34175.1,10.0,0.1999999999970896
35,35,20180000000000.0,17.5,528.05,4.0,58.5,18.5,14.0,530.0,-5.0,34175.3,10.0,0.2000000000043656
36,36,20180000000000.0,26.25,526.675,5.0,58.25,18.25,14.0,529.5,-7.5,34175.5,10.0,0.1999999999970896
37,37,20180104173547.0,0.0,530.7,3.0,59.0,19.0,14.0,531.0,0.0,34175.1,40.0,-0.4000000000014552
38,38,20180104173807.0,35.0,525.3,6.0,58.0,18.0,14.0,529.0,-10.0,34175.7,140.0,0.5999999999985448
39,39,20180000000000.0,30.0,526.0571428571428,5.571428571428571,58.0,18.0,14.0,529.2857142857142,-8.571428571428571,34175.74285714285,10.0,0.0428571428565192
