,Unnamed: 0,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
0,0,20180123115655.0,0.0,531.0,0.0,40.0,21.0,12.0,531.0,0.0,36450.6,5470.0,0.0
1,1,20180123115705.0,0.0,531.0,0.0,40.0,21.0,12.0,531.0,0.0,36450.6,10.0,0.0
2,2,20180123115715.0,0.0,531.0,0.0,40.0,21.0,12.0,531.0,0.0,36450.6,10.0,0.0
3,3,20180123115725.0,0.0,531.0,0.0,40.0,21.0,12.0,531.0,0.0,36450.6,10.0,0.0
4,4,20180123115735.0,0.0,531.0,0.0,40.0,21.0,12.0,531.0,0.0,36450.6,10.0,0.0
5,5,20180123115745.0,0.0,531.0,0.0,40.0,21.0,12.0,531.0,0.0,36450.6,10.0,0.0
6,6,20180123115755.0,0.0,531.0,0.0,40.0,21.0,12.0,531.0,0.0,36450.6,10.0,0.0
7,7,20180123115805.0,0.0,531.0,0.0,40.0,21.0,12.0,531.0,0.0,36450.6,10.0,0.0
8,8,20180123115815.0,0.0,531.0,0.0,40.0,21.0,12.0,531.0,0.0,36450.6,10.0,0.0
9,9,20180123115825.0,0.0,531.0,0.0,40.0,21.0,12.0,531.0,0.0,36450.6,10.0,0.0
10,10,20180123115835.0,0.0,531.0,0.0,40.0,21.0,11.0,531.0,0.0,36450.6,10.0,0.0
11,11,20180123115845.0,0.0,531.0,0.0,40.0,21.0,11.0,531.0,0.0,36450.6,10.0,0.0
12,12,20180123115855.0,0.0,531.0,0.0,40.0,21.0,11.0,531.0,0.0,36450.6,10.0,0.0
13,13,20180123115905.0,0.0,531.1,0.0,40.0,21.0,11.0,531.0,0.0,36450.6,10.0,0.0
14,14,20180123115915.0,0.0,531.1,0.0,40.0,21.0,11.0,531.0,0.0,36450.6,10.0,0.0
15,15,20180123115925.0,0.0,531.1,0.0,40.0,21.0,11.0,531.0,0.0,36450.6,10.0,0.0
16,16,20180123115935.0,0.0,531.1,0.0,40.0,21.0,11.0,531.0,0.0,36450.6,10.0,0.0
17,17,20180123115945.0,0.0,531.1,0.0,40.0,21.0,11.0,531.0,0.0,36450.6,10.0,0.0
18,18,20180123115955.0,0.0,531.1,0.0,40.0,21.0,11.0,531.0,0.0,36450.6,10.0,0.0
19,19,20180123120005.0,0.0,531.1,0.0,40.0,21.0,11.0,531.0,0.0,36450.6,10.0,0.0
20,20,20180123120015.0,0.0,531.1,0.0,40.0,21.0,11.0,531.0,0.0,36450.6,10.0,0.0
21,21,20180123120025.0,0.0,531.1,0.0,40.0,21.0,11.0,531.0,0.0,36450.6,10.0,0.0
22,22,20180123120035.0,0.0,531.1,0.0,40.0,21.0,11.0,531.0,0.0,36450.6,10.0,0.0
23,23,20180123120045.0,0.0,531.1,0.0,40.0,21.0,11.0,531.0,0.0,36450.6,10.0,0.0
24,24,20180123120055.0,0.0,531.1,0.0,40.0,21.0,11.0,531.0,0.0,36450.6,10.0,0.0
25,25,20180123120105.0,0.0,531.1,0.0,40.0,21.0,11.0,531.0,0.0,36450.6,10.0,0.0
26,26,20180123120115.0,0.0,531.1,0.0,40.0,21.0,11.0,531.0,0.0,36450.6,10.0,0.0
27,27,20180123120125.0,0.0,531.1,0.0,40.0,21.0,11.0,531.0,0.0,36450.6,10.0,0.0
28,28,20180123120135.0,0.0,531.1,0.0,40.0,21.0,11.0,531.0,0.0,36450.6,10.0,0.0
29,29,20180123120145.0,0.0,531.1,0.0,40.0,21.0,11.0,531.0,0.0,36450.6,10.0,0.0
30,30,20180123120155.0,0.0,531.2,0.0,40.0,21.0,11.0,531.0,0.0,36450.6,10.0,0.0
31,31,20180123120205.0,0.0,531.2,0.0,40.0,21.0,11.0,531.0,0.0,36450.6,10.0,0.0
32,32,20180123120215.0,0.0,531.1,0.0,40.0,21.0,11.0,531.0,0.0,36450.6,10.0,0.0
33,33,20180123120225.0,0.0,531.2,0.0,40.0,21.0,11.0,531.0,0.0,36450.6,10.0,0.0
34,34,20180123120235.0,0.0,531.2,0.0,40.0,21.0,11.0,531.0,0.0,36450.6,10.0,0.0
35,35,20180123120245.0,0.0,531.2,0.0,40.0,21.0,11.0,531.0,0.0,36450.6,10.0,0.0
36,36,20180123120255.0,0.0,531.2,0.0,40.0,21.0,11.0,531.0,0.0,36450.6,10.0,0.0
