,Unnamed: 0,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
0,0,20180103133535.0,45.0,531.7,56.0,85.0,24.0,16.0,534.0,35.0,35140.3,130.0,0.0
1,1,20180000000000.0,43.66666666666666,529.5333333333333,98.0,85.0,24.0,16.0,531.6666666666666,37.333333333333336,35140.43333333333,10.0,0.13333333333139308
2,2,20180000000000.0,42.33333333333333,527.3666666666667,140.0,85.0,24.0,16.0,529.3333333333333,39.66666666666667,35140.566666666666,10.0,0.13333333333139308
3,3,20180103133605.0,41.0,536.1,-13.0,85.0,24.0,16.0,543.0,-96.0,35140.6,30.0,0.03333333333284827
4,4,20180103133615.0,41.0,525.2,182.0,85.0,24.0,16.0,527.0,42.0,35140.7,10.0,0.0999999999985448
5,5,20180103133625.0,47.0,531.4,56.0,85.0,24.0,16.0,534.0,21.0,35140.8,10.0,0.10000000000582077
6,6,20180000000000.0,43.33333333333334,530.6666666666666,75.66666666666666,85.0,24.0,16.0,533.0,47.0,35140.93333333333,10.0,0.13333333333139308
7,7,20180000000000.0,39.66666666666667,529.9333333333334,95.33333333333331,85.0,24.0,16.0,532.0,73.0,35141.066666666666,10.0,0.13333333333139308
8,8,20180103133655.0,6.0,536.7,5.0,85.0,24.0,16.0,539.0,0.0,35141.1,30.0,0.03333333333284827
9,9,20180103133705.0,36.0,529.2,115.0,85.0,24.0,16.0,531.0,99.0,35141.2,10.0,0.0999999999985448
10,10,20180103133715.0,44.0,534.9,-12.0,85.0,24.0,16.0,538.0,-2.0,35141.3,10.0,0.10000000000582077
11,11,20180000000000.0,44.0,533.8,7.0,84.5,24.0,16.0,537.0,8.0,35141.60000000001,10.0,0.3000000000029104
12,12,20180103133735.0,45.0,528.3,118.0,84.0,24.0,16.0,531.0,92.0,35141.5,20.0,-0.10000000000582077
13,13,20180000000000.0,40.66666666666666,532.4666666666667,40.66666666666667,84.0,24.0,16.0,535.3333333333333,56.0,35141.66666666667,10.0,0.1666666666715173
14,14,20180000000000.0,36.33333333333333,536.6333333333333,-36.66666666666666,84.0,24.0,16.0,539.6666666666666,20.0,35141.833333333336,10.0,0.16666666666424135
15,15,20180103133805.0,44.0,532.7,26.0,84.0,24.0,16.0,536.0,18.0,35141.9,30.0,0.06666666666569654
16,16,20180103133815.0,32.0,540.8,-114.0,84.0,24.0,16.0,544.0,-16.0,35142.0,10.0,0.0999999999985448
17,17,20180103133825.0,38.0,528.3,125.0,84.0,24.0,16.0,530.0,4.0,35142.0,10.0,0.0
18,18,20180000000000.0,39.0,532.25,56.5,84.0,24.0,16.0,534.5,-5.0,35142.45,10.0,0.4499999999970896
19,19,20180103133845.0,45.0,533.0,28.0,84.0,24.0,16.0,536.0,20.0,35142.3,20.0,-0.14999999999417926
20,20,20180000000000.0,36.0,534.1,22.6,84.0,23.8,15.8,537.2,16.0,35142.46,10.0,0.1599999999962165
