,Unnamed: 0,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
0,0,20180109122556.0,28.0,518.6,173.0,31.0,23.0,16.0,515.0,208.0,34761.5,160.0,0.0
1,1,20180000000000.0,25.66666666666667,520.1,156.33333333333334,30.66666666666667,23.0,16.0,516.6666666666666,188.66666666666669,34761.63333333333,10.0,0.13333333333139308
2,2,20180000000000.0,23.333333333333336,521.6,139.66666666666669,30.333333333333336,23.0,16.0,518.3333333333333,169.33333333333334,34761.76666666666,10.0,0.13333333333139308
3,3,20180109122626.0,45.0,525.6,-15.0,30.0,23.0,16.0,527.0,-7.0,34761.8,30.0,0.033333333340124234
4,4,20180109122636.0,21.0,523.1,123.0,30.0,23.0,16.0,520.0,150.0,34761.9,10.0,0.0999999999985448
5,5,20180000000000.0,34.0,523.45,91.0,30.0,23.0,16.0,519.0,150.5,34762.2,10.0,0.2999999999956344
6,6,20180109122656.0,33.0,527.8,-31.0,30.0,23.0,16.0,535.0,-122.0,34762.1,20.0,-0.0999999999985448
7,7,20180000000000.0,35.166666666666664,526.3,-18.5,30.0,23.0,16.0,533.1666666666666,-103.5,34762.2,10.0,0.0999999999985448
8,8,20180000000000.0,37.33333333333333,524.8,-6.0,30.0,23.0,16.0,531.3333333333334,-85.0,34762.3,10.0,0.10000000000582077
9,9,20180000000000.0,39.5,523.3,6.5,30.0,23.0,16.0,529.5,-66.5,34762.4,10.0,0.0999999999985448
10,10,20180000000000.0,41.66666666666666,521.8,19.0,30.0,23.0,16.0,527.6666666666667,-48.0,34762.5,10.0,0.0999999999985448
11,11,20180000000000.0,43.83333333333333,520.3,31.5,30.0,23.0,16.0,525.8333333333334,-29.5,34762.6,10.0,0.0999999999985448
12,12,20180109122756.0,47.0,523.8,59.0,30.0,23.0,16.0,518.0,151.0,34762.5,60.0,-0.0999999999985448
13,13,20180000000000.0,40.0,528.15,-32.0,30.0,23.0,16.0,526.5,12.0,34762.95,10.0,0.4499999999970896
14,14,20180109122816.0,46.0,518.8,44.0,30.0,23.0,16.0,524.0,-11.0,34762.7,20.0,-0.25
15,15,20180000000000.0,42.66666666666666,520.0833333333333,35.0,29.83333333333333,23.0,16.0,524.6666666666666,-10.666666666666666,34762.93333333333,10.0,0.23333333333721384
16,16,20180000000000.0,39.333333333333336,521.3666666666667,26.0,29.666666666666664,23.0,16.0,525.3333333333334,-10.333333333333334,34763.166666666664,10.0,0.2333333333299379
17,17,20180000000000.0,36.0,522.65,17.0,29.5,23.0,16.0,526.0,-10.0,34763.399999999994,10.0,0.2333333333299379
18,18,20180000000000.0,32.66666666666667,523.9333333333334,8.0,29.33333333333333,23.0,16.0,526.6666666666667,-9.666666666666668,34763.63333333333,10.0,0.23333333333721384
19,19,20180000000000.0,29.333333333333336,525.2166666666667,-1.0,29.166666666666664,23.0,16.0,527.3333333333334,-9.333333333333334,34763.86666666667,10.0,0.23333333333721384
20,20,20180109122916.0,33.0,532.5,-123.0,30.0,23.0,16.0,535.0,-127.0,34763.4,60.0,-0.4666666666671517
21,21,20180000000000.0,33.285714285714285,532.0285714285715,-108.71428571428572,29.857142857142854,23.0,16.0,535.0,-126.57142857142857,34763.542857142864,10.0,0.14285714285506398
22,22,20180000000000.0,33.57142857142857,531.5571428571428,-94.42857142857143,29.714285714285715,23.0,16.0,535.0,-126.14285714285714,34763.68571428572,10.0,0.14285714286233994
23,23,20180000000000.0,33.857142857142854,531.0857142857143,-80.14285714285714,29.57142857142857,23.0,16.0,535.0,-125.71428571428572,34763.828571428574,10.0,0.14285714285506398
24,24,20180000000000.0,34.14285714285714,530.6142857142858,-65.85714285714286,29.42857142857143,23.0,16.0,535.0,-125.28571428571428,34763.97142857143,10.0,0.14285714285506398
25,25,20180000000000.0,34.42857142857143,530.1428571428572,-51.57142857142858,29.285714285714285,23.0,16.0,535.0,-124.85714285714285,34764.114285714284,10.0,0.14285714285506398
26,26,20180000000000.0,34.714285714285715,529.6714285714286,-37.285714285714285,29.142857142857142,23.0,16.0,535.0,-124.42857142857142,34764.25714285714,10.0,0.14285714285506398
27,27,20180109123026.0,26.0,526.5,-10.0,29.0,23.0,16.0,528.0,-9.0,34764.1,70.0,-0.1571428571405704
28,28,20180000000000.0,28.333333333333336,526.3333333333333,-9.666666666666668,29.0,23.0,16.0,527.6666666666666,-9.333333333333332,34764.23333333333,10.0,0.13333333333139308
29,29,20180000000000.0,30.66666666666667,526.1666666666666,-9.333333333333334,29.0,23.0,16.0,527.3333333333333,-9.666666666666666,34764.36666666667,10.0,0.13333333333866906
30,30,20180109123056.0,35.0,529.2,-23.0,29.0,23.0,16.0,535.0,-124.0,34764.4,30.0,0.03333333333284827
31,31,20180109123106.0,33.0,526.0,-9.0,29.0,23.0,16.0,527.0,-10.0,34764.5,10.0,0.0999999999985448
32,32,20180000000000.0,34.5,529.0,-70.5,29.0,23.0,16.0,531.0,-72.5,34764.65,10.0,0.1500000000014552
33,33,20180109123126.0,0.0,527.9,2.0,29.0,23.0,16.0,528.0,0.0,34764.6,20.0,-0.05000000000291038
34,34,20180000000000.0,0.0,527.9666666666667,2.0,29.0,23.0,16.0,528.3333333333333,0.0,34764.73333333333,10.0,0.13333333333139308
35,35,20180000000000.0,0.0,528.0333333333333,2.0,29.0,23.0,16.0,528.6666666666666,0.0,34764.86666666667,10.0,0.13333333333866906
36,36,20180109123156.0,36.0,532.0,-132.0,29.0,23.0,16.0,535.0,-135.0,34764.8,30.0,-0.06666666666569654
37,37,20180000000000.0,33.333333333333336,530.8666666666667,-103.44444444444444,29.0,23.0,16.0,533.4444444444445,-105.77777777777777,34764.822222222225,10.0,0.022222222221898846
38,38,20180000000000.0,30.666666666666664,529.7333333333332,-74.8888888888889,29.0,23.0,16.0,531.8888888888888,-76.55555555555556,34764.84444444445,10.0,0.022222222221898846
39,39,20180000000000.0,28.0,528.6,-46.33333333333334,29.0,23.0,16.0,530.3333333333334,-47.33333333333334,34764.86666666667,10.0,0.022222222221898846
40,40,20180000000000.0,25.33333333333333,527.4666666666667,-17.777777777777786,29.0,23.0,16.0,528.7777777777778,-18.111111111111114,34764.88888888888,10.0,0.022222222221898846
41,41,20180000000000.0,22.666666666666664,526.3333333333333,10.777777777777775,29.0,23.0,16.0,527.2222222222222,11.111111111111114,34764.91111111111,10.0,0.022222222221898846
42,42,20180000000000.0,20.0,525.1999999999998,39.333333333333314,29.0,23.0,16.0,525.6666666666666,40.333333333333314,34764.93333333333,10.0,0.022222222221898846
43,43,20180000000000.0,17.333333333333332,524.0666666666666,67.8888888888889,29.0,23.0,16.0,524.1111111111112,69.55555555555553,34764.95555555556,10.0,0.022222222221898846
44,44,20180000000000.0,14.666666666666664,522.9333333333333,96.44444444444444,29.0,23.0,16.0,522.5555555555555,98.77777777777777,34764.977777777785,10.0,0.022222222221898846
45,45,20180109123326.0,0.0,528.1,2.0,29.0,23.0,16.0,529.0,0.0,34765.0,90.0,0.022222222221898846
46,46,20180000000000.0,7.5,529.8,-24.5,29.0,23.0,16.0,530.5,-25.5,34765.15,10.0,0.1500000000014552
47,47,20180109123346.0,12.0,521.8,125.0,29.0,23.0,16.0,521.0,128.0,34765.0,20.0,-0.1500000000014552
48,48,20180000000000.0,10.666666666666666,522.9333333333333,100.0,29.0,23.0,16.0,522.0,109.66666666666669,34765.10000000001,10.0,0.10000000000582077
49,49,20180000000000.0,9.333333333333332,524.0666666666666,75.0,29.0,23.0,16.0,523.0,91.33333333333334,34765.200000000004,10.0,0.0999999999985448
50,50,20180109123416.0,15.0,531.5,-51.0,29.0,23.0,16.0,532.0,-51.0,34765.3,30.0,0.0999999999985448
51,51,20180109123426.0,8.0,525.2,50.0,29.0,23.0,16.0,524.0,73.0,34765.3,10.0,0.0
52,52,20180000000000.0,10.875,524.0625,62.0,28.875,23.0,16.0,523.25,76.875,34765.387500000004,10.0,0.08750000000145519
53,53,20180000000000.0,13.75,522.9250000000002,74.0,28.75,23.0,16.0,522.5,80.75,34765.47500000001,10.0,0.08750000000145519
54,54,20180000000000.0,16.625,521.7875,86.0,28.625,23.0,16.0,521.75,84.625,34765.5625,10.0,0.08749999999417922
55,55,20180000000000.0,19.5,520.6500000000002,98.0,28.5,23.0,16.0,521.0,88.5,34765.65,10.0,0.08750000000145519
56,56,20180000000000.0,22.375,519.5125,110.0,28.375,23.0,16.0,520.25,92.375,34765.7375,10.0,0.08750000000145519
57,57,20180000000000.0,25.25,518.375,122.0,28.25,23.0,16.0,519.5,96.25,34765.825,10.0,0.08749999999417922
58,58,20180000000000.0,28.125,517.2375000000002,134.0,28.125,23.0,16.0,518.75,100.125,34765.9125,10.0,0.08750000000145519
59,59,20180109123546.0,6.0,528.3,-9.0,28.0,23.0,16.0,529.0,-12.0,34765.9,80.0,-0.012499999997089615
60,60,20180000000000.0,4.0,528.1333333333333,-5.333333333333334,28.0,23.0,16.0,528.6666666666667,-8.0,34765.96666666667,10.0,0.06666666666569654
61,61,20180000000000.0,2.0,527.9666666666667,-1.666666666666667,28.0,23.0,16.0,528.3333333333334,-4.0,34766.03333333333,10.0,0.06666666666569654
62,62,20180109123616.0,31.0,516.1,146.0,28.0,23.0,16.0,518.0,104.0,34766.0,30.0,-0.03333333333284827
63,63,20180000000000.0,25.833333333333336,518.1,122.0,28.0,23.0,16.0,519.8333333333334,86.66666666666669,34766.01666666666,10.0,0.016666666662786156
