,Unnamed: 0,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
0,0,20180105091430.0,50.0,531.9,41.0,73.0,23.0,15.0,534.0,31.0,43290.2,130.0,0.0
1,1,20180000000000.0,51.5,533.7,12.0,73.0,23.0,15.0,536.0,6.0,43290.65,10.0,0.4499999999970896
2,2,20180105091450.0,49.0,535.6,-15.0,73.0,23.0,15.0,538.0,-17.0,43290.5,20.0,-0.14999999999417926
3,3,20180000000000.0,49.25,534.725,-4.75,73.0,23.0,15.0,537.0,-7.5,43290.75,10.0,0.25
4,4,20180000000000.0,49.5,533.85,5.5,73.0,23.0,15.0,536.0,2.0,43291.0,10.0,0.25
5,5,20180000000000.0,49.75,532.975,15.75,73.0,23.0,15.0,535.0,11.5,43291.25,10.0,0.25
6,6,20180105091530.0,53.0,535.5,-17.0,73.0,23.0,15.0,538.0,-19.0,43291.1,40.0,-0.1500000000014552
7,7,20180000000000.0,52.33333333333334,535.0999999999998,-16.666666666666668,73.0,23.0,15.0,537.3333333333334,-19.0,43291.36666666667,10.0,0.2666666666700621
8,8,20180000000000.0,51.66666666666667,534.6999999999998,-16.333333333333336,73.0,23.0,15.0,536.6666666666667,-19.0,43291.63333333333,10.0,0.26666666666278616
9,9,20180105091600.0,50.0,532.1,26.0,73.0,23.0,15.0,534.0,21.0,43291.5,30.0,-0.13333333333139308
10,10,20180000000000.0,36.333333333333336,534.4,10.333333333333334,73.0,23.0,15.0,536.3333333333333,6.333333333333334,43291.83333333333,10.0,0.3333333333284827
11,11,20180000000000.0,22.66666666666667,536.7,-5.333333333333332,73.0,23.0,15.0,538.6666666666666,-8.333333333333332,43292.16666666666,10.0,0.33333333333575865
12,12,20180105091630.0,51.0,534.3,-16.0,73.0,23.0,15.0,536.0,-19.0,43291.9,30.0,-0.26666666666278616
13,13,20180000000000.0,40.8,534.6999999999998,-12.4,73.0,23.0,15.0,536.4,-15.2,43292.02,10.0,0.12000000000261934
14,14,20180000000000.0,30.6,535.0999999999998,-8.8,73.0,23.0,15.0,536.8,-11.4,43292.14,10.0,0.1199999999953434
15,15,20180000000000.0,20.4,535.4999999999999,-5.199999999999998,73.0,23.0,15.0,537.2,-7.6,43292.26,10.0,0.1199999999953434
16,16,20180000000000.0,10.199999999999996,535.8999999999999,-1.5999999999999996,73.0,23.0,15.0,537.6,-3.799999999999999,43292.38,10.0,0.12000000000261934
17,17,20180105091720.0,9.0,539.0,-21.0,73.0,23.0,15.0,541.0,-23.0,43292.5,50.0,0.12000000000261934
18,18,20180105091730.0,0.0,536.3,2.0,73.0,23.0,15.0,538.0,0.0,43292.5,10.0,0.0
19,19,20180000000000.0,11.5,534.525,16.0,72.75,23.0,15.0,536.25,11.0,43292.625,10.0,0.125
20,20,20180000000000.0,23.0,532.75,30.0,72.5,23.0,15.0,534.5,22.0,43292.75,10.0,0.125
21,21,20180000000000.0,34.5,530.975,44.0,72.25,23.0,15.0,532.75,33.0,43292.875,10.0,0.125
22,22,20180105091810.0,42.0,530.0,44.0,73.0,23.0,15.0,531.0,34.0,43292.7,40.0,-0.17500000000291038
23,23,20180000000000.0,44.5,531.75,15.5,72.5,23.0,15.0,533.5,8.5,43293.25,10.0,0.5500000000029104
24,24,20180105091830.0,46.0,529.2,58.0,72.0,23.0,15.0,531.0,44.0,43293.0,20.0,-0.25
25,25,20180000000000.0,44.5,529.1666666666667,59.5,72.0,23.0,15.0,530.8333333333334,46.16666666666666,43293.23333333334,10.0,0.23333333333721384
26,26,20180000000000.0,43.0,529.1333333333333,61.0,72.0,23.0,15.0,530.6666666666666,48.33333333333334,43293.46666666667,10.0,0.2333333333299379
27,27,20180000000000.0,41.5,529.1,62.5,72.0,23.0,15.0,530.5,50.5,43293.7,10.0,0.2333333333299379
28,28,20180000000000.0,40.0,529.0666666666666,64.0,72.0,23.0,15.0,530.3333333333333,52.66666666666667,43293.93333333333,10.0,0.23333333333721384
29,29,20180000000000.0,38.5,529.0333333333333,65.5,72.0,23.0,15.0,530.1666666666666,54.83333333333334,43294.16666666667,10.0,0.23333333333721384
30,30,20180105091930.0,47.0,533.5,-13.0,72.0,23.0,15.0,536.0,-17.0,43293.8,60.0,-0.3666666666686069
31,31,20180000000000.0,45.8,532.98,-4.199999999999998,72.0,23.0,15.0,535.2,-8.2,43293.98,10.0,0.18000000000029104
32,32,20180000000000.0,44.6,532.46,4.600000000000001,72.0,23.0,15.0,534.4,0.6000000000000014,43294.16,10.0,0.18000000000029104
33,33,20180000000000.0,43.40000000000001,531.94,13.400000000000002,72.0,23.0,15.0,533.6,9.400000000000002,43294.34,10.0,0.18000000000029104
34,34,20180000000000.0,42.2,531.4200000000002,22.200000000000006,72.0,23.0,15.0,532.8,18.200000000000006,43294.52,10.0,0.18000000000029104
35,35,20180105092020.0,37.0,529.0,67.0,72.0,23.0,15.0,530.0,57.0,43294.4,50.0,-0.12000000000261934
36,36,20180000000000.0,25.66666666666667,531.0,45.33333333333334,72.0,23.0,15.0,532.3333333333334,38.0,43294.63333333333,10.0,0.2333333333299379
37,37,20180000000000.0,14.333333333333336,533.0,23.66666666666667,72.0,23.0,15.0,534.6666666666667,19.0,43294.86666666667,10.0,0.23333333333721384
38,38,20180105092050.0,41.0,530.9,31.0,72.0,23.0,15.0,532.0,27.0,43294.7,30.0,-0.1666666666715173
39,39,20180000000000.0,42.0,530.02,41.0,71.8,23.0,15.0,531.0,36.2,43294.82,10.0,0.12000000000261934
