,Unnamed: 0,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
0,113203,20180401122953,0.0,544.2,10.0,100.0,20.0,19.0,548.0,0.0,44650.8,0,0.0
1,113204,20180401123003,0.0,544.1,0.0,100.0,20.0,19.0,547.0,0.0,44650.8,10,0.0
2,113205,20180401123013,0.0,543.6,8.0,100.0,20.0,19.0,547.0,0.0,44650.8,10,0.0
3,113206,20180401123023,0.0,544.0,0.0,100.0,20.0,19.0,547.0,0.0,44650.8,10,0.0
4,113207,20180401123033,0.0,544.0,0.0,100.0,20.0,19.0,547.0,0.0,44650.8,10,0.0
5,113208,20180401123043,0.0,544.0,0.0,100.0,20.0,19.0,547.0,0.0,44650.8,10,0.0
6,113209,20180401123053,0.0,544.0,0.0,100.0,20.0,19.0,547.0,0.0,44650.8,10,0.0
7,113210,20180401123103,0.0,544.0,0.0,100.0,20.0,19.0,547.0,0.0,44650.8,10,0.0
8,113211,20180401123113,0.0,544.0,0.0,100.0,20.0,19.0,547.0,0.0,44650.8,10,0.0
9,113212,20180401123123,0.0,544.0,0.0,100.0,20.0,19.0,547.0,0.0,44650.8,10,0.0
10,113213,20180401123133,0.0,544.0,0.0,100.0,20.0,19.0,547.0,0.0,44650.8,10,0.0
11,113214,20180401123143,0.0,544.0,0.0,100.0,20.0,19.0,547.0,0.0,44650.8,10,0.0
12,113215,20180401123153,0.0,544.0,0.0,100.0,20.0,19.0,547.0,0.0,44650.8,10,0.0
13,113216,20180401123203,0.0,543.9,0.0,100.0,20.0,19.0,547.0,0.0,44650.8,10,0.0
14,113217,20180401123213,0.0,543.9,0.0,100.0,20.0,19.0,547.0,0.0,44650.8,10,0.0
15,113218,20180401123223,0.0,543.9,0.0,100.0,20.0,19.0,547.0,0.0,44650.8,10,0.0
16,113219,20180401123233,10.0,543.0,2.0,100.0,20.0,19.0,546.0,5.0,44650.8,10,0.0
17,113220,20180401123243,6.0,542.6,4.0,100.0,20.0,19.0,546.0,0.0,44650.8,10,0.0
18,113221,20180401123253,3.0,542.5,2.0,100.0,20.0,19.0,546.0,0.0,44650.8,10,0.0
19,113222,20180401123303,1.0,542.5,1.0,100.0,20.0,19.0,546.0,0.0,44650.8,10,0.0
20,113223,20180401123313,0.0,542.4,1.0,100.0,20.0,19.0,546.0,0.0,44650.8,10,0.0
21,113224,20180401123323,0.0,542.5,0.0,100.0,20.0,19.0,546.0,0.0,44650.8,10,0.0
22,113225,20180401123333,0.0,542.5,0.0,100.0,20.0,19.0,546.0,0.0,44650.8,10,0.0
23,113226,20180401123343,0.0,542.5,0.0,100.0,20.0,19.0,546.0,0.0,44650.8,10,0.0
24,113227,20180401123353,0.0,542.5,0.0,100.0,20.0,19.0,546.0,0.0,44650.8,10,0.0
25,113228,20180401123403,0.0,542.5,0.0,100.0,20.0,19.0,546.0,0.0,44650.8,10,0.0
26,113229,20180401123413,0.0,542.5,0.0,100.0,20.0,19.0,546.0,0.0,44650.8,10,0.0
27,113230,20180401123423,0.0,542.5,0.0,100.0,20.0,19.0,546.0,0.0,44650.8,10,0.0
28,113231,20180401123433,0.0,542.5,0.0,100.0,20.0,19.0,546.0,0.0,44650.8,10,0.0
29,113232,20180401123443,0.0,542.5,0.0,100.0,20.0,19.0,546.0,0.0,44650.8,10,0.0
30,113233,20180401123453,0.0,542.4,0.0,100.0,20.0,19.0,546.0,0.0,44650.8,10,0.0
31,113234,20180401123503,0.0,542.4,0.0,100.0,20.0,19.0,545.0,0.0,44650.8,10,0.0
32,113235,20180401123513,0.0,542.4,0.0,100.0,20.0,19.0,546.0,0.0,44650.8,10,0.0
33,113236,20180401123523,0.0,542.4,0.0,100.0,20.0,19.0,546.0,0.0,44650.8,10,0.0
34,113237,20180401123533,0.0,542.4,0.0,100.0,20.0,19.0,546.0,0.0,44650.8,10,0.0
35,113238,20180401123543,0.0,542.4,0.0,100.0,20.0,19.0,545.0,0.0,44650.8,10,0.0
36,113239,20180401123553,0.0,542.3,0.0,100.0,20.0,19.0,545.0,0.0,44650.8,10,0.0
37,113240,20180401123603,0.0,542.3,0.0,100.0,20.0,19.0,546.0,0.0,44650.8,10,0.0
38,113241,20180401123613,0.0,542.3,0.0,100.0,20.0,19.0,545.0,0.0,44650.8,10,0.0
39,113242,20180401123623,0.0,542.3,0.0,100.0,20.0,19.0,545.0,0.0,44650.8,10,0.0
40,113243,20180401123633,0.0,542.3,0.0,100.0,20.0,19.0,545.0,0.0,44650.8,10,0.0
41,113244,20180401123643,0.0,542.2,0.0,100.0,20.0,19.0,545.0,0.0,44650.8,10,0.0
42,113245,20180401123653,0.0,542.2,0.0,100.0,20.0,19.0,545.0,0.0,44650.8,10,0.0
43,113246,20180401123703,0.0,542.2,0.0,100.0,20.0,19.0,545.0,0.0,44650.8,10,0.0
44,113247,20180401123713,0.0,542.2,0.0,100.0,20.0,19.0,545.0,0.0,44650.8,10,0.0
45,113248,20180401123723,0.0,542.2,0.0,100.0,20.0,19.0,545.0,0.0,44650.8,10,0.0
46,113249,20180401123733,0.0,542.1,0.0,100.0,20.0,19.0,545.0,0.0,44650.8,10,0.0
47,113250,20180401123743,0.0,542.1,0.0,100.0,20.0,19.0,545.0,0.0,44650.8,10,0.0
48,113251,20180401123753,0.0,542.1,0.0,100.0,20.0,19.0,545.0,0.0,44650.8,10,0.0
49,113252,20180401123803,0.0,542.1,0.0,100.0,20.0,19.0,545.0,0.0,44650.8,10,0.0
50,113253,20180401123813,0.0,542.0,0.0,100.0,20.0,19.0,545.0,0.0,44650.8,10,0.0
51,113254,20180401123823,0.0,542.0,0.0,100.0,20.0,19.0,545.0,0.0,44650.8,10,0.0
52,113255,20180401123833,0.0,542.0,0.0,100.0,20.0,19.0,545.0,0.0,44650.8,10,0.0
53,113256,20180401123843,0.0,542.0,0.0,100.0,20.0,19.0,545.0,0.0,44650.8,10,0.0
54,113257,20180401123853,0.0,542.0,0.0,100.0,20.0,19.0,545.0,0.0,44650.8,10,0.0
55,113258,20180401123903,0.0,541.9,0.0,100.0,20.0,19.0,545.0,0.0,44650.8,10,0.0
56,113259,20180401123913,0.0,541.9,0.0,100.0,20.0,19.0,545.0,0.0,44650.8,10,0.0
57,113260,20180401123923,0.0,541.9,0.0,100.0,20.0,19.0,545.0,0.0,44650.8,10,0.0
58,113261,20180401123933,0.0,541.9,0.0,100.0,20.0,19.0,545.0,0.0,44650.8,10,0.0
59,113262,20180401123943,0.0,541.9,0.0,100.0,20.0,19.0,545.0,0.0,44650.8,10,0.0
60,113263,20180401123953,0.0,541.8,0.0,100.0,20.0,19.0,545.0,0.0,44650.8,10,0.0
61,113264,20180401124003,0.0,541.8,0.0,100.0,20.0,19.0,545.0,0.0,44650.8,10,0.0
62,113265,20180401124013,0.0,541.8,0.0,100.0,20.0,19.0,545.0,0.0,44650.8,10,0.0
63,113266,20180401124023,0.0,541.8,0.0,100.0,20.0,19.0,545.0,0.0,44650.8,10,0.0
64,113267,20180401124033,0.0,541.8,0.0,100.0,20.0,19.0,545.0,0.0,44650.8,10,0.0
65,113268,20180401124043,0.0,541.8,0.0,100.0,20.0,19.0,545.0,0.0,44650.8,10,0.0
66,113269,20180401124053,0.0,541.7,0.0,100.0,20.0,19.0,545.0,0.0,44650.8,10,0.0
67,113270,20180401124103,0.0,541.7,0.0,100.0,20.0,19.0,545.0,0.0,44650.8,10,0.0
68,113271,20180401124113,0.0,541.7,0.0,100.0,20.0,19.0,545.0,0.0,44650.8,10,0.0
69,113272,20180401124123,0.0,541.7,0.0,100.0,20.0,19.0,545.0,0.0,44650.8,10,0.0
70,113273,20180401124133,0.0,541.7,0.0,100.0,20.0,19.0,545.0,0.0,44650.8,10,0.0
71,113274,20180401124143,0.0,541.6,0.0,100.0,20.0,19.0,545.0,0.0,44650.8,10,0.0
72,113275,20180401124153,0.0,541.6,0.0,100.0,20.0,19.0,545.0,0.0,44650.8,10,0.0
73,113276,20180401124203,0.0,541.6,0.0,100.0,20.0,19.0,545.0,0.0,44650.8,10,0.0
74,113277,20180401124213,0.0,541.6,0.0,100.0,20.0,19.0,545.0,0.0,44650.8,10,0.0
75,113278,20180401124223,0.0,541.6,0.0,100.0,20.0,19.0,545.0,0.0,44650.8,10,0.0
76,113279,20180401124233,0.0,541.5,0.0,100.0,20.0,19.0,545.0,0.0,44650.8,10,0.0
77,113280,20180401124243,0.0,541.5,0.0,100.0,20.0,19.0,545.0,0.0,44650.8,10,0.0
78,113281,20180401124253,0.0,541.5,0.0,100.0,20.0,19.0,545.0,0.0,44650.8,10,0.0
79,113282,20180401124303,0.0,541.5,0.0,100.0,20.0,19.0,545.0,0.0,44650.8,10,0.0
80,113283,20180401124313,0.0,541.5,0.0,100.0,20.0,19.0,545.0,0.0,44650.8,10,0.0
81,113284,20180401124323,0.0,541.5,0.0,100.0,20.0,19.0,545.0,0.0,44650.8,10,0.0
82,113285,20180401124333,0.0,541.4,0.0,100.0,20.0,19.0,545.0,0.0,44650.8,10,0.0
83,113286,20180401124343,0.0,541.4,0.0,100.0,20.0,19.0,544.0,0.0,44650.8,10,0.0
84,113287,20180401124353,0.0,541.4,0.0,100.0,20.0,19.0,544.0,0.0,44650.8,10,0.0
85,113288,20180401124403,0.0,541.4,0.0,100.0,20.0,19.0,544.0,0.0,44650.8,10,0.0
86,113289,20180401124413,0.0,541.3,0.0,100.0,20.0,19.0,544.0,0.0,44650.8,10,0.0
87,113290,20180401124423,0.0,541.3,0.0,100.0,20.0,19.0,544.0,0.0,44650.8,10,0.0
88,113291,20180401124433,0.0,541.3,0.0,100.0,20.0,19.0,544.0,0.0,44650.8,10,0.0
89,113292,20180401124443,0.0,541.3,0.0,100.0,20.0,19.0,544.0,0.0,44650.8,10,0.0
90,113293,20180401124453,0.0,541.3,0.0,100.0,20.0,19.0,544.0,0.0,44650.8,10,0.0
91,113294,20180401124503,0.0,541.3,0.0,100.0,20.0,19.0,544.0,0.0,44650.8,10,0.0
92,113295,20180401124513,0.0,541.3,0.0,100.0,20.0,19.0,544.0,0.0,44650.8,10,0.0
93,113296,20180401124523,0.0,541.2,0.0,100.0,20.0,19.0,544.0,0.0,44650.8,10,0.0
94,113297,20180401124533,0.0,541.2,0.0,100.0,20.0,19.0,544.0,0.0,44650.8,10,0.0
95,113298,20180401124543,0.0,541.2,0.0,100.0,20.0,19.0,544.0,0.0,44650.8,10,0.0
96,113299,20180401124553,0.0,541.2,0.0,100.0,20.0,19.0,544.0,0.0,44650.8,10,0.0
97,113300,20180401124603,0.0,541.2,0.0,100.0,20.0,19.0,544.0,0.0,44650.8,10,0.0
98,113301,20180401124613,0.0,541.2,0.0,100.0,20.0,19.0,544.0,0.0,44650.8,10,0.0
99,113302,20180401124623,0.0,541.1,0.0,100.0,20.0,19.0,544.0,0.0,44650.8,10,0.0
100,113303,20180401124633,0.0,541.1,0.0,100.0,20.0,19.0,544.0,0.0,44650.8,10,0.0
101,113304,20180401124643,0.0,541.1,0.0,100.0,20.0,19.0,544.0,0.0,44650.8,10,0.0
102,113305,20180401124653,0.0,541.1,0.0,100.0,20.0,19.0,544.0,0.0,44650.8,10,0.0
103,113306,20180401124703,0.0,541.1,0.0,100.0,20.0,19.0,544.0,0.0,44650.8,10,0.0
