,Unnamed: 0,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
0,0,20180114181608.0,32.0,527.5,20.0,52.0,19.0,14.0,524.0,41.0,35433.0,120.0,0.0
1,1,20180114182008.0,0.0,530.1,0.0,52.0,19.0,14.0,530.0,0.0,35433.5,240.0,0.5
2,2,20180114182018.0,0.0,530.2,0.0,52.0,19.0,14.0,530.0,0.0,35433.5,10.0,0.0
3,3,20180000000000.0,0.0,530.2750000000002,0.0,52.0,19.0,14.0,530.0,0.0,35433.5,10.0,0.0
4,4,20180000000000.0,0.0,530.35,0.0,52.0,19.0,14.0,530.0,0.0,35433.5,10.0,0.0
5,5,20180000000000.0,0.0,530.425,0.0,52.0,19.0,14.0,530.0,0.0,35433.5,10.0,0.0
6,6,20180114182058.0,0.0,530.3,0.0,52.0,19.0,14.0,530.0,0.0,35433.5,40.0,0.0
7,7,20180000000000.0,0.0,530.3499999999998,0.0,52.0,19.0,14.0,530.0,0.0,35433.5,10.0,0.0
8,8,20180000000000.0,0.0,530.4,0.0,52.0,19.0,14.0,530.0,0.0,35433.5,10.0,0.0
9,9,20180000000000.0,0.0,530.45,0.0,52.0,19.0,14.0,530.0,0.0,35433.5,10.0,0.0
10,10,20180000000000.0,0.0,530.5,0.0,52.0,19.0,14.0,530.0,0.0,35433.5,10.0,0.0
11,11,20180000000000.0,0.0,530.55,0.0,52.0,19.0,14.0,530.0,0.0,35433.5,10.0,0.0
12,12,20180114182158.0,0.0,530.5,0.0,52.0,19.0,14.0,530.0,0.0,35433.5,60.0,0.0
13,13,20180000000000.0,0.0,530.5571428571428,0.0,52.0,19.0,14.0,530.1428571428571,0.0,35433.5,10.0,0.0
14,14,20180000000000.0,0.0,530.6142857142858,0.0,52.0,19.0,14.0,530.2857142857142,0.0,35433.5,10.0,0.0
15,15,20180000000000.0,0.0,530.6714285714286,0.0,52.0,19.0,14.0,530.4285714285714,0.0,35433.5,10.0,0.0
16,16,20180000000000.0,0.0,530.7285714285715,0.0,52.0,19.0,14.0,530.5714285714286,0.0,35433.5,10.0,0.0
17,17,20180000000000.0,0.0,530.7857142857143,0.0,52.0,19.0,14.0,530.7142857142857,0.0,35433.5,10.0,0.0
18,18,20180000000000.0,0.0,530.8428571428572,0.0,52.0,19.0,14.0,530.8571428571429,0.0,35433.5,10.0,0.0
19,19,20180114182308.0,0.0,530.6,0.0,52.0,19.0,14.0,530.0,0.0,35433.5,70.0,0.0
20,20,20180114182608.0,0.0,530.9,0.0,52.0,19.0,14.0,531.0,0.0,35433.5,180.0,0.0
21,21,20180114182618.0,0.0,530.9,0.0,52.0,19.0,14.0,531.0,0.0,35433.5,10.0,0.0
22,22,20180000000000.0,0.0,530.95,0.0,52.0,19.0,14.0,531.0,0.0,35433.5,10.0,0.0
