,Unnamed: 0,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
0,0,20180101000016.0,0.0,536.9,-10.0,37.0,27.0,18.0,0.0,0.0,34905.3,0.0,0.0
1,1,20180101000026.0,0.0,536.9,-10.0,37.0,28.0,18.0,0.0,0.0,34905.3,10.0,0.0
2,2,20180101000036.0,0.0,536.9,-10.0,37.0,28.0,18.0,0.0,0.0,34905.3,10.0,0.0
3,3,20180101000046.0,0.0,536.9,-10.0,37.0,28.0,18.0,0.0,0.0,34905.3,10.0,0.0
4,4,20180101000056.0,0.0,536.9,-10.0,37.0,28.0,18.0,0.0,0.0,34905.3,10.0,0.0
5,5,20180101000106.0,0.0,536.9,-10.0,37.0,28.0,18.0,0.0,0.0,34905.3,10.0,0.0
6,6,20180101000116.0,0.0,536.9,-10.0,37.0,28.0,18.0,0.0,0.0,34905.3,10.0,0.0
7,7,20180101000126.0,0.0,536.9,-10.0,37.0,28.0,18.0,0.0,0.0,34905.3,10.0,0.0
8,8,20180101000136.0,0.0,536.9,-10.0,37.0,28.0,18.0,0.0,0.0,34905.3,10.0,0.0
9,9,20180101000146.0,0.0,536.9,-11.0,37.0,28.0,18.0,0.0,0.0,34905.3,10.0,0.0
10,10,20180101000156.0,0.0,536.9,-11.0,37.0,28.0,18.0,0.0,0.0,34905.3,10.0,0.0
11,11,20180101000206.0,0.0,536.9,-10.0,37.0,28.0,18.0,0.0,0.0,34905.3,10.0,0.0
12,12,20180101000216.0,0.0,536.9,-10.0,37.0,28.0,18.0,0.0,0.0,34905.3,10.0,0.0
13,13,20180101000226.0,0.0,536.9,-10.0,37.0,28.0,18.0,0.0,0.0,34905.3,10.0,0.0
14,14,20180101000236.0,0.0,536.9,-10.0,38.0,28.0,18.0,0.0,0.0,34905.3,10.0,0.0
15,15,20180101000246.0,0.0,536.9,-10.0,38.0,29.0,18.0,0.0,0.0,34905.3,10.0,0.0
16,16,20180101000256.0,0.0,536.9,-10.0,38.0,29.0,18.0,0.0,0.0,34905.3,10.0,0.0
17,17,20180101000306.0,0.0,536.8,-10.0,38.0,29.0,18.0,0.0,0.0,34905.3,10.0,0.0
18,18,20180000000000.0,0.0,536.8,-10.0,38.0,29.0,18.5,0.0,0.0,34905.3,10.0,0.0
19,19,20180101000326.0,0.0,536.8,-10.0,38.0,29.0,19.0,0.0,0.0,34905.3,20.0,0.0
20,20,20180101000336.0,0.0,536.8,-10.0,38.0,29.0,19.0,0.0,0.0,34905.3,10.0,0.0
21,21,20180101000346.0,0.0,536.8,-10.0,38.0,29.0,19.0,0.0,0.0,34905.3,10.0,0.0
22,22,20180101000356.0,0.0,536.8,-11.0,38.0,29.0,19.0,0.0,0.0,34905.3,10.0,0.0
