,time,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage
0,2.01811E+13,538.4,0,85,18,16,539,0,62350.1
1,2.01811E+13,533.5,74,85,18,16,532,87,
2,2.01811E+13,530.3,115,85,18,16,530,111,
3,2.01811E+13,534.3,40,85,18,16,536,-6,
4,2.01811E+13,528.1,129,85,18,16,528,137,
5,2.01811E+13,538.8,-13,85,18,16,532,83,
6,2.01811E+13,526.7,85,84,19,16,533,43,
7,2.01811E+13,532.4,39,84,19,16,535,10,
8,2.01811E+13,542.3,-49,84,19,16,539,-5,
9,2.01811E+13,529.2,127,84,19,16,528,140,
10,2.01811E+13,535.9,38,84,19,16,533,65,
11,2.01811E+13,538.4,-33,84,19,16,537,-16,
12,2.01811E+13,525.1,156,84,19,16,525,168,
13,2.01811E+13,534.5,-14,84,19,16,532,50,
14,2.01811E+13,542.4,-64,84,19,16,539,-16,
15,2.01811E+13,529.2,87,84,19,16,529,104,
16,2.01811E+13,531.3,57,84,19,16,531,72,
17,2.01811E+13,528.2,99,84,19,16,528,120,
18,2.01811E+13,539.3,-14,84,19,16,538,-6,
19,2.01811E+13,536.5,-17,84,19,16,537,-11,
20,2.01811E+13,537.1,2,84,19,16,538,0,
21,2.01811E+13,527,126,84,19,16,526,137,
22,2.01811E+13,525.9,128,84,19,16,526,149,
23,2.01811E+13,540.9,-71,84,19,16,542,-68,
24,2.01811E+13,532.5,67,84,19,16,532,73,
25,2.01811E+13,526,90,83,19,16,533,-1,
26,2.01811E+13,530.8,20,83,19,16,534,5,
27,2.01811E+13,542.3,-125,83,19,16,544,-124,
28,2.01811E+13,521.2,183,83,19,16,521,209,
29,2.01811E+13,529.5,47,83,19,16,534,-3,
30,2.01811E+13,531.1,40,83,19,16,533,25,
31,2.01811E+13,541.9,-118,83,19,16,544,-123,
32,2.01811E+13,529.5,99,83,19,16,527,132,
33,2.01811E+13,528.6,86,83,19,16,529,81,
34,2.01811E+13,529.3,73,83,19,16,530,75,
35,2.01811E+13,535,-15,82,19,16,535,17,
36,2.01811E+13,535.4,-13,82,19,16,536,-9,
37,2.018E+13,536.05,-6,82,19,16,536.5,-4.5,0
38,2.01811E+13,536.8,1,82,19,16,538,0,
39,2.01811E+13,536.7,1,82,19,16,537,0,
40,2.01811E+13,536.7,1,82,19,16,537,0,
41,2.01811E+13,532.8,35,82,19,16,534,29,
42,2.01811E+13,531.8,8,82,19,16,535,-7,
43,2.01811E+13,534.6,-2,82,19,16,532,51,
44,2.01811E+13,526.7,131,82,19,16,527,130,
45,2.01811E+13,535.5,-44,82,19,16,541,-82,
46,2.01811E+13,535.3,-2,82,19,16,536,-3,
47,2.01811E+13,535.1,-5,82,19,16,536,-9,
48,2.01811E+13,541.1,-63,82,19,16,540,-47,
49,2.01811E+13,527.8,128,82,19,16,527,136,
50,2.01811E+13,538.4,-27,82,19,16,537,-5,
51,2.01811E+13,536.6,1,82,19,16,537,0,
52,2.01811E+13,534.7,0,82,19,16,537,-21,
53,2.01811E+13,536.5,2,82,19,16,537,0,
54,2.01811E+13,536.6,1,82,19,16,537,0,
55,2.01811E+13,536.7,1,82,19,16,538,0,
56,2.01811E+13,536.8,1,82,19,16,538,0,
57,2.01811E+13,530,104,82,19,16,529,110,
58,2.01811E+13,530.2,54,82,19,16,535,-7,
59,2.01811E+13,541.5,-119,82,19,16,544,-120,
60,2.01811E+13,539.3,-44,82,19,16,539,-13,
61,2.01811E+13,535,17,82,19,16,536,9,
62,2.01811E+13,536.4,1,82,19,16,537,1,
63,2.01811E+13,532.6,1,82,19,16,535,-10,
64,2.01811E+13,539.1,-22,82,19,16,540,-56,
65,2.01811E+13,533.3,48,82,19,16,536,9,
66,2.01811E+13,536.5,1,82,19,16,538,0,
67,2.01811E+13,537.5,-9,82,19,16,538,-11,
69,2.01811E+13,536.4,3,82,19,16,537,0,
70,2.01811E+13,531.3,83,82,19,16,532,83,
71,2.01811E+13,524.4,158,82,19,16,524,172,
72,2.01811E+13,533.2,-9,82,19,16,530,69,
73,2.01811E+13,529.3,80,82,19,16,529,84,
74,2.01811E+13,543.2,-112,82,19,16,538,0,
75,2.01811E+13,534.7,37,82,19,16,531,85,
76,2.01811E+13,540.8,-63,82,19,16,541,-58,
77,2.01811E+13,536.5,1,82,19,16,538,0,
78,2.01811E+13,536.5,1,82,19,16,538,0,
79,2.01811E+13,536.6,1,82,19,16,538,0,
80,2.01811E+13,535.2,43,82,19,16,533,73,
81,2.01811E+13,521.1,169,82,19,16,534,-7,
82,2.01811E+13,540.1,-53,82,19,16,541,-50,
83,2.01811E+13,536.5,1,82,19,16,537,0,
84,2.01811E+13,534.8,27,82,19,16,535,27,
85,2.01811E+13,530.1,69,82,19,16,535,-5,
86,2.01811E+13,541.2,-115,82,19,16,543,-110,
87,2.01811E+13,533.8,44,82,19,16,532,53,
88,2.01811E+13,533.6,2,82,19,16,533,45,
89,2.01811E+13,530.3,99,82,19,16,531,93,
90,2.01811E+13,540.3,-90,82,19,16,544,-109,
91,2.01811E+13,536.6,1,82,19,16,540,-40,
92,2.01811E+13,536.2,4,82,19,16,537,0,
93,2.01811E+13,535.5,7,82,19,16,536,8,
94,2.01811E+13,525,150,82,19,16,525,150,
95,2.01811E+13,532.7,28,81,19,16,534,-9,
96,2.01811E+13,534,-11,81,19,16,531,65,
97,2.01811E+13,541.6,-69,81,19,16,544,-120,
