,time,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage
0,20181210185441,526.2,37.0,48,22.0,14.0,526.0,36.0,70265.0
1,20181210185451,527.0,23.0,48,22.0,14.0,527.0,26.0,
2,20181210185501,534.6,-29.0,48,22.0,14.0,532.0,-3.0,
3,20181210185511,525.3,47.0,48,22.0,14.0,525.0,49.0,
4,20181210185521,527.8,14.0,47,22.0,14.0,528.0,18.0,
5,20181210185531,528.1,13.0,47,22.0,14.0,528.0,14.0,
6,20181210185541,528.0,25.0,47,22.0,14.0,528.0,22.0,
7,20181210185551,521.0,120.0,47,22.0,14.0,521.0,130.0,
8,20181210185601,525.3,41.0,47,22.0,14.0,525.0,44.0,
9,20181210185611,525.9,31.0,47,22.0,14.0,526.0,32.0,
10,20181210185621,524.6,45.0,47,22.0,14.0,524.0,47.0,
11,20181210185631,525.4,31.0,47,22.0,14.0,526.0,32.0,
12,20181210185641,529.3,-4.0,47,22.0,14.0,530.0,-5.0,
13,20181210185651,527.3,-12.0,47,22.0,14.0,528.0,-10.0,
14,20181210185701,523.7,58.0,47,22.0,14.0,524.0,58.0,
15,20181210185711,523.8,81.0,47,22.0,14.0,523.0,90.0,
16,20181210185721,527.7,-10.0,47,22.0,14.0,529.0,-24.0,
17,20181210185731,528.8,1.0,47,22.0,14.0,529.0,0.0,
18,20181210185741,530.5,-2.0,47,22.0,14.0,530.0,0.0,
19,20181210185751,527.8,18.0,47,22.0,14.0,529.0,0.0,
20,20181210185801,526.7,37.0,47,22.0,14.0,527.0,36.0,
21,20181210185811,529.2,3.0,47,22.0,14.0,529.0,0.0,
22,20181210185821,529.4,3.0,47,22.0,14.0,530.0,0.0,
23,20181210185831,529.1,13.0,47,22.0,14.0,530.0,0.0,
24,20181210185841,527.5,35.0,47,22.0,14.0,528.0,34.0,
25,20181210185851,527.9,3.0,47,22.0,14.0,529.0,0.0,
26,20181210185901,525.1,69.0,47,22.0,14.0,525.0,70.0,
27,20181210185911,526.3,23.0,47,22.0,14.0,527.0,22.0,
28,20181210185921,528.5,34.0,47,22.0,14.0,526.0,54.0,
29,20181210185931,527.0,2.0,47,22.0,14.0,529.0,-13.0,
30,20181210185941,527.0,17.0,46,22.0,14.0,527.0,19.0,
31,20181210185951,523.7,98.0,46,22.0,14.0,523.0,105.0,
32,20181210190001,525.9,23.0,46,22.0,14.0,526.0,28.0,
33,20181210190011,528.4,-12.0,46,22.0,14.0,529.0,-6.0,
34,20181210190021,526.4,24.0,46,22.0,14.0,527.0,20.0,
35,20181210190031,528.7,-12.0,46,22.0,14.0,529.0,-6.0,
36,20181210190041,536.2,-96.0,46,22.0,14.0,534.0,-44.0,
37,20181210190051,522.9,70.0,46,22.0,14.0,523.0,71.0,
38,20181210190101,526.7,24.0,46,22.0,14.0,527.0,23.0,
39,20181210190111,533.0,-115.0,46,22.0,14.0,531.0,-35.0,
40,20181210190121,522.9,90.0,46,22.0,14.0,523.0,95.0,
41,20181210190131,525.4,31.0,46,22.0,14.0,525.0,33.0,
42,20181210190141,524.8,38.0,46,22.0,14.0,525.0,39.0,
43,20181210190151,524.2,39.0,46,22.0,14.0,526.0,15.0,
44,20181210190201,528.7,15.0,46,22.0,14.0,527.0,35.0,
45,20181210190211,524.5,36.0,46,22.0,14.0,525.0,31.0,
46,20181210190221,523.4,49.0,46,22.0,14.0,524.0,48.0,
47,20181210190231,533.3,-117.0,46,22.0,14.0,536.0,-124.0,
48,20181210190241,521.8,111.0,46,22.0,14.0,521.0,114.0,
49,20181210190251,525.7,39.0,46,22.0,14.0,526.0,35.0,
50,20181210190301,524.6,48.0,46,22.0,14.0,524.0,47.0,
51,20181210190311,523.6,63.0,46,21.0,14.0,528.0,-8.0,
52,20181210190321,534.0,-97.0,46,21.0,14.0,535.0,-95.0,
53,20181210190331,529.6,2.0,46,22.0,14.0,530.0,0.0,
54,20181210190341,526.6,36.0,46,21.0,14.0,527.0,36.0,
55,20181210190351,523.1,47.0,45,21.0,14.0,524.0,40.0,
56,20181210190401,525.0,43.0,45,22.0,14.0,525.0,42.0,
57,20181210190411,534.9,-104.0,45,21.0,14.0,536.0,-102.0,
58,20181210190421,523.9,93.0,45,22.0,14.0,525.0,70.0,
59,20181210190431,523.9,50.0,45,21.0,14.0,524.0,45.0,
60,20181210190441,525.7,19.0,45,22.0,14.0,526.0,20.0,
61,20181210190451,524.8,39.0,45,21.0,14.0,525.0,34.0,
62,20181210190501,528.2,-8.0,45,21.0,14.0,529.0,-12.0,
63,20181210190511,520.5,140.0,45,21.0,14.0,519.0,143.0,
64,20181210190521,527.6,-8.0,45,21.0,14.0,528.0,-11.0,
65,20181210190531,534.4,-129.0,45,21.0,14.0,536.0,-127.0,
66,20181210190541,529.2,3.0,45,21.0,14.0,529.0,0.0,
67,20181210190551,528.4,20.0,45,21.0,14.0,528.0,23.0,
68,20181210190601,527.8,2.0,45,21.0,14.0,528.0,0.0,
69,20181210190611,529.1,3.0,45,21.0,14.0,529.0,0.0,
70,20181210190621,529.1,3.0,45,21.0,14.0,529.0,0.0,
71,20181210190631,525.4,50.0,45,21.0,14.0,525.0,49.0,
72,20181210190641,519.3,97.0,45,21.0,14.0,522.0,49.0,
73,20181210190651,523.8,46.0,45,21.0,14.0,524.0,46.0,
74,20181210190701,525.8,19.0,45,21.0,14.0,528.0,-10.0,
75,20181210190711,530.5,-6.0,45,21.0,14.0,530.0,-3.0,
76,20181210190721,521.2,141.0,45,21.0,14.0,516.0,214.0,
77,20181210190731,526.3,45.0,45,21.0,14.0,525.0,44.0,
78,20181210190741,524.4,3.0,45,21.0,14.0,521.0,66.0,
79,20181210190751,526.1,-1.0,44,21.0,14.0,527.0,-8.0,
