,time,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage
0,20180422063655,541.7,0.0,100,22.0,18.0,543.0,0.0,50742.0
1,20180422063705,541.7,0.0,100,22.0,18.0,543.0,0.0,
2,20180422063715,541.6,0.0,100,22.0,18.0,543.0,0.0,
3,20180422063725,541.6,0.0,100,22.0,18.0,543.0,0.0,
4,20180422063735,541.6,0.0,100,22.0,18.0,542.0,0.0,
5,20180422063745,541.5,0.0,100,22.0,18.0,542.0,0.0,
6,20180422063755,541.5,0.0,100,22.0,18.0,542.0,0.0,
7,20180422063805,541.5,0.0,100,22.0,18.0,542.0,0.0,
8,20180422063815,541.5,0.0,100,22.0,18.0,542.0,0.0,
9,20180422063825,541.5,0.0,100,22.0,18.0,542.0,0.0,
10,20180422063835,541.4,0.0,100,22.0,18.0,542.0,0.0,
11,20180422063845,541.4,0.0,100,22.0,18.0,542.0,0.0,
12,20180422063855,541.4,0.0,100,22.0,18.0,542.0,0.0,
13,20180422063905,541.4,0.0,100,22.0,18.0,542.0,0.0,
14,20180422063915,541.4,0.0,100,22.0,18.0,542.0,0.0,
15,20180422063925,541.4,0.0,100,22.0,18.0,542.0,0.0,
16,20180422063935,541.3,0.0,100,22.0,18.0,542.0,0.0,
17,20180422063945,541.3,0.0,100,22.0,18.0,542.0,0.0,
18,20180422063955,541.3,0.0,100,22.0,18.0,542.0,0.0,
19,20180422064005,541.3,0.0,100,22.0,18.0,542.0,0.0,
20,20180422064015,541.3,0.0,100,22.0,18.0,542.0,0.0,
21,20180422064025,541.3,0.0,100,22.0,18.0,542.0,0.0,
22,20180422064035,541.2,0.0,100,22.0,18.0,542.0,0.0,
23,20180422064045,541.2,0.0,100,22.0,18.0,542.0,0.0,
24,20180422064055,541.2,0.0,100,22.0,18.0,542.0,0.0,
25,20180422064105,541.2,0.0,100,22.0,18.0,542.0,0.0,
26,20180422064115,541.2,0.0,100,22.0,18.0,542.0,0.0,
27,20180422064125,541.2,0.0,100,22.0,18.0,542.0,0.0,
28,20180422064135,541.2,0.0,100,22.0,18.0,542.0,0.0,
29,20180422064145,541.2,0.0,100,22.0,18.0,542.0,0.0,
30,20180422064155,541.1,0.0,100,22.0,18.0,542.0,0.0,
31,20180422064205,541.1,0.0,100,22.0,18.0,542.0,0.0,
32,20180422064215,541.1,0.0,100,22.0,18.0,542.0,0.0,
33,20180422064225,541.1,0.0,100,22.0,18.0,542.0,0.0,
34,20180422064235,541.1,0.0,100,22.0,18.0,542.0,0.0,
35,20180422064245,541.1,0.0,100,22.0,18.0,542.0,0.0,
36,20180422064255,541.1,0.0,100,22.0,18.0,542.0,0.0,
37,20180422064305,541.0,0.0,100,22.0,18.0,542.0,0.0,
38,20180422064315,541.0,0.0,100,22.0,18.0,542.0,0.0,
39,20180422064325,541.0,0.0,100,22.0,18.0,542.0,0.0,
40,20180422064335,541.0,0.0,100,22.0,18.0,542.0,0.0,
41,20180422064345,541.0,0.0,100,22.0,18.0,542.0,0.0,
42,20180422064355,541.0,0.0,100,22.0,18.0,542.0,0.0,
43,20180422064405,541.0,0.0,100,22.0,18.0,542.0,0.0,
44,20180422064415,540.9,0.0,100,22.0,18.0,542.0,0.0,
45,20180422064425,540.9,0.0,100,22.0,18.0,542.0,0.0,
46,20180422064435,540.9,0.0,100,22.0,18.0,542.0,0.0,
47,20180422064445,540.9,0.0,100,22.0,18.0,542.0,0.0,
48,20180422064455,540.9,0.0,100,22.0,18.0,542.0,0.0,
49,20180422064505,540.9,0.0,100,22.0,18.0,542.0,0.0,
50,20180422064515,540.9,0.0,100,22.0,18.0,542.0,0.0,
51,20180422064525,540.9,0.0,100,22.0,18.0,542.0,0.0,
52,20180422064535,540.9,0.0,100,22.0,18.0,542.0,0.0,
53,20180422064545,540.8,0.0,100,22.0,18.0,542.0,0.0,
54,20180422064555,540.8,0.0,100,22.0,18.0,542.0,0.0,
55,20180422064605,540.8,0.0,100,22.0,18.0,542.0,0.0,
56,20180422064615,540.8,0.0,100,22.0,18.0,542.0,0.0,
57,20180422064625,540.8,0.0,100,22.0,18.0,542.0,0.0,
58,20180422064635,540.8,0.0,100,22.0,18.0,542.0,0.0,
59,20180422064645,540.7,0.0,100,22.0,18.0,542.0,0.0,
60,20180422064655,540.7,0.0,100,22.0,18.0,542.0,0.0,
61,20180422064705,540.7,0.0,100,22.0,18.0,542.0,0.0,
62,20180422064715,540.7,0.0,100,22.0,18.0,541.0,0.0,
63,20180422064725,540.7,0.0,100,22.0,18.0,542.0,0.0,
64,20180422064735,540.7,0.0,100,22.0,18.0,542.0,0.0,
65,20180422064745,540.7,0.0,100,22.0,18.0,541.0,0.0,
66,20180422064755,540.7,0.0,100,22.0,18.0,541.0,0.0,
67,20180422064805,540.7,0.0,100,22.0,18.0,541.0,0.0,
68,20180422064815,540.7,0.0,100,22.0,18.0,541.0,0.0,
