,time,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage
0,20181204104340,531.2,1.0,57,18.0,12.0,532.0,0.0,71818.0
1,20181204104350,531.2,0.0,57,18.0,12.0,532.0,0.0,
2,20181204104400,531.2,0.0,57,18.0,12.0,532.0,0.0,
3,20181204104410,531.2,0.0,57,18.0,12.0,532.0,0.0,
4,20181204104420,531.2,0.0,57,18.0,12.0,532.0,0.0,
5,20181204104430,531.2,0.0,57,18.0,12.0,532.0,0.0,
6,20181204104440,531.3,0.0,57,18.0,12.0,532.0,0.0,
7,20181204104450,531.3,0.0,57,18.0,12.0,532.0,0.0,
8,20181204104500,531.3,0.0,57,18.0,12.0,532.0,0.0,
9,20181204104510,531.3,0.0,57,18.0,12.0,532.0,0.0,
10,20181204104520,531.3,0.0,57,18.0,12.0,531.0,0.0,
11,20181204104530,531.3,0.0,57,18.0,12.0,532.0,0.0,
12,20181204104540,531.3,0.0,57,18.0,12.0,532.0,0.0,
13,20181204104550,531.3,0.0,57,18.0,12.0,532.0,0.0,
14,20181204104600,531.3,0.0,57,18.0,12.0,532.0,0.0,
15,20181204104610,531.3,0.0,57,18.0,12.0,532.0,0.0,
16,20181204104620,531.3,0.0,57,18.0,12.0,532.0,0.0,
17,20181204104630,531.3,0.0,57,18.0,12.0,532.0,0.0,
18,20181204104640,531.3,0.0,57,18.0,12.0,532.0,0.0,
19,20181204104650,531.3,0.0,57,18.0,12.0,532.0,0.0,
20,20181204104700,531.3,0.0,57,18.0,12.0,532.0,0.0,
21,20181204104710,531.3,0.0,57,18.0,12.0,532.0,0.0,
22,20181204104720,530.9,0.0,57,18.0,12.0,531.0,0.0,
23,20181204104730,530.3,17.0,57,18.0,12.0,530.0,5.0,
24,20181204104740,528.8,8.0,57,18.0,12.0,529.0,0.0,
25,20181204104750,527.2,30.0,57,18.0,12.0,528.0,8.0,
26,20181204104800,525.2,46.0,57,18.0,12.0,525.0,33.0,
27,20181204104810,527.2,7.0,57,18.0,12.0,528.0,0.0,
28,20181204104820,527.9,9.0,57,18.0,12.0,528.0,0.0,
29,20181204104830,530.7,-14.0,57,18.0,12.0,531.0,-24.0,
30,20181204104840,524.6,72.0,57,18.0,12.0,523.0,80.0,
31,20181204104850,524.1,82.0,57,18.0,12.0,520.0,112.0,
32,20181204104900,523.9,37.0,56,18.0,12.0,526.0,0.0,
33,20181204104910,524.7,27.0,56,18.0,12.0,525.0,18.0,
34,20181204104920,523.0,52.0,56,18.0,12.0,523.0,41.0,
35,20181204104930,523.3,49.0,56,18.0,12.0,523.0,38.0,
36,20181204104940,523.3,77.0,56,18.0,12.0,522.0,77.0,
37,20181204104950,525.7,0.0,56,18.0,12.0,526.0,-13.0,
38,20181204105000,523.9,25.0,56,18.0,12.0,523.0,34.0,
39,20181204105010,525.9,4.0,56,18.0,12.0,526.0,-13.0,
40,20181204105020,526.7,-1.0,56,18.0,12.0,526.0,11.0,
41,20181204105030,523.4,56.0,56,18.0,12.0,522.0,68.0,
42,20181204105040,522.2,41.0,56,18.0,12.0,523.0,27.0,
43,20181204105050,523.2,40.0,56,18.0,12.0,523.0,35.0,
44,20181204105100,524.0,27.0,56,18.0,12.0,523.0,36.0,
45,20181204105110,523.7,31.0,56,18.0,12.0,524.0,22.0,
46,20181204105120,527.2,0.0,56,18.0,12.0,527.0,-12.0,
47,20181204105130,531.9,-42.0,56,18.0,12.0,531.0,-40.0,
48,20181204105140,527.8,10.0,56,18.0,12.0,528.0,0.0,
49,20181204105150,527.7,12.0,56,18.0,12.0,528.0,1.0,
50,20181204105200,519.7,78.0,56,18.0,12.0,521.0,41.0,
51,20181204105210,523.0,38.0,56,18.0,13.0,522.0,45.0,
52,20181204105220,521.1,59.0,56,18.0,13.0,522.0,46.0,
53,20181204105230,521.8,49.0,56,18.0,13.0,522.0,44.0,
54,20181204105240,523.1,37.0,56,18.0,13.0,523.0,34.0,
55,20181204105250,533.7,-120.0,55,18.0,13.0,535.0,-131.0,
56,20181204105300,513.2,208.0,55,18.0,13.0,511.0,206.0,
57,20181204105310,521.9,50.0,55,18.0,13.0,522.0,42.0,
58,20181204105320,522.7,37.0,55,18.0,13.0,523.0,34.0,
59,20181204105330,526.6,-5.0,55,18.0,13.0,527.0,-22.0,
60,20181204105340,521.6,104.0,55,18.0,13.0,518.0,132.0,
61,20181204105350,522.8,35.0,55,18.0,13.0,526.0,-14.0,
62,20181204105400,521.9,70.0,55,18.0,13.0,521.0,68.0,
63,20181204105410,525.7,-3.0,54,18.0,13.0,526.0,-7.0,
64,20181204105420,527.9,1.0,54,18.0,13.0,528.0,-9.0,
65,20181204105430,533.1,-123.0,54,19.0,13.0,535.0,-138.0,
66,20181204105440,524.1,58.0,54,19.0,13.0,524.0,39.0,
67,20181204105450,520.4,83.0,54,19.0,13.0,523.0,31.0,
68,20181204105500,520.7,112.0,54,19.0,13.0,517.0,147.0,
69,20181204105510,533.2,-79.0,54,19.0,13.0,533.0,-85.0,
70,20181204105520,527.1,18.0,54,19.0,13.0,526.0,17.0,
71,20181204105530,525.3,0.0,54,19.0,13.0,531.0,-96.0,
72,20181204105540,520.4,129.0,54,19.0,13.0,518.0,139.0,
73,20181204105550,518.4,126.0,54,19.0,13.0,516.0,134.0,
74,20181204105600,523.6,37.0,54,19.0,13.0,523.0,32.0,
75,20181204105610,532.8,-119.0,54,19.0,13.0,531.0,-71.0,
76,20181204105620,517.4,140.0,54,19.0,13.0,517.0,131.0,
77,20181204105630,523.5,12.0,54,19.0,13.0,526.0,-14.0,
78,20181204105640,521.6,95.0,54,19.0,13.0,518.0,133.0,
79,20181204105650,528.4,-19.0,54,19.0,13.0,533.0,-101.0,
80,20181204105700,524.5,37.0,54,19.0,13.0,522.0,49.0,
81,20181204105710,528.0,10.0,54,19.0,13.0,527.0,2.0,
82,20181204105720,527.6,10.0,54,19.0,14.0,528.0,0.0,
83,20181204105730,527.7,10.0,54,19.0,14.0,528.0,0.0,
84,20181204105740,525.3,44.0,54,19.0,14.0,524.0,55.0,
85,20181204105750,523.8,66.0,54,19.0,14.0,522.0,63.0,
86,20181204105800,523.6,44.0,54,19.0,14.0,523.0,35.0,
87,20181204105810,528.1,1.0,54,19.0,14.0,533.0,-88.0,
88,20181204105820,524.3,45.0,54,20.0,14.0,523.0,43.0,
89,20181204105830,522.1,56.0,54,20.0,14.0,522.0,45.0,
90,20181204105840,524.0,39.0,54,20.0,14.0,523.0,41.0,
91,20181204105850,523.3,60.0,54,20.0,14.0,527.0,-12.0,
92,20181204105900,527.7,-2.0,53,20.0,14.0,528.0,-12.0,
93,20181204105910,522.3,80.0,53,20.0,14.0,521.0,91.0,
94,20181204105920,524.6,58.0,53,20.0,14.0,525.0,32.0,
95,20181204105930,522.1,64.0,53,20.0,14.0,523.0,44.0,
96,20181204105940,530.8,-62.0,53,20.0,14.0,532.0,-73.0,
97,20181204105950,527.4,23.0,53,20.0,14.0,527.0,8.0,
98,20181204110000,520.0,102.0,53,20.0,14.0,519.0,90.0,
99,20181204110010,520.2,104.0,53,20.0,14.0,524.0,-3.0,
100,20181204110020,523.9,50.0,53,20.0,14.0,526.0,-5.0,
101,20181204110030,529.7,-3.0,53,20.0,14.0,529.0,-10.0,
102,20181204110040,528.2,10.0,53,20.0,14.0,528.0,0.0,
103,20181204110050,528.1,10.0,53,20.0,14.0,528.0,0.0,
104,20181204110100,528.2,10.0,53,20.0,14.0,528.0,0.0,
105,20181204110110,523.1,102.0,53,20.0,14.0,519.0,132.0,
106,20181204110120,527.3,8.0,52,20.0,14.0,527.0,0.0,
107,20181204110130,525.8,0.0,52,20.0,14.0,526.0,-15.0,
108,20181204110140,530.4,-13.0,52,20.0,14.0,530.0,-17.0,
109,20181204110150,527.2,34.0,52,20.0,14.0,524.0,56.0,
110,20181204110200,522.9,59.0,52,20.0,15.0,524.0,25.0,
111,20181204110210,524.2,43.0,52,21.0,15.0,524.0,44.0,
112,20181204110220,525.3,22.0,52,21.0,15.0,524.0,47.0,
113,20181204110230,528.5,-10.0,52,21.0,15.0,529.0,-11.0,
114,20181204110240,531.7,-20.0,52,21.0,15.0,531.0,-13.0,
115,20181204110250,529.6,1.0,52,21.0,15.0,530.0,0.0,
116,20181204110300,529.6,1.0,52,21.0,15.0,529.0,0.0,
117,20181204110310,529.7,1.0,52,21.0,15.0,530.0,0.0,
118,20181204110320,529.8,1.0,52,21.0,15.0,530.0,0.0,
119,20181204110330,529.8,1.0,52,21.0,15.0,530.0,0.0,
120,20181204110340,529.9,1.0,52,21.0,15.0,530.0,0.0,
121,20181204110350,526.2,71.0,52,21.0,15.0,525.0,76.0,
122,20181204110400,524.9,63.0,52,21.0,15.0,522.0,98.0,
123,20181204110410,533.3,-54.0,52,21.0,15.0,533.0,-61.0,
124,20181204110420,525.3,56.0,52,21.0,15.0,524.0,60.0,
125,20181204110430,528.2,-4.0,52,21.0,15.0,526.0,39.0,
126,20181204110440,525.4,81.0,52,21.0,15.0,523.0,97.0,
127,20181204110450,532.9,-32.0,52,21.0,15.0,529.0,-1.0,
128,20181204110500,527.3,-5.0,52,21.0,15.0,526.0,32.0,
129,20181204110510,535.8,-124.0,52,21.0,15.0,536.0,-107.0,
130,20181204110520,529.9,-68.0,52,22.0,15.0,534.0,-88.0,
131,20181204110530,530.1,1.0,52,22.0,15.0,530.0,0.0,
132,20181204110540,528.2,33.0,52,22.0,15.0,527.0,42.0,
133,20181204110550,520.8,113.0,52,22.0,15.0,519.0,132.0,
134,20181204110600,524.1,50.0,52,22.0,15.0,525.0,28.0,
135,20181204110610,535.8,-113.0,52,22.0,15.0,530.0,-7.0,
136,20181204110620,523.4,85.0,52,22.0,15.0,525.0,62.0,
137,20181204110630,523.2,98.0,52,22.0,15.0,521.0,124.0,
138,20181204110640,525.7,20.0,52,22.0,15.0,528.0,-13.0,
139,20181204110650,528.1,-5.0,52,22.0,15.0,527.0,17.0,
140,20181204110700,530.9,-52.0,52,22.0,15.0,536.0,-112.0,
141,20181204110710,530.0,1.0,52,22.0,16.0,530.0,0.0,
142,20181204110720,526.5,62.0,52,22.0,16.0,525.0,69.0,
143,20181204110730,531.8,-50.0,52,22.0,16.0,533.0,-51.0,
144,20181204110740,529.8,1.0,52,22.0,16.0,530.0,0.0,
145,20181204110750,523.2,89.0,52,22.0,16.0,525.0,55.0,
146,20181204110800,528.0,-9.0,52,22.0,16.0,534.0,-103.0,
147,20181204110810,530.1,1.0,52,22.0,16.0,530.0,0.0,
148,20181204110820,524.8,80.0,52,22.0,16.0,522.0,111.0,
149,20181204110830,526.9,2.0,52,22.0,16.0,528.0,-7.0,
150,20181204110840,528.1,-4.0,52,22.0,16.0,529.0,-7.0,
151,20181204110850,525.8,26.0,51,22.0,16.0,526.0,32.0,
152,20181204110900,529.1,-11.0,51,22.0,16.0,529.0,-15.0,
153,20181204110910,531.9,-14.0,51,22.0,16.0,531.0,-12.0,
154,20181204110920,530.3,1.0,51,22.0,16.0,530.0,0.0,
155,20181204110930,530.2,2.0,51,22.0,16.0,530.0,0.0,
156,20181204110940,528.3,33.0,51,22.0,16.0,527.0,44.0,
157,20181204110950,524.9,76.0,51,22.0,16.0,524.0,75.0,
158,20181204111000,527.7,41.0,51,22.0,16.0,526.0,44.0,
159,20181204111010,524.2,92.0,51,22.0,16.0,524.0,80.0,
160,20181204111020,530.3,-3.0,51,22.0,16.0,532.0,-47.0,
161,20181204111030,530.1,1.0,51,22.0,16.0,530.0,3.0,
162,20181204111040,523.3,85.0,51,22.0,16.0,524.0,42.0,
163,20181204111050,528.8,-10.0,51,22.0,16.0,528.0,7.0,
164,20181204111100,531.5,-26.0,51,22.0,16.0,532.0,-33.0,
165,20181204111110,530.1,1.0,51,22.0,16.0,530.0,0.0,
166,20181204111120,529.9,1.0,51,22.0,16.0,530.0,0.0,
167,20181204111130,530.2,1.0,51,22.0,16.0,529.0,9.0,
168,20181204111140,532.0,-31.0,51,22.0,16.0,528.0,34.0,
169,20181204111150,526.8,28.0,51,22.0,16.0,526.0,37.0,
170,20181204111200,530.1,11.0,51,22.0,16.0,530.0,0.0,
171,20181204111210,530.1,-22.0,51,22.0,16.0,529.0,0.0,
172,20181204111220,527.1,29.0,51,22.0,16.0,526.0,13.0,
173,20181204111230,527.9,-13.0,51,22.0,16.0,533.0,-101.0,
174,20181204111240,525.8,41.0,51,22.0,16.0,532.0,-69.0,
175,20181204111250,533.8,-76.0,51,22.0,16.0,533.0,-57.0,
176,20181204111300,529.9,1.0,51,22.0,16.0,530.0,0.0,
177,20181204111310,530.0,1.0,51,22.0,16.0,530.0,0.0,
178,20181204111320,530.1,1.0,51,22.0,16.0,530.0,0.0,
179,20181204111330,523.6,94.0,50,22.0,16.0,527.0,24.0,
180,20181204111340,523.3,101.0,50,22.0,16.0,528.0,3.0,
181,20181204111350,530.6,-2.0,50,22.0,16.0,526.0,71.0,
182,20181204111400,528.9,-4.0,50,22.0,16.0,529.0,-3.0,
183,20181204111410,530.6,0.0,50,22.0,16.0,530.0,0.0,
184,20181204111420,530.3,1.0,50,22.0,16.0,530.0,0.0,
185,20181204111430,530.2,1.0,50,22.0,16.0,530.0,0.0,
186,20181204111440,526.7,41.0,50,22.0,16.0,526.0,45.0,
187,20181204111450,524.8,77.0,50,22.0,16.0,524.0,66.0,
188,20181204111500,528.6,-12.0,50,23.0,16.0,525.0,47.0,
189,20181204111510,524.4,76.0,50,22.0,16.0,527.0,11.0,
190,20181204111520,535.0,-83.0,50,22.0,16.0,535.0,-71.0,
191,20181204111530,529.5,10.0,50,23.0,16.0,529.0,18.0,
192,20181204111540,526.2,27.0,50,23.0,16.0,527.0,6.0,
193,20181204111550,524.8,82.0,50,23.0,16.0,524.0,72.0,
194,20181204111600,529.1,-8.0,50,23.0,16.0,529.0,-6.0,
195,20181204111610,531.1,-2.0,50,23.0,16.0,530.0,0.0,
196,20181204111620,530.2,1.0,50,23.0,16.0,530.0,0.0,
197,20181204111630,526.8,67.0,50,23.0,16.0,526.0,57.0,
198,20181204111640,523.9,100.0,50,23.0,16.0,522.0,118.0,
199,20181204111650,522.9,87.0,50,23.0,16.0,522.0,97.0,
200,20181204111700,534.5,-104.0,50,23.0,16.0,535.0,-97.0,
201,20181204111710,528.7,27.0,50,23.0,16.0,525.0,81.0,
202,20181204111720,522.7,78.0,50,23.0,16.0,522.0,89.0,
203,20181204111730,525.8,-4.0,50,23.0,16.0,525.0,31.0,
204,20181204111740,527.6,-17.0,50,23.0,16.0,528.0,-10.0,
205,20181204111750,534.8,-54.0,50,23.0,16.0,531.0,0.0,
206,20181204111800,523.2,99.0,50,23.0,16.0,523.0,92.0,
207,20181204111810,534.1,-88.0,50,23.0,16.0,534.0,-75.0,
208,20181204111820,529.4,16.0,50,23.0,16.0,528.0,17.0,
209,20181204111830,528.8,1.0,50,23.0,16.0,532.0,-49.0,
210,20181204111840,529.5,14.0,50,23.0,16.0,529.0,0.0,
211,20181204111850,529.4,16.0,50,23.0,16.0,529.0,0.0,
212,20181204111900,529.4,-1.0,50,23.0,16.0,529.0,0.0,
213,20181204111910,529.6,2.0,50,23.0,16.0,529.0,0.0,
214,20181204111920,530.0,1.0,50,23.0,16.0,530.0,0.0,
215,20181204111930,530.2,1.0,50,23.0,16.0,530.0,0.0,
216,20181204111940,530.3,1.0,50,23.0,16.0,530.0,0.0,
217,20181204111950,530.3,1.0,50,23.0,16.0,530.0,0.0,
218,20181204112000,530.4,1.0,50,23.0,16.0,530.0,0.0,
