,time,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage
0,20180225062053.0,539.0,28.0,100.0,17.0,11.0,542.0,6.0,40844.8
1,20180225062103.0,538.3,30.0,100.0,17.0,11.0,540.0,23.0,
2,20180225062113.0,537.7,25.0,100.0,17.0,11.0,541.0,0.0,
3,20180225062123.0,537.1,28.0,100.0,17.0,11.0,541.0,0.0,
4,20180225062133.0,537.3,13.0,100.0,17.0,11.0,541.0,0.0,
5,20180225062143.0,536.5,13.0,100.0,17.0,11.0,540.0,0.0,
6,20180225062153.0,536.7,12.0,100.0,17.0,11.0,541.0,0.0,
7,20180225062203.0,536.7,11.0,100.0,17.0,11.0,540.0,0.0,
8,20180225062213.0,536.6,11.0,99.0,17.0,11.0,540.0,0.0,
9,20180225062223.0,536.5,11.0,99.0,17.0,11.0,540.0,0.0,
10,20180225062233.0,536.4,11.0,99.0,17.0,11.0,540.0,0.0,
11,20180225062243.0,536.3,11.0,99.0,17.0,11.0,540.0,0.0,
12,20180225062253.0,536.2,11.0,99.0,17.0,11.0,540.0,0.0,
13,20180225062303.0,534.9,22.0,99.0,17.0,11.0,538.0,7.0,
14,20180225062313.0,528.9,117.0,99.0,17.0,11.0,532.0,92.0,
15,20180225062323.0,532.1,39.0,99.0,17.0,11.0,536.0,20.0,
16,20180225062333.0,532.9,28.0,99.0,17.0,11.0,536.0,13.0,
17,20180225062343.0,534.0,13.0,99.0,17.0,11.0,538.0,0.0,
18,20180225062353.0,534.3,12.0,99.0,17.0,11.0,538.0,0.0,
19,20180225062403.0,528.6,112.0,99.0,17.0,11.0,531.0,87.0,
20,20180225062413.0,528.9,80.0,99.0,17.0,11.0,532.0,56.0,
21,20180225062423.0,529.9,58.0,99.0,17.0,11.0,533.0,33.0,
22,20180225062433.0,531.5,37.0,99.0,17.0,11.0,535.0,19.0,
23,20180225062443.0,533.5,11.0,99.0,17.0,11.0,537.0,0.0,
24,20180225062453.0,533.9,13.0,99.0,17.0,11.0,537.0,0.0,
25,20180225062503.0,534.2,13.0,99.0,17.0,11.0,538.0,0.0,
26,20180225062513.0,534.4,13.0,99.0,17.0,11.0,538.0,0.0,
27,20180225062523.0,529.1,91.0,98.0,17.0,11.0,532.0,68.0,
28,20180225062533.0,530.7,55.0,98.0,17.0,11.0,534.0,32.0,
29,20180225062543.0,531.4,40.0,98.0,17.0,11.0,535.0,20.0,
30,20180225062553.0,531.4,46.0,98.0,17.0,11.0,535.0,25.0,
31,20180225062603.0,533.7,10.0,98.0,17.0,11.0,537.0,0.0,
32,20180225062613.0,532.8,11.0,98.0,18.0,11.0,536.0,0.0,
33,20180225062623.0,530.1,59.0,98.0,18.0,11.0,533.0,35.0,
34,20180225062633.0,530.5,53.0,98.0,18.0,11.0,534.0,31.0,
35,20180225062643.0,529.6,68.0,98.0,18.0,11.0,533.0,42.0,
36,20180225062653.0,530.8,40.0,98.0,18.0,11.0,534.0,20.0,
37,20180225062703.0,526.2,144.0,97.0,18.0,11.0,529.0,7.0,
38,20180225062713.0,529.4,67.0,97.0,18.0,11.0,533.0,41.0,
39,20180225062723.0,533.4,-1.0,97.0,18.0,11.0,537.0,-14.0,
40,20180225062733.0,533.3,17.0,97.0,18.0,12.0,536.0,14.0,
41,20180225062743.0,534.0,3.0,97.0,18.0,12.0,538.0,-9.0,
