,time,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage
0,2.01812E+13,537.9,4,86,20,15,538,4,70421
1,2.01812E+13,537.7,9,86,20,15,538,6,
2,2.01812E+13,538.2,1,86,20,15,538,0,
3,2.01812E+13,537.1,17,86,20,15,537,13,
4,2.01812E+13,537.5,10,86,20,15,537,7,
5,2.01812E+13,537.8,1,86,20,15,538,0,
6,2.01812E+13,536.6,24,86,20,15,536,30,
7,2.01812E+13,536.9,13,86,20,15,537,11,
8,2.01812E+13,538,1,86,20,15,538,0,
9,2.01812E+13,538,1,86,20,15,538,0,
10,2.01812E+13,538,3,86,20,15,538,0,
11,2.01812E+13,536.1,24,86,20,15,536,18,
12,2.01812E+13,537.5,1,86,20,15,537,0,
13,2.01812E+13,537.4,13,86,20,15,537,12,
14,2.01812E+13,538,0,86,20,15,538,0,
15,2.01812E+13,539.4,-31,86,20,15,539,-18,
16,2.01812E+13,537.4,16,86,20,15,538,0,
17,2.01812E+13,537.6,-1,86,20,15,538,0,
18,2.01812E+13,537.3,19,86,20,15,537,0,
19,2.01812E+13,536.5,11,86,20,15,536,18,
20,2.01812E+13,534.6,32,86,20,15,536,14,
21,2.01812E+13,537.5,0,86,20,15,538,0,
22,2.01812E+13,535.1,37,86,20,15,537,4,
23,2.01812E+13,535,45,86,20,15,534,62,
24,2.01812E+13,531.3,73,86,20,15,531,74,
25,2.01812E+13,531.8,47,86,20,15,532,56,
26,2.01812E+13,535.6,-16,86,20,15,536,-2,
27,2.01812E+13,536.9,-11,86,20,15,537,-14,
28,2.01812E+13,534.6,33,86,20,15,534,35,
29,2.01812E+13,532.2,63,86,20,15,532,65,
30,2.01812E+13,531.6,64,85,20,15,531,73,
31,2.01812E+13,532,46,85,20,15,532,60,
32,2.01812E+13,534.2,24,85,20,15,534,27,
33,2.01812E+13,533.9,27,85,20,15,534,37,
34,2.01812E+13,532.5,46,85,20,15,533,53,
35,2.01812E+13,534.3,13,85,20,15,534,30,
36,2.01812E+13,533.7,29,84,20,15,534,39,
37,2.01812E+13,537.7,-10,84,20,15,538,-11,
38,2.01812E+13,532.8,29,84,20,15,535,10,
39,2.01812E+13,536.5,-14,84,20,15,541,-81,
40,2.01812E+13,524.1,192,84,20,15,527,153,
41,2.01812E+13,532,42,84,20,15,532,56,
42,2.01812E+13,531.7,49,84,20,15,532,53,
43,2.01812E+13,533.5,26,84,20,15,532,72,
44,2.01812E+13,538,-10,84,20,15,538,-11,
45,2.01812E+13,529,114,84,20,15,529,126,
46,2.01812E+13,531.2,64,84,20,15,531,66,
47,2.01812E+13,532.5,40,84,20,15,532,52,
48,2.01812E+13,536.7,-13,84,20,15,530,120,
49,2.01812E+13,537.5,-8,84,20,15,538,-7,
50,2.01812E+13,537.4,-6,84,20,15,539,-24,
51,2.01812E+13,536,25,84,20,15,535,39,
52,2.01812E+13,530.6,59,84,20,15,531,61,
53,2.01812E+13,532.4,57,84,20,15,532,56,
54,2.01812E+13,534.4,-15,84,20,15,535,0,
55,2.01812E+13,543.4,-135,84,20,15,544,-110,
56,2.01812E+13,527.2,122,84,20,15,528,130,
57,2.01812E+13,532.7,34,84,20,15,533,44,
58,2.01812E+13,532.9,38,84,20,15,533,44,
59,2.01812E+13,536.4,-14,84,20,15,540,-77,
60,2.01812E+13,536,30,84,20,15,536,15,
61,2.01812E+13,533.8,54,84,20,15,534,40,
62,2.01812E+13,527.5,129,84,20,15,529,89,
