,time,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage
0,20180706120123,549.5,1.0,100,32.0,30.0,552.0,0.0,56558.2
1,20180706120133,549.0,3.0,100,32.0,30.0,552.0,0.0,
2,20180706120143,545.0,60.0,100,32.0,30.0,550.0,0.0,
3,20180706120153,547.3,2.0,100,32.0,30.0,550.0,0.0,
4,20180706120203,542.3,84.0,100,32.0,30.0,544.0,63.0,
5,20180706120213,541.9,8.0,100,32.0,30.0,545.0,0.0,
6,20180706120223,540.8,8.0,100,33.0,30.0,544.0,0.0,
7,20180706120233,536.9,118.0,99,33.0,30.0,537.0,15.0,
8,20180706120243,535.1,16.0,99,33.0,30.0,538.0,0.0,
9,20180706120253,536.1,14.0,99,33.0,30.0,539.0,0.0,
10,20180706120303,536.7,7.0,99,33.0,30.0,539.0,0.0,
11,20180706120313,536.8,8.0,99,33.0,30.0,540.0,0.0,
12,20180706120323,537.0,10.0,99,33.0,30.0,540.0,0.0,
13,20180706120333,537.2,11.0,99,33.0,30.0,540.0,0.0,
14,20180706120343,535.5,12.0,99,33.0,30.0,539.0,0.0,
15,20180706120353,535.5,12.0,99,33.0,30.0,538.0,0.0,
16,20180706120403,534.8,24.0,99,33.0,30.0,538.0,0.0,
17,20180706120413,535.8,14.0,99,33.0,30.0,539.0,0.0,
18,20180706120423,534.9,22.0,99,33.0,30.0,538.0,0.0,
19,20180706120433,534.3,25.0,99,33.0,30.0,537.0,0.0,
20,20180706120443,534.7,29.0,98,33.0,30.0,537.0,0.0,
21,20180706120453,535.1,25.0,98,33.0,30.0,538.0,0.0,
22,20180706120503,535.7,22.0,98,33.0,30.0,538.0,0.0,
23,20180706120513,531.4,142.0,98,33.0,30.0,534.0,44.0,
24,20180706120523,532.4,87.0,98,33.0,30.0,536.0,9.0,
25,20180706120533,534.4,42.0,98,33.0,30.0,538.0,0.0,
26,20180706120543,534.9,29.0,98,33.0,30.0,537.0,0.0,
27,20180706120553,534.9,29.0,98,33.0,30.0,537.0,0.0,
28,20180706120603,535.0,17.0,98,33.0,30.0,538.0,-16.0,
29,20180706120613,535.5,14.0,98,33.0,30.0,537.0,28.0,
30,20180706120623,531.4,125.0,98,33.0,30.0,536.0,6.0,
31,20180706120633,533.2,102.0,98,33.0,30.0,533.0,78.0,
32,20180706120643,535.9,0.0,98,33.0,30.0,539.0,-18.0,
33,20180706120653,535.7,6.0,97,33.0,30.0,537.0,38.0,
34,20180706120703,533.0,74.0,97,33.0,30.0,537.0,-4.0,
35,20180706120713,536.9,0.0,97,33.0,30.0,540.0,-17.0,
36,20180706120723,536.3,44.0,97,33.0,30.0,536.0,57.0,
37,20180706120733,542.0,-85.0,97,33.0,30.0,545.0,-87.0,
38,20180706120743,538.5,1.0,97,33.0,30.0,541.0,0.0,
39,20180706120753,538.3,1.0,97,33.0,30.0,541.0,0.0,
40,20180706120803,538.3,1.0,97,33.0,30.0,541.0,0.0,
41,20180706120813,536.1,42.0,97,33.0,30.0,538.0,36.0,
42,20180706120823,533.8,77.0,97,33.0,30.0,539.0,0.0,
43,20180706120833,536.8,-2.0,97,33.0,30.0,540.0,-4.0,
44,20180706120843,538.1,-13.0,97,33.0,30.0,543.0,-68.0,
45,20180706120853,533.3,132.0,97,33.0,30.0,535.0,21.0,
46,20180706120903,532.3,85.0,96,33.0,30.0,538.0,3.0,
47,20180706120913,533.9,42.0,96,33.0,30.0,539.0,-3.0,
48,20180706120923,533.7,100.0,96,33.0,30.0,535.0,74.0,
49,20180706120933,536.0,37.0,96,33.0,30.0,535.0,70.0,
50,20180706120943,531.2,154.0,96,33.0,30.0,532.0,25.0,
51,20180706120953,536.3,4.0,96,33.0,30.0,539.0,-19.0,
52,20180706121003,542.5,-138.0,96,33.0,30.0,546.0,-43.0,
53,20180706121013,533.6,79.0,96,33.0,30.0,536.0,59.0,
54,20180706121023,530.7,116.0,96,33.0,30.0,534.0,69.0,
55,20180706121033,535.1,17.0,96,33.0,30.0,538.0,-2.0,
56,20180706121043,537.5,-6.0,96,33.0,30.0,540.0,-16.0,
57,20180706121053,543.3,-131.0,96,33.0,30.0,547.0,-27.0,
58,20180706121103,539.2,1.0,96,33.0,30.0,542.0,0.0,
59,20180706121113,538.7,1.0,96,33.0,30.0,541.0,0.0,
60,20180706121123,538.5,4.0,96,33.0,30.0,541.0,9.0,
61,20180706121133,532.7,109.0,96,33.0,30.0,535.0,81.0,
62,20180706121143,534.2,62.0,96,33.0,30.0,536.0,41.0,
63,20180706121153,533.9,56.0,96,33.0,30.0,537.0,31.0,
64,20180706121203,541.4,-120.0,96,33.0,30.0,541.0,-27.0,
65,20180706121213,533.3,73.0,96,33.0,30.0,536.0,53.0,
66,20180706121223,533.9,50.0,96,33.0,30.0,539.0,2.0,
67,20180706121233,541.9,-135.0,96,33.0,30.0,546.0,-36.0,
68,20180706121243,535.0,90.0,96,33.0,30.0,536.0,89.0,
69,20180706121253,536.8,-1.0,96,33.0,30.0,540.0,0.0,
70,20180706121303,538.1,-4.0,96,33.0,30.0,541.0,0.0,
71,20180706121313,535.5,12.0,96,33.0,30.0,539.0,-4.0,
72,20180706121323,536.1,0.0,96,33.0,30.0,539.0,-18.0,
73,20180706121333,532.1,111.0,96,33.0,30.0,537.0,-10.0,
74,20180706121343,534.8,32.0,96,33.0,30.0,539.0,-18.0,
75,20180706121353,537.5,1.0,96,33.0,30.0,540.0,-18.0,
76,20180706121403,539.5,-73.0,96,33.0,30.0,543.0,-81.0,
77,20180706121413,534.7,134.0,96,33.0,30.0,539.0,19.0,
78,20180706121423,537.9,-4.0,96,33.0,30.0,541.0,-7.0,
79,20180706121433,538.7,1.0,96,33.0,30.0,541.0,0.0,
80,20180706121443,535.9,18.0,96,33.0,30.0,540.0,8.0,
81,20180706121453,540.4,-59.0,96,33.0,30.0,543.0,-63.0,
82,20180706121503,533.0,118.0,95,33.0,30.0,535.0,93.0,
83,20180706121513,537.8,-4.0,95,33.0,30.0,542.0,-64.0,
84,20180706121523,531.9,94.0,95,33.0,30.0,538.0,4.0,
85,20180706121533,536.2,23.0,95,33.0,30.0,538.0,28.0,
86,20180706121543,537.6,-10.0,95,33.0,30.0,540.0,-14.0,
87,20180706121553,540.8,-56.0,95,33.0,30.0,543.0,-54.0,
88,20180706121603,532.3,140.0,95,33.0,30.0,534.0,4.0,
89,20180706121613,536.0,-5.0,95,33.0,30.0,539.0,-8.0,
90,20180706121623,537.4,-11.0,95,33.0,30.0,540.0,-15.0,
91,20180706121633,538.2,-9.0,95,33.0,30.0,541.0,-13.0,
92,20180706121643,532.1,142.0,94,33.0,30.0,534.0,101.0,
93,20180706121653,537.2,-6.0,94,33.0,30.0,540.0,-10.0,
94,20180706121703,537.8,-9.0,94,33.0,30.0,540.0,10.0,
95,20180706121713,534.5,44.0,94,33.0,30.0,538.0,12.0,
96,20180706121723,542.4,-130.0,94,33.0,30.0,546.0,-34.0,
97,20180706121733,534.0,20.0,94,33.0,30.0,537.0,6.0,
98,20180706121743,539.9,-112.0,94,33.0,30.0,544.0,-36.0,
