,time,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage
0,20181031120353,537.9,0.0,90,20.0,17.0,542.0,0.0,69813.8
1,20181031120403,537.9,0.0,90,20.0,17.0,542.0,0.0,
2,20181031120413,537.9,0.0,90,20.0,17.0,542.0,0.0,
3,20181031120423,537.9,0.0,90,20.0,17.0,542.0,0.0,
4,20181031120433,537.9,0.0,90,20.0,17.0,542.0,0.0,
5,20181031120443,538.0,0.0,90,20.0,17.0,542.0,0.0,
6,20181031120453,538.0,0.0,90,20.0,17.0,542.0,0.0,
7,20181031120503,538.0,0.0,90,20.0,17.0,542.0,0.0,
8,20181031120513,538.0,0.0,90,20.0,17.0,542.0,0.0,
9,20181031120523,538.0,0.0,90,20.0,17.0,542.0,0.0,
10,20181031120533,538.0,0.0,90,20.0,17.0,542.0,0.0,
11,20181031120543,538.0,0.0,90,20.0,17.0,542.0,0.0,
12,20181031120553,538.0,0.0,90,20.0,17.0,542.0,0.0,
13,20181031120603,538.0,0.0,90,20.0,17.0,542.0,0.0,
14,20181031120613,538.0,0.0,90,20.0,17.0,542.0,0.0,
15,20181031120623,538.0,0.0,90,20.0,17.0,542.0,0.0,
16,20181031120633,538.0,0.0,90,20.0,17.0,542.0,0.0,
17,20181031120643,538.0,0.0,90,20.0,17.0,542.0,0.0,
18,20181031120653,538.0,0.0,90,20.0,17.0,542.0,0.0,
19,20181031120703,538.0,0.0,90,20.0,17.0,542.0,0.0,
20,20181031120713,538.0,0.0,90,20.0,17.0,542.0,0.0,
21,20181031120723,538.1,0.0,90,20.0,17.0,542.0,0.0,
22,20181031120733,538.1,0.0,90,20.0,17.0,542.0,0.0,
23,20181031120743,538.1,0.0,90,20.0,17.0,542.0,0.0,
24,20181031120753,538.1,0.0,90,20.0,17.0,542.0,0.0,
25,20181031120803,538.1,0.0,90,20.0,17.0,542.0,0.0,
26,20181031120813,538.1,0.0,90,20.0,17.0,542.0,0.0,
27,20181031120823,538.1,0.0,90,20.0,17.0,542.0,0.0,
28,20181031120833,538.1,0.0,90,20.0,17.0,542.0,0.0,
29,20181031120843,538.1,0.0,90,20.0,17.0,542.0,0.0,
30,20181031120853,538.1,0.0,90,20.0,17.0,542.0,0.0,
31,20181031120903,538.1,0.0,90,20.0,17.0,542.0,0.0,
32,20181031120913,538.1,0.0,90,20.0,17.0,542.0,0.0,
33,20181031120923,538.1,0.0,90,20.0,17.0,542.0,0.0,
34,20181031120933,538.1,0.0,90,20.0,17.0,542.0,0.0,
35,20181031120943,538.1,0.0,90,20.0,17.0,542.0,0.0,
36,20181031120953,538.1,0.0,90,20.0,17.0,542.0,0.0,
37,20181031121003,538.1,0.0,90,20.0,17.0,542.0,0.0,
38,20181031121013,538.1,0.0,90,20.0,17.0,542.0,0.0,
39,20181031121023,538.1,0.0,90,20.0,17.0,542.0,0.0,
40,20181031121033,538.2,0.0,90,20.0,17.0,542.0,0.0,
41,20181031121043,538.2,0.0,90,20.0,17.0,542.0,0.0,
42,20181031121053,538.2,0.0,90,20.0,17.0,542.0,0.0,
43,20181031121103,538.2,0.0,90,20.0,17.0,542.0,0.0,
44,20181031121113,538.2,0.0,90,20.0,17.0,542.0,0.0,
45,20181031121123,538.2,0.0,90,20.0,17.0,542.0,0.0,
46,20181031121133,538.1,4.0,90,20.0,17.0,542.0,3.0,
47,20181031121143,530.7,112.0,90,20.0,17.0,533.0,104.0,
48,20181031121153,530.6,79.0,90,20.0,17.0,534.0,64.0,
49,20181031121203,531.2,59.0,90,20.0,17.0,535.0,43.0,
50,20181031121213,534.9,9.0,90,20.0,17.0,537.0,21.0,
51,20181031121223,531.0,63.0,90,20.0,17.0,534.0,48.0,
52,20181031121233,538.7,-30.0,90,20.0,17.0,542.0,-21.0,
53,20181031121243,530.3,120.0,90,20.0,17.0,532.0,10.0,
54,20181031121253,528.2,115.0,90,20.0,17.0,531.0,98.0,
55,20181031121303,528.9,89.0,90,20.0,17.0,532.0,73.0,
56,20181031121313,534.9,-12.0,90,20.0,17.0,539.0,-14.0,
57,20181031121323,540.4,-90.0,89,20.0,17.0,545.0,-93.0,
58,20181031121333,529.3,128.0,89,20.0,17.0,532.0,12.0,
59,20181031121343,528.7,108.0,89,20.0,17.0,531.0,96.0,
60,20181031121353,528.4,98.0,89,20.0,17.0,532.0,72.0,
61,20181031121403,539.1,-57.0,89,20.0,17.0,543.0,-61.0,
62,20181031121413,533.7,52.0,89,20.0,17.0,535.0,71.0,
63,20181031121423,531.3,-5.0,88,20.0,17.0,536.0,-14.0,
64,20181031121433,528.7,120.0,88,20.0,17.0,532.0,2.0,
65,20181031121443,527.7,115.0,88,20.0,17.0,530.0,99.0,
66,20181031121453,526.9,121.0,88,20.0,17.0,530.0,102.0,
67,20181031121503,527.5,99.0,88,20.0,17.0,530.0,83.0,
68,20181031121513,533.6,-3.0,88,20.0,17.0,537.0,2.0,
69,20181031121523,525.9,152.0,88,20.0,17.0,528.0,27.0,
70,20181031121533,531.8,40.0,88,20.0,17.0,535.0,24.0,
71,20181031121543,526.1,174.0,88,20.0,17.0,528.0,52.0,
72,20181031121553,526.2,93.0,87,20.0,17.0,530.0,76.0,
73,20181031121603,528.8,72.0,87,20.0,17.0,532.0,62.0,
74,20181031121613,535.4,0.0,87,20.0,17.0,538.0,0.0,
75,20181031121623,524.6,151.0,87,20.0,17.0,527.0,25.0,
76,20181031121633,528.1,69.0,87,20.0,17.0,531.0,59.0,
77,20181031121643,525.9,116.0,87,20.0,17.0,528.0,93.0,
78,20181031121653,533.3,-13.0,87,20.0,17.0,537.0,-17.0,
79,20181031121703,525.5,135.0,87,20.0,17.0,528.0,4.0,
80,20181031121713,524.0,170.0,86,20.0,17.0,526.0,46.0,
81,20181031121723,527.6,76.0,86,20.0,17.0,531.0,62.0,
82,20181031121733,531.8,-9.0,86,20.0,17.0,536.0,-9.0,
83,20181031121743,533.5,-1.0,86,20.0,17.0,537.0,0.0,
84,20181031121753,534.8,1.0,86,20.0,17.0,538.0,0.0,
85,20181031121803,534.7,12.0,86,20.0,17.0,538.0,0.0,
86,20181031121813,534.9,5.0,86,20.0,17.0,539.0,0.0,
87,20181031121823,535.2,14.0,86,20.0,17.0,539.0,0.0,
88,20181031121833,535.4,14.0,86,20.0,17.0,539.0,0.0,
89,20181031121843,535.6,13.0,86,20.0,17.0,539.0,0.0,
90,20181031121853,536.1,1.0,86,20.0,17.0,540.0,0.0,
91,20181031121903,536.3,1.0,86,20.0,17.0,540.0,0.0,
92,20181031121913,536.5,1.0,86,20.0,17.0,540.0,0.0,
93,20181031121923,536.6,1.0,86,20.0,17.0,540.0,0.0,
94,20181031121933,536.7,1.0,86,20.0,17.0,540.0,0.0,
95,20181031121943,536.8,1.0,86,20.0,17.0,540.0,0.0,
96,20181031121953,536.9,1.0,86,20.0,17.0,541.0,0.0,
97,20181031122003,537.0,1.0,86,20.0,17.0,541.0,0.0,
98,20181031122013,537.0,1.0,86,20.0,17.0,541.0,0.0,
99,20181031122023,537.1,1.0,86,20.0,17.0,541.0,0.0,
100,20181031122033,537.1,1.0,86,20.0,17.0,541.0,0.0,
101,20181031122043,537.2,1.0,86,20.0,17.0,541.0,0.0,
102,20181031122053,537.2,1.0,86,20.0,17.0,541.0,0.0,
103,20181031122103,537.3,1.0,86,20.0,17.0,541.0,0.0,
104,20181031122113,537.3,1.0,86,20.0,17.0,541.0,0.0,
105,20181031122123,537.3,1.0,86,20.0,17.0,541.0,0.0,
106,20181031122133,537.4,1.0,86,20.0,17.0,541.0,0.0,
107,20181031122143,537.4,1.0,86,20.0,17.0,541.0,0.0,
108,20181031122153,537.4,1.0,86,20.0,17.0,541.0,0.0,
109,20181031122203,537.5,1.0,86,20.0,17.0,541.0,0.0,
110,20181031122213,537.5,1.0,86,20.0,17.0,541.0,0.0,
111,20181031122223,537.5,1.0,86,20.0,17.0,541.0,0.0,
112,20181031122233,537.5,1.0,86,20.0,17.0,541.0,0.0,
113,20181031122243,537.5,1.0,86,20.0,17.0,541.0,0.0,
114,20181031122253,537.6,1.0,86,20.0,17.0,541.0,0.0,
115,20181031122303,537.6,1.0,86,20.0,17.0,541.0,0.0,
116,20181031122313,537.6,1.0,86,20.0,17.0,541.0,0.0,
117,20181031122323,537.6,1.0,86,20.0,17.0,541.0,0.0,
118,20181031122333,537.6,1.0,86,20.0,17.0,541.0,0.0,
119,20181031122343,537.7,1.0,86,20.0,17.0,541.0,0.0,
120,20181031122353,537.7,1.0,86,20.0,17.0,541.0,0.0,
121,20181031122403,537.7,1.0,86,20.0,17.0,541.0,0.0,
122,20181031122413,537.7,1.0,86,20.0,17.0,541.0,0.0,
123,20181031122423,537.7,1.0,86,20.0,17.0,541.0,0.0,
124,20181031122433,537.7,1.0,86,20.0,17.0,541.0,0.0,
125,20181031122443,537.8,1.0,86,20.0,17.0,541.0,0.0,
126,20181031122453,537.8,1.0,86,20.0,17.0,541.0,0.0,
127,20181031122503,537.8,1.0,86,20.0,17.0,541.0,0.0,
128,20181031122513,537.8,1.0,86,20.0,17.0,541.0,0.0,
129,20181031122523,537.8,1.0,86,20.0,17.0,541.0,0.0,
130,20181031122533,537.8,1.0,86,20.0,17.0,541.0,0.0,
131,20181031122543,537.8,1.0,86,20.0,17.0,541.0,0.0,
132,20181031122553,537.8,1.0,86,20.0,17.0,541.0,0.0,
133,20181031122603,537.8,1.0,86,20.0,17.0,541.0,0.0,
134,20181031122613,536.3,22.0,86,20.0,17.0,539.0,17.0,
135,20181031122623,537.2,6.0,86,20.0,17.0,541.0,3.0,
136,20181031122633,536.7,14.0,86,20.0,17.0,540.0,9.0,
137,20181031122643,536.2,22.0,86,20.0,17.0,539.0,17.0,
138,20181031122653,535.0,39.0,86,20.0,17.0,538.0,33.0,
139,20181031122703,534.4,35.0,86,20.0,17.0,538.0,29.0,
140,20181031122713,533.6,44.0,86,20.0,17.0,536.0,38.0,
141,20181031122723,531.9,61.0,86,20.0,17.0,535.0,53.0,
142,20181031122733,531.7,58.0,85,20.0,17.0,535.0,50.0,
143,20181031122743,531.3,59.0,85,20.0,17.0,534.0,52.0,
144,20181031122753,534.5,2.0,85,20.0,17.0,538.0,0.0,
145,20181031122803,535.5,2.0,85,20.0,17.0,539.0,0.0,
146,20181031122813,536.1,1.0,85,20.0,17.0,540.0,0.0,
147,20181031122823,536.5,1.0,85,20.0,17.0,540.0,0.0,
148,20181031122833,536.7,1.0,85,20.0,17.0,540.0,0.0,
149,20181031122843,536.9,1.0,85,20.0,17.0,540.0,0.0,
150,20181031122853,537.1,1.0,85,20.0,17.0,541.0,0.0,
151,20181031122903,537.2,1.0,85,20.0,17.0,541.0,0.0,
152,20181031122913,537.3,1.0,85,20.0,17.0,541.0,0.0,
153,20181031122923,537.4,1.0,85,20.0,17.0,541.0,0.0,
154,20181031122933,537.3,6.0,85,20.0,18.0,541.0,4.0,
155,20181031122943,535.9,25.0,85,20.0,17.0,539.0,19.0,
156,20181031122953,538.0,-10.0,85,20.0,18.0,542.0,-14.0,
157,20181031123003,538.5,-11.0,85,20.0,18.0,542.0,-15.0,
158,20181031123013,544.1,-110.0,85,20.0,17.0,548.0,-11.0,
159,20181031123023,537.0,5.0,85,20.0,18.0,541.0,-3.0,
160,20181031123033,538.9,11.0,85,20.0,18.0,541.0,26.0,
161,20181031123043,539.0,-11.0,85,20.0,18.0,542.0,-14.0,
162,20181031123053,539.1,-14.0,85,20.0,18.0,543.0,-15.0,
163,20181031123103,539.4,-14.0,85,20.0,18.0,547.0,-101.0,
164,20181031123113,538.8,-13.0,85,20.0,18.0,542.0,-17.0,
165,20181031123123,537.0,39.0,85,20.0,18.0,540.0,28.0,
166,20181031123133,537.7,-5.0,85,20.0,18.0,542.0,-16.0,
167,20181031123143,539.2,-14.0,85,20.0,18.0,543.0,-16.0,
168,20181031123153,544.8,-143.0,85,20.0,18.0,550.0,-44.0,
169,20181031123203,544.0,-71.0,85,20.0,18.0,548.0,-74.0,
170,20181031123213,539.5,1.0,85,20.0,18.0,543.0,0.0,
171,20181031123223,539.0,1.0,85,20.0,18.0,542.0,0.0,
172,20181031123233,538.7,1.0,85,20.0,18.0,542.0,0.0,
173,20181031123243,533.3,81.0,85,20.0,18.0,537.0,49.0,
174,20181031123253,538.6,-11.0,85,20.0,18.0,542.0,-13.0,
175,20181031123303,539.4,-13.0,85,20.0,18.0,543.0,-15.0,
176,20181031123313,546.9,-111.0,85,20.0,18.0,551.0,-14.0,
177,20181031123323,535.7,49.0,85,20.0,18.0,539.0,37.0,
178,20181031123333,539.0,-13.0,85,20.0,18.0,542.0,-17.0,
179,20181031123343,535.4,43.0,85,20.0,18.0,538.0,32.0,
180,20181031123353,539.0,-12.0,85,20.0,18.0,542.0,-16.0,
181,20181031123403,545.4,-98.0,85,20.0,18.0,549.0,-100.0,
182,20181031123413,539.8,2.0,85,20.0,18.0,543.0,0.0,
183,20181031123423,538.3,18.0,85,20.0,18.0,541.0,18.0,
184,20181031123433,532.9,88.0,85,20.0,18.0,535.0,76.0,
185,20181031123443,533.7,31.0,85,20.0,18.0,539.0,-2.0,
186,20181031123453,538.6,-11.0,85,20.0,18.0,542.0,-15.0,
187,20181031123503,544.5,-135.0,85,20.0,18.0,549.0,-35.0,
188,20181031123513,530.2,156.0,85,20.0,18.0,532.0,34.0,
189,20181031123523,544.3,-103.0,85,20.0,18.0,548.0,-2.0,
