,time,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage
0,2.01811E+13,556.3,0,100,22,17,556,0,67048.9
1,2.01811E+13,554.8,14,100,22,17,555,1,
2,2.01811E+13,552.7,13,100,22,17,552,4,
3,2.01811E+13,552.4,11,100,22,17,552,0,
4,2.01811E+13,552.3,0,100,22,17,552,0,
5,2.01811E+13,552.5,0,100,22,17,552,0,
6,2.01811E+13,552.5,0,100,22,17,552,0,
7,2.01811E+13,552.5,0,100,22,17,552,0,
8,2.01811E+13,552.4,0,100,22,17,552,0,
9,2.01811E+13,552.4,0,100,22,17,552,0,
10,2.01811E+13,552.4,0,100,22,17,552,0,
11,2.01811E+13,552.3,0,100,22,17,552,0,
12,2.01811E+13,552.3,0,100,22,17,552,0,
13,2.01811E+13,552.3,0,100,22,17,552,0,
14,2.01811E+13,552.2,0,100,22,17,552,0,
15,2.01811E+13,552.2,0,100,22,17,552,0,
16,2.01811E+13,552.1,0,100,22,17,552,0,
17,2.01811E+13,552.1,0,100,22,17,552,0,
18,2.01811E+13,552.1,0,100,22,17,552,0,
19,2.01811E+13,552,0,100,22,17,552,0,
20,2.01811E+13,552,0,100,22,17,552,0,
21,2.01811E+13,551.9,0,100,22,17,552,0,
22,2.01811E+13,551.9,0,100,22,17,552,0,
23,2.01811E+13,551.9,0,100,22,17,552,0,
24,2.01811E+13,551.8,0,100,22,17,552,0,
25,2.01811E+13,551.8,0,100,22,17,552,0,
26,2.01811E+13,551.7,0,100,22,17,552,0,
27,2.01811E+13,551.7,0,100,22,17,552,0,
28,2.01811E+13,551.7,0,100,22,17,552,0,
29,2.01811E+13,551.6,0,100,22,17,552,0,
30,2.01811E+13,551.6,0,100,22,17,552,0,
31,2.01811E+13,551.5,0,100,22,17,552,0,
32,2.01811E+13,551.5,0,100,22,17,551,0,
33,2.01811E+13,551.5,0,100,22,17,551,0,
34,2.01811E+13,551.4,0,100,22,17,551,0,
35,2.01811E+13,551.4,0,100,22,17,551,0,
36,2.01811E+13,551.4,0,100,22,17,551,0,
37,2.01811E+13,551.3,0,100,22,17,551,0,
38,2.01811E+13,551.3,0,100,22,17,551,0,
39,2.01811E+13,551.2,0,100,22,17,551,0,
40,2.01811E+13,551.2,0,100,22,17,551,0,
41,2.01811E+13,551.2,0,100,22,17,551,0,
42,2.01811E+13,551.2,0,100,22,17,551,0,
43,2.01811E+13,548.8,35,100,22,17,549,31,
44,2.01811E+13,549.7,2,100,22,17,550,0,
45,2.01811E+13,545.5,34,100,22,17,545,29,
46,2.01811E+13,544.2,23,100,22,17,544,19,
47,2.01811E+13,541.7,34,100,22,17,542,30,
48,2.01811E+13,543.7,0,100,22,17,544,0,
49,2.01811E+13,543.8,2,100,22,17,544,0,
50,2.01811E+13,540.6,61,100,22,17,540,67,
51,2.01811E+13,537.5,46,99,22,17,537,41,
52,2.01811E+13,536.6,43,99,22,17,536,46,
53,2.01811E+13,536.2,40,99,22,17,536,37,
54,2.01811E+13,535.4,33,99,22,17,536,19,
55,2.01811E+13,537.8,0,99,22,17,538,0,
56,2.01811E+13,536.1,15,99,22,17,536,18,
57,2.01811E+13,537.4,0,99,22,17,537,0,
58,2.01811E+13,535.8,21,99,22,17,535,27,
59,2.01811E+13,536.9,0,99,22,17,537,0,
60,2.01811E+13,527.2,174,99,22,17,526,190,
61,2.01811E+13,532,52,99,22,17,532,62,
62,2.01811E+13,533,41,99,22,17,533,50,
63,2.01811E+13,535,1,99,22,17,535,0,
64,2.01811E+13,535.6,0,99,22,17,536,0,
65,2.01811E+13,532.3,61,99,22,17,532,64,
66,2.01811E+13,535.2,0,99,22,17,535,0,
67,2.01811E+13,535.8,0,99,22,17,536,0,
68,2.01811E+13,536,0,99,22,17,536,0,
69,2.01811E+13,536.2,8,99,22,17,536,0,
70,2.01811E+13,536.2,17,99,22,17,536,0,
71,2.01811E+13,536.3,0,99,22,17,536,0,
72,2.01811E+13,536.8,2,99,22,17,537,0,
73,2.01811E+13,537,2,99,22,17,537,0,
74,2.01811E+13,537.1,2,99,22,17,537,0,
75,2.01811E+13,537.3,2,99,22,17,537,0,
76,2.01811E+13,537.3,2,99,22,17,537,0,
77,2.01811E+13,537.1,9,99,22,17,537,5,
78,2.01811E+13,536.8,7,98,22,17,537,1,
79,2.01811E+13,536.6,10,98,22,17,537,0,
80,2.01811E+13,536.4,17,98,22,17,536,9,
81,2.01811E+13,536.3,18,98,22,17,536,13,
82,2.01811E+13,536.5,11,98,22,17,536,8,
83,2.01811E+13,537,1,98,22,17,537,0,
84,2.01811E+13,536.5,14,98,22,17,537,3,
85,2.01811E+13,537.2,3,98,22,17,537,0,
86,2.01811E+13,536.6,13,98,22,17,537,0,
87,2.01811E+13,537.4,2,98,22,17,537,0,
88,2.01811E+13,537.5,2,98,22,17,537,0,
89,2.01811E+13,537.5,4,98,22,17,537,2,
90,2.01811E+13,536.7,14,98,22,17,537,10,
91,2.01811E+13,537.5,2,98,22,17,537,0,
92,2.01811E+13,537.4,2,98,22,17,538,0,
93,2.01811E+13,537.5,2,98,22,17,537,0,
94,2.01811E+13,536.2,22,98,22,17,536,17,
95,2.01811E+13,533.9,73,98,22,17,533,79,
96,2.01811E+13,536.2,0,98,22,17,536,0,
97,2.01811E+13,531.6,92,98,22,17,531,99,
98,2.01811E+13,534.7,21,98,22,17,534,21,
99,2.01811E+13,533.8,37,98,22,17,534,32,
100,2.01811E+13,534.3,30,98,22,17,534,28,
101,2.01811E+13,535.9,0,98,22,17,536,0,
102,2.01811E+13,536.2,4,98,22,17,536,0,
103,2.01811E+13,530.4,64,98,22,17,534,-1,
104,2.01811E+13,531.8,53,98,22,17,531,59,
105,2.01811E+13,533.4,31,98,22,17,533,34,
106,2.01811E+13,533.3,35,97,22,17,533,38,
107,2.01811E+13,533.1,40,97,22,17,533,39,
108,2.01811E+13,533.9,28,97,22,17,534,36,
109,2.01811E+13,534.3,23,97,22,17,534,27,
110,2.01811E+13,534.3,25,97,22,17,534,28,
111,2.01811E+13,536.6,-10,97,22,17,537,-12,
112,2.01811E+13,537.2,2,97,22,17,537,0,
113,2.01811E+13,528.4,146,97,22,17,527,159,
114,2.01811E+13,535.1,-10,97,22,17,536,-10,
115,2.01811E+13,534.6,22,97,22,17,536,-14,
116,2.018E+13,535.8,15.5,97,22,17,535,13,0
117,2.01811E+13,529.9,84,97,22,17,531,71,
118,2.01811E+13,537,9,97,22,17,534,40,
119,2.01811E+13,533.5,37,97,22,17,533,26,
120,2.01811E+13,533.8,27,97,22,17,534,26,
121,2.01811E+13,531.9,65,97,22,17,531,67,
122,2.01811E+13,535.3,-16,97,22,17,536,-5,
123,2.01811E+13,540.6,-91,97,22,17,541,-94,
124,2.01811E+13,530.5,115,97,22,17,530,128,
125,2.01811E+13,534.1,29,97,22,17,534,30,
126,2.01811E+13,534.2,27,97,22,17,534,28,
127,2.01811E+13,536.2,-13,97,22,17,536,-9,
129,2.01811E+13,531.4,95,97,22,17,531,105,
130,2.01811E+13,530.9,124,96,22,17,530,135,
131,2.01811E+13,533.4,27,96,22,17,533,39,
132,2.01811E+13,535.9,-11,96,22,17,536,-13,
133,2.01811E+13,533.9,31,96,22,17,534,35,
134,2.01811E+13,537.3,-12,96,22,17,539,-52,
